DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,28.65,21.85,36.83,45.85,0.0,1.34,2.41,24.9,98.79,15.14,7.12
2000-01-02,2000,1,2,28.84,22.53,36.64,44.78,0.0,1.4,2.57,85.7,98.74,18.38,8.93
2000-01-03,2000,1,3,27.86,21.32,36.11,39.75,0.0,1.7,3.13,5.1,98.71,19.04,9.3
2000-01-04,2000,1,4,27.72,20.4,36.7,35.22,0.0,1.82,2.98,85.0,98.73,20.13,10.01
2000-01-05,2000,1,5,27.33,19.66,36.1,34.92,0.0,1.68,2.91,97.1,98.74,21.62,10.77
2000-01-06,2000,1,6,27.88,20.09,36.83,27.33,0.0,1.75,4.02,85.0,98.77,20.18,10.1
2000-01-07,2000,1,7,28.2,21.63,35.81,27.58,0.0,1.3,2.82,78.1,98.87,21.47,10.66
2000-01-08,2000,1,8,27.22,20.56,35.59,31.72,0.0,1.91,3.65,48.9,98.94,18.79,9.18
2000-01-09,2000,1,9,26.83,19.93,35.24,33.5,0.0,1.8,3.45,7.0,98.94,18.02,8.77
2000-01-10,2000,1,10,27.26,19.5,36.35,32.73,0.0,2.12,4.44,66.8,98.88,20.06,9.98
2000-01-11,2000,1,11,27.75,20.36,36.98,31.49,0.0,2.14,4.76,15.5,98.89,19.09,9.25
2000-01-12,2000,1,12,28.03,19.9,37.47,32.22,0.0,2.11,4.03,0.0,98.82,20.33,10.25
2000-01-13,2000,1,13,29.08,20.34,37.58,42.62,0.0,1.25,2.13,62.1,98.76,21.11,10.57
2000-01-14,2000,1,14,29.56,22.08,37.16,45.57,0.01,1.04,1.77,32.8,98.69,18.8,9.18
2000-01-15,2000,1,15,30.53,23.58,38.13,45.72,0.01,1.43,2.21,40.9,98.75,19.39,9.62
2000-01-16,2000,1,16,30.19,23.15,38.81,44.9,0.0,1.88,3.6,15.7,98.84,19.01,9.32
2000-01-17,2000,1,17,29.55,22.23,38.08,35.9,0.0,2.04,4.78,8.9,98.88,17.7,8.68
2000-01-18,2000,1,18,28.92,21.99,35.73,43.27,0.0,0.85,1.86,99.9,98.96,17.79,8.89
2000-01-19,2000,1,19,29.35,24.16,35.68,55.12,0.0,1.87,3.07,97.4,99.0,16.89,8.48
2000-01-20,2000,1,20,28.72,23.14,34.91,52.29,0.01,1.8,3.43,98.1,99.05,19.93,10.13
2000-01-21,2000,1,21,29.79,22.82,38.25,43.5,0.0,1.7,3.56,11.2,98.95,19.94,10.1
2000-01-22,2000,1,22,30.42,23.31,38.18,51.23,0.0,1.84,3.24,65.6,98.87,20.04,10.27
2000-01-23,2000,1,23,30.72,24.55,37.89,54.39,0.0,2.29,4.86,39.3,98.83,19.75,10.09
2000-01-24,2000,1,24,30.61,24.77,37.11,55.19,0.0,2.38,3.92,30.1,98.93,19.46,9.91
2000-01-25,2000,1,25,31.19,25.27,37.89,52.04,0.0,1.95,3.4,43.8,99.0,19.61,10.11
2000-01-26,2000,1,26,31.28,25.17,39.28,48.02,0.0,2.68,4.61,81.8,98.98,20.96,10.77
2000-01-27,2000,1,27,30.02,22.54,39.21,34.66,0.0,2.68,5.94,24.7,98.99,20.41,10.51
2000-01-28,2000,1,28,28.89,20.98,38.79,18.67,0.0,3.39,7.29,5.1,98.97,20.14,10.22
2000-01-29,2000,1,29,27.78,20.16,36.48,20.69,0.0,2.04,4.71,50.8,99.11,20.67,10.34
2000-01-30,2000,1,30,27.92,19.57,36.2,18.82,0.0,1.3,2.51,60.6,99.19,20.01,10.5
2000-01-31,2000,1,31,27.84,20.15,36.25,19.48,0.0,1.07,2.23,36.7,99.25,17.83,9.28
2000-02-01,2000,2,1,26.8,18.96,35.02,18.18,0.0,1.62,3.43,34.2,99.34,16.38,8.28
2000-02-02,2000,2,2,26.66,17.77,35.74,19.58,0.0,2.16,4.91,3.9,99.26,15.19,7.8
2000-02-03,2000,2,3,27.22,18.49,36.3,21.23,0.0,2.31,4.73,3.1,99.17,13.72,7.34
2000-02-04,2000,2,4,28.55,21.17,36.27,22.02,0.0,1.28,3.28,0.6,99.19,14.85,7.83
2000-02-05,2000,2,5,28.78,21.48,36.35,26.4,0.0,1.37,2.74,1.9,99.17,16.58,8.57
2000-02-06,2000,2,6,28.19,21.85,35.11,28.21,0.0,1.6,2.71,7.4,99.15,16.16,8.52
2000-02-07,2000,2,7,27.88,21.07,36.02,22.28,0.0,1.38,2.51,6.1,99.21,21.46,11.1
2000-02-08,2000,2,8,28.44,19.97,36.78,20.81,0.0,1.08,2.52,8.4,99.17,15.37,7.94
2000-02-09,2000,2,9,28.3,20.59,35.85,24.08,0.0,0.81,1.72,39.3,99.14,16.88,8.96
2000-02-10,2000,2,10,27.61,20.95,35.22,26.96,0.0,1.91,4.28,30.7,99.07,17.54,9.53
2000-02-11,2000,2,11,28.56,22.05,36.23,25.81,0.0,1.33,2.31,21.8,99.06,16.95,9.12
2000-02-12,2000,2,12,28.54,20.18,36.72,20.43,0.0,1.49,3.17,76.8,99.04,22.96,11.81
2000-02-13,2000,2,13,28.92,21.24,37.23,19.92,0.0,1.79,4.17,44.1,99.01,21.96,11.25
2000-02-14,2000,2,14,28.89,21.53,37.43,23.01,0.0,1.71,3.45,3.9,98.98,21.15,10.92
2000-02-15,2000,2,15,28.36,20.96,37.32,28.57,0.0,1.93,4.12,15.7,98.97,20.63,10.75
2000-02-16,2000,2,16,29.47,20.83,37.63,26.32,0.0,1.49,3.91,3.7,98.97,15.1,8.15
2000-02-17,2000,2,17,28.91,21.17,37.26,31.05,0.0,1.83,3.36,15.2,98.96,17.12,9.37
2000-02-18,2000,2,18,28.73,22.99,36.46,41.45,0.0,1.9,3.73,41.6,99.0,18.57,10.13
2000-02-19,2000,2,19,30.18,22.04,38.65,30.94,0.0,1.63,3.73,11.3,98.96,16.48,8.93
2000-02-20,2000,2,20,29.39,20.97,38.11,35.44,0.0,2.19,3.53,36.7,98.94,20.31,10.69
2000-02-21,2000,2,21,30.04,22.94,37.97,49.69,0.0,1.48,2.14,64.3,98.95,21.24,11.13
2000-02-22,2000,2,22,30.9,23.63,39.37,48.02,0.0,1.76,2.87,42.8,98.89,20.02,10.63
2000-02-23,2000,2,23,31.08,23.62,39.64,48.16,0.0,1.94,3.27,34.2,98.79,21.17,11.06
2000-02-24,2000,2,24,30.57,24.78,37.67,49.81,0.0,1.54,2.62,43.1,98.84,21.11,11.11
2000-02-25,2000,2,25,31.14,23.84,39.44,37.21,0.0,1.91,4.12,5.1,98.9,19.29,10.42
2000-02-26,2000,2,26,29.56,21.07,38.47,19.92,0.0,2.81,6.12,14.2,98.98,20.01,10.46
2000-02-27,2000,2,27,28.52,19.64,38.12,17.45,0.0,1.92,3.86,53.2,98.92,21.0,10.84
2000-02-28,2000,2,28,28.7,21.11,37.25,22.62,0.0,2.06,4.18,65.3,99.01,20.91,11.0
2000-02-29,2000,2,29,29.18,23.03,37.45,22.63,0.0,2.05,4.75,68.2,99.12,19.56,10.89
2000-03-01,2000,3,1,29.86,22.92,38.14,23.84,0.0,2.29,5.13,23.1,99.1,18.6,10.22
2000-03-02,2000,3,2,30.37,23.28,39.37,18.56,0.0,2.58,5.58,1.4,99.0,20.75,10.52
2000-03-03,2000,3,3,29.41,21.05,38.19,23.38,0.0,2.1,4.99,37.2,99.04,20.5,10.66
2000-03-04,2000,3,4,29.1,20.61,38.58,16.98,0.0,2.54,5.3,27.5,99.0,21.49,10.99
2000-03-05,2000,3,5,28.94,20.15,38.87,15.28,0.0,1.97,4.22,29.4,99.0,22.48,11.47
2000-03-06,2000,3,6,28.85,21.19,38.28,22.48,0.0,1.94,4.18,40.2,99.02,22.44,11.51
2000-03-07,2000,3,7,28.81,20.58,36.75,20.4,0.0,1.76,3.94,10.8,99.0,22.35,11.45
2000-03-08,2000,3,8,29.8,21.48,38.59,16.02,0.0,1.99,5.14,0.3,99.02,22.63,11.18
2000-03-09,2000,3,9,28.39,22.58,34.27,16.87,0.0,1.82,4.62,0.0,99.11,22.04,10.78
2000-03-10,2000,3,10,29.43,21.19,38.24,16.01,0.0,2.13,5.04,1.5,98.97,22.49,11.02
2000-03-11,2000,3,11,29.41,22.65,36.94,17.57,0.0,2.21,4.81,6.8,98.96,22.01,10.93
2000-03-12,2000,3,12,29.53,22.7,37.47,20.2,0.0,1.43,3.35,0.0,98.96,22.06,11.19
2000-03-13,2000,3,13,29.66,21.43,38.84,15.44,0.0,2.71,5.95,40.2,98.88,22.02,11.29
2000-03-14,2000,3,14,29.78,22.02,38.3,30.05,0.01,2.02,3.48,14.5,98.85,21.25,10.86
2000-03-15,2000,3,15,30.29,24.1,36.47,53.25,0.04,1.21,2.73,70.6,98.79,16.46,9.31
2000-03-16,2000,3,16,31.33,25.88,37.33,47.36,0.03,1.29,2.55,81.5,98.7,16.02,8.91
2000-03-17,2000,3,17,31.2,25.57,37.13,53.58,0.3,2.56,4.75,88.3,98.67,15.78,9.0
2000-03-18,2000,3,18,30.83,26.01,36.24,56.31,0.05,2.91,4.32,59.0,98.69,20.84,11.02
2000-03-19,2000,3,19,31.26,26.52,36.68,54.22,0.21,2.56,4.09,87.6,98.66,18.28,10.38
2000-03-20,2000,3,20,30.47,27.1,34.47,55.92,0.24,3.17,4.28,89.6,98.65,15.38,8.27
2000-03-21,2000,3,21,31.64,25.32,39.36,42.16,0.15,2.34,3.38,42.7,98.6,25.3,12.63
2000-03-22,2000,3,22,30.73,23.73,37.88,48.13,1.04,2.77,4.7,73.1,98.71,16.85,9.69
2000-03-23,2000,3,23,30.91,24.65,38.28,55.7,1.32,2.64,4.56,87.9,98.75,14.89,8.68
2000-03-24,2000,3,24,31.57,25.03,38.75,54.06,2.06,2.47,4.04,39.9,98.72,22.78,11.64
2000-03-25,2000,3,25,30.9,25.81,36.94,58.44,1.6,2.64,4.03,88.9,98.72,18.22,10.32
2000-03-26,2000,3,26,28.99,25.71,33.22,67.65,2.5,2.05,3.77,83.0,98.79,17.31,9.5
2000-03-27,2000,3,27,28.59,25.26,32.65,66.57,0.0,2.08,3.09,59.2,98.79,22.83,11.74
2000-03-28,2000,3,28,29.38,24.83,34.12,60.6,0.01,1.54,2.85,99.7,98.74,16.01,9.26
2000-03-29,2000,3,29,29.81,25.07,35.78,61.53,0.01,2.84,3.63,69.0,98.74,25.31,12.74
2000-03-30,2000,3,30,31.54,24.47,39.37,54.61,0.01,2.23,4.18,28.0,98.68,19.97,10.64
2000-03-31,2000,3,31,32.41,25.56,40.06,53.2,0.01,2.35,4.94,67.0,98.57,19.11,10.57
2000-04-01,2000,4,1,32.67,26.36,40.1,53.05,0.21,3.17,5.95,75.5,98.5,20.36,10.92
2000-04-02,2000,4,2,31.32,25.96,37.23,56.98,0.08,3.75,5.33,98.6,98.67,15.96,8.91
2000-04-03,2000,4,3,31.61,25.91,38.46,55.68,0.29,2.76,4.83,42.8,98.79,20.05,10.79
2000-04-04,2000,4,4,31.25,26.02,38.04,58.54,0.4,3.27,5.27,90.2,98.82,20.55,10.98
2000-04-05,2000,4,5,29.95,25.82,34.57,62.93,0.3,3.05,4.93,95.3,98.84,18.1,10.23
2000-04-06,2000,4,6,30.15,25.19,35.62,62.23,1.47,3.06,4.04,75.4,98.82,19.59,10.75
2000-04-07,2000,4,7,31.31,25.18,38.04,58.29,1.43,2.54,4.02,75.8,98.72,19.42,10.72
2000-04-08,2000,4,8,30.3,25.77,36.73,64.3,1.97,3.45,4.87,83.5,98.74,19.61,10.96
2000-04-09,2000,4,9,30.65,25.28,36.77,61.5,0.59,2.92,4.28,66.7,98.7,22.21,11.53
2000-04-10,2000,4,10,30.4,25.81,35.54,62.28,1.8,2.96,4.06,97.3,98.67,16.37,9.38
2000-04-11,2000,4,11,28.94,25.25,33.56,69.02,2.93,2.77,3.28,98.9,98.72,17.29,9.94
2000-04-12,2000,4,12,29.54,24.77,35.57,68.27,4.24,2.5,3.7,99.9,98.69,11.25,5.11
2000-04-13,2000,4,13,29.53,24.82,35.23,68.48,3.09,2.72,4.46,94.8,98.72,19.24,10.69
2000-04-14,2000,4,14,30.02,24.74,36.06,67.04,4.86,2.59,4.43,20.9,98.78,21.61,11.21
2000-04-15,2000,4,15,29.16,25.18,33.45,71.28,5.46,2.47,4.83,96.1,98.77,16.1,9.08
2000-04-16,2000,4,16,28.6,25.1,32.68,73.44,3.8,2.32,3.76,69.6,98.8,17.26,9.7
2000-04-17,2000,4,17,30.65,24.6,37.56,64.19,0.95,2.14,4.32,78.3,98.72,17.48,9.79
2000-04-18,2000,4,18,30.46,24.71,37.27,65.16,4.07,3.11,4.68,61.5,98.78,19.81,10.99
2000-04-19,2000,4,19,29.67,24.9,36.1,68.43,4.08,2.95,4.02,71.6,98.86,19.82,10.98
2000-04-20,2000,4,20,27.66,24.77,31.47,78.28,6.11,2.63,3.56,99.7,98.93,5.47,1.74
2000-04-21,2000,4,21,27.78,24.86,31.34,77.15,1.75,2.05,3.62,87.9,99.05,13.79,7.05
2000-04-22,2000,4,22,28.4,24.91,32.54,73.29,4.57,1.45,3.12,85.3,99.04,11.35,5.37
2000-04-23,2000,4,23,29.71,24.2,35.8,65.46,3.31,1.23,2.33,19.4,98.89,23.99,12.42
2000-04-24,2000,4,24,29.23,24.92,34.31,69.43,2.4,2.15,3.48,53.7,98.83,23.09,12.04
2000-04-25,2000,4,25,30.21,24.76,36.51,65.8,1.68,1.96,3.42,65.7,98.78,21.97,11.46
2000-04-26,2000,4,26,29.4,25.22,34.23,69.32,2.08,2.06,3.2,46.6,98.79,19.71,10.8
2000-04-27,2000,4,27,29.86,24.81,35.91,66.23,1.99,2.82,4.19,73.5,98.84,16.66,9.05
2000-04-28,2000,4,28,30.16,24.33,36.28,64.1,0.85,2.27,3.91,80.4,98.85,15.16,7.81
2000-04-29,2000,4,29,30.42,24.85,36.48,62.12,0.75,2.53,3.69,69.6,98.95,21.42,11.34
2000-04-30,2000,4,30,30.33,25.46,35.73,64.03,4.11,2.2,3.42,57.6,99.01,22.68,11.8
2000-05-01,2000,5,1,29.28,25.24,34.63,69.71,3.96,2.06,3.11,64.8,98.91,18.32,10.05
2000-05-02,2000,5,2,29.94,24.97,35.18,66.83,5.33,1.75,3.4,40.6,98.83,22.08,11.4
2000-05-03,2000,5,3,30.62,24.85,36.75,64.11,1.8,1.84,3.26,51.3,98.85,20.7,11.08
2000-05-04,2000,5,4,31.0,25.57,36.8,62.78,2.29,1.88,3.7,99.9,98.81,17.56,9.63
2000-05-05,2000,5,5,31.35,25.2,38.07,61.16,0.39,2.4,4.34,77.9,98.75,20.88,11.12
2000-05-06,2000,5,6,31.91,25.91,38.47,58.04,0.08,2.15,3.88,45.9,98.71,20.99,11.09
2000-05-07,2000,5,7,31.03,26.4,36.15,60.76,0.09,2.34,4.21,92.2,98.81,18.46,10.18
2000-05-08,2000,5,8,31.62,26.5,37.14,58.13,0.1,1.82,3.45,39.5,98.9,20.28,10.86
2000-05-09,2000,5,9,31.58,26.86,37.77,58.13,0.17,2.91,4.25,83.3,98.84,19.8,10.76
2000-05-10,2000,5,10,31.97,26.05,38.7,55.63,0.02,2.31,4.52,94.9,98.86,18.47,10.01
2000-05-11,2000,5,11,32.55,26.27,39.24,52.12,0.38,2.12,4.35,37.2,98.87,21.52,11.23
2000-05-12,2000,5,12,32.67,26.16,39.73,51.38,0.37,2.51,4.5,60.3,98.83,20.68,11.02
2000-05-13,2000,5,13,31.93,26.68,37.93,53.96,0.34,2.52,3.6,24.9,98.89,21.4,11.14
2000-05-14,2000,5,14,29.65,26.72,33.14,62.0,0.37,2.74,3.56,55.4,99.03,20.97,11.11
2000-05-15,2000,5,15,29.72,25.69,34.0,60.71,0.5,1.83,2.91,52.0,99.05,21.59,11.31
2000-05-16,2000,5,16,28.83,25.15,32.88,69.31,5.76,1.74,2.89,78.8,99.1,19.49,10.58
2000-05-17,2000,5,17,28.45,25.19,32.22,73.8,3.68,2.0,3.77,99.9,99.1,13.57,6.91
2000-05-18,2000,5,18,27.77,24.55,31.59,74.86,2.35,2.18,3.03,55.0,99.11,23.33,12.15
2000-05-19,2000,5,19,28.83,24.34,34.13,71.75,7.69,1.78,2.31,29.3,99.02,19.99,10.7
2000-05-20,2000,5,20,29.22,24.97,34.24,73.0,5.85,1.7,2.62,62.3,98.96,24.21,12.51
2000-05-21,2000,5,21,27.65,24.93,31.52,83.56,31.26,2.19,2.89,71.2,99.0,21.45,11.21
2000-05-22,2000,5,22,27.37,24.22,31.26,82.71,13.41,1.95,2.45,72.5,99.15,21.48,11.26
2000-05-23,2000,5,23,27.15,23.73,30.51,83.17,55.68,1.78,3.14,92.9,99.27,10.96,5.3
2000-05-24,2000,5,24,26.18,23.01,30.03,84.12,2.48,2.36,3.65,80.9,99.28,20.9,11.04
2000-05-25,2000,5,25,26.42,23.1,30.17,84.49,11.59,1.35,2.22,64.1,99.23,21.49,11.24
2000-05-26,2000,5,26,26.15,23.33,29.72,85.93,7.77,1.64,2.42,91.8,99.17,11.32,5.08
2000-05-27,2000,5,27,26.46,23.23,30.78,84.01,2.94,2.01,2.47,54.0,99.15,20.9,11.01
2000-05-28,2000,5,28,26.7,23.44,30.95,81.76,5.97,1.51,2.06,86.5,99.14,18.96,10.18
2000-05-29,2000,5,29,26.91,23.51,30.94,81.74,1.23,1.58,2.64,66.9,99.06,19.39,10.41
2000-05-30,2000,5,30,26.58,24.02,29.8,86.0,9.44,1.51,1.96,32.9,99.01,22.81,11.79
2000-05-31,2000,5,31,26.37,23.96,29.7,87.98,48.39,2.09,3.33,53.8,99.01,19.61,10.47
2000-06-01,2000,6,1,26.3,23.06,30.32,85.49,13.9,1.63,2.6,97.1,99.07,16.21,8.53
2000-06-02,2000,6,2,26.25,23.08,29.79,87.01,25.91,2.2,3.25,87.3,99.12,15.22,7.73
2000-06-03,2000,6,3,26.37,23.56,30.01,86.25,8.11,2.49,3.22,82.2,99.04,16.06,8.49
2000-06-04,2000,6,4,25.87,23.18,29.07,86.96,16.53,1.88,2.65,28.2,99.18,21.4,10.96
2000-06-05,2000,6,5,25.73,23.19,29.11,84.7,20.07,1.12,2.43,87.6,99.34,12.02,5.92
2000-06-06,2000,6,6,25.56,22.62,28.95,84.65,14.0,1.03,1.91,84.6,99.38,10.97,5.05
2000-06-07,2000,6,7,26.17,22.47,30.38,82.1,0.88,1.84,2.93,54.4,99.34,21.53,11.18
2000-06-08,2000,6,8,26.07,22.91,29.59,84.27,5.35,1.23,2.25,31.6,99.3,20.25,10.59
2000-06-09,2000,6,9,26.42,23.29,30.21,84.97,6.12,1.54,2.34,70.9,99.35,16.38,8.72
2000-06-10,2000,6,10,25.79,23.05,28.54,88.44,25.12,1.28,2.16,29.1,99.33,19.61,10.28
2000-06-11,2000,6,11,25.51,23.22,28.35,89.55,18.51,1.65,2.8,67.7,99.28,13.59,6.57
2000-06-12,2000,6,12,25.87,23.19,29.03,87.06,2.48,1.62,2.4,92.3,99.28,9.56,4.42
2000-06-13,2000,6,13,25.99,23.09,29.26,87.08,15.32,1.61,3.09,35.4,99.22,21.64,10.99
2000-06-14,2000,6,14,25.86,23.29,29.19,87.97,3.7,2.07,3.29,61.8,99.19,18.4,9.84
2000-06-15,2000,6,15,26.33,23.14,29.72,85.13,4.51,2.01,3.7,88.3,99.1,15.14,8.04
2000-06-16,2000,6,16,25.1,22.95,27.25,87.36,6.5,1.83,2.65,45.1,99.14,20.46,10.58
2000-06-17,2000,6,17,25.44,21.89,29.37,85.72,10.69,1.69,2.61,84.8,99.23,17.72,9.55
2000-06-18,2000,6,18,24.73,22.88,27.26,90.67,8.51,1.65,3.12,93.8,99.34,10.9,5.68
2000-06-19,2000,6,19,25.39,22.32,28.93,86.58,7.04,1.38,2.2,85.3,99.25,13.9,7.05
2000-06-20,2000,6,20,24.94,22.61,27.73,87.35,16.22,1.45,2.51,88.7,99.22,14.64,7.63
2000-06-21,2000,6,21,25.67,22.0,29.24,84.58,17.39,1.28,2.58,36.0,99.18,19.51,10.32
2000-06-22,2000,6,22,24.47,22.53,26.84,91.65,46.32,2.58,4.24,85.3,99.33,18.23,9.84
2000-06-23,2000,6,23,24.33,21.95,27.67,88.3,11.18,1.96,3.2,99.7,99.44,10.85,5.1
2000-06-24,2000,6,24,25.15,21.59,28.87,83.62,33.08,1.18,2.07,96.0,99.3,14.04,7.1
2000-06-25,2000,6,25,26.05,22.14,29.84,81.58,17.11,0.86,1.69,85.2,99.24,13.95,7.12
2000-06-26,2000,6,26,23.66,21.92,25.46,92.49,8.35,1.69,2.98,47.8,99.37,18.35,9.95
2000-06-27,2000,6,27,25.66,20.89,29.95,81.45,5.18,1.04,2.47,93.1,99.34,11.2,5.52
2000-06-28,2000,6,28,26.16,22.19,30.22,83.64,7.48,1.63,3.03,11.7,99.22,21.66,11.02
2000-06-29,2000,6,29,25.21,23.01,27.94,89.79,18.8,2.33,3.91,81.5,99.19,15.79,8.27
2000-06-30,2000,6,30,25.1,22.55,28.42,88.78,24.9,2.18,3.84,71.3,99.19,16.76,9.07
2000-07-01,2000,7,1,24.59,22.47,27.42,89.08,28.98,1.95,3.18,64.7,99.16,18.06,9.71
2000-07-02,2000,7,2,25.62,21.6,29.51,81.98,0.6,1.32,2.42,92.1,99.17,15.29,7.97
2000-07-03,2000,7,3,24.43,22.81,26.44,91.86,9.01,1.38,2.34,62.1,99.13,18.24,9.85
2000-07-04,2000,7,4,23.97,22.5,25.8,91.32,15.91,1.56,2.86,56.2,99.13,18.2,9.83
2000-07-05,2000,7,5,24.38,21.29,28.0,86.19,8.25,1.43,2.1,96.1,99.19,16.48,8.81
2000-07-06,2000,7,6,25.15,21.47,28.52,84.67,5.91,1.11,1.83,94.5,99.3,14.38,7.41
2000-07-07,2000,7,7,25.57,22.1,29.26,85.78,9.7,1.3,2.07,47.6,99.26,18.96,10.29
2000-07-08,2000,7,8,24.9,22.6,27.89,90.96,11.55,2.07,3.39,59.7,99.23,13.28,6.58
2000-07-09,2000,7,9,25.16,22.35,28.79,87.79,14.91,2.03,3.61,63.9,99.26,20.06,10.5
2000-07-10,2000,7,10,25.44,22.01,29.52,86.61,4.27,2.24,3.54,60.2,99.2,19.77,10.49
2000-07-11,2000,7,11,25.81,22.7,30.1,85.46,4.52,2.26,3.34,41.6,99.21,19.23,10.39
2000-07-12,2000,7,12,26.12,22.85,29.59,84.93,7.19,1.86,3.47,70.8,99.25,18.16,9.87
2000-07-13,2000,7,13,26.21,23.22,30.33,86.5,4.17,2.04,3.01,92.3,99.21,13.28,6.61
2000-07-14,2000,7,14,25.81,22.87,29.93,86.31,9.79,3.16,4.26,58.6,99.21,17.74,9.63
2000-07-15,2000,7,15,24.72,22.24,28.06,88.02,9.41,2.89,4.24,82.6,99.23,14.89,7.96
2000-07-16,2000,7,16,25.37,22.02,29.45,84.92,9.71,2.21,3.61,81.0,99.22,17.45,9.5
2000-07-17,2000,7,17,25.25,22.29,28.94,87.42,13.17,2.43,3.81,86.1,99.27,18.45,10.01
2000-07-18,2000,7,18,23.81,22.42,26.01,92.14,24.64,2.25,3.2,99.9,99.35,11.29,5.25
2000-07-19,2000,7,19,24.06,22.08,26.61,90.76,12.06,1.92,3.27,99.7,99.27,9.17,3.5
2000-07-20,2000,7,20,24.57,22.06,27.88,88.17,4.83,1.68,2.84,89.9,99.26,16.82,9.18
2000-07-21,2000,7,21,24.26,22.3,27.16,90.3,32.15,1.83,2.92,53.7,99.21,19.67,10.59
2000-07-22,2000,7,22,24.56,21.86,28.12,88.41,18.37,2.16,3.54,86.0,99.19,17.68,9.76
2000-07-23,2000,7,23,24.14,21.7,27.61,88.85,5.61,2.13,3.32,55.0,99.31,19.68,10.45
2000-07-24,2000,7,24,23.61,21.54,26.28,88.15,23.39,1.61,2.51,87.8,99.33,17.96,9.9
2000-07-25,2000,7,25,24.53,20.69,28.63,85.5,7.12,1.42,2.51,88.5,99.28,13.77,7.17
2000-07-26,2000,7,26,25.02,21.33,29.05,85.15,2.77,1.18,2.07,88.9,99.29,14.31,7.56
2000-07-27,2000,7,27,24.26,22.5,27.21,89.47,20.07,1.62,2.36,77.7,99.21,16.78,9.17
2000-07-28,2000,7,28,24.22,21.94,27.52,90.6,19.26,2.71,3.93,72.6,99.11,16.74,9.31
2000-07-29,2000,7,29,23.38,21.82,25.62,92.53,29.44,2.62,4.01,95.5,99.17,14.8,8.01
2000-07-30,2000,7,30,23.37,21.16,25.92,89.27,1.69,1.37,2.71,82.5,99.38,16.96,9.55
2000-07-31,2000,7,31,25.21,21.22,29.08,83.5,4.27,1.3,2.54,77.2,99.29,14.24,7.36
2000-08-01,2000,8,1,24.26,22.4,26.88,89.3,2.16,1.07,2.27,75.9,99.2,16.29,9.05
2000-08-02,2000,8,2,24.66,21.5,28.07,83.97,1.77,1.27,2.09,61.7,99.35,16.92,9.56
2000-08-03,2000,8,3,24.07,21.54,27.06,89.24,4.76,1.75,2.94,99.9,99.32,13.12,6.64
2000-08-04,2000,8,4,24.17,22.17,26.7,86.47,0.53,1.1,1.71,96.1,99.35,13.51,6.96
2000-08-05,2000,8,5,24.48,21.6,28.3,86.04,0.09,1.84,2.61,80.4,99.37,16.06,8.85
2000-08-06,2000,8,6,24.71,21.71,28.57,86.34,0.38,1.81,3.06,66.6,99.37,17.05,9.75
2000-08-07,2000,8,7,25.54,21.82,29.3,82.96,1.05,1.42,3.05,55.7,99.29,17.92,10.05
2000-08-08,2000,8,8,24.86,22.41,28.38,88.25,1.69,1.75,2.6,99.9,99.26,11.15,5.11
2000-08-09,2000,8,9,24.61,21.84,28.08,87.52,8.86,2.6,4.26,65.3,99.4,16.46,8.96
2000-08-10,2000,8,10,24.95,21.47,28.82,86.69,13.42,1.79,3.25,92.3,99.48,15.9,8.74
2000-08-11,2000,8,11,24.97,22.32,28.06,87.82,2.8,1.76,3.04,45.9,99.32,18.22,10.36
2000-08-12,2000,8,12,24.71,22.02,28.0,88.13,3.97,1.84,2.54,70.3,99.2,15.72,8.61
2000-08-13,2000,8,13,24.15,21.97,27.16,87.67,1.88,1.62,2.94,99.9,99.33,10.47,4.84
2000-08-14,2000,8,14,24.27,21.66,27.7,88.4,1.45,2.22,3.2,89.6,99.42,14.94,7.85
2000-08-15,2000,8,15,24.57,21.39,28.07,84.39,0.15,1.67,2.89,91.8,99.41,14.69,7.79
2000-08-16,2000,8,16,24.32,21.56,27.6,85.74,0.18,2.25,3.8,99.9,99.34,15.91,8.49
2000-08-17,2000,8,17,23.91,21.92,26.41,88.32,0.33,2.07,3.55,86.1,99.37,10.25,4.73
2000-08-18,2000,8,18,24.27,21.68,27.82,87.05,0.55,2.6,3.78,95.2,99.4,11.83,5.8
2000-08-19,2000,8,19,24.11,21.17,27.32,88.15,14.76,1.86,2.88,85.3,99.51,12.42,6.32
2000-08-20,2000,8,20,25.56,21.6,29.89,84.62,4.27,1.27,2.61,55.0,99.38,16.34,9.21
2000-08-21,2000,8,21,25.15,22.66,28.12,88.54,10.51,2.1,3.11,65.1,99.28,14.41,7.69
2000-08-22,2000,8,22,24.98,21.75,28.89,88.27,16.38,2.23,3.29,91.5,99.27,16.08,8.93
2000-08-23,2000,8,23,24.16,22.17,27.13,90.5,12.5,1.88,3.4,92.3,99.44,11.56,5.38
2000-08-24,2000,8,24,24.83,21.98,28.53,86.19,1.11,1.49,2.75,84.8,99.43,14.0,7.35
2000-08-25,2000,8,25,25.92,22.12,30.36,84.29,0.42,1.63,3.1,79.0,99.18,13.99,7.3
2000-08-26,2000,8,26,25.48,21.96,29.61,85.35,1.7,2.58,4.0,50.1,99.15,18.48,10.39
2000-08-27,2000,8,27,25.86,22.31,29.93,83.48,1.14,1.3,2.62,97.7,99.12,9.36,3.73
