DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,26.86,20.34,34.5,59.37,0.0,1.2,1.99,3.0,99.22,15.73,7.17
2000-01-02,2000,1,2,26.39,20.86,34.01,60.15,0.0,1.43,3.16,61.4,99.18,18.39,8.48
2000-01-03,2000,1,3,25.83,19.39,33.5,54.8,0.0,1.42,2.9,0.1,99.17,18.09,8.29
2000-01-04,2000,1,4,25.47,18.29,33.36,46.47,0.0,1.95,4.15,79.1,99.18,20.66,9.88
2000-01-05,2000,1,5,24.79,17.12,33.75,41.73,0.0,2.68,6.29,99.9,99.17,21.38,10.31
2000-01-06,2000,1,6,24.23,16.84,33.44,41.62,0.0,3.28,7.13,99.4,99.21,20.96,10.13
2000-01-07,2000,1,7,24.3,16.32,33.99,44.14,0.0,2.77,5.89,94.8,99.29,21.33,10.32
2000-01-08,2000,1,8,24.36,16.77,33.26,44.05,0.0,2.67,6.26,70.6,99.38,22.32,10.77
2000-01-09,2000,1,9,25.12,17.82,33.57,43.9,0.0,2.29,5.55,24.6,99.38,19.47,9.1
2000-01-10,2000,1,10,24.92,17.13,34.21,43.56,0.0,2.8,6.05,39.5,99.32,19.99,9.47
2000-01-11,2000,1,11,25.12,17.07,34.75,43.88,0.0,2.85,5.58,90.2,99.33,21.16,10.23
2000-01-12,2000,1,12,25.83,17.2,34.94,45.95,0.0,1.85,3.35,0.0,99.26,19.82,9.39
2000-01-13,2000,1,13,26.42,19.28,35.16,65.03,0.0,1.15,1.77,49.7,99.21,21.54,10.33
2000-01-14,2000,1,14,27.25,19.69,35.53,66.34,0.01,1.64,2.44,37.4,99.13,20.28,9.66
2000-01-15,2000,1,15,28.59,21.97,36.05,62.95,0.06,1.77,2.92,45.1,99.2,19.75,9.47
2000-01-16,2000,1,16,28.5,20.73,37.01,53.6,0.01,1.51,3.27,1.8,99.27,20.91,10.08
2000-01-17,2000,1,17,27.44,19.67,35.98,44.07,0.0,2.38,5.6,21.7,99.32,18.96,8.81
2000-01-18,2000,1,18,26.72,19.58,34.54,50.37,0.0,1.78,2.93,96.7,99.39,18.37,8.74
2000-01-19,2000,1,19,26.69,21.89,32.46,71.04,0.0,1.36,2.55,71.7,99.47,18.17,8.46
2000-01-20,2000,1,20,26.92,21.57,33.5,65.72,0.02,1.57,2.7,88.1,99.48,20.19,9.88
2000-01-21,2000,1,21,27.51,20.69,35.33,66.58,0.01,1.49,2.64,21.9,99.4,22.45,10.87
2000-01-22,2000,1,22,28.12,21.69,35.59,67.49,0.0,1.69,3.31,38.2,99.33,22.33,10.76
2000-01-23,2000,1,23,28.02,22.52,34.72,69.01,0.02,2.16,4.25,49.4,99.3,22.14,10.67
2000-01-24,2000,1,24,27.72,23.58,32.93,71.73,0.02,2.48,4.18,37.5,99.41,19.8,9.65
2000-01-25,2000,1,25,27.1,23.21,31.99,74.04,0.02,2.14,3.36,58.2,99.49,20.04,9.98
2000-01-26,2000,1,26,28.14,22.16,34.33,63.55,0.0,1.39,2.74,46.3,99.47,22.52,11.05
2000-01-27,2000,1,27,28.27,21.39,37.0,45.49,0.0,2.3,4.98,24.7,99.44,22.04,10.73
2000-01-28,2000,1,28,26.71,18.93,36.47,30.64,0.0,3.91,8.1,3.0,99.43,19.75,9.79
2000-01-29,2000,1,29,25.13,19.23,33.47,25.72,0.0,4.86,9.28,66.8,99.53,20.64,10.24
2000-01-30,2000,1,30,24.65,17.65,33.58,27.37,0.0,3.73,8.37,56.6,99.61,19.55,9.75
2000-01-31,2000,1,31,24.44,16.32,34.21,27.12,0.0,3.73,7.84,24.9,99.7,17.8,8.74
2000-02-01,2000,2,1,24.13,16.33,33.07,23.14,0.0,4.18,8.2,54.2,99.77,19.67,9.86
2000-02-02,2000,2,2,24.67,18.49,32.88,23.81,0.0,4.58,9.16,37.6,99.7,19.36,9.75
2000-02-03,2000,2,3,25.15,18.6,33.56,25.87,0.0,4.36,9.04,5.6,99.62,17.84,8.54
2000-02-04,2000,2,4,26.03,17.48,34.91,30.43,0.0,2.95,7.04,0.0,99.61,19.57,9.76
2000-02-05,2000,2,5,26.44,19.39,34.86,42.52,0.0,2.11,4.93,0.0,99.61,19.64,9.81
2000-02-06,2000,2,6,25.5,18.31,32.99,30.22,0.0,3.12,6.69,7.7,99.61,21.29,10.32
2000-02-07,2000,2,7,24.97,19.33,32.56,25.56,0.0,4.04,7.79,72.0,99.64,21.95,11.03
2000-02-08,2000,2,8,25.55,17.8,34.5,29.0,0.0,3.76,8.11,13.2,99.59,18.44,8.95
2000-02-09,2000,2,9,25.96,18.38,33.96,32.94,0.0,2.7,6.89,60.3,99.58,18.54,9.55
2000-02-10,2000,2,10,25.33,18.98,33.03,37.03,0.0,3.18,7.77,17.3,99.54,17.64,9.17
2000-02-11,2000,2,11,25.74,18.35,34.45,29.18,0.0,3.59,7.79,43.9,99.49,21.52,10.81
2000-02-12,2000,2,12,25.97,19.05,34.44,23.93,0.0,4.41,8.78,81.8,99.49,23.55,11.64
2000-02-13,2000,2,13,26.27,19.26,34.95,23.88,0.0,4.07,8.86,63.7,99.46,23.46,11.55
2000-02-14,2000,2,14,26.97,18.1,35.66,28.3,0.0,2.72,6.84,10.1,99.42,21.61,10.78
2000-02-15,2000,2,15,27.29,19.75,35.88,32.06,0.0,2.42,5.88,33.1,99.42,18.4,9.65
2000-02-16,2000,2,16,27.9,19.01,36.37,28.07,0.0,2.73,7.31,29.1,99.39,21.0,10.51
2000-02-17,2000,2,17,27.29,18.44,35.6,36.84,0.0,2.01,4.12,9.6,99.42,19.97,10.11
2000-02-18,2000,2,18,27.8,20.29,35.46,32.11,0.0,2.29,5.94,8.7,99.44,18.79,9.61
2000-02-19,2000,2,19,28.04,18.69,37.86,37.43,0.0,2.67,6.25,0.1,99.4,19.88,10.01
2000-02-20,2000,2,20,27.82,19.16,37.39,46.39,0.0,1.98,3.34,18.8,99.38,21.55,10.83
2000-02-21,2000,2,21,28.28,20.96,36.57,61.05,0.0,1.94,3.8,69.9,99.38,23.16,11.47
2000-02-22,2000,2,22,29.36,21.95,38.63,53.98,0.0,1.97,3.55,51.5,99.33,22.13,11.37
2000-02-23,2000,2,23,29.54,21.33,38.73,50.99,0.0,1.98,4.1,1.5,99.24,23.37,11.39
2000-02-24,2000,2,24,29.18,22.13,37.91,52.42,0.0,1.97,3.53,68.9,99.28,23.56,11.7
2000-02-25,2000,2,25,29.28,21.31,38.77,43.11,0.0,2.46,5.27,25.1,99.35,20.86,10.45
2000-02-26,2000,2,26,27.67,19.57,36.64,23.76,0.0,4.3,9.05,28.5,99.44,20.5,10.29
2000-02-27,2000,2,27,27.02,19.71,35.25,19.37,0.0,4.92,9.6,64.9,99.35,22.53,11.15
2000-02-28,2000,2,28,26.01,19.24,34.01,24.16,0.0,3.72,8.78,63.5,99.45,20.89,10.92
2000-02-29,2000,2,29,27.82,20.0,36.12,26.56,0.0,2.79,8.23,56.1,99.52,22.06,11.32
2000-03-01,2000,3,1,26.98,19.87,35.99,35.85,0.0,3.41,7.21,1.5,99.54,21.28,10.58
2000-03-02,2000,3,2,28.12,19.16,38.43,22.12,0.0,3.77,8.55,0.0,99.43,23.63,11.44
2000-03-03,2000,3,3,27.86,18.75,38.25,28.32,0.0,2.71,6.05,0.0,99.45,22.96,10.89
2000-03-04,2000,3,4,27.16,18.16,36.75,27.88,0.0,2.98,6.9,20.1,99.42,23.76,11.86
2000-03-05,2000,3,5,27.3,17.0,37.86,20.11,0.0,2.69,6.5,73.5,99.4,24.36,12.1
2000-03-06,2000,3,6,27.31,18.73,35.6,34.25,0.0,1.81,4.25,2.4,99.46,23.83,11.62
2000-03-07,2000,3,7,28.42,20.27,37.54,26.59,0.0,2.29,5.77,5.8,99.4,23.66,11.37
2000-03-08,2000,3,8,27.79,20.16,37.05,21.82,0.0,3.24,8.15,7.4,99.44,19.19,9.5
2000-03-09,2000,3,9,27.08,18.76,36.8,23.7,0.0,3.42,8.63,0.6,99.51,21.63,10.26
2000-03-10,2000,3,10,27.38,18.18,37.33,24.58,0.0,3.1,7.72,43.1,99.4,23.8,11.9
2000-03-11,2000,3,11,27.75,19.36,35.51,27.66,0.0,2.2,5.71,9.6,99.41,23.45,11.7
2000-03-12,2000,3,12,28.08,21.61,34.8,25.29,0.0,2.79,7.4,4.5,99.37,23.98,11.86
2000-03-13,2000,3,13,28.35,19.25,38.11,26.5,0.0,2.67,6.85,71.8,99.32,24.69,12.42
2000-03-14,2000,3,14,27.99,19.92,36.9,45.01,0.0,2.28,4.33,19.0,99.29,22.93,11.34
2000-03-15,2000,3,15,28.86,21.98,36.31,61.67,0.02,2.06,3.38,81.5,99.24,23.69,12.05
2000-03-16,2000,3,16,29.47,23.41,36.41,61.25,0.04,2.21,3.68,95.7,99.15,16.8,9.06
2000-03-17,2000,3,17,29.54,23.85,36.23,63.67,1.14,3.19,4.81,84.4,99.11,18.19,9.47
2000-03-18,2000,3,18,29.68,24.55,36.07,63.81,0.26,3.73,4.8,40.0,99.11,23.92,12.08
2000-03-19,2000,3,19,28.8,24.76,33.42,68.79,0.95,3.72,5.01,81.6,99.11,19.55,10.52
2000-03-20,2000,3,20,29.18,24.94,34.79,70.09,2.84,2.95,4.38,96.3,99.08,17.57,9.4
2000-03-21,2000,3,21,29.29,24.49,35.17,67.01,1.09,3.45,4.64,37.5,99.06,25.43,12.75
2000-03-22,2000,3,22,28.35,24.76,33.32,69.59,0.88,3.72,4.5,81.9,99.18,16.84,9.02
2000-03-23,2000,3,23,29.04,23.78,36.04,66.69,0.66,3.8,5.57,87.7,99.23,21.51,11.1
2000-03-24,2000,3,24,29.33,23.77,35.45,65.15,1.21,2.99,4.5,45.1,99.19,21.36,11.02
2000-03-25,2000,3,25,28.55,24.7,32.83,70.19,1.44,2.66,3.89,46.8,99.19,19.92,10.64
2000-03-26,2000,3,26,27.65,24.27,31.77,76.37,2.4,2.65,3.53,64.8,99.22,17.41,8.88
2000-03-27,2000,3,27,27.94,24.25,32.74,72.85,0.13,2.34,3.44,6.8,99.2,20.88,10.77
2000-03-28,2000,3,28,28.81,23.73,34.74,68.07,0.05,2.37,3.9,99.7,99.16,16.14,8.53
2000-03-29,2000,3,29,30.37,24.09,38.07,61.69,0.05,2.24,4.32,86.5,99.13,17.5,9.35
2000-03-30,2000,3,30,30.54,23.94,38.17,61.19,0.13,2.68,4.37,18.9,99.1,22.25,11.34
2000-03-31,2000,3,31,31.1,24.46,39.09,60.22,0.14,2.38,4.48,49.5,99.01,22.98,11.72
2000-04-01,2000,4,1,30.83,25.16,37.74,62.38,0.92,3.68,5.31,87.2,98.97,17.18,9.11
2000-04-02,2000,4,2,30.04,25.13,36.21,65.5,0.53,4.2,4.95,99.1,99.12,14.64,7.69
2000-04-03,2000,4,3,30.67,25.27,37.54,62.96,1.37,3.27,4.68,47.6,99.23,19.8,10.27
2000-04-04,2000,4,4,29.15,24.81,34.14,68.79,1.46,4.01,4.78,79.0,99.3,19.79,10.6
2000-04-05,2000,4,5,28.41,24.5,33.01,71.02,1.38,3.7,4.65,96.1,99.31,19.03,10.06
2000-04-06,2000,4,6,29.18,24.36,34.83,68.93,1.68,3.11,4.33,74.5,99.25,22.27,11.44
2000-04-07,2000,4,7,29.45,24.29,35.6,68.77,2.76,3.17,4.28,45.5,99.17,23.33,11.76
2000-04-08,2000,4,8,28.99,24.96,34.35,71.68,2.9,3.81,4.87,83.0,99.19,22.14,11.47
2000-04-09,2000,4,9,29.25,24.68,35.02,69.95,1.75,3.19,4.06,80.4,99.15,21.93,11.3
2000-04-10,2000,4,10,28.83,24.86,33.86,71.82,3.38,3.38,4.55,99.9,99.12,15.36,7.26
2000-04-11,2000,4,11,28.65,24.55,34.05,71.99,4.83,3.07,4.41,98.8,99.14,17.67,8.97
2000-04-12,2000,4,12,27.74,24.53,31.7,75.28,4.19,3.15,4.29,96.1,99.17,13.56,6.71
2000-04-13,2000,4,13,28.82,23.86,34.91,72.65,4.87,3.11,4.35,88.7,99.17,21.67,11.22
2000-04-14,2000,4,14,29.16,24.01,35.35,71.27,5.55,3.16,4.5,41.7,99.22,22.91,11.6
2000-04-15,2000,4,15,29.08,24.88,34.01,73.69,6.09,2.38,4.15,99.9,99.18,12.3,5.98
2000-04-16,2000,4,16,27.55,25.02,31.04,81.77,6.34,2.7,3.39,56.1,99.24,20.66,10.7
2000-04-17,2000,4,17,29.06,24.29,35.08,74.16,3.4,2.67,4.17,62.3,99.19,21.73,11.15
2000-04-18,2000,4,18,28.78,24.43,34.35,73.97,3.97,3.68,4.52,67.7,99.24,19.75,10.28
2000-04-19,2000,4,19,28.6,24.91,34.14,74.86,4.28,3.66,4.47,82.6,99.32,18.55,9.66
2000-04-20,2000,4,20,28.23,24.49,33.5,76.82,2.62,3.28,4.31,99.9,99.36,11.14,5.62
2000-04-21,2000,4,21,28.4,24.62,33.47,74.91,2.38,2.54,4.08,78.4,99.46,16.29,7.96
2000-04-22,2000,4,22,27.47,24.76,30.91,78.8,5.73,2.06,3.52,96.8,99.48,15.8,7.83
2000-04-23,2000,4,23,28.7,23.75,34.22,72.43,4.27,1.86,3.87,39.2,99.34,23.82,11.88
2000-04-24,2000,4,24,27.62,24.47,31.19,78.71,2.62,2.88,4.09,62.2,99.27,21.9,11.09
2000-04-25,2000,4,25,27.83,24.34,33.04,77.81,5.36,2.8,4.05,54.7,99.27,18.75,9.52
2000-04-26,2000,4,26,28.17,24.03,33.29,76.09,3.55,2.98,4.35,49.4,99.25,22.1,11.09
2000-04-27,2000,4,27,28.21,24.31,33.43,76.25,3.6,3.28,4.37,47.7,99.3,24.28,12.23
2000-04-28,2000,4,28,28.47,24.17,33.83,75.39,4.05,2.93,3.94,68.9,99.31,14.83,7.37
2000-04-29,2000,4,29,28.03,24.23,32.77,75.57,3.41,3.04,4.28,71.2,99.42,23.55,11.81
2000-04-30,2000,4,30,27.93,24.2,32.16,77.75,7.28,2.42,3.43,83.9,99.48,23.72,11.92
2000-05-01,2000,5,1,28.33,24.46,33.52,75.76,0.02,2.65,4.45,55.6,99.36,22.17,11.25
2000-05-02,2000,5,2,29.09,24.22,35.07,72.18,0.0,2.69,4.01,56.5,99.28,18.13,9.38
2000-05-03,2000,5,3,29.82,24.47,36.42,69.04,0.0,2.53,4.04,60.1,99.28,20.93,10.77
2000-05-04,2000,5,4,29.66,25.1,35.69,70.6,0.0,3.76,4.61,91.8,99.3,19.8,10.38
2000-05-05,2000,5,5,29.79,24.44,36.4,69.7,0.0,3.56,4.95,86.1,99.22,22.77,11.61
2000-05-06,2000,5,6,30.02,24.97,36.61,69.41,0.87,3.25,4.4,65.9,99.18,19.27,10.08
2000-05-07,2000,5,7,29.55,25.12,35.26,71.28,1.1,3.08,4.35,94.8,99.26,18.53,9.68
2000-05-08,2000,5,8,29.53,24.89,35.29,71.13,1.3,2.53,3.59,57.4,99.35,20.72,10.7
2000-05-09,2000,5,9,28.53,25.38,32.63,76.02,2.15,3.14,4.77,90.8,99.33,19.7,10.38
2000-05-10,2000,5,10,29.2,24.61,35.96,70.4,0.35,3.13,4.34,93.3,99.35,17.44,8.74
2000-05-11,2000,5,11,30.0,24.04,37.21,67.13,1.0,2.54,4.25,45.9,99.33,21.36,10.81
2000-05-12,2000,5,12,30.33,25.06,37.13,65.8,0.95,3.06,4.34,53.8,99.32,21.78,10.96
2000-05-13,2000,5,13,29.87,24.77,36.32,67.29,1.08,3.09,4.14,47.3,99.35,21.48,10.88
2000-05-14,2000,5,14,27.67,25.19,31.07,75.97,0.89,3.0,4.07,25.6,99.48,22.15,11.13
2000-05-15,2000,5,15,28.09,24.06,33.22,74.3,2.69,2.4,3.85,62.0,99.5,19.59,10.45
2000-05-16,2000,5,16,28.78,24.53,34.17,72.97,6.1,2.31,3.63,83.6,99.52,17.65,8.98
2000-05-17,2000,5,17,27.22,24.64,31.56,80.27,5.26,3.03,4.33,95.8,99.55,17.15,8.63
2000-05-18,2000,5,18,26.99,24.03,30.63,80.5,6.55,1.76,3.13,42.6,99.56,21.66,11.15
2000-05-19,2000,5,19,28.59,23.78,33.29,73.11,3.73,1.26,1.85,46.6,99.45,17.75,9.02
2000-05-20,2000,5,20,28.51,24.43,33.31,76.23,2.32,2.35,3.05,31.2,99.38,24.36,12.32
2000-05-21,2000,5,21,27.27,24.73,30.61,86.16,27.19,2.69,3.5,68.7,99.41,19.41,10.05
2000-05-22,2000,5,22,26.88,24.09,30.38,85.24,32.49,2.47,3.46,60.6,99.6,18.09,9.31
2000-05-23,2000,5,23,26.5,23.7,29.46,87.1,41.51,1.79,3.1,88.1,99.7,9.48,4.38
2000-05-24,2000,5,24,26.03,22.94,29.67,85.63,10.92,2.39,3.46,65.2,99.7,20.82,10.7
2000-05-25,2000,5,25,25.39,22.84,28.16,88.71,19.74,2.23,3.51,72.9,99.67,19.29,10.12
2000-05-26,2000,5,26,26.32,22.74,30.61,84.83,8.76,2.14,3.39,99.8,99.59,13.41,6.36
2000-05-27,2000,5,27,26.24,23.22,30.17,86.17,6.58,2.21,3.43,53.6,99.57,20.85,10.69
2000-05-28,2000,5,28,25.99,23.38,29.64,85.84,5.3,2.14,2.79,94.8,99.6,17.05,8.69
2000-05-29,2000,5,29,26.35,23.14,30.47,84.79,3.06,1.85,2.95,40.8,99.5,22.29,11.25
2000-05-30,2000,5,30,26.37,23.38,30.09,86.1,9.49,1.7,2.55,93.0,99.45,20.45,10.62
2000-05-31,2000,5,31,26.56,23.68,29.75,87.9,47.02,1.38,2.91,43.3,99.42,21.06,10.76
2000-06-01,2000,6,1,25.75,23.74,28.91,89.75,41.39,2.0,3.05,99.9,99.49,16.52,8.34
2000-06-02,2000,6,2,25.8,23.08,29.22,87.94,28.09,2.53,4.08,99.9,99.56,15.17,7.23
2000-06-03,2000,6,3,25.99,23.84,29.12,89.69,39.94,2.27,3.28,81.5,99.47,14.03,6.96
2000-06-04,2000,6,4,25.37,23.24,28.23,89.44,22.67,2.11,3.53,63.2,99.62,20.5,10.47
2000-06-05,2000,6,5,25.58,22.88,29.11,86.81,23.72,1.17,2.14,76.8,99.74,15.7,7.63
2000-06-06,2000,6,6,25.46,22.78,28.66,86.47,7.65,0.96,1.48,74.0,99.78,18.79,9.79
2000-06-07,2000,6,7,26.25,22.65,30.53,84.13,1.67,2.01,3.38,77.2,99.73,19.6,10.13
2000-06-08,2000,6,8,25.87,23.16,29.31,86.58,0.7,2.08,2.79,51.5,99.73,18.78,9.69
2000-06-09,2000,6,9,25.76,22.8,28.71,86.3,3.31,1.43,2.69,53.4,99.79,19.34,9.94
2000-06-10,2000,6,10,25.67,22.83,29.15,89.75,45.0,1.37,2.21,63.2,99.76,19.38,9.97
2000-06-11,2000,6,11,25.17,23.3,27.72,91.98,36.49,1.93,3.05,82.2,99.71,22.36,11.16
2000-06-12,2000,6,12,25.96,23.25,29.72,87.94,4.06,2.05,3.45,75.9,99.68,13.49,6.36
2000-06-13,2000,6,13,26.1,23.46,29.74,87.23,12.75,1.96,3.52,48.7,99.65,20.78,10.46
2000-06-14,2000,6,14,25.26,23.66,27.5,92.17,21.81,2.32,3.75,27.2,99.63,20.91,10.46
2000-06-15,2000,6,15,25.58,23.34,28.82,89.29,10.15,2.33,4.14,78.4,99.55,15.82,7.77
2000-06-16,2000,6,16,24.87,23.34,26.83,90.27,8.57,1.84,3.18,62.6,99.56,19.65,10.12
2000-06-17,2000,6,17,24.46,22.09,27.06,90.47,12.1,1.77,2.79,62.4,99.66,15.73,7.78
2000-06-18,2000,6,18,25.03,22.88,28.06,90.42,9.8,1.5,2.93,94.9,99.71,12.02,5.71
2000-06-19,2000,6,19,25.19,22.38,28.62,88.3,5.43,1.66,2.65,88.1,99.67,13.3,6.47
2000-06-20,2000,6,20,24.95,22.41,28.03,87.61,32.58,1.41,3.02,88.2,99.64,12.09,5.49
2000-06-21,2000,6,21,25.34,21.67,28.6,86.99,33.07,1.37,2.77,62.1,99.59,20.95,10.62
2000-06-22,2000,6,22,24.31,23.26,25.87,93.56,53.74,2.45,3.65,78.1,99.74,20.94,10.62
2000-06-23,2000,6,23,24.15,21.85,27.13,91.05,21.53,2.4,3.47,91.1,99.89,16.83,8.84
2000-06-24,2000,6,24,24.29,21.97,26.91,89.62,35.17,1.69,2.71,90.1,99.75,8.51,3.62
2000-06-25,2000,6,25,25.59,21.42,29.48,84.45,19.53,1.05,1.92,78.0,99.68,14.4,7.13
2000-06-26,2000,6,26,24.0,21.83,26.23,92.18,12.42,2.3,4.24,55.7,99.81,17.25,9.05
2000-06-27,2000,6,27,25.53,21.47,29.71,83.61,9.3,1.36,2.61,76.9,99.78,16.14,8.29
2000-06-28,2000,6,28,25.78,22.05,29.91,86.57,16.81,1.98,3.58,40.3,99.64,20.34,10.47
2000-06-29,2000,6,29,24.63,23.02,27.03,92.14,17.84,2.27,3.85,82.1,99.63,7.58,3.36
2000-06-30,2000,6,30,24.92,22.97,27.87,90.53,22.89,2.5,3.63,56.4,99.61,16.03,8.38
2000-07-01,2000,7,1,24.29,22.3,27.52,89.05,27.11,2.1,3.77,77.1,99.6,16.03,8.29
2000-07-02,2000,7,2,23.9,21.48,26.7,90.4,9.36,1.62,2.58,82.2,99.6,11.41,5.11
2000-07-03,2000,7,3,24.29,22.11,26.77,93.16,19.37,1.98,2.85,83.3,99.54,17.4,9.27
2000-07-04,2000,7,4,24.39,22.45,27.2,91.12,18.62,2.6,4.55,58.6,99.56,17.96,9.51
2000-07-05,2000,7,5,23.99,21.73,27.05,89.5,8.03,1.61,2.61,60.3,99.64,19.14,10.04
2000-07-06,2000,7,6,24.89,21.36,28.55,86.23,15.46,1.01,1.78,97.5,99.73,8.3,3.95
2000-07-07,2000,7,7,25.3,22.57,29.11,90.26,19.19,2.03,3.11,55.1,99.69,19.1,10.0
2000-07-08,2000,7,8,25.23,22.76,28.71,90.18,13.96,2.55,3.72,50.9,99.64,16.13,8.32
2000-07-09,2000,7,9,25.49,22.59,29.37,87.77,12.5,2.31,3.59,73.1,99.68,16.4,8.7
2000-07-10,2000,7,10,25.0,22.75,28.4,90.08,6.19,2.55,4.22,49.5,99.63,18.08,9.66
2000-07-11,2000,7,11,24.64,22.68,27.62,89.99,9.59,2.59,3.76,66.8,99.69,18.68,9.87
2000-07-12,2000,7,12,25.55,21.93,28.94,85.56,11.7,1.6,3.25,41.3,99.7,18.73,9.89
2000-07-13,2000,7,13,25.24,22.37,28.19,89.95,6.26,2.7,4.91,70.2,99.65,15.99,8.49
2000-07-14,2000,7,14,25.57,22.68,29.3,88.08,5.59,3.13,4.16,61.0,99.66,18.61,9.86
2000-07-15,2000,7,15,24.56,22.24,27.76,89.1,4.71,3.0,4.31,79.1,99.67,14.45,7.27
2000-07-16,2000,7,16,25.34,22.32,29.31,87.53,11.86,2.25,3.67,83.9,99.63,14.74,7.73
2000-07-17,2000,7,17,24.54,22.72,26.93,92.41,19.53,2.63,3.72,78.4,99.72,17.84,9.65
2000-07-18,2000,7,18,24.15,22.83,26.25,91.96,48.27,1.88,3.06,99.5,99.8,14.4,7.58
2000-07-19,2000,7,19,24.59,21.72,28.32,88.85,4.4,1.85,3.32,96.1,99.69,13.6,6.92
2000-07-20,2000,7,20,23.8,21.64,26.2,91.92,2.48,1.93,3.48,99.1,99.71,12.48,6.23
2000-07-21,2000,7,21,24.4,21.84,27.23,90.24,14.86,1.82,3.38,70.9,99.62,14.69,7.8
2000-07-22,2000,7,22,24.63,22.32,27.87,90.91,13.59,2.4,3.9,70.8,99.62,18.76,10.04
2000-07-23,2000,7,23,24.05,22.01,26.61,90.27,18.95,1.96,2.99,54.4,99.75,19.14,10.34
2000-07-24,2000,7,24,23.67,21.79,26.7,92.43,60.25,1.58,2.82,91.0,99.73,12.9,6.36
2000-07-25,2000,7,25,24.45,20.99,28.13,87.41,11.29,1.41,2.78,81.9,99.69,13.77,7.1
2000-07-26,2000,7,26,24.28,21.94,27.09,89.5,7.58,1.4,2.27,94.2,99.72,18.47,10.01
2000-07-27,2000,7,27,24.72,21.71,28.76,89.93,19.63,2.16,3.27,73.0,99.62,16.35,8.99
2000-07-28,2000,7,28,23.84,22.42,25.68,93.23,21.7,3.3,5.11,87.2,99.59,16.07,8.87
2000-07-29,2000,7,29,23.94,21.93,26.6,92.47,36.22,2.52,4.22,96.9,99.6,13.41,6.83
2000-07-30,2000,7,30,23.36,21.92,25.42,92.6,1.75,1.31,2.22,83.7,99.79,16.75,9.11
2000-07-31,2000,7,31,24.3,21.52,27.45,89.84,3.07,1.5,3.0,94.9,99.69,9.88,4.27
2000-08-01,2000,8,1,24.23,22.37,27.13,91.95,1.49,3.0,5.36,80.5,99.63,17.12,9.38
2000-08-02,2000,8,2,24.59,22.23,27.26,85.77,0.98,1.34,2.52,76.3,99.75,17.36,9.5
2000-08-03,2000,8,3,24.12,21.68,27.04,91.62,2.91,2.12,3.02,98.8,99.72,15.91,8.35
2000-08-04,2000,8,4,23.76,22.31,25.86,92.92,0.99,1.77,3.05,96.8,99.72,8.91,3.93
2000-08-05,2000,8,5,24.32,21.57,27.87,88.89,0.34,2.78,3.92,90.2,99.82,15.36,8.37
2000-08-06,2000,8,6,24.74,21.83,28.28,88.34,1.0,1.93,3.56,77.7,99.8,15.91,8.8
2000-08-07,2000,8,7,25.26,22.44,28.7,87.15,2.86,1.32,2.64,38.1,99.69,18.09,9.88
2000-08-08,2000,8,8,24.55,22.27,27.72,90.78,3.51,2.01,3.16,90.3,99.64,8.14,3.34
2000-08-09,2000,8,9,24.38,21.81,27.66,89.79,15.73,2.07,2.99,71.3,99.84,17.92,9.83
2000-08-10,2000,8,10,24.5,22.18,27.59,90.3,9.44,2.4,3.84,97.7,99.9,14.5,7.79
2000-08-11,2000,8,11,24.88,21.85,28.17,88.03,1.6,1.19,1.88,47.4,99.73,15.69,8.62
2000-08-12,2000,8,12,24.95,21.93,28.58,89.52,5.26,1.87,3.16,70.5,99.63,16.46,9.21
2000-08-13,2000,8,13,24.15,22.03,27.32,90.7,5.31,2.33,3.56,98.4,99.75,14.2,6.94
2000-08-14,2000,8,14,24.22,22.09,27.45,90.67,15.48,2.46,3.7,94.9,99.87,14.96,8.16
2000-08-15,2000,8,15,24.2,21.42,27.65,89.2,2.81,2.05,3.29,90.7,99.85,8.74,3.51
2000-08-16,2000,8,16,23.77,22.14,26.38,92.24,2.02,2.46,4.5,88.7,99.76,16.17,9.08
2000-08-17,2000,8,17,23.54,21.47,26.6,90.95,1.11,2.9,4.43,83.5,99.83,11.92,5.81
2000-08-18,2000,8,18,24.39,21.79,27.7,88.71,2.65,2.57,4.31,86.9,99.83,13.34,6.81
2000-08-19,2000,8,19,24.34,22.19,27.26,89.87,9.53,2.11,3.27,88.1,99.92,12.71,6.38
2000-08-20,2000,8,20,25.17,22.03,29.08,88.41,7.35,1.37,2.25,50.4,99.81,17.04,9.49
2000-08-21,2000,8,21,24.05,22.78,26.27,92.36,11.57,2.59,3.72,79.7,99.75,12.75,6.31
2000-08-22,2000,8,22,24.19,22.02,27.11,91.2,16.22,3.04,4.47,97.8,99.75,14.95,8.02
2000-08-23,2000,8,23,23.22,21.78,25.47,92.57,19.62,2.14,3.17,60.3,99.93,16.26,8.97
2000-08-24,2000,8,24,24.94,22.07,28.89,87.69,11.63,1.97,3.22,81.1,99.87,16.0,8.75
2000-08-25,2000,8,25,24.61,22.29,27.57,91.21,7.54,2.46,4.08,52.5,99.65,14.8,7.8
2000-08-26,2000,8,26,24.93,21.97,28.4,89.53,7.95,2.63,4.12,59.7,99.59,16.68,9.05
2000-08-27,2000,8,27,25.42,23.23,28.83,89.82,8.73,2.21,3.57,99.4,99.54,9.17,3.8
