DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,25.43,18.64,33.08,64.18,0.1,0.99,1.57,56.9,96.88,20.09,9.78
2000-01-02,2000,1,2,26.42,20.53,33.94,59.03,0.05,1.27,2.86,49.6,96.82,17.12,8.03
2000-01-03,2000,1,3,26.12,19.26,34.69,49.47,0.0,1.51,2.24,14.8,96.77,18.97,8.99
2000-01-04,2000,1,4,24.98,17.0,34.33,45.46,0.01,1.59,3.82,95.2,96.78,22.45,10.7
2000-01-05,2000,1,5,24.94,17.02,33.66,44.16,0.01,1.33,3.61,44.1,96.77,19.34,9.37
2000-01-06,2000,1,6,25.0,16.76,34.01,41.25,0.0,1.63,4.12,80.4,96.85,19.65,9.67
2000-01-07,2000,1,7,25.39,17.72,34.28,41.31,0.0,1.52,2.68,15.7,96.93,18.32,8.5
2000-01-08,2000,1,8,24.65,17.03,33.25,45.68,0.0,1.51,3.77,86.5,96.97,18.68,8.99
2000-01-09,2000,1,9,25.79,18.86,33.63,50.55,0.0,1.04,2.03,35.7,96.95,17.15,7.78
2000-01-10,2000,1,10,26.52,20.2,34.67,48.18,0.0,1.17,2.74,21.6,96.92,19.14,9.19
2000-01-11,2000,1,11,26.07,19.05,35.08,51.46,0.0,1.67,3.37,1.4,96.93,16.88,7.46
2000-01-12,2000,1,12,26.55,20.41,35.05,40.8,0.0,1.03,2.42,1.4,96.88,17.32,7.8
2000-01-13,2000,1,13,26.31,19.03,34.83,61.53,0.0,1.69,2.56,31.0,96.83,18.41,8.59
2000-01-14,2000,1,14,27.3,21.62,34.22,65.77,0.0,1.67,3.15,62.3,96.76,19.19,9.48
2000-01-15,2000,1,15,27.93,20.92,35.58,51.97,0.0,1.6,3.18,26.0,96.83,19.51,9.56
2000-01-16,2000,1,16,27.65,20.17,36.11,53.94,0.17,1.58,3.32,2.4,96.92,19.63,9.63
2000-01-17,2000,1,17,27.72,20.77,36.5,43.72,0.01,1.52,3.97,0.0,96.93,17.27,7.71
2000-01-18,2000,1,18,26.53,21.56,33.53,66.7,0.39,2.27,3.72,86.5,97.03,20.03,9.92
2000-01-19,2000,1,19,26.85,21.77,33.74,68.66,0.73,2.5,3.56,91.3,97.05,19.12,9.66
2000-01-20,2000,1,20,27.07,22.49,33.19,66.71,0.59,1.59,3.01,95.7,97.09,21.65,10.53
2000-01-21,2000,1,21,27.29,20.97,35.0,62.99,0.0,1.39,3.19,16.7,97.03,18.48,8.84
2000-01-22,2000,1,22,26.98,20.6,34.68,66.21,0.0,2.03,3.41,71.4,96.97,21.72,10.57
2000-01-23,2000,1,23,26.09,22.32,31.01,76.53,0.0,2.9,3.92,10.6,96.94,19.7,9.75
2000-01-24,2000,1,24,26.24,22.9,31.25,75.97,0.0,2.99,4.68,61.8,97.03,21.27,10.45
2000-01-25,2000,1,25,27.15,22.12,33.37,68.33,0.0,1.69,3.62,28.8,97.09,21.24,10.58
2000-01-26,2000,1,26,27.85,20.7,37.14,58.02,0.0,1.93,3.93,55.4,97.05,21.24,10.45
2000-01-27,2000,1,27,27.65,21.31,36.89,48.68,0.0,2.02,4.67,3.6,97.05,20.56,10.12
2000-01-28,2000,1,28,27.04,18.67,37.15,30.84,0.0,2.63,5.22,0.9,97.05,19.63,9.62
2000-01-29,2000,1,29,25.05,17.71,34.34,31.15,0.0,2.48,5.77,38.0,97.17,17.9,8.38
2000-01-30,2000,1,30,24.6,16.59,34.46,27.84,0.0,2.7,5.74,60.0,97.26,20.29,10.25
2000-01-31,2000,1,31,23.29,14.85,33.55,28.91,0.0,2.92,5.82,10.8,97.32,15.59,7.17
2000-02-01,2000,2,1,22.25,14.2,31.58,28.46,0.0,2.97,6.34,55.7,97.41,18.55,9.12
2000-02-02,2000,2,2,22.81,15.42,32.13,27.56,0.0,3.43,6.65,5.6,97.35,16.41,7.63
2000-02-03,2000,2,3,23.28,15.66,32.35,28.44,0.0,3.14,5.99,0.0,97.27,16.3,6.97
2000-02-04,2000,2,4,24.28,16.36,33.63,30.86,0.0,2.44,4.8,0.0,97.27,16.32,7.02
2000-02-05,2000,2,5,24.3,16.82,33.36,31.01,0.0,2.52,4.7,7.1,97.25,16.1,7.45
2000-02-06,2000,2,6,24.82,16.19,34.86,30.8,0.0,2.69,5.07,0.0,97.2,18.36,9.03
2000-02-07,2000,2,7,24.06,15.58,33.75,29.6,0.0,3.17,6.36,12.0,97.28,22.05,11.15
2000-02-08,2000,2,8,24.11,15.76,33.5,30.47,0.0,2.96,5.94,0.0,97.26,16.1,7.56
2000-02-09,2000,2,9,24.24,16.79,33.26,29.22,0.0,3.18,5.69,0.1,97.24,15.91,7.42
2000-02-10,2000,2,10,23.87,16.87,32.06,30.3,0.0,3.15,6.16,11.8,97.15,17.16,8.22
2000-02-11,2000,2,11,24.05,16.35,32.73,27.75,0.0,3.23,5.29,6.6,97.15,16.45,7.91
2000-02-12,2000,2,12,24.72,17.73,33.43,23.34,0.0,3.51,6.41,79.3,97.14,22.0,11.28
2000-02-13,2000,2,13,25.4,17.56,35.19,24.02,0.0,2.98,6.06,68.2,97.08,23.25,11.5
2000-02-14,2000,2,14,25.66,16.05,35.93,26.64,0.0,2.17,4.63,0.9,97.05,20.17,10.55
2000-02-15,2000,2,15,26.07,16.62,36.04,28.89,0.0,1.98,4.55,11.3,97.0,17.17,8.31
2000-02-16,2000,2,16,26.54,17.67,36.02,31.74,0.0,1.73,4.44,2.5,97.03,16.47,8.04
2000-02-17,2000,2,17,26.3,17.02,35.74,29.88,0.0,2.19,5.15,0.0,97.03,19.14,9.76
2000-02-18,2000,2,18,25.67,18.91,33.33,38.38,0.0,1.48,2.55,43.4,97.05,20.25,10.58
2000-02-19,2000,2,19,27.48,20.38,36.77,45.29,0.0,2.09,4.04,0.0,97.02,16.74,8.36
2000-02-20,2000,2,20,27.93,19.38,37.97,32.49,0.0,1.45,3.13,0.3,96.97,20.06,10.4
2000-02-21,2000,2,21,28.55,21.51,37.01,55.28,0.01,1.65,3.31,76.8,97.01,21.91,11.32
2000-02-22,2000,2,22,28.07,21.78,35.81,56.7,0.02,1.55,2.57,2.8,96.98,18.1,8.83
2000-02-23,2000,2,23,28.58,21.03,37.72,57.01,0.0,1.92,3.45,9.6,96.89,21.28,10.96
2000-02-24,2000,2,24,28.11,22.5,35.49,57.45,0.02,1.86,3.24,1.5,96.93,20.94,10.89
2000-02-25,2000,2,25,27.06,21.54,34.35,54.2,0.0,1.79,3.47,7.6,97.01,20.84,10.7
2000-02-26,2000,2,26,27.06,18.8,37.02,42.01,0.0,2.84,6.44,5.1,97.04,18.06,9.35
2000-02-27,2000,2,27,25.93,17.33,35.06,23.78,0.0,2.5,5.54,75.1,97.04,20.61,10.64
2000-02-28,2000,2,28,26.37,18.15,35.61,23.95,0.0,2.75,6.52,44.8,97.05,20.48,10.57
2000-02-29,2000,2,29,27.17,18.6,36.35,34.81,0.0,1.66,2.92,60.0,97.17,20.46,11.04
2000-03-01,2000,3,1,27.94,21.24,36.73,30.21,0.0,2.32,4.95,68.9,97.15,22.45,11.55
2000-03-02,2000,3,2,28.23,19.91,37.41,26.58,0.0,1.94,4.61,0.0,97.08,18.62,9.24
2000-03-03,2000,3,3,27.53,20.09,36.31,44.49,0.0,1.25,2.0,21.9,97.09,18.5,9.82
2000-03-04,2000,3,4,28.04,20.82,37.65,22.08,0.0,1.75,3.68,0.6,97.04,18.5,9.79
2000-03-05,2000,3,5,27.69,19.52,36.8,32.11,0.0,1.87,3.9,1.4,97.06,20.68,10.54
2000-03-06,2000,3,6,27.72,19.82,36.79,38.99,0.0,1.7,3.13,10.9,97.06,21.43,10.55
2000-03-07,2000,3,7,28.2,20.17,37.38,32.44,0.0,2.33,5.0,1.2,97.03,21.53,10.56
2000-03-08,2000,3,8,27.18,19.92,34.42,19.16,0.0,2.51,6.23,0.9,97.11,21.18,10.2
2000-03-09,2000,3,9,26.97,19.61,34.83,23.44,0.0,2.37,5.91,0.0,97.17,20.34,10.0
2000-03-10,2000,3,10,27.39,20.11,35.49,24.29,0.0,2.08,5.14,0.0,97.05,21.25,10.27
2000-03-11,2000,3,11,27.66,19.69,37.05,24.97,0.0,2.07,4.5,3.0,97.0,18.79,9.94
2000-03-12,2000,3,12,27.28,20.84,35.83,43.61,0.05,2.07,3.9,5.2,97.01,19.87,10.41
2000-03-13,2000,3,13,28.13,20.32,37.2,23.97,0.22,2.36,5.14,0.0,96.97,21.25,10.86
2000-03-14,2000,3,14,27.78,20.69,35.86,45.01,0.11,1.64,3.06,22.9,96.91,19.65,10.19
2000-03-15,2000,3,15,27.79,22.68,34.38,65.0,0.66,2.26,3.25,59.6,96.87,22.9,11.63
2000-03-16,2000,3,16,28.69,23.13,35.74,62.22,0.68,1.87,3.49,62.9,96.79,21.08,10.8
2000-03-17,2000,3,17,27.23,23.26,33.84,73.23,8.18,3.17,4.03,96.0,96.76,22.9,11.65
2000-03-18,2000,3,18,26.44,23.51,30.69,79.11,2.67,3.07,4.56,85.7,96.8,22.05,11.37
2000-03-19,2000,3,19,26.64,23.06,31.41,77.69,8.14,3.11,5.02,76.8,96.79,21.43,11.07
2000-03-20,2000,3,20,25.79,23.16,29.93,81.38,11.16,2.91,4.83,82.3,96.78,15.4,8.55
2000-03-21,2000,3,21,26.12,20.79,33.66,58.0,0.71,1.92,3.24,40.0,96.75,25.98,12.5
2000-03-22,2000,3,22,26.22,20.85,33.61,67.04,4.95,2.09,3.52,20.5,96.83,26.27,12.61
2000-03-23,2000,3,23,26.58,22.52,33.31,75.72,7.12,3.16,3.88,52.2,96.85,23.44,11.58
2000-03-24,2000,3,24,27.3,22.5,34.02,72.31,5.31,2.75,4.35,50.2,96.82,17.98,9.13
2000-03-25,2000,3,25,25.29,22.83,28.57,85.47,4.87,2.69,3.63,98.1,96.84,25.21,12.38
2000-03-26,2000,3,26,26.29,22.82,31.3,80.7,13.57,2.05,3.43,99.9,96.86,16.53,8.49
2000-03-27,2000,3,27,25.44,22.93,28.9,83.32,0.0,1.83,3.1,84.6,96.89,24.05,12.1
2000-03-28,2000,3,28,26.43,22.41,31.48,76.75,0.0,1.95,3.13,65.9,96.82,23.75,11.91
2000-03-29,2000,3,29,27.22,22.35,33.56,74.72,0.0,2.01,3.13,37.2,96.79,21.43,11.02
2000-03-30,2000,3,30,27.53,23.07,33.6,74.63,0.0,2.66,3.71,77.1,96.82,16.6,9.16
2000-03-31,2000,3,31,28.28,23.03,35.54,71.47,0.0,2.96,4.13,59.3,96.7,22.29,11.53
2000-04-01,2000,4,1,27.9,22.77,34.87,72.54,0.73,3.67,4.5,49.7,96.65,22.54,11.41
2000-04-02,2000,4,2,27.07,23.47,32.65,75.97,0.49,4.23,5.88,98.6,96.78,16.36,8.87
2000-04-03,2000,4,3,28.02,23.16,34.7,71.7,0.6,3.54,5.45,54.7,96.89,20.14,10.48
2000-04-04,2000,4,4,27.43,23.61,33.39,74.84,1.2,3.0,3.88,59.7,96.93,18.31,9.93
2000-04-05,2000,4,5,27.75,23.12,34.38,73.17,0.8,3.31,4.29,94.7,96.89,16.8,9.37
2000-04-06,2000,4,6,27.02,23.53,32.41,77.95,3.81,3.15,3.96,83.0,96.88,18.0,9.22
2000-04-07,2000,4,7,26.89,23.29,32.02,78.59,4.48,2.71,4.07,85.1,96.84,16.67,8.82
2000-04-08,2000,4,8,27.36,22.93,33.54,76.19,4.31,3.14,4.3,87.3,96.8,23.94,11.84
2000-04-09,2000,4,9,26.77,23.32,31.92,78.9,2.49,2.65,3.48,63.7,96.79,25.38,12.55
2000-04-10,2000,4,10,27.01,23.27,32.39,78.62,3.03,2.72,3.73,55.5,96.75,22.39,11.4
2000-04-11,2000,4,11,27.19,23.28,32.7,77.94,2.94,3.1,4.25,97.1,96.77,18.58,9.9
2000-04-12,2000,4,12,27.52,22.92,33.6,75.07,3.32,2.81,4.27,96.8,96.77,17.14,8.81
2000-04-13,2000,4,13,27.35,22.88,33.76,75.82,1.82,2.96,4.04,85.5,96.77,25.42,12.57
2000-04-14,2000,4,14,27.34,23.27,33.14,77.95,4.31,3.13,4.51,78.0,96.87,23.83,12.1
2000-04-15,2000,4,15,27.13,23.38,32.33,78.0,3.58,2.95,4.69,74.1,96.84,25.81,12.74
2000-04-16,2000,4,16,27.14,22.99,32.87,76.77,3.13,2.96,4.17,55.7,96.87,20.16,10.64
2000-04-17,2000,4,17,27.95,23.03,35.0,73.57,2.14,3.42,4.63,60.1,96.83,20.63,10.81
2000-04-18,2000,4,18,27.75,23.18,34.3,75.04,3.36,4.14,5.83,76.3,96.89,18.59,10.3
2000-04-19,2000,4,19,27.16,23.13,33.21,77.02,3.99,4.28,5.83,95.2,96.93,21.24,11.18
2000-04-20,2000,4,20,26.8,23.1,32.47,79.65,4.67,3.4,4.56,99.9,96.94,15.19,7.99
2000-04-21,2000,4,21,26.52,23.01,31.63,79.49,4.28,2.76,4.37,96.1,97.09,14.97,7.29
2000-04-22,2000,4,22,26.33,23.07,30.52,79.89,4.94,1.55,3.02,99.1,97.13,10.54,4.35
2000-04-23,2000,4,23,27.78,21.73,34.63,71.22,3.54,1.41,2.64,78.0,96.96,25.7,12.86
2000-04-24,2000,4,24,27.02,22.66,32.49,77.9,3.25,2.86,3.91,93.1,96.91,19.37,10.31
2000-04-25,2000,4,25,27.36,22.98,33.5,76.44,2.17,2.95,3.87,31.1,96.88,25.26,12.6
2000-04-26,2000,4,26,27.31,23.24,33.4,77.43,2.71,2.88,3.71,43.9,96.87,21.68,11.05
2000-04-27,2000,4,27,27.16,23.25,32.69,78.65,6.04,3.22,4.19,72.6,96.93,21.81,11.2
2000-04-28,2000,4,28,26.82,23.09,32.46,79.7,4.14,3.16,4.25,78.6,96.94,17.29,8.99
2000-04-29,2000,4,29,26.35,22.83,31.8,79.7,4.22,3.22,4.29,93.4,97.05,23.78,11.98
2000-04-30,2000,4,30,26.99,22.66,33.29,77.23,3.22,2.73,3.64,87.9,97.1,23.8,11.95
2000-05-01,2000,5,1,27.04,23.21,32.51,75.64,0.17,3.19,4.56,94.1,97.0,19.9,10.54
2000-05-02,2000,5,2,27.76,22.6,34.43,72.4,0.21,2.75,3.65,21.2,96.92,23.35,11.69
2000-05-03,2000,5,3,27.99,22.8,34.39,70.85,0.12,2.78,3.85,78.3,96.96,21.75,11.28
2000-05-04,2000,5,4,28.66,23.12,36.3,69.95,0.11,2.69,4.22,99.9,96.91,17.79,9.46
2000-05-05,2000,5,5,29.22,23.65,36.89,68.81,0.13,2.91,4.36,99.9,96.83,15.65,7.85
2000-05-06,2000,5,6,29.27,23.43,36.86,67.32,0.59,3.05,4.31,87.6,96.8,19.56,10.54
2000-05-07,2000,5,7,28.81,24.02,35.02,70.26,0.7,3.28,4.39,70.4,96.89,20.2,10.83
2000-05-08,2000,5,8,29.13,24.22,35.65,67.59,0.89,2.54,4.0,59.0,96.97,21.0,11.07
2000-05-09,2000,5,9,28.66,24.25,35.36,71.47,1.26,3.08,4.32,84.7,96.94,20.19,10.84
2000-05-10,2000,5,10,29.05,23.78,36.54,66.94,0.06,3.14,4.23,87.3,96.95,21.26,11.04
2000-05-11,2000,5,11,29.26,23.07,37.05,64.06,0.53,2.93,3.86,40.9,96.98,21.64,11.12
2000-05-12,2000,5,12,29.38,23.62,37.04,65.27,0.46,3.6,4.73,90.2,96.95,19.46,10.45
2000-05-13,2000,5,13,29.6,23.81,37.52,64.8,0.31,3.02,4.22,71.3,96.94,20.56,10.82
2000-05-14,2000,5,14,28.32,24.47,34.29,69.42,0.42,3.44,4.17,61.8,97.06,22.03,11.27
2000-05-15,2000,5,15,28.16,23.72,34.07,68.48,0.32,2.71,3.66,85.6,97.1,19.14,10.13
2000-05-16,2000,5,16,27.18,23.44,32.17,74.81,3.15,2.69,3.49,67.6,97.15,20.1,10.68
2000-05-17,2000,5,17,26.03,23.65,29.36,82.86,5.23,2.58,3.48,94.7,97.17,17.43,9.05
2000-05-18,2000,5,18,27.25,23.04,33.31,75.31,1.85,2.04,2.87,27.2,97.1,25.24,12.74
2000-05-19,2000,5,19,27.43,23.42,33.21,76.61,4.17,2.23,2.93,63.3,97.07,22.08,11.23
2000-05-20,2000,5,20,27.43,23.67,32.65,77.84,5.85,2.04,2.98,97.0,97.04,22.24,11.3
2000-05-21,2000,5,21,26.52,23.53,30.82,82.88,12.77,2.15,3.29,89.4,97.07,19.33,10.33
2000-05-22,2000,5,22,26.35,23.07,30.86,82.91,5.35,2.57,3.73,78.1,97.19,21.65,11.06
2000-05-23,2000,5,23,26.36,22.46,31.12,81.97,20.19,2.22,3.73,97.6,97.32,12.77,6.17
2000-05-24,2000,5,24,25.01,22.29,28.52,85.27,2.45,2.53,3.98,83.0,97.33,17.01,8.92
2000-05-25,2000,5,25,25.96,22.04,30.52,81.21,4.8,1.67,2.63,79.8,97.27,13.41,6.74
2000-05-26,2000,5,26,25.23,22.4,28.91,83.52,9.0,1.56,2.86,98.6,97.21,11.34,5.07
2000-05-27,2000,5,27,25.36,22.22,30.19,83.64,2.45,2.28,3.86,41.5,97.18,23.64,11.98
2000-05-28,2000,5,28,25.73,22.12,30.59,81.78,3.11,2.1,3.32,95.9,97.17,15.42,7.92
2000-05-29,2000,5,29,26.15,22.4,30.83,81.25,0.62,1.95,3.07,51.3,97.1,19.91,10.5
2000-05-30,2000,5,30,26.48,22.87,31.24,82.03,5.1,1.75,2.82,56.5,97.05,21.64,10.96
2000-05-31,2000,5,31,25.45,22.94,29.22,85.59,5.1,2.47,3.23,57.9,97.07,22.03,11.13
2000-06-01,2000,6,1,25.82,21.68,31.24,79.74,1.02,2.04,3.01,83.3,97.14,16.46,8.21
2000-06-02,2000,6,2,25.12,22.64,28.58,85.18,2.58,2.19,3.07,68.9,97.16,21.28,10.97
2000-06-03,2000,6,3,25.83,22.51,30.4,82.91,1.36,2.14,2.82,90.7,97.08,13.78,6.86
2000-06-04,2000,6,4,26.24,21.77,31.57,78.15,1.48,2.23,3.33,21.6,97.18,23.45,11.54
2000-06-05,2000,6,5,25.72,22.66,29.75,81.69,6.61,1.47,2.96,65.2,97.33,12.62,5.96
2000-06-06,2000,6,6,24.02,21.61,27.79,83.87,4.09,2.67,4.73,99.9,97.42,12.71,6.32
2000-06-07,2000,6,7,25.04,20.86,29.9,78.98,2.1,2.09,3.57,52.8,97.4,23.01,11.28
2000-06-08,2000,6,8,25.73,21.42,30.37,80.35,4.07,1.66,2.74,56.0,97.32,19.15,9.93
2000-06-09,2000,6,9,26.15,22.41,30.46,82.41,8.77,1.23,2.12,68.4,97.36,15.58,7.93
2000-06-10,2000,6,10,25.48,22.37,29.6,84.62,3.66,1.57,2.36,29.1,97.35,21.94,10.98
2000-06-11,2000,6,11,25.01,22.58,28.92,85.08,2.53,2.3,3.39,75.1,97.32,15.88,7.89
2000-06-12,2000,6,12,26.44,21.7,32.05,77.13,1.88,1.04,2.16,48.4,97.32,21.13,10.72
2000-06-13,2000,6,13,25.3,22.19,29.55,84.35,6.31,1.85,2.76,36.3,97.25,20.24,10.39
2000-06-14,2000,6,14,25.8,22.54,30.78,83.03,3.32,2.44,3.81,75.5,97.21,16.89,8.6
2000-06-15,2000,6,15,25.62,22.45,29.69,83.3,1.82,2.3,4.04,94.2,97.13,13.85,6.98
2000-06-16,2000,6,16,24.91,22.39,28.99,84.75,7.25,2.24,3.62,42.9,97.15,19.84,10.16
2000-06-17,2000,6,17,24.68,21.83,29.48,82.57,3.39,2.36,3.53,93.6,97.27,19.11,9.94
2000-06-18,2000,6,18,24.24,21.85,27.67,84.62,5.6,1.58,2.9,80.7,97.4,8.99,3.4
2000-06-19,2000,6,19,25.17,20.91,30.29,82.28,4.31,1.98,3.18,82.0,97.26,17.19,9.05
2000-06-20,2000,6,20,25.71,21.88,31.06,80.48,7.55,1.7,2.19,56.0,97.22,20.6,10.52
2000-06-21,2000,6,21,24.42,22.24,27.3,87.2,6.42,1.56,3.19,74.4,97.24,18.43,9.61
2000-06-22,2000,6,22,24.09,21.67,28.59,88.1,18.06,2.96,5.28,81.5,97.37,18.64,9.78
2000-06-23,2000,6,23,24.09,20.7,28.88,84.01,3.04,2.09,2.87,70.3,97.44,17.79,9.25
2000-06-24,2000,6,24,24.53,20.66,28.98,82.89,8.54,1.97,3.37,90.7,97.31,16.63,8.68
2000-06-25,2000,6,25,24.96,21.22,29.34,83.34,6.13,1.79,3.47,73.9,97.29,13.63,7.01
2000-06-26,2000,6,26,23.97,21.51,27.59,86.4,3.81,2.18,3.41,40.5,97.38,18.93,9.89
2000-06-27,2000,6,27,24.35,20.34,28.81,81.18,2.48,1.21,2.42,62.0,97.38,15.68,8.08
2000-06-28,2000,6,28,25.68,21.04,30.77,80.4,4.18,1.82,3.64,61.3,97.25,17.3,9.09
2000-06-29,2000,6,29,24.21,22.12,27.15,88.89,8.09,2.68,4.62,86.0,97.22,17.81,9.44
2000-06-30,2000,6,30,24.6,21.85,28.81,85.78,9.93,2.51,4.2,92.2,97.21,22.86,11.14
2000-07-01,2000,7,1,24.0,21.29,28.02,85.65,4.53,1.98,2.76,30.3,97.19,21.39,10.96
2000-07-02,2000,7,2,23.47,21.15,26.76,87.67,5.23,1.8,3.12,90.3,97.22,19.44,10.2
2000-07-03,2000,7,3,23.87,21.01,27.53,88.03,14.67,1.91,2.92,80.2,97.16,18.92,9.96
2000-07-04,2000,7,4,22.99,21.16,25.93,90.93,12.52,2.32,3.49,74.1,97.16,18.85,9.97
2000-07-05,2000,7,5,23.33,20.97,26.91,87.85,1.35,1.91,3.47,82.6,97.21,16.86,9.0
2000-07-06,2000,7,6,24.77,20.39,29.13,82.37,0.83,1.2,2.27,99.5,97.31,11.07,4.86
2000-07-07,2000,7,7,24.56,21.27,28.25,85.34,1.97,1.48,2.62,57.8,97.3,17.64,9.44
2000-07-08,2000,7,8,24.28,21.83,27.64,87.69,3.3,2.84,4.28,56.0,97.27,17.36,9.19
2000-07-09,2000,7,9,24.56,21.73,28.34,85.58,2.13,2.68,4.12,39.2,97.28,22.84,11.22
2000-07-10,2000,7,10,25.08,21.34,29.6,82.81,3.7,2.5,3.85,87.9,97.23,15.91,8.35
2000-07-11,2000,7,11,25.15,21.99,29.73,83.1,4.62,2.04,3.83,54.6,97.24,17.28,9.26
2000-07-12,2000,7,12,25.37,21.94,29.56,83.48,5.17,1.67,3.38,59.2,97.27,18.18,9.83
2000-07-13,2000,7,13,25.17,22.13,29.16,85.74,6.18,2.32,3.41,97.1,97.26,13.91,7.14
2000-07-14,2000,7,14,24.65,21.63,29.16,85.68,6.7,3.51,4.62,71.7,97.23,17.12,9.26
2000-07-15,2000,7,15,23.87,20.75,28.07,85.5,6.39,3.47,5.08,87.9,97.25,15.79,8.35
2000-07-16,2000,7,16,24.12,20.68,28.59,84.56,6.36,2.81,4.46,68.9,97.28,19.34,10.26
2000-07-17,2000,7,17,24.1,20.65,28.64,85.2,9.64,3.04,4.38,91.3,97.34,18.38,9.9
2000-07-18,2000,7,18,23.26,20.98,26.54,90.19,53.84,2.5,3.77,94.5,97.36,16.15,8.71
2000-07-19,2000,7,19,23.09,21.29,26.03,90.14,16.43,2.17,3.08,99.9,97.28,10.74,5.02
2000-07-20,2000,7,20,23.43,21.25,26.91,88.77,15.87,2.2,3.41,99.9,97.26,13.6,6.99
2000-07-21,2000,7,21,23.23,20.78,26.91,88.86,6.52,1.98,3.38,66.3,97.24,15.45,8.29
2000-07-22,2000,7,22,24.27,20.93,28.86,85.61,3.77,2.25,3.41,92.2,97.2,14.46,7.72
2000-07-23,2000,7,23,23.37,20.2,27.38,87.58,6.37,2.52,4.18,66.4,97.29,12.91,6.61
2000-07-24,2000,7,24,22.89,20.52,26.76,87.91,19.52,2.33,3.61,51.4,97.32,19.62,10.57
2000-07-25,2000,7,25,23.68,20.3,28.35,85.64,15.75,2.11,3.3,75.1,97.28,22.08,11.08
2000-07-26,2000,7,26,23.47,20.36,27.91,86.42,2.71,1.83,3.09,94.9,97.33,15.25,8.2
2000-07-27,2000,7,27,22.96,20.27,26.01,88.08,9.35,1.62,2.47,81.5,97.26,14.89,7.98
2000-07-28,2000,7,28,23.76,20.67,27.29,88.67,12.19,2.73,4.05,83.6,97.12,17.08,9.37
2000-07-29,2000,7,29,22.46,20.85,24.99,92.43,33.17,3.47,4.69,98.9,97.14,10.73,5.17
2000-07-30,2000,7,30,22.83,20.35,26.67,88.91,4.67,2.26,3.8,87.5,97.36,15.72,8.67
2000-07-31,2000,7,31,24.1,20.09,28.45,83.82,2.55,0.76,1.61,53.4,97.33,19.1,10.27
2000-08-01,2000,8,1,24.37,21.44,28.79,82.34,4.35,1.42,2.29,98.8,97.22,12.99,6.57
2000-08-02,2000,8,2,23.07,20.32,26.23,85.09,3.77,1.61,2.89,55.5,97.39,16.91,9.29
2000-08-03,2000,8,3,22.99,19.48,27.15,86.45,8.93,2.05,3.54,99.9,97.41,7.53,2.84
2000-08-04,2000,8,4,22.74,20.76,25.78,87.21,2.91,1.88,2.81,99.7,97.42,9.06,3.84
2000-08-05,2000,8,5,23.76,19.85,27.89,83.41,1.01,0.88,1.63,87.1,97.37,15.29,8.35
2000-08-06,2000,8,6,23.92,20.86,28.21,86.06,0.52,2.11,3.32,51.4,97.36,18.07,9.88
2000-08-07,2000,8,7,24.38,20.49,28.69,83.99,1.19,1.9,3.71,69.2,97.34,17.17,9.46
2000-08-08,2000,8,8,24.61,21.42,28.87,84.59,1.85,1.73,3.15,99.7,97.28,8.0,3.08
2000-08-09,2000,8,9,23.41,21.14,27.12,86.64,4.26,2.97,4.34,68.8,97.37,16.27,8.83
2000-08-10,2000,8,10,23.88,20.6,28.19,86.51,6.16,2.3,3.46,81.4,97.5,14.51,7.96
2000-08-11,2000,8,11,24.09,21.36,27.77,85.96,4.5,2.07,3.4,65.3,97.39,17.22,9.55
2000-08-12,2000,8,12,23.74,21.12,26.95,87.32,4.36,1.95,3.29,58.2,97.25,17.82,9.77
2000-08-13,2000,8,13,23.5,20.96,26.9,86.75,2.17,1.39,2.07,99.9,97.34,9.93,4.37
2000-08-14,2000,8,14,24.11,20.98,28.55,85.99,1.88,2.54,3.55,94.2,97.39,13.18,7.01
2000-08-15,2000,8,15,23.31,20.84,27.18,86.76,0.88,2.55,3.76,69.6,97.44,14.44,8.0
2000-08-16,2000,8,16,23.71,20.73,27.88,84.62,1.34,2.2,3.56,97.1,97.37,14.44,7.97
2000-08-17,2000,8,17,23.63,20.47,27.83,86.52,1.71,2.35,4.12,91.8,97.36,14.18,7.66
2000-08-18,2000,8,18,22.79,20.59,25.71,87.75,1.82,3.03,3.92,98.8,97.41,11.92,5.88
2000-08-19,2000,8,19,22.68,19.96,26.39,86.68,4.7,2.59,3.73,80.5,97.53,12.99,6.67
2000-08-20,2000,8,20,24.15,19.83,29.05,84.79,2.75,1.17,2.47,67.9,97.45,20.21,10.73
2000-08-21,2000,8,21,23.5,21.39,26.42,89.86,4.55,2.24,3.0,60.1,97.31,13.26,6.87
2000-08-22,2000,8,22,23.83,20.02,28.8,84.8,3.15,3.58,4.63,89.9,97.33,14.29,7.59
2000-08-23,2000,8,23,23.59,20.39,28.11,86.09,6.27,2.9,4.3,89.6,97.44,11.94,5.96
2000-08-24,2000,8,24,24.18,20.62,28.14,83.78,4.41,1.28,2.62,74.1,97.46,14.62,7.82
2000-08-25,2000,8,25,25.1,21.07,30.04,83.36,2.23,1.21,2.44,81.9,97.21,6.29,2.19
2000-08-26,2000,8,26,23.36,21.2,26.83,88.42,4.89,2.76,4.24,55.1,97.19,16.09,8.83
2000-08-27,2000,8,27,24.6,20.39,29.16,84.49,1.23,1.88,3.73,98.4,97.16,8.13,2.92
