DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,24.38,15.49,34.53,20.74,0.0,2.69,4.72,7.4,96.33,19.19,8.24
2000-01-02,2000,1,2,25.32,16.6,35.39,21.42,0.0,3.03,4.65,7.0,96.26,21.91,9.7
2000-01-03,2000,1,3,24.35,16.24,34.27,17.7,0.0,3.43,5.32,3.3,96.26,21.02,9.12
2000-01-04,2000,1,4,23.38,15.13,32.95,22.57,0.0,3.71,4.9,0.0,96.31,20.98,9.04
2000-01-05,2000,1,5,22.43,15.53,31.17,28.93,0.0,4.01,6.24,99.9,96.37,23.0,10.26
2000-01-06,2000,1,6,22.34,15.09,31.35,29.68,0.0,3.22,4.99,78.3,96.41,18.56,8.33
2000-01-07,2000,1,7,22.23,15.22,30.99,29.19,0.0,3.89,5.92,62.7,96.5,20.9,9.12
2000-01-08,2000,1,8,21.87,14.67,30.94,28.41,0.0,3.53,6.46,85.3,96.56,22.94,10.18
2000-01-09,2000,1,9,22.36,14.51,31.25,28.74,0.0,3.3,6.05,6.6,96.53,21.08,9.18
2000-01-10,2000,1,10,23.58,15.84,32.9,27.31,0.0,3.66,5.55,54.6,96.5,21.28,9.25
2000-01-11,2000,1,11,23.62,15.93,33.14,24.42,0.0,3.66,5.85,13.7,96.51,20.29,8.86
2000-01-12,2000,1,12,24.18,15.56,34.08,22.31,0.0,3.13,5.08,2.8,96.37,20.36,8.86
2000-01-13,2000,1,13,25.19,15.84,34.77,22.58,0.0,2.26,4.6,2.5,96.25,21.52,9.44
2000-01-14,2000,1,14,26.62,17.58,36.45,20.91,0.0,1.79,2.74,1.5,96.14,21.33,9.36
2000-01-15,2000,1,15,26.48,17.62,36.6,20.62,0.0,2.73,5.06,0.3,96.27,21.57,9.55
2000-01-16,2000,1,16,26.27,17.8,35.81,20.77,0.0,3.91,6.19,1.7,96.44,19.01,8.29
2000-01-17,2000,1,17,25.11,17.92,34.16,22.47,0.0,4.12,7.34,32.6,96.46,20.4,9.11
2000-01-18,2000,1,18,24.21,15.97,33.78,22.24,0.0,3.21,5.8,99.3,96.47,20.27,9.18
2000-01-19,2000,1,19,24.77,17.18,33.65,20.11,0.0,3.19,5.7,19.6,96.5,22.47,9.99
2000-01-20,2000,1,20,26.41,18.01,36.06,18.41,0.0,3.9,6.09,86.0,96.56,21.2,9.65
2000-01-21,2000,1,21,26.82,18.99,36.28,18.49,0.0,4.72,7.55,7.9,96.5,18.46,7.97
2000-01-22,2000,1,22,26.89,18.22,37.03,16.32,0.0,4.18,7.33,7.8,96.41,19.38,8.62
2000-01-23,2000,1,23,26.9,17.7,37.51,14.1,0.0,3.25,6.1,2.4,96.3,19.6,8.61
2000-01-24,2000,1,24,27.33,18.46,37.79,13.82,0.0,2.87,5.4,36.0,96.34,22.15,9.82
2000-01-25,2000,1,25,26.94,18.28,36.57,14.33,0.0,3.35,5.97,49.0,96.48,21.91,9.78
2000-01-26,2000,1,26,27.24,19.35,36.97,13.5,0.0,4.23,7.19,7.5,96.55,13.63,7.08
2000-01-27,2000,1,27,26.46,17.86,36.14,15.71,0.0,4.98,8.04,3.7,96.63,14.33,7.09
2000-01-28,2000,1,28,24.47,18.09,32.29,17.48,0.0,5.73,8.37,4.1,96.7,13.27,6.96
2000-01-29,2000,1,29,21.3,14.56,29.46,17.82,0.0,4.9,7.46,84.7,96.8,21.22,9.87
2000-01-30,2000,1,30,20.1,12.8,29.08,13.92,0.0,3.69,5.75,74.0,96.83,21.1,9.49
2000-01-31,2000,1,31,20.06,12.23,29.05,14.41,0.0,4.02,6.64,65.6,96.94,19.05,9.06
2000-02-01,2000,2,1,20.16,13.04,28.71,17.88,0.0,4.17,7.37,44.8,97.02,22.42,10.14
2000-02-02,2000,2,2,20.67,13.65,28.93,20.1,0.0,4.59,7.57,41.9,96.96,21.96,10.03
2000-02-03,2000,2,3,21.27,14.34,29.73,20.58,0.0,3.84,6.69,0.6,96.86,20.18,8.91
2000-02-04,2000,2,4,22.18,15.07,30.86,21.17,0.0,3.78,6.16,0.3,96.82,18.79,8.99
2000-02-05,2000,2,5,22.39,14.57,31.25,20.4,0.0,3.76,6.23,0.0,96.77,19.94,9.48
2000-02-06,2000,2,6,22.28,14.78,30.1,18.29,0.0,3.9,6.31,0.0,96.81,20.77,9.17
2000-02-07,2000,2,7,22.04,14.96,30.44,19.5,0.0,3.92,6.5,78.4,96.83,21.1,9.98
2000-02-08,2000,2,8,21.79,14.9,30.08,24.6,0.0,3.82,6.62,20.9,96.8,22.41,10.16
2000-02-09,2000,2,9,21.92,15.11,29.95,25.8,0.0,3.79,5.59,61.0,96.76,23.63,10.72
2000-02-10,2000,2,10,21.24,14.39,28.87,21.5,0.0,4.17,6.81,4.8,96.75,19.75,9.42
2000-02-11,2000,2,11,20.91,14.05,28.76,16.34,0.0,3.82,6.2,8.7,96.76,21.45,9.84
2000-02-12,2000,2,12,21.77,15.24,29.66,15.06,0.0,4.5,7.38,24.0,96.75,24.15,10.9
2000-02-13,2000,2,13,21.91,14.35,30.73,14.02,0.0,4.01,6.47,0.9,96.69,23.36,10.52
2000-02-14,2000,2,14,22.94,15.41,32.13,15.35,0.0,3.8,6.22,33.2,96.6,21.3,10.19
2000-02-15,2000,2,15,23.22,15.46,32.49,15.27,0.0,3.95,6.3,1.5,96.6,21.09,9.9
2000-02-16,2000,2,16,23.48,14.31,33.57,16.59,0.0,3.7,6.02,0.0,96.56,18.9,9.09
2000-02-17,2000,2,17,23.62,16.39,32.21,18.4,0.0,4.26,6.67,14.3,96.6,20.72,9.03
2000-02-18,2000,2,18,24.18,16.53,33.28,17.86,0.0,3.92,6.84,1.5,96.6,19.51,9.33
2000-02-19,2000,2,19,24.72,16.14,34.26,18.29,0.0,3.82,6.43,6.0,96.6,19.72,9.58
2000-02-20,2000,2,20,26.05,16.97,36.03,18.5,0.0,3.45,5.52,5.7,96.46,21.66,10.07
2000-02-21,2000,2,21,27.54,18.96,37.29,19.89,0.0,4.05,6.32,25.4,96.43,18.63,9.06
2000-02-22,2000,2,22,28.04,19.35,37.55,18.72,0.0,4.28,6.22,0.1,96.44,20.71,9.62
2000-02-23,2000,2,23,27.51,18.84,37.28,15.95,0.0,4.31,6.2,0.1,96.38,21.83,9.57
2000-02-24,2000,2,24,25.79,16.96,36.05,10.44,0.0,3.8,6.16,3.4,96.43,20.58,8.58
2000-02-25,2000,2,25,25.93,16.7,35.98,13.32,0.0,4.1,6.21,12.5,96.54,19.41,9.09
2000-02-26,2000,2,26,22.58,16.14,30.31,15.04,0.0,5.24,8.17,23.4,96.76,19.61,9.24
2000-02-27,2000,2,27,22.17,14.52,31.27,16.11,0.0,4.9,7.93,67.3,96.66,22.38,10.64
2000-02-28,2000,2,28,22.99,14.81,32.28,17.63,0.0,4.6,6.92,20.0,96.69,20.67,9.47
2000-02-29,2000,2,29,24.42,15.83,34.21,16.42,0.0,4.65,6.79,29.1,96.76,21.3,9.57
2000-03-01,2000,3,1,25.09,17.15,34.62,12.42,0.0,4.89,7.21,66.1,96.78,24.61,11.56
2000-03-02,2000,3,2,24.82,16.18,34.7,12.35,0.0,4.99,7.33,0.9,96.7,22.81,10.3
2000-03-03,2000,3,3,24.66,15.2,35.28,9.51,0.0,4.51,7.26,0.1,96.68,23.79,10.53
2000-03-04,2000,3,4,24.77,15.08,35.49,9.5,0.0,4.54,7.8,21.1,96.64,23.97,11.28
2000-03-05,2000,3,5,25.41,16.28,36.13,9.01,0.0,4.76,7.8,1.5,96.62,21.55,9.31
2000-03-06,2000,3,6,25.78,16.89,35.88,8.95,0.0,4.54,7.38,1.4,96.58,23.14,10.93
2000-03-07,2000,3,7,25.82,17.51,35.11,8.73,0.0,5.19,8.27,0.1,96.57,21.38,10.13
2000-03-08,2000,3,8,25.37,18.08,34.39,12.43,0.0,5.77,8.84,0.1,96.67,21.64,9.84
2000-03-09,2000,3,9,25.24,18.02,33.99,13.33,0.0,5.6,8.15,0.1,96.73,23.5,10.68
2000-03-10,2000,3,10,24.22,16.65,33.38,10.64,0.0,4.49,7.3,22.7,96.63,23.88,10.97
2000-03-11,2000,3,11,24.73,15.76,33.94,9.31,0.0,4.76,7.58,0.9,96.59,23.53,10.67
2000-03-12,2000,3,12,26.1,19.02,34.87,9.13,0.0,4.86,8.02,13.7,96.54,23.3,10.61
2000-03-13,2000,3,13,26.97,18.36,36.89,10.42,0.0,4.96,7.41,4.3,96.46,23.29,10.55
2000-03-14,2000,3,14,27.48,19.41,36.88,11.59,0.0,4.41,7.51,21.2,96.33,22.43,10.75
2000-03-15,2000,3,15,28.47,20.21,38.0,11.24,0.0,3.92,6.94,75.4,96.24,26.04,12.31
2000-03-16,2000,3,16,29.19,20.22,38.83,11.14,0.0,3.58,5.61,65.3,96.14,26.97,12.68
2000-03-17,2000,3,17,30.05,22.39,39.54,10.97,0.0,3.37,6.31,17.3,96.03,26.47,11.95
2000-03-18,2000,3,18,30.91,21.15,40.96,13.65,0.0,1.95,2.99,9.6,95.92,25.79,11.54
2000-03-19,2000,3,19,31.33,23.44,40.48,13.67,0.0,1.3,2.13,22.7,95.87,25.35,11.88
2000-03-20,2000,3,20,31.74,22.76,40.97,16.97,0.0,1.79,2.64,89.2,95.84,21.72,10.55
2000-03-21,2000,3,21,31.21,23.18,39.78,15.64,0.0,2.38,4.0,38.1,95.91,18.11,7.89
2000-03-22,2000,3,22,31.91,23.15,41.16,11.63,0.0,3.27,5.21,25.4,95.95,23.63,10.92
2000-03-23,2000,3,23,31.28,23.62,39.5,13.79,0.0,2.71,4.04,42.5,96.03,25.16,12.37
2000-03-24,2000,3,24,30.95,24.63,38.55,16.94,0.0,4.0,6.36,48.4,96.12,23.28,11.34
2000-03-25,2000,3,25,30.8,23.9,38.88,17.01,0.0,3.71,6.32,24.7,96.14,23.89,11.12
2000-03-26,2000,3,26,30.77,23.33,39.09,14.42,0.0,4.27,6.61,32.8,96.12,22.85,10.52
2000-03-27,2000,3,27,31.05,23.04,39.58,11.53,0.0,4.08,5.81,0.0,96.09,22.03,10.02
2000-03-28,2000,3,28,31.19,24.78,39.06,11.4,0.0,4.37,6.14,16.4,96.09,22.05,10.13
2000-03-29,2000,3,29,31.04,23.46,39.79,12.35,0.0,3.46,6.26,62.0,96.13,27.16,12.82
2000-03-30,2000,3,30,31.15,21.9,41.06,8.54,0.0,4.0,6.05,1.8,96.11,27.21,11.97
2000-03-31,2000,3,31,30.95,21.62,41.62,7.33,0.0,3.47,6.47,0.0,95.96,23.62,10.96
2000-04-01,2000,4,1,31.31,21.56,41.99,6.87,0.0,3.3,5.88,9.6,95.86,23.57,10.87
2000-04-02,2000,4,2,31.77,21.46,42.37,6.66,0.0,2.49,3.8,92.5,95.89,26.11,12.49
2000-04-03,2000,4,3,31.92,22.88,42.09,9.45,0.0,2.0,4.15,20.7,96.07,23.61,10.95
2000-04-04,2000,4,4,31.65,21.28,42.88,7.43,0.0,2.91,6.02,96.2,96.05,20.71,9.85
2000-04-05,2000,4,5,31.79,21.88,42.18,9.26,0.0,2.65,4.45,61.5,96.04,26.45,12.52
2000-04-06,2000,4,6,32.21,22.96,41.52,18.47,0.0,1.99,4.04,29.8,96.05,24.79,11.73
2000-04-07,2000,4,7,31.81,21.73,42.35,7.96,0.0,3.25,5.42,1.5,95.97,23.77,11.15
2000-04-08,2000,4,8,32.77,22.93,43.04,12.43,0.0,3.4,5.26,2.8,95.93,24.16,11.18
2000-04-09,2000,4,9,33.0,24.13,42.48,18.27,0.0,2.51,4.67,25.5,95.91,24.16,11.3
2000-04-10,2000,4,10,33.59,24.48,43.58,13.11,0.0,3.43,5.82,0.0,95.84,24.08,11.17
2000-04-11,2000,4,11,33.55,24.65,42.22,19.97,0.0,1.83,3.05,75.1,95.87,21.49,9.75
2000-04-12,2000,4,12,33.51,25.84,42.81,25.86,0.0,1.79,3.29,13.4,95.88,24.69,11.72
2000-04-13,2000,4,13,33.15,24.04,42.57,14.8,0.0,1.58,2.86,7.7,95.9,24.94,11.73
2000-04-14,2000,4,14,33.87,24.15,42.49,21.24,0.0,2.14,3.68,68.8,95.95,27.3,12.9
2000-04-15,2000,4,15,34.21,27.64,42.16,30.3,0.0,2.47,3.53,4.3,96.0,26.02,12.29
2000-04-16,2000,4,16,33.69,24.85,42.66,17.23,0.0,2.06,4.39,9.5,95.99,24.46,10.83
2000-04-17,2000,4,17,33.59,24.25,43.54,10.39,0.0,3.19,5.7,16.5,95.93,24.61,10.84
2000-04-18,2000,4,18,33.18,23.98,42.88,11.91,0.0,1.83,3.31,19.7,95.94,25.83,12.44
2000-04-19,2000,4,19,32.97,23.3,42.6,18.91,0.0,1.81,3.11,26.5,95.97,22.14,9.9
2000-04-20,2000,4,20,32.21,24.63,40.64,31.37,0.06,2.02,3.61,99.4,96.1,22.01,10.23
2000-04-21,2000,4,21,32.06,25.93,39.61,30.07,0.0,2.16,3.88,72.6,96.29,24.42,11.44
2000-04-22,2000,4,22,31.99,23.83,40.68,11.47,0.0,2.88,5.49,25.5,96.3,22.51,10.24
2000-04-23,2000,4,23,32.75,25.17,41.17,9.66,0.0,3.75,5.79,4.5,96.22,23.92,10.75
2000-04-24,2000,4,24,32.98,24.51,41.86,10.7,0.0,3.04,4.47,55.7,96.03,25.32,11.94
2000-04-25,2000,4,25,33.09,25.01,41.82,15.64,0.0,2.02,3.72,46.1,95.99,24.95,11.7
2000-04-26,2000,4,26,33.27,25.96,42.06,13.99,0.0,2.76,5.48,1.9,95.97,23.23,10.52
2000-04-27,2000,4,27,33.9,25.42,41.77,28.55,0.0,1.97,3.53,12.9,96.02,25.8,12.17
2000-04-28,2000,4,28,34.25,27.15,42.06,31.27,0.0,2.64,4.39,7.5,96.04,26.37,12.18
2000-04-29,2000,4,29,33.0,24.85,40.44,38.65,0.0,2.09,3.77,40.3,96.15,26.29,12.48
2000-04-30,2000,4,30,34.55,27.48,41.19,37.59,0.0,2.48,4.23,64.8,96.19,25.13,11.91
2000-05-01,2000,5,1,34.51,27.57,41.91,37.08,0.0,2.8,5.6,94.6,96.07,21.95,10.39
2000-05-02,2000,5,2,34.17,27.2,42.24,29.91,0.0,2.54,4.24,20.1,96.06,25.06,11.85
2000-05-03,2000,5,3,34.4,26.33,43.4,10.51,0.0,1.78,3.85,9.3,96.04,26.03,11.96
2000-05-04,2000,5,4,34.03,24.84,43.87,9.34,0.0,2.19,3.79,3.0,95.99,24.5,11.38
2000-05-05,2000,5,5,33.29,24.08,42.89,15.14,0.0,2.17,4.09,69.9,95.97,21.57,10.19
2000-05-06,2000,5,6,33.49,25.45,42.53,11.81,0.0,3.31,5.19,60.9,95.98,23.66,11.34
2000-05-07,2000,5,7,33.32,25.93,41.98,10.74,0.0,3.43,6.27,75.5,96.05,25.11,11.91
2000-05-08,2000,5,8,33.26,25.33,41.46,12.94,0.0,2.34,5.1,11.8,96.12,21.92,9.94
2000-05-09,2000,5,9,33.93,26.68,42.3,27.62,0.0,2.77,5.53,48.1,96.12,23.32,10.93
2000-05-10,2000,5,10,33.02,25.77,41.73,8.06,0.0,3.93,6.18,33.1,96.13,25.68,11.09
2000-05-11,2000,5,11,31.88,23.64,40.86,9.59,0.0,3.34,5.73,2.2,96.18,25.53,11.11
2000-05-12,2000,5,12,32.12,23.2,41.54,9.46,0.0,3.06,5.27,17.2,96.14,22.79,10.62
2000-05-13,2000,5,13,31.95,22.58,41.34,9.56,0.0,2.94,4.96,8.8,96.16,21.99,10.17
2000-05-14,2000,5,14,32.86,23.63,41.9,16.15,2.15,2.97,4.87,18.4,96.16,23.84,11.17
2000-05-15,2000,5,15,30.85,24.23,37.75,43.18,10.31,2.5,4.03,63.2,96.28,21.9,10.42
2000-05-16,2000,5,16,31.16,25.69,36.5,52.04,0.03,2.07,3.62,99.5,96.38,21.0,10.14
2000-05-17,2000,5,17,33.33,27.12,39.98,41.81,0.0,2.78,5.16,91.7,96.3,18.86,9.01
2000-05-18,2000,5,18,31.15,27.73,35.09,49.71,0.0,2.21,3.06,99.5,96.42,20.87,10.0
2000-05-19,2000,5,19,32.35,26.42,39.13,43.22,0.0,2.81,6.22,59.8,96.35,24.53,12.0
2000-05-20,2000,5,20,35.1,26.9,42.4,31.8,0.0,2.07,3.64,32.8,96.12,24.14,11.74
2000-05-21,2000,5,21,35.9,28.9,44.07,23.53,0.0,2.21,4.48,11.0,96.03,25.33,11.91
2000-05-22,2000,5,22,33.15,26.72,40.45,48.72,0.02,4.41,6.34,23.6,96.28,26.2,12.41
2000-05-23,2000,5,23,30.9,26.57,37.09,55.46,8.7,4.19,7.12,88.5,96.44,26.23,12.49
2000-05-24,2000,5,24,30.57,24.55,36.68,58.18,4.66,2.42,4.28,44.3,96.37,26.97,12.92
2000-05-25,2000,5,25,29.81,24.73,36.64,57.67,0.05,3.72,5.56,64.7,96.33,21.26,10.07
2000-05-26,2000,5,26,29.93,24.25,35.94,56.57,0.52,3.77,5.65,83.7,96.31,21.23,10.38
2000-05-27,2000,5,27,31.18,25.43,38.03,50.99,0.01,3.41,4.8,2.2,96.29,24.71,11.79
2000-05-28,2000,5,28,31.72,24.67,39.33,48.57,1.26,3.96,5.75,77.0,96.26,25.83,12.51
2000-05-29,2000,5,29,32.29,25.0,39.45,47.47,0.6,3.01,5.31,25.4,96.21,25.48,12.29
2000-05-30,2000,5,30,32.08,25.63,39.41,48.61,0.11,3.27,4.56,63.9,96.21,23.68,11.38
2000-05-31,2000,5,31,31.66,25.43,39.67,50.83,0.37,2.93,4.7,65.8,96.19,24.32,11.68
2000-06-01,2000,6,1,32.23,25.11,40.45,49.93,0.0,2.91,5.08,99.5,96.2,23.32,11.26
2000-06-02,2000,6,2,28.84,25.17,34.86,67.02,15.2,4.54,6.26,89.2,96.28,22.68,10.91
2000-06-03,2000,6,3,28.36,23.98,34.27,68.03,0.0,3.54,4.53,24.0,96.27,22.58,10.57
2000-06-04,2000,6,4,27.26,23.51,33.08,72.42,28.64,3.19,5.0,66.3,96.46,22.1,10.54
2000-06-05,2000,6,5,26.65,23.41,29.83,75.48,7.22,1.44,2.63,99.9,96.62,15.53,7.21
2000-06-06,2000,6,6,27.68,23.79,32.2,65.09,6.12,1.83,3.89,19.2,96.58,25.21,12.15
2000-06-07,2000,6,7,28.02,22.54,33.73,65.19,4.15,3.29,5.86,52.2,96.46,22.03,10.5
2000-06-08,2000,6,8,29.2,23.43,36.57,62.02,0.4,3.75,5.18,28.6,96.41,22.25,10.37
2000-06-09,2000,6,9,28.46,23.45,34.56,65.78,0.92,3.53,4.73,18.7,96.6,22.54,10.47
2000-06-10,2000,6,10,29.67,23.64,36.26,59.6,0.0,2.38,3.84,80.4,96.54,23.04,10.95
2000-06-11,2000,6,11,29.77,23.67,37.04,60.56,0.39,3.41,4.75,60.2,96.43,25.17,12.33
2000-06-12,2000,6,12,27.63,23.66,32.72,71.29,1.96,3.46,4.0,85.7,96.48,21.03,10.31
2000-06-13,2000,6,13,27.56,23.62,33.45,72.12,0.03,3.39,3.91,41.1,96.44,23.74,10.96
2000-06-14,2000,6,14,29.17,23.22,36.71,65.78,0.47,3.83,4.79,42.4,96.34,23.14,10.77
2000-06-15,2000,6,15,26.12,23.83,29.25,82.95,15.39,3.18,4.34,98.8,96.35,14.1,6.2
2000-06-16,2000,6,16,27.99,22.79,34.76,68.53,1.8,2.77,3.76,38.5,96.35,23.79,10.96
2000-06-17,2000,6,17,28.23,22.89,33.9,66.6,2.1,2.56,4.09,78.9,96.45,18.85,9.32
2000-06-18,2000,6,18,26.34,24.27,28.87,80.4,20.37,2.28,3.62,75.9,96.55,23.2,11.0
2000-06-19,2000,6,19,26.67,23.21,31.07,74.13,0.01,2.92,3.28,79.1,96.45,19.41,9.75
2000-06-20,2000,6,20,28.4,22.81,35.14,65.68,1.7,2.49,4.1,89.7,96.41,15.87,7.6
2000-06-21,2000,6,21,27.55,22.39,32.98,69.67,2.93,2.58,3.37,56.9,96.41,17.81,8.55
2000-06-22,2000,6,22,28.38,23.33,35.37,68.03,0.9,3.17,4.45,92.7,96.45,19.99,9.99
2000-06-23,2000,6,23,26.7,23.37,31.13,75.58,18.86,3.26,4.45,53.2,96.55,24.53,11.61
2000-06-24,2000,6,24,24.79,22.42,27.57,86.17,15.02,2.91,4.3,99.9,96.54,8.6,3.45
2000-06-25,2000,6,25,26.15,21.5,31.92,73.71,0.0,2.43,3.35,79.0,96.57,19.71,9.68
2000-06-26,2000,6,26,27.19,21.15,34.02,67.39,0.01,2.59,3.33,43.2,96.57,24.51,11.66
2000-06-27,2000,6,27,27.58,22.05,34.01,68.49,2.99,3.1,4.06,52.8,96.54,25.1,12.31
2000-06-28,2000,6,28,28.27,22.23,35.27,68.0,0.0,3.33,4.6,5.7,96.39,23.54,10.87
2000-06-29,2000,6,29,28.13,22.86,34.88,69.46,0.25,3.79,4.88,77.3,96.31,23.97,11.45
2000-06-30,2000,6,30,26.26,22.8,31.87,76.44,1.32,3.84,4.59,36.7,96.36,24.27,11.44
2000-07-01,2000,7,1,26.6,22.06,32.03,71.48,1.14,2.83,4.05,57.8,96.41,22.06,10.42
2000-07-02,2000,7,2,25.82,21.45,30.48,73.49,3.42,2.26,3.13,86.1,96.44,16.09,7.76
2000-07-03,2000,7,3,27.37,22.28,33.22,68.27,0.97,2.22,3.05,83.0,96.34,24.48,11.76
2000-07-04,2000,7,4,24.67,22.64,27.17,84.21,16.74,2.7,4.4,56.4,96.37,22.27,10.51
2000-07-05,2000,7,5,25.5,21.68,29.38,79.73,7.31,2.13,3.28,79.7,96.47,24.82,12.07
2000-07-06,2000,7,6,27.48,21.79,33.64,68.55,0.02,1.94,2.55,50.9,96.55,24.57,11.63
2000-07-07,2000,7,7,27.81,22.49,34.23,69.4,0.03,3.18,3.98,34.9,96.43,22.13,10.49
2000-07-08,2000,7,8,27.33,23.3,33.36,75.24,0.19,4.1,4.93,51.4,96.31,22.2,10.47
2000-07-09,2000,7,9,26.17,22.9,29.86,81.67,21.88,3.02,4.27,60.6,96.44,23.51,11.2
2000-07-10,2000,7,10,25.7,22.79,29.13,84.22,15.54,2.31,3.48,29.4,96.47,25.21,12.34
2000-07-11,2000,7,11,26.43,21.98,31.46,77.28,0.02,2.39,4.05,87.9,96.48,22.67,10.9
2000-07-12,2000,7,12,25.91,22.51,30.36,79.88,0.5,3.07,4.35,50.3,96.49,24.26,11.51
2000-07-13,2000,7,13,26.9,22.19,32.89,74.6,0.0,2.95,3.62,48.0,96.42,24.05,11.47
2000-07-14,2000,7,14,26.89,22.34,32.66,74.63,0.01,3.59,4.92,58.3,96.41,24.16,11.59
2000-07-15,2000,7,15,26.43,22.83,30.91,79.09,3.35,2.91,4.34,58.0,96.42,22.56,10.78
2000-07-16,2000,7,16,25.65,22.58,28.97,85.56,24.65,1.82,3.18,90.2,96.44,21.84,10.66
2000-07-17,2000,7,17,25.59,22.66,28.97,83.16,16.27,1.26,2.46,98.8,96.56,7.85,3.02
2000-07-18,2000,7,18,24.96,22.18,29.45,83.58,3.79,2.03,3.74,89.2,96.61,14.73,6.7
2000-07-19,2000,7,19,25.42,21.42,30.41,77.94,0.79,2.75,4.43,58.0,96.47,24.83,12.06
2000-07-20,2000,7,20,24.29,22.08,27.47,88.34,34.22,2.35,3.65,84.1,96.5,15.66,7.36
2000-07-21,2000,7,21,24.25,21.49,27.22,88.39,12.22,1.69,3.02,48.9,96.46,24.6,11.78
2000-07-22,2000,7,22,25.48,21.38,30.36,81.33,8.28,1.9,3.28,49.4,96.44,20.47,9.79
2000-07-23,2000,7,23,24.52,21.93,28.31,84.91,7.92,2.41,4.01,94.7,96.58,13.97,6.22
2000-07-24,2000,7,24,24.51,20.87,29.37,81.88,15.55,2.24,3.18,94.4,96.57,18.33,8.94
2000-07-25,2000,7,25,23.79,21.16,26.96,86.24,3.19,2.22,3.72,99.5,96.53,14.18,6.5
2000-07-26,2000,7,26,24.29,21.19,27.97,86.21,18.96,1.87,2.73,67.1,96.53,19.16,9.33
2000-07-27,2000,7,27,25.12,21.36,28.92,81.56,8.2,1.71,3.56,84.4,96.43,14.16,6.24
2000-07-28,2000,7,28,24.24,21.73,27.29,89.68,15.27,1.97,2.9,83.1,96.39,21.64,10.38
2000-07-29,2000,7,29,23.31,21.21,25.71,90.46,14.75,2.35,4.29,59.6,96.5,23.88,11.51
2000-07-30,2000,7,30,24.23,20.6,28.37,85.14,4.33,1.57,3.26,41.3,96.62,22.15,10.6
2000-07-31,2000,7,31,25.69,20.93,30.35,79.0,5.49,1.7,3.72,99.9,96.51,9.44,3.94
2000-08-01,2000,8,1,24.59,22.17,27.71,86.94,4.54,1.91,3.28,88.5,96.47,24.57,11.78
2000-08-02,2000,8,2,25.56,21.64,29.67,81.19,6.29,1.67,2.84,84.3,96.57,22.23,10.58
2000-08-03,2000,8,3,25.05,21.62,29.15,84.41,5.93,1.79,2.35,38.5,96.54,22.16,10.56
2000-08-04,2000,8,4,24.74,21.44,28.97,83.73,2.78,2.04,3.15,99.9,96.6,20.04,9.73
2000-08-05,2000,8,5,24.5,20.99,28.59,83.77,1.02,2.28,3.54,72.0,96.66,21.43,10.34
2000-08-06,2000,8,6,24.68,21.15,28.92,83.91,3.86,2.43,4.06,56.1,96.64,23.25,11.0
2000-08-07,2000,8,7,25.21,20.97,29.32,82.89,9.04,1.51,2.64,75.8,96.57,19.34,9.37
2000-08-08,2000,8,8,25.4,21.54,30.0,80.44,3.73,1.22,1.91,72.1,96.57,21.54,10.28
2000-08-09,2000,8,9,24.95,22.25,28.23,83.83,6.37,1.36,2.28,82.1,96.74,9.41,3.86
2000-08-10,2000,8,10,25.2,20.93,30.04,81.59,0.23,1.69,2.94,41.0,96.66,23.77,11.29
2000-08-11,2000,8,11,25.54,21.65,30.36,81.96,0.01,2.54,3.52,25.4,96.47,22.26,10.39
2000-08-12,2000,8,12,24.93,21.97,28.87,86.67,7.13,2.5,3.39,87.1,96.44,21.94,10.47
2000-08-13,2000,8,13,25.14,21.56,29.91,82.95,0.75,2.26,3.67,96.5,96.55,14.16,6.43
2000-08-14,2000,8,14,24.64,21.71,28.51,86.03,14.39,1.68,2.81,70.3,96.65,22.52,10.74
2000-08-15,2000,8,15,24.26,21.33,27.73,85.51,2.07,2.26,3.59,83.6,96.63,12.78,5.84
2000-08-16,2000,8,16,24.2,21.28,28.02,85.87,8.9,2.19,3.44,61.1,96.58,20.96,10.11
2000-08-17,2000,8,17,23.67,20.56,27.55,86.99,6.82,1.93,3.52,99.4,96.66,15.14,6.8
2000-08-18,2000,8,18,24.12,20.73,27.95,86.25,5.6,1.72,3.25,69.4,96.74,22.9,10.97
2000-08-19,2000,8,19,25.73,21.23,29.64,78.39,16.78,1.09,1.96,99.7,96.76,8.23,3.41
2000-08-20,2000,8,20,25.74,21.7,30.34,80.58,0.59,0.97,2.05,55.0,96.68,23.52,11.12
2000-08-21,2000,8,21,25.63,22.36,30.16,82.58,3.68,1.79,2.66,29.4,96.55,24.8,11.78
2000-08-22,2000,8,22,24.18,22.22,26.89,88.93,3.41,2.08,3.02,15.4,96.59,26.38,12.52
2000-08-23,2000,8,23,23.95,21.59,27.41,88.05,26.24,1.8,3.53,91.8,96.77,17.56,8.21
2000-08-24,2000,8,24,25.02,21.13,29.51,80.78,9.35,1.12,1.94,66.4,96.78,23.34,11.06
2000-08-25,2000,8,25,25.64,21.28,30.23,81.2,4.18,1.5,2.88,33.1,96.54,24.44,11.6
2000-08-26,2000,8,26,25.09,21.6,28.9,87.19,9.02,1.83,3.35,71.8,96.43,24.2,11.55
2000-08-27,2000,8,27,26.0,22.26,30.51,81.83,0.16,1.53,2.88,57.0,96.4,23.36,11.25
