DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,26.44,23.65,30.19,86.02,0.78,1.05,1.75,99.9,100.3,12.86,6.08
2000-01-02,2000,1,2,26.13,23.51,29.46,87.07,0.15,1.3,2.19,16.3,100.23,20.24,10.53
2000-01-03,2000,1,3,26.14,23.42,29.04,87.53,0.28,1.11,1.49,16.3,100.19,20.9,10.95
2000-01-04,2000,1,4,26.07,23.4,29.27,86.8,0.47,1.25,2.19,95.2,100.19,17.81,9.05
2000-01-05,2000,1,5,24.61,21.51,28.94,77.5,0.01,1.64,3.23,99.9,100.19,19.25,9.85
2000-01-06,2000,1,6,24.84,19.51,29.68,65.0,0.0,1.31,2.83,96.0,100.22,19.47,10.03
2000-01-07,2000,1,7,24.8,20.68,28.98,66.82,0.0,1.39,2.64,94.9,100.35,20.21,10.57
2000-01-08,2000,1,8,25.05,19.88,29.5,67.06,0.0,1.26,2.51,99.9,100.42,18.46,9.4
2000-01-09,2000,1,9,26.28,23.07,30.53,79.63,0.02,0.8,1.32,97.0,100.39,19.84,10.36
2000-01-10,2000,1,10,26.62,23.32,31.21,81.68,0.03,0.99,1.63,64.7,100.33,18.73,9.59
2000-01-11,2000,1,11,26.45,23.02,30.84,82.47,0.01,1.0,1.45,6.1,100.34,21.13,11.1
2000-01-12,2000,1,12,26.71,23.47,31.1,84.16,0.02,1.04,1.54,20.3,100.3,19.41,10.08
2000-01-13,2000,1,13,27.05,23.19,31.49,82.86,0.06,1.37,2.62,97.8,100.27,13.83,7.31
2000-01-14,2000,1,14,26.37,23.11,30.34,85.56,0.41,1.43,1.94,10.1,100.23,18.47,9.34
2000-01-15,2000,1,15,26.71,23.46,30.75,84.61,0.59,1.2,1.85,26.1,100.3,19.61,10.23
2000-01-16,2000,1,16,26.81,23.46,30.99,85.91,0.31,1.46,2.01,46.9,100.36,19.8,10.36
2000-01-17,2000,1,17,26.93,23.71,30.51,84.73,0.14,1.49,2.68,79.2,100.37,16.11,8.51
2000-01-18,2000,1,18,26.3,24.44,29.09,88.97,0.32,1.81,2.75,93.5,100.46,14.48,7.58
2000-01-19,2000,1,19,25.63,23.85,28.06,89.58,0.29,1.5,2.12,98.5,100.54,14.65,7.79
2000-01-20,2000,1,20,26.03,23.29,29.33,87.33,0.19,0.84,1.41,76.4,100.54,17.92,9.26
2000-01-21,2000,1,21,26.17,23.73,29.58,88.81,1.54,1.43,1.95,89.4,100.48,13.87,7.04
2000-01-22,2000,1,22,25.96,23.68,28.73,89.16,0.73,1.3,1.84,16.3,100.43,20.0,10.49
2000-01-23,2000,1,23,25.52,23.49,28.26,90.5,0.67,1.57,2.0,98.5,100.41,15.37,8.23
2000-01-24,2000,1,24,25.76,22.95,29.44,87.96,1.58,1.48,2.04,89.8,100.5,16.1,8.55
2000-01-25,2000,1,25,26.59,23.35,30.51,84.26,0.62,1.16,1.82,42.1,100.54,19.2,10.13
2000-01-26,2000,1,26,26.85,23.82,30.95,84.65,0.29,1.09,1.6,42.9,100.53,20.11,10.58
2000-01-27,2000,1,27,27.32,23.77,32.05,83.41,0.25,1.18,1.97,30.5,100.5,20.37,10.81
2000-01-28,2000,1,28,27.43,23.82,32.2,83.36,0.04,1.38,1.98,52.7,100.44,21.6,11.48
2000-01-29,2000,1,29,26.83,23.47,30.7,78.88,0.02,1.12,2.28,56.7,100.51,19.22,10.16
2000-01-30,2000,1,30,24.48,19.55,28.3,67.68,0.17,1.14,2.73,64.3,100.65,18.97,10.04
2000-01-31,2000,1,31,25.48,22.8,29.29,64.21,0.47,0.96,1.5,7.9,100.74,18.57,9.73
2000-02-01,2000,2,1,24.89,22.29,29.07,68.08,0.31,1.42,2.81,89.8,100.79,15.64,8.42
2000-02-02,2000,2,2,24.58,18.88,30.24,59.29,0.0,1.74,4.08,31.9,100.67,19.29,10.18
2000-02-03,2000,2,3,26.51,20.98,32.1,63.04,0.02,0.86,1.14,0.0,100.61,21.92,11.74
2000-02-04,2000,2,4,26.5,23.68,30.61,70.59,0.01,1.2,1.61,1.4,100.67,22.17,11.67
2000-02-05,2000,2,5,26.37,23.03,30.74,79.67,0.92,1.44,2.41,41.8,100.65,19.98,10.65
2000-02-06,2000,2,6,24.41,21.45,28.67,75.17,0.15,1.95,3.36,24.3,100.64,20.86,11.03
2000-02-07,2000,2,7,24.89,19.03,29.98,59.1,0.0,1.02,2.36,41.8,100.65,20.48,10.75
2000-02-08,2000,2,8,25.89,21.41,30.45,63.56,0.04,0.8,1.39,92.7,100.63,17.58,9.61
2000-02-09,2000,2,9,26.4,23.45,30.12,72.81,0.82,0.95,1.26,92.0,100.64,17.76,9.2
2000-02-10,2000,2,10,25.64,22.74,29.79,74.88,1.27,1.45,2.72,47.2,100.56,20.49,10.87
2000-02-11,2000,2,11,24.89,19.61,29.62,61.13,2.73,1.48,3.04,89.8,100.54,19.36,10.32
2000-02-12,2000,2,12,25.57,19.96,30.49,58.82,1.63,1.36,2.62,96.0,100.51,18.31,9.93
2000-02-13,2000,2,13,25.7,21.08,30.95,72.55,0.0,1.26,1.64,93.8,100.5,20.24,10.75
2000-02-14,2000,2,14,26.51,22.85,31.03,67.79,0.0,1.1,1.49,77.0,100.48,21.15,11.24
2000-02-15,2000,2,15,26.56,22.56,30.99,73.2,0.02,1.47,2.75,39.2,100.47,21.5,11.56
2000-02-16,2000,2,16,26.54,23.5,30.99,76.15,0.06,1.41,2.37,94.1,100.46,20.49,10.81
2000-02-17,2000,2,17,26.8,23.06,31.04,81.31,0.0,1.35,1.87,30.1,100.46,21.54,11.35
2000-02-18,2000,2,18,26.11,23.63,28.97,84.37,0.18,1.39,2.04,42.9,100.5,21.8,11.34
2000-02-19,2000,2,19,26.32,23.12,30.77,76.51,0.02,1.48,2.03,16.7,100.49,22.48,12.0
2000-02-20,2000,2,20,27.17,23.63,31.41,79.36,0.0,1.41,2.0,83.6,100.46,21.01,11.1
2000-02-21,2000,2,21,27.16,24.21,30.93,82.4,0.0,1.67,2.44,50.5,100.49,17.73,9.37
2000-02-22,2000,2,22,26.96,24.01,30.71,84.32,0.0,1.5,1.98,80.3,100.45,17.34,9.19
2000-02-23,2000,2,23,27.22,24.15,31.36,84.3,0.0,1.6,2.44,29.8,100.34,21.21,11.27
2000-02-24,2000,2,24,26.72,24.32,29.66,86.95,0.0,1.52,1.91,67.2,100.38,21.26,11.22
2000-02-25,2000,2,25,27.37,24.17,31.82,82.93,0.05,1.12,2.19,24.0,100.41,22.44,11.97
2000-02-26,2000,2,26,27.45,23.73,32.06,78.33,0.03,1.46,2.62,16.7,100.41,22.14,11.78
2000-02-27,2000,2,27,24.88,19.6,29.29,71.8,0.0,1.49,3.32,99.9,100.39,16.38,8.62
2000-02-28,2000,2,28,25.56,20.57,31.36,68.28,0.0,1.48,2.7,99.2,100.48,16.61,8.66
2000-02-29,2000,2,29,26.68,23.05,32.73,70.66,0.0,1.0,1.93,72.7,100.59,20.78,10.96
2000-03-01,2000,3,1,26.39,23.37,30.67,75.72,0.0,1.43,2.42,0.7,100.57,17.69,9.05
2000-03-02,2000,3,2,26.47,22.19,31.54,75.48,0.0,1.44,1.9,18.9,100.51,18.53,9.57
2000-03-03,2000,3,3,27.34,24.22,31.37,81.38,0.02,1.27,1.61,42.1,100.5,19.01,9.96
2000-03-04,2000,3,4,27.43,24.33,31.33,81.83,0.0,1.15,1.55,65.4,100.46,21.05,10.98
2000-03-05,2000,3,5,27.85,24.24,32.33,79.43,0.02,1.12,2.03,87.6,100.46,16.98,8.87
2000-03-06,2000,3,6,27.29,24.45,30.7,83.03,0.05,1.36,1.99,65.0,100.49,17.79,9.4
2000-03-07,2000,3,7,27.25,24.28,31.21,82.22,0.0,1.49,2.05,33.8,100.44,20.22,10.43
2000-03-08,2000,3,8,26.68,24.12,30.64,82.37,0.0,1.46,2.11,33.8,100.47,19.82,10.26
2000-03-09,2000,3,9,26.28,22.98,30.88,79.48,0.0,1.5,2.47,33.0,100.54,18.97,10.02
2000-03-10,2000,3,10,26.31,21.74,30.68,77.5,0.0,1.04,1.66,68.3,100.45,20.84,10.81
2000-03-11,2000,3,11,26.6,24.31,29.72,86.18,0.0,1.13,1.62,35.9,100.43,21.7,11.32
2000-03-12,2000,3,12,25.83,23.53,28.83,83.33,0.0,1.58,2.88,29.4,100.45,21.77,11.11
2000-03-13,2000,3,13,26.34,22.82,30.39,82.74,0.2,1.19,1.77,77.8,100.4,17.52,9.1
2000-03-14,2000,3,14,27.42,24.31,31.27,83.3,0.18,1.7,2.26,75.9,100.36,19.41,10.35
2000-03-15,2000,3,15,27.29,24.49,30.86,84.47,0.85,1.82,2.22,83.6,100.34,19.98,10.5
2000-03-16,2000,3,16,26.8,24.43,30.06,86.25,0.37,1.53,2.2,78.9,100.27,17.26,8.79
2000-03-17,2000,3,17,26.52,24.32,29.65,87.17,6.6,1.67,2.34,99.6,100.27,13.01,6.77
2000-03-18,2000,3,18,26.98,24.13,30.43,84.18,3.46,1.96,2.83,66.1,100.24,20.33,10.63
2000-03-19,2000,3,19,26.5,24.84,28.91,87.57,4.57,1.68,2.76,98.5,100.23,9.31,4.61
2000-03-20,2000,3,20,26.64,24.44,29.81,86.73,6.36,1.74,2.46,71.9,100.23,18.39,9.58
2000-03-21,2000,3,21,26.09,24.16,28.98,87.42,2.04,1.53,2.27,39.6,100.23,22.91,11.85
2000-03-22,2000,3,22,26.04,24.36,28.19,91.32,17.48,1.5,2.47,99.9,100.3,7.62,3.88
2000-03-23,2000,3,23,26.39,24.08,30.18,83.59,6.71,2.15,3.31,98.9,100.4,13.18,6.83
2000-03-24,2000,3,24,26.67,23.19,30.97,82.75,11.64,1.32,1.83,58.1,100.32,19.45,10.3
2000-03-25,2000,3,25,26.87,24.42,30.63,87.09,16.59,1.62,2.09,75.6,100.3,17.47,8.88
2000-03-26,2000,3,26,26.08,24.52,28.52,90.22,15.95,1.61,2.4,97.4,100.33,13.42,6.51
2000-03-27,2000,3,27,26.09,24.14,28.93,86.05,3.74,1.3,1.94,24.0,100.32,19.38,9.85
2000-03-28,2000,3,28,25.84,23.75,28.46,89.58,2.56,1.36,1.73,96.0,100.29,13.37,6.26
2000-03-29,2000,3,29,26.72,24.14,30.56,83.27,1.14,1.5,1.91,41.0,100.29,24.08,12.57
2000-03-30,2000,3,30,27.69,23.95,32.18,80.62,2.65,1.55,2.07,37.0,100.25,21.91,11.4
2000-03-31,2000,3,31,27.51,24.6,31.45,85.08,2.3,1.66,2.22,91.9,100.17,9.21,4.95
2000-04-01,2000,4,1,27.28,24.44,31.29,84.22,6.23,1.77,2.42,99.9,100.14,13.28,6.88
2000-04-02,2000,4,2,26.8,24.91,29.74,87.69,3.28,2.11,3.26,79.6,100.28,12.83,6.53
2000-04-03,2000,4,3,26.98,24.49,30.34,85.17,3.04,1.67,2.23,36.3,100.4,21.52,11.03
2000-04-04,2000,4,4,26.7,24.58,30.38,85.78,5.94,1.79,2.73,75.2,100.45,13.95,7.02
2000-04-05,2000,4,5,26.35,24.0,29.73,86.66,6.18,1.82,2.93,91.6,100.43,18.27,9.42
2000-04-06,2000,4,6,26.91,24.49,30.74,83.65,1.51,1.73,2.61,58.5,100.38,20.42,10.64
2000-04-07,2000,4,7,26.96,24.32,30.57,85.6,2.58,1.69,2.56,73.4,100.31,19.64,10.24
2000-04-08,2000,4,8,26.43,24.64,29.18,89.05,3.97,2.01,3.05,99.9,100.33,13.28,6.49
2000-04-09,2000,4,9,26.12,23.74,28.94,88.28,1.5,1.44,2.17,74.1,100.29,20.89,10.75
2000-04-10,2000,4,10,26.41,24.03,29.61,88.0,2.88,1.63,2.32,99.9,100.24,4.23,1.62
2000-04-11,2000,4,11,26.66,23.89,31.0,84.87,4.24,1.41,2.36,82.1,100.27,20.15,10.55
2000-04-12,2000,4,12,26.7,24.21,29.89,87.59,4.69,1.33,1.85,90.9,100.28,17.58,8.44
2000-04-13,2000,4,13,26.59,24.38,29.87,87.67,3.33,1.95,2.78,99.6,100.32,13.54,6.73
2000-04-14,2000,4,14,26.66,24.33,29.94,87.02,2.46,1.66,2.55,58.5,100.36,21.67,11.26
2000-04-15,2000,4,15,26.48,24.45,29.2,88.77,3.62,1.67,2.6,99.9,100.31,14.85,7.24
2000-04-16,2000,4,16,26.01,24.89,27.62,91.58,6.23,2.01,3.05,77.0,100.33,13.89,6.83
2000-04-17,2000,4,17,27.02,24.37,30.74,85.48,6.7,1.94,3.05,97.4,100.34,17.58,8.59
2000-04-18,2000,4,18,26.66,24.45,30.26,86.25,5.76,2.11,3.49,47.9,100.4,22.39,11.49
2000-04-19,2000,4,19,26.12,24.3,28.33,89.72,6.55,1.67,2.38,99.9,100.48,12.92,6.49
2000-04-20,2000,4,20,26.21,24.1,28.98,89.56,1.48,1.81,2.79,99.9,100.48,16.05,7.94
2000-04-21,2000,4,21,26.55,24.59,29.55,87.82,3.66,1.7,2.66,46.1,100.55,22.74,11.88
2000-04-22,2000,4,22,27.87,24.26,32.45,78.76,5.05,1.01,1.48,40.7,100.55,21.84,11.07
2000-04-23,2000,4,23,25.84,24.43,27.95,88.33,5.11,1.14,1.69,73.8,100.49,17.79,8.68
2000-04-24,2000,4,24,25.91,24.42,27.79,90.53,3.25,1.18,2.32,95.6,100.4,19.01,9.85
2000-04-25,2000,4,25,26.32,24.41,28.92,88.02,2.13,1.83,3.08,70.9,100.38,17.88,8.92
2000-04-26,2000,4,26,27.03,24.4,30.83,84.84,2.15,1.68,2.19,98.9,100.37,5.0,2.14
2000-04-27,2000,4,27,27.19,23.98,31.51,82.88,1.57,1.83,3.12,42.9,100.42,23.33,12.25
2000-04-28,2000,4,28,26.45,24.4,29.06,85.61,1.86,1.49,2.46,97.0,100.46,12.95,6.12
2000-04-29,2000,4,29,26.9,23.77,30.92,81.96,2.05,1.13,1.74,33.8,100.52,22.73,11.8
2000-04-30,2000,4,30,26.72,23.95,30.17,86.88,4.1,1.56,2.11,80.0,100.57,12.97,6.13
2000-05-01,2000,5,1,26.52,24.49,29.92,87.82,0.43,1.44,2.1,48.8,100.48,22.67,11.71
2000-05-02,2000,5,2,27.09,23.92,31.38,84.41,0.35,1.39,1.93,45.1,100.4,22.48,11.43
2000-05-03,2000,5,3,27.39,24.0,31.48,83.5,0.4,1.61,2.02,55.8,100.42,20.31,10.39
2000-05-04,2000,5,4,26.89,24.92,30.19,86.02,0.61,1.96,3.61,99.2,100.46,11.28,5.27
2000-05-05,2000,5,5,27.29,24.44,31.28,84.33,0.14,1.9,3.03,83.6,100.37,15.77,7.8
2000-05-06,2000,5,6,27.18,25.0,30.75,86.87,1.45,1.91,3.21,84.6,100.33,15.13,7.42
2000-05-07,2000,5,7,27.09,25.01,30.15,87.84,2.24,1.72,2.45,71.4,100.39,18.93,9.75
2000-05-08,2000,5,8,27.34,24.77,30.93,86.43,2.26,1.62,2.14,72.7,100.46,19.04,9.81
2000-05-09,2000,5,9,26.56,25.22,28.94,89.38,3.73,1.81,2.94,99.9,100.47,9.24,4.58
2000-05-10,2000,5,10,26.16,24.35,28.85,88.14,0.96,1.39,1.92,82.3,100.51,18.07,9.12
2000-05-11,2000,5,11,26.92,23.92,30.75,87.1,1.06,1.74,2.97,82.5,100.49,13.81,6.99
2000-05-12,2000,5,12,26.36,24.53,28.78,90.08,1.19,1.59,2.31,79.4,100.49,19.19,9.88
2000-05-13,2000,5,13,27.17,24.75,30.48,85.4,0.98,1.27,1.56,39.4,100.5,21.97,11.16
2000-05-14,2000,5,14,26.45,25.0,28.53,89.52,1.14,1.85,3.06,92.2,100.57,12.8,6.09
2000-05-15,2000,5,15,26.47,24.42,29.26,87.9,1.15,1.19,1.53,76.6,100.61,18.48,9.59
2000-05-16,2000,5,16,26.46,24.42,29.37,88.17,7.71,1.35,1.91,93.5,100.64,12.18,5.85
2000-05-17,2000,5,17,25.77,24.54,27.39,93.08,7.88,1.59,2.41,99.9,100.68,7.45,3.43
2000-05-18,2000,5,18,27.21,23.91,31.24,82.81,1.23,1.04,1.61,21.0,100.59,24.42,12.71
2000-05-19,2000,5,19,27.68,24.37,31.28,83.33,5.88,0.88,1.46,75.3,100.51,19.69,10.13
2000-05-20,2000,5,20,27.11,25.13,29.68,89.18,4.05,1.24,1.55,78.9,100.47,20.39,10.47
2000-05-21,2000,5,21,26.46,24.88,29.08,90.29,14.8,1.72,2.72,92.4,100.53,15.35,7.59
2000-05-22,2000,5,22,26.38,24.16,29.0,90.3,86.48,1.68,2.24,90.6,100.68,16.24,8.07
2000-05-23,2000,5,23,25.36,24.0,26.6,92.11,43.14,1.84,2.79,99.9,100.81,12.23,5.61
2000-05-24,2000,5,24,25.41,23.25,28.07,90.95,19.0,1.68,2.22,90.1,100.77,17.07,8.6
2000-05-25,2000,5,25,25.01,23.4,27.4,91.23,20.78,1.59,2.46,88.8,100.78,18.4,9.43
2000-05-26,2000,5,26,25.63,22.92,28.88,89.31,4.54,1.54,2.15,94.0,100.69,7.83,3.44
2000-05-27,2000,5,27,25.67,23.5,28.47,89.48,5.37,1.63,2.03,76.6,100.67,17.35,8.78
2000-05-28,2000,5,28,25.5,23.77,28.17,90.56,5.4,1.77,2.53,92.7,100.69,13.77,6.75
2000-05-29,2000,5,29,25.72,23.52,28.52,88.01,0.43,1.2,1.87,54.2,100.57,20.5,10.54
2000-05-30,2000,5,30,25.99,23.56,29.0,89.11,3.26,1.41,2.31,61.5,100.52,17.95,9.07
2000-05-31,2000,5,31,25.46,24.27,26.79,95.38,39.95,2.04,2.96,96.8,100.47,10.91,5.17
2000-06-01,2000,6,1,25.24,23.75,27.12,94.0,56.53,1.37,1.87,98.1,100.6,11.09,5.19
2000-06-02,2000,6,2,25.39,23.75,27.87,91.37,24.01,1.7,2.45,83.2,100.66,18.61,9.68
2000-06-03,2000,6,3,25.43,23.78,27.7,91.7,39.74,2.13,3.05,99.9,100.59,7.73,3.36
2000-06-04,2000,6,4,25.51,23.66,28.07,91.25,27.01,1.55,2.41,86.9,100.68,16.0,7.99
2000-06-05,2000,6,5,25.44,23.27,28.42,89.08,11.89,1.1,1.69,99.9,100.8,9.5,4.36
2000-06-06,2000,6,6,24.24,22.87,25.77,91.94,4.62,1.27,1.9,58.9,100.88,21.12,10.73
2000-06-07,2000,6,7,24.65,22.44,27.39,90.98,2.92,1.55,2.36,76.3,100.86,16.35,8.16
2000-06-08,2000,6,8,24.97,23.45,27.2,90.73,1.01,1.46,2.2,74.9,100.86,18.02,9.36
2000-06-09,2000,6,9,25.9,23.45,29.24,88.7,3.12,1.44,2.29,55.6,100.86,17.99,9.36
2000-06-10,2000,6,10,25.56,24.17,27.51,91.94,24.84,1.41,1.84,47.9,100.83,19.59,10.08
2000-06-11,2000,6,11,25.25,23.8,27.46,92.91,39.47,1.77,2.7,83.6,100.79,6.71,2.37
2000-06-12,2000,6,12,25.36,23.11,28.1,89.87,19.89,1.24,1.71,68.3,100.79,17.58,9.04
2000-06-13,2000,6,13,25.89,23.53,29.21,89.19,30.77,1.81,2.29,53.4,100.75,18.42,9.42
2000-06-14,2000,6,14,25.29,23.86,27.45,92.98,45.55,2.0,3.06,78.1,100.72,13.36,6.43
2000-06-15,2000,6,15,25.27,23.46,27.66,92.12,18.5,1.5,2.43,96.7,100.64,13.42,6.58
2000-06-16,2000,6,16,24.91,23.65,26.7,93.46,20.13,1.68,2.46,81.8,100.63,13.71,6.65
2000-06-17,2000,6,17,25.02,23.25,27.83,92.64,12.02,1.61,2.47,84.7,100.73,16.88,8.86
2000-06-18,2000,6,18,24.8,23.48,26.62,94.2,23.99,1.76,2.91,94.5,100.8,14.69,7.19
2000-06-19,2000,6,19,25.19,22.96,27.94,90.74,19.89,1.49,2.24,67.9,100.75,17.55,9.22
2000-06-20,2000,6,20,25.82,23.13,29.21,88.13,21.79,1.43,2.25,91.6,100.7,14.17,7.11
2000-06-21,2000,6,21,25.56,23.58,28.12,91.89,66.52,2.22,2.97,86.9,100.67,11.56,5.28
2000-06-22,2000,6,22,24.47,23.25,25.37,95.52,100.07,2.65,3.2,99.2,100.86,11.59,5.38
2000-06-23,2000,6,23,24.45,22.25,27.01,90.61,48.54,1.36,1.87,98.9,100.97,13.81,7.03
2000-06-24,2000,6,24,24.45,22.53,26.58,92.58,47.96,1.41,2.23,97.8,100.83,12.14,5.9
2000-06-25,2000,6,25,24.07,22.78,25.19,95.76,30.17,2.05,2.66,90.1,100.76,9.97,4.71
2000-06-26,2000,6,26,24.79,22.85,27.4,90.47,15.27,1.27,1.81,90.5,100.87,13.67,6.91
2000-06-27,2000,6,27,25.37,22.3,28.89,87.29,17.77,1.11,1.79,64.3,100.85,18.73,9.81
2000-06-28,2000,6,28,25.33,23.51,28.12,91.56,23.57,2.31,3.37,87.6,100.75,9.63,4.35
2000-06-29,2000,6,29,24.7,23.2,27.04,92.48,32.28,2.0,2.63,89.4,100.73,8.73,3.78
2000-06-30,2000,6,30,24.5,22.96,26.59,92.43,22.87,2.1,3.67,96.7,100.74,15.83,8.31
2000-07-01,2000,7,1,24.07,22.87,25.83,93.35,20.39,1.52,2.15,96.7,100.68,13.73,6.96
2000-07-02,2000,7,2,24.44,22.42,26.9,91.63,34.7,1.31,1.8,83.6,100.68,18.74,9.84
2000-07-03,2000,7,3,24.43,22.73,26.36,93.86,40.09,1.79,2.9,78.9,100.64,16.7,8.8
2000-07-04,2000,7,4,24.33,22.83,26.34,93.22,26.11,1.91,2.79,94.9,100.66,11.49,5.55
2000-07-05,2000,7,5,24.47,21.95,27.49,88.67,33.42,0.99,1.42,90.1,100.7,15.02,7.78
2000-07-06,2000,7,6,24.54,22.49,27.17,91.17,11.25,1.34,2.15,62.9,100.8,16.37,9.03
2000-07-07,2000,7,7,24.76,22.96,26.86,92.91,17.47,1.61,2.45,66.1,100.78,16.71,8.61
2000-07-08,2000,7,8,24.37,23.44,25.69,94.98,17.03,1.74,2.28,97.8,100.76,10.09,4.98
2000-07-09,2000,7,9,24.64,22.62,27.52,91.6,16.42,1.88,3.02,69.0,100.79,16.23,8.82
2000-07-10,2000,7,10,24.52,23.04,26.86,92.91,17.32,1.91,2.83,59.2,100.76,15.91,8.55
2000-07-11,2000,7,11,24.93,22.48,27.78,89.09,6.73,1.23,1.8,56.0,100.78,14.93,7.59
2000-07-12,2000,7,12,25.35,23.06,28.67,89.86,16.33,2.12,2.91,93.0,100.76,9.39,4.36
2000-07-13,2000,7,13,24.65,23.45,27.03,92.62,21.77,2.89,3.87,94.1,100.77,6.98,2.59
2000-07-14,2000,7,14,24.63,22.93,27.47,90.16,8.78,2.61,4.37,61.4,100.79,16.26,8.81
2000-07-15,2000,7,15,24.71,22.37,28.21,88.73,11.52,2.2,2.99,96.7,100.75,10.53,5.18
2000-07-16,2000,7,16,24.22,22.35,26.65,90.8,16.75,2.35,3.14,99.9,100.76,8.98,4.07
2000-07-17,2000,7,17,24.45,22.79,26.95,91.41,36.79,2.12,3.18,98.1,100.84,12.13,6.06
2000-07-18,2000,7,18,24.72,22.29,27.48,89.77,60.19,1.35,2.14,93.8,100.87,13.28,6.8
2000-07-19,2000,7,19,24.46,22.73,27.05,91.03,33.16,2.08,3.16,99.9,100.79,6.25,2.14
2000-07-20,2000,7,20,24.31,22.37,26.74,88.38,11.93,0.82,1.19,95.6,100.8,16.61,8.75
2000-07-21,2000,7,21,24.69,22.32,27.8,90.28,33.28,1.78,2.38,91.9,100.71,12.21,6.06
2000-07-22,2000,7,22,24.07,22.58,26.16,92.8,11.63,1.84,2.41,92.3,100.75,8.47,3.65
2000-07-23,2000,7,23,24.17,22.35,26.94,91.5,19.37,1.72,2.37,99.6,100.83,10.2,5.08
2000-07-24,2000,7,24,24.25,22.22,27.14,91.01,34.58,1.69,2.26,97.8,100.79,13.43,6.92
2000-07-25,2000,7,25,24.11,22.4,26.82,92.09,20.35,1.91,2.8,94.1,100.78,15.02,7.8
2000-07-26,2000,7,26,24.71,21.95,28.33,89.15,10.5,1.58,2.18,78.9,100.81,18.75,9.69
2000-07-27,2000,7,27,24.65,22.49,28.19,89.52,17.75,2.38,3.57,97.8,100.75,8.99,4.13
2000-07-28,2000,7,28,24.27,23.06,26.18,92.65,27.15,2.34,3.97,94.9,100.69,10.07,5.06
2000-07-29,2000,7,29,24.09,22.85,25.85,92.75,22.23,2.0,3.16,99.9,100.68,7.78,3.33
2000-07-30,2000,7,30,23.79,22.27,25.95,92.66,8.02,1.25,1.91,94.5,100.81,15.29,8.05
2000-07-31,2000,7,31,24.42,21.79,27.81,88.59,9.98,1.78,2.34,99.9,100.81,13.21,6.83
2000-08-01,2000,8,1,24.03,22.6,26.23,93.17,19.83,2.42,3.72,83.2,100.76,10.75,5.3
2000-08-02,2000,8,2,24.29,21.86,27.44,90.82,6.19,1.7,2.66,94.5,100.81,9.04,4.07
2000-08-03,2000,8,3,23.67,22.73,25.05,93.88,21.57,2.42,3.26,99.9,100.88,7.82,3.21
2000-08-04,2000,8,4,23.33,22.21,25.12,93.62,8.14,2.47,3.47,99.9,100.94,5.93,2.05
2000-08-05,2000,8,5,24.15,21.93,27.14,89.35,0.65,1.62,2.23,91.2,100.94,15.37,8.17
2000-08-06,2000,8,6,24.82,22.13,28.91,89.0,1.93,1.82,2.89,86.9,100.87,12.76,6.46
2000-08-07,2000,8,7,23.9,22.52,25.81,93.07,5.29,2.04,2.91,99.9,100.82,6.12,2.11
2000-08-08,2000,8,8,23.93,22.65,26.07,92.7,3.38,2.19,3.15,99.2,100.83,4.36,1.18
2000-08-09,2000,8,9,24.41,22.21,27.38,90.68,9.33,2.18,3.72,53.4,100.91,16.33,8.75
2000-08-10,2000,8,10,24.22,22.05,27.14,91.28,9.22,1.66,2.3,98.5,100.97,6.4,2.5
2000-08-11,2000,8,11,24.29,22.35,26.89,92.18,8.39,2.33,2.93,88.3,100.86,11.51,5.95
2000-08-12,2000,8,12,24.16,22.59,26.83,91.77,14.16,2.38,3.36,97.4,100.78,12.43,6.17
2000-08-13,2000,8,13,23.89,22.33,26.26,93.0,10.07,1.71,2.33,99.9,100.85,10.27,5.03
2000-08-14,2000,8,14,23.65,21.89,25.96,90.59,19.92,1.5,2.52,84.7,100.95,17.12,9.12
2000-08-15,2000,8,15,24.24,21.55,27.31,89.51,25.94,1.48,2.82,99.2,100.94,8.84,4.09
2000-08-16,2000,8,16,24.16,21.98,27.35,90.39,27.08,2.49,3.79,99.9,100.92,8.61,4.02
2000-08-17,2000,8,17,24.02,21.77,27.02,90.44,18.47,1.92,2.72,87.6,100.93,16.41,8.79
2000-08-18,2000,8,18,23.94,22.03,26.66,89.95,12.25,2.09,3.37,60.7,100.95,17.54,9.17
2000-08-19,2000,8,19,24.06,21.34,27.64,89.32,7.95,1.51,2.11,50.1,101.0,21.04,10.81
2000-08-20,2000,8,20,24.44,21.6,28.58,88.25,10.08,2.2,2.77,83.6,100.95,10.62,5.35
2000-08-21,2000,8,21,23.79,22.22,26.19,90.93,13.39,2.16,3.09,90.1,100.89,9.44,4.36
2000-08-22,2000,8,22,23.79,22.32,26.43,91.76,19.08,2.55,3.95,93.8,100.88,9.47,4.42
2000-08-23,2000,8,23,24.13,22.2,26.82,91.2,18.82,2.03,2.97,98.1,100.97,7.06,2.83
2000-08-24,2000,8,24,24.79,22.02,29.17,88.8,15.77,1.98,2.65,93.4,100.96,10.6,5.24
2000-08-25,2000,8,25,24.07,22.48,26.59,91.12,12.97,2.35,3.09,96.0,100.79,8.59,3.85
2000-08-26,2000,8,26,24.66,22.18,28.37,89.47,14.41,2.22,3.37,90.1,100.68,12.5,6.28
2000-08-27,2000,8,27,24.52,22.4,27.82,90.87,16.69,2.19,3.23,99.9,100.67,4.46,1.44
