DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,22.37,13.22,33.46,23.19,0.0,1.1,2.06,1.9,96.43,21.11,9.78
2000-01-02,2000,1,2,23.51,14.61,34.32,21.85,0.0,1.46,2.18,0.3,96.38,19.03,8.92
2000-01-03,2000,1,3,22.82,14.03,33.14,17.25,0.0,1.66,2.64,4.3,96.39,20.12,9.44
2000-01-04,2000,1,4,21.66,13.85,30.87,28.25,0.0,1.74,2.7,0.3,96.45,20.3,9.42
2000-01-05,2000,1,5,20.93,13.89,29.67,33.39,0.0,1.74,2.92,79.5,96.5,22.34,10.37
2000-01-06,2000,1,6,21.05,13.39,30.48,33.12,0.0,1.6,2.71,57.0,96.53,18.45,8.99
2000-01-07,2000,1,7,21.02,13.53,30.07,32.0,0.0,1.79,2.96,71.0,96.62,21.46,9.97
2000-01-08,2000,1,8,20.85,13.14,30.58,33.39,0.0,1.73,3.21,37.4,96.66,20.09,9.54
2000-01-09,2000,1,9,20.9,13.24,30.32,33.5,0.0,1.62,3.05,0.1,96.63,19.85,9.5
2000-01-10,2000,1,10,21.72,13.68,31.28,31.22,0.0,1.71,2.92,70.3,96.61,19.96,9.63
2000-01-11,2000,1,11,22.22,14.2,32.19,27.31,0.0,1.77,3.0,0.1,96.6,19.2,9.18
2000-01-12,2000,1,12,22.42,13.6,33.15,24.83,0.0,1.35,2.41,0.1,96.48,19.11,9.19
2000-01-13,2000,1,13,24.05,14.1,34.69,24.94,0.0,1.02,1.91,0.0,96.31,18.98,9.21
2000-01-14,2000,1,14,25.31,17.29,35.64,23.56,0.0,0.74,1.07,0.0,96.21,18.95,9.24
2000-01-15,2000,1,15,24.76,15.78,35.65,25.48,0.0,1.21,2.16,0.0,96.35,18.45,9.16
2000-01-16,2000,1,16,24.93,16.48,35.01,24.3,0.0,1.89,3.29,0.0,96.55,18.84,9.3
2000-01-17,2000,1,17,23.9,16.3,33.55,25.53,0.0,1.85,3.55,54.7,96.59,18.07,9.2
2000-01-18,2000,1,18,23.31,14.44,33.72,25.34,0.0,1.57,2.89,87.7,96.57,17.11,8.99
2000-01-19,2000,1,19,24.17,15.41,34.73,22.56,0.0,1.64,2.83,40.7,96.56,20.27,9.68
2000-01-20,2000,1,20,24.29,15.38,34.67,21.7,0.0,1.8,3.09,48.8,96.65,18.51,9.31
2000-01-21,2000,1,21,25.17,16.2,35.61,21.77,0.0,2.04,3.75,2.4,96.59,16.8,8.84
2000-01-22,2000,1,22,25.7,16.37,36.39,19.6,0.0,1.79,3.3,1.9,96.49,16.39,8.67
2000-01-23,2000,1,23,26.18,17.76,37.25,17.22,0.0,1.64,3.11,0.9,96.36,18.33,9.21
2000-01-24,2000,1,24,24.77,16.73,35.53,18.96,0.0,1.2,2.23,47.9,96.44,10.24,6.7
2000-01-25,2000,1,25,25.37,17.45,36.07,17.41,0.0,1.71,3.53,28.3,96.57,18.81,9.46
2000-01-26,2000,1,26,25.93,16.9,36.39,15.79,0.0,2.26,4.16,2.6,96.65,17.39,9.12
2000-01-27,2000,1,27,25.55,16.37,35.71,17.11,0.0,2.55,4.71,0.9,96.75,16.69,8.45
2000-01-28,2000,1,28,23.73,16.96,31.97,19.15,0.0,2.47,4.12,11.2,96.82,17.5,9.12
2000-01-29,2000,1,29,21.01,14.84,29.36,17.9,0.0,2.24,3.74,75.9,96.93,14.6,8.44
2000-01-30,2000,1,30,19.59,11.93,29.28,15.66,0.0,1.86,3.12,88.2,96.94,21.56,10.43
2000-01-31,2000,1,31,19.32,11.25,28.52,17.15,0.0,2.03,3.48,67.7,97.07,19.98,9.88
2000-02-01,2000,2,1,18.96,11.42,27.89,20.05,0.0,2.02,3.78,32.4,97.16,22.72,10.71
2000-02-02,2000,2,2,19.14,12.01,27.68,21.38,0.0,2.18,3.91,56.4,97.11,20.12,10.0
2000-02-03,2000,2,3,19.38,11.84,28.61,23.08,0.0,1.83,3.41,0.0,96.98,17.97,9.36
2000-02-04,2000,2,4,20.22,12.7,29.38,23.56,0.0,1.71,3.16,0.1,96.94,17.51,9.11
2000-02-05,2000,2,5,21.09,13.51,30.19,22.54,0.0,1.78,3.04,0.0,96.89,18.34,9.12
2000-02-06,2000,2,6,20.88,12.41,30.41,18.87,0.0,1.82,3.02,0.0,96.92,20.7,10.03
2000-02-07,2000,2,7,20.74,13.33,29.4,21.04,0.0,1.95,3.64,83.1,96.97,17.7,9.6
2000-02-08,2000,2,8,20.59,12.84,29.58,25.49,0.0,1.8,3.5,22.9,96.94,20.73,10.07
2000-02-09,2000,2,9,20.32,12.53,28.89,27.82,0.0,1.79,3.0,53.0,96.89,18.28,9.56
2000-02-10,2000,2,10,19.54,12.2,28.19,23.17,0.0,2.01,3.75,9.8,96.87,16.32,8.93
2000-02-11,2000,2,11,19.05,11.23,28.04,18.19,0.0,1.89,3.58,7.5,96.88,21.84,10.39
2000-02-12,2000,2,12,19.88,12.86,28.71,17.59,0.0,2.16,4.09,0.9,96.88,22.06,10.41
2000-02-13,2000,2,13,19.85,12.45,28.7,15.95,0.0,1.94,3.61,1.9,96.84,17.78,9.44
2000-02-14,2000,2,14,21.4,12.95,31.32,16.34,0.0,1.7,3.17,60.0,96.71,20.78,10.37
2000-02-15,2000,2,15,21.93,13.14,31.88,16.41,0.0,1.85,3.06,0.0,96.72,17.95,9.5
2000-02-16,2000,2,16,21.98,13.23,31.95,17.66,0.0,2.05,3.5,0.0,96.72,16.3,9.08
2000-02-17,2000,2,17,22.06,13.32,31.71,18.49,0.0,1.92,3.43,61.8,96.73,20.98,10.46
2000-02-18,2000,2,18,22.51,14.01,32.43,19.07,0.0,1.84,3.41,0.0,96.72,17.67,9.35
2000-02-19,2000,2,19,23.44,14.74,33.61,18.21,0.0,1.83,3.2,0.0,96.72,23.34,11.05
2000-02-20,2000,2,20,24.53,14.66,35.86,18.38,0.0,1.57,2.85,9.0,96.58,20.6,10.13
2000-02-21,2000,2,21,26.28,17.69,36.4,20.96,0.0,1.82,3.2,14.1,96.56,17.45,9.43
2000-02-22,2000,2,22,26.62,17.57,37.05,20.49,0.0,2.0,3.45,0.0,96.57,23.1,10.65
2000-02-23,2000,2,23,26.0,16.55,36.48,16.17,0.0,1.94,3.21,0.0,96.5,24.36,11.22
2000-02-24,2000,2,24,24.59,14.96,35.55,10.85,0.0,1.77,2.98,13.2,96.54,18.0,9.68
2000-02-25,2000,2,25,24.93,15.69,35.07,13.13,0.0,1.96,3.13,15.5,96.64,22.76,11.09
2000-02-26,2000,2,26,21.83,15.46,29.71,16.29,0.0,2.6,4.13,20.1,96.89,20.72,10.25
2000-02-27,2000,2,27,20.58,12.42,30.18,17.55,0.0,2.24,3.88,81.5,96.79,19.78,10.42
2000-02-28,2000,2,28,21.54,13.94,31.31,17.68,0.0,2.12,3.75,58.2,96.81,21.69,10.71
2000-02-29,2000,2,29,22.78,14.44,33.07,18.13,0.0,2.06,3.55,45.3,96.88,22.39,10.99
2000-03-01,2000,3,1,23.18,14.95,32.9,13.86,0.0,2.25,4.08,7.4,96.9,17.63,9.51
2000-03-02,2000,3,2,23.07,14.54,33.26,13.46,0.0,2.2,3.87,30.2,96.81,20.35,10.58
2000-03-03,2000,3,3,22.93,14.01,34.0,11.02,0.0,2.15,3.94,1.4,96.78,19.29,9.58
2000-03-04,2000,3,4,23.61,13.73,34.91,10.9,0.0,2.18,4.23,7.5,96.74,19.97,10.21
2000-03-05,2000,3,5,24.07,14.97,34.91,10.29,0.0,2.32,4.23,1.9,96.74,18.38,9.86
2000-03-06,2000,3,6,24.04,14.73,34.89,10.65,0.0,2.24,4.11,1.7,96.71,18.61,9.62
2000-03-07,2000,3,7,24.35,15.23,34.17,10.67,0.0,2.51,4.53,1.1,96.71,17.99,9.61
2000-03-08,2000,3,8,24.32,16.61,33.22,13.18,0.0,2.52,4.4,14.5,96.8,21.44,10.63
2000-03-09,2000,3,9,23.55,16.18,32.46,14.16,0.0,2.44,4.05,8.9,96.87,21.56,10.54
2000-03-10,2000,3,10,23.3,15.41,32.77,11.8,0.0,2.19,3.8,25.7,96.75,20.33,10.51
2000-03-11,2000,3,11,23.96,16.4,32.85,10.03,0.0,2.13,3.68,15.9,96.71,21.08,10.32
2000-03-12,2000,3,12,24.04,16.71,32.55,10.24,0.0,2.33,4.07,14.4,96.68,20.93,9.99
2000-03-13,2000,3,13,24.45,15.91,34.27,11.53,0.0,2.16,3.86,0.7,96.62,18.91,10.2
2000-03-14,2000,3,14,26.0,17.63,35.91,13.04,0.0,2.05,3.78,40.9,96.47,23.07,11.63
2000-03-15,2000,3,15,26.69,18.4,36.48,12.51,0.0,1.75,3.28,61.0,96.36,25.27,12.4
2000-03-16,2000,3,16,28.32,19.7,38.58,12.77,0.0,1.77,2.66,18.3,96.24,18.58,9.97
2000-03-17,2000,3,17,29.77,21.43,39.33,14.54,0.0,1.74,3.05,61.1,96.13,26.12,12.36
2000-03-18,2000,3,18,30.61,21.52,39.71,15.23,0.0,0.78,1.42,12.5,96.05,24.2,11.2
2000-03-19,2000,3,19,30.43,21.87,39.13,23.17,0.0,0.95,1.66,21.7,95.99,20.96,10.86
2000-03-20,2000,3,20,30.47,22.82,39.96,21.58,0.0,1.46,2.39,48.7,95.95,21.37,11.11
2000-03-21,2000,3,21,29.13,20.9,38.64,12.88,0.0,1.66,2.96,59.7,96.05,25.12,12.29
2000-03-22,2000,3,22,29.61,20.15,40.05,13.3,0.0,1.36,2.21,5.4,96.1,18.56,9.71
2000-03-23,2000,3,23,29.55,20.33,39.76,15.29,0.0,1.4,2.45,24.3,96.13,22.22,11.48
2000-03-24,2000,3,24,29.48,20.96,38.53,16.57,0.0,1.74,2.46,60.6,96.22,24.12,12.35
2000-03-25,2000,3,25,29.92,21.61,38.79,16.91,0.0,1.88,3.2,43.9,96.22,25.07,12.52
2000-03-26,2000,3,26,29.81,21.96,38.31,13.63,0.0,2.26,3.85,11.3,96.23,22.3,11.43
2000-03-27,2000,3,27,30.18,22.25,39.1,12.19,0.0,2.09,3.51,0.3,96.2,19.73,10.03
2000-03-28,2000,3,28,30.93,22.25,39.96,12.91,0.0,1.87,3.21,13.2,96.17,20.85,10.83
2000-03-29,2000,3,29,29.95,23.59,39.28,15.0,0.0,1.61,2.94,34.7,96.22,24.13,11.98
2000-03-30,2000,3,30,29.42,19.7,40.28,9.05,0.0,1.86,3.37,0.6,96.22,24.6,11.33
2000-03-31,2000,3,31,29.42,18.75,41.36,7.11,0.0,1.61,3.05,0.0,96.06,19.87,10.21
2000-04-01,2000,4,1,29.65,19.27,41.51,6.68,0.0,1.56,3.16,3.4,95.96,24.64,12.28
2000-04-02,2000,4,2,30.26,18.66,41.1,6.77,0.0,1.04,1.76,32.4,96.01,25.67,12.81
2000-04-03,2000,4,3,30.03,19.85,41.21,9.14,0.0,1.28,2.33,68.4,96.18,27.31,13.37
2000-04-04,2000,4,4,30.62,19.98,42.52,8.0,0.0,1.66,3.12,99.9,96.16,24.33,12.38
2000-04-05,2000,4,5,30.49,21.34,41.42,9.62,0.0,1.92,3.47,38.4,96.14,25.34,12.67
2000-04-06,2000,4,6,30.44,21.61,41.21,13.86,0.0,1.49,3.18,2.8,96.16,22.14,11.3
2000-04-07,2000,4,7,30.09,20.33,41.54,8.77,0.0,1.79,3.6,9.3,96.11,25.39,11.73
2000-04-08,2000,4,8,30.53,20.83,41.83,11.7,0.0,1.64,2.79,13.7,96.06,22.7,11.59
2000-04-09,2000,4,9,31.43,22.61,41.82,15.49,0.0,1.88,3.34,1.9,96.02,24.35,12.28
2000-04-10,2000,4,10,32.15,23.76,42.54,13.52,0.0,2.13,3.76,2.1,95.96,23.9,12.19
2000-04-11,2000,4,11,32.16,23.17,42.2,12.99,0.0,1.69,2.8,54.6,95.95,21.17,10.94
2000-04-12,2000,4,12,32.48,25.01,42.28,19.63,0.0,1.07,2.08,98.9,95.97,26.05,12.93
2000-04-13,2000,4,13,31.13,21.65,42.06,9.57,0.0,1.34,2.18,20.0,96.0,21.82,11.26
2000-04-14,2000,4,14,32.71,23.95,42.51,9.64,0.0,1.31,3.03,62.0,96.06,24.62,12.69
2000-04-15,2000,4,15,32.75,23.69,42.29,21.83,0.0,1.84,2.75,1.9,96.05,25.43,12.51
2000-04-16,2000,4,16,31.7,22.51,41.96,9.75,0.0,1.66,2.63,0.0,96.11,23.11,11.03
2000-04-17,2000,4,17,32.55,22.92,43.22,10.58,0.0,1.8,3.18,24.4,96.03,22.05,11.5
2000-04-18,2000,4,18,31.83,21.85,42.27,9.7,0.0,1.19,1.82,26.1,96.05,21.49,10.85
2000-04-19,2000,4,19,32.49,22.84,42.15,11.67,0.0,1.32,1.98,81.4,96.04,25.92,12.95
2000-04-20,2000,4,20,30.85,24.22,39.12,22.08,3.06,0.99,2.16,99.4,96.18,22.55,11.85
2000-04-21,2000,4,21,29.3,22.51,35.77,16.59,0.01,0.87,2.0,98.8,96.42,19.7,10.83
2000-04-22,2000,4,22,29.9,20.85,40.19,12.19,0.0,1.65,3.01,47.3,96.42,24.99,12.62
2000-04-23,2000,4,23,30.62,20.99,40.99,9.2,0.0,2.07,3.36,0.0,96.32,21.51,10.5
2000-04-24,2000,4,24,30.8,21.37,41.25,11.11,0.0,1.63,3.2,83.7,96.17,27.4,13.4
2000-04-25,2000,4,25,31.65,23.14,41.34,14.62,0.0,1.61,2.37,33.0,96.1,22.95,11.63
2000-04-26,2000,4,26,32.46,24.08,41.98,16.0,0.0,1.86,3.34,13.7,96.1,22.63,11.41
2000-04-27,2000,4,27,31.92,23.8,41.43,15.02,0.0,1.8,3.05,0.1,96.11,20.07,10.5
2000-04-28,2000,4,28,33.07,25.17,42.37,24.34,0.0,1.48,2.81,26.4,96.1,27.17,13.2
2000-04-29,2000,4,29,32.55,24.67,41.58,27.22,0.0,1.11,1.95,22.1,96.19,25.44,12.58
2000-04-30,2000,4,30,32.86,24.48,41.54,24.19,0.0,1.28,1.95,64.3,96.26,23.57,11.79
2000-05-01,2000,5,1,33.33,24.73,42.03,17.48,0.0,1.24,2.21,99.9,96.13,23.4,11.97
2000-05-02,2000,5,2,33.34,24.61,42.63,21.87,0.0,1.23,2.2,13.8,96.1,22.36,11.35
2000-05-03,2000,5,3,33.36,24.11,43.01,17.28,0.0,1.32,2.2,37.5,96.13,23.44,11.78
2000-05-04,2000,5,4,33.36,25.52,43.49,9.46,0.0,1.35,2.5,8.7,96.1,22.27,11.11
2000-05-05,2000,5,5,31.93,22.54,42.54,9.38,0.0,1.57,2.91,98.9,96.05,25.66,12.98
2000-05-06,2000,5,6,31.9,22.91,42.11,12.39,0.0,1.57,2.63,59.2,96.09,22.49,11.63
2000-05-07,2000,5,7,31.8,23.23,41.18,12.18,0.0,1.92,3.76,85.5,96.16,23.33,11.85
2000-05-08,2000,5,8,31.58,23.58,40.95,12.86,0.0,1.73,3.07,60.0,96.26,23.71,12.11
2000-05-09,2000,5,9,33.27,26.21,41.24,19.75,0.0,2.28,3.93,76.0,96.17,25.19,12.78
2000-05-10,2000,5,10,31.75,23.9,41.46,9.89,0.0,2.16,3.98,45.8,96.24,23.09,11.43
2000-05-11,2000,5,11,30.89,22.36,40.69,10.65,0.0,1.91,3.38,2.1,96.29,23.01,10.78
2000-05-12,2000,5,12,31.19,22.73,40.71,11.16,0.0,1.69,3.11,31.8,96.25,22.23,10.99
2000-05-13,2000,5,13,31.18,21.91,41.02,10.41,0.0,1.21,1.89,21.0,96.26,22.01,10.99
2000-05-14,2000,5,14,31.65,23.09,41.44,10.11,0.0,1.22,1.95,1.2,96.29,19.74,10.14
2000-05-15,2000,5,15,32.14,24.02,41.78,11.15,0.0,1.8,3.31,38.2,96.3,23.51,11.68
2000-05-16,2000,5,16,32.56,24.35,41.08,37.52,0.02,1.42,2.46,88.1,96.35,21.11,11.02
2000-05-17,2000,5,17,34.1,26.58,40.97,34.97,0.0,1.59,2.4,77.8,96.32,25.57,12.85
2000-05-18,2000,5,18,33.36,28.05,38.79,39.62,0.0,1.98,2.77,79.5,96.41,23.63,11.92
2000-05-19,2000,5,19,33.01,27.12,39.52,39.23,0.04,1.74,2.57,45.2,96.39,24.67,12.55
2000-05-20,2000,5,20,35.04,27.63,42.58,29.2,0.0,1.3,2.5,60.1,96.19,22.14,11.47
2000-05-21,2000,5,21,35.02,27.55,43.73,19.96,1.1,1.3,2.78,9.1,96.12,25.4,12.7
2000-05-22,2000,5,22,32.14,24.78,39.21,36.07,7.57,0.99,1.64,15.2,96.31,24.9,12.52
2000-05-23,2000,5,23,31.18,26.23,37.13,54.46,8.4,1.63,2.31,62.5,96.46,24.23,12.12
2000-05-24,2000,5,24,31.06,24.66,38.0,53.53,4.21,1.27,2.08,68.1,96.43,25.35,12.71
2000-05-25,2000,5,25,31.8,25.17,39.6,44.44,0.67,1.72,2.94,20.7,96.35,25.08,12.61
2000-05-26,2000,5,26,30.34,25.33,36.66,57.05,6.8,2.22,3.29,69.2,96.35,21.1,10.64
2000-05-27,2000,5,27,31.23,25.03,38.64,49.68,0.01,1.22,2.12,21.2,96.34,24.92,12.5
2000-05-28,2000,5,28,30.68,24.92,37.51,54.23,6.76,2.03,2.58,30.2,96.34,24.45,12.1
2000-05-29,2000,5,29,30.79,24.91,37.75,53.13,2.97,1.73,2.96,24.1,96.26,24.89,12.3
2000-05-30,2000,5,30,31.45,24.88,38.77,51.29,1.32,1.54,2.07,55.4,96.26,24.4,12.16
2000-05-31,2000,5,31,32.3,25.28,40.59,45.21,0.05,1.55,2.77,44.5,96.23,23.28,11.45
2000-06-01,2000,6,1,32.17,25.14,40.97,44.64,0.05,1.38,2.17,75.1,96.25,22.26,11.1
2000-06-02,2000,6,2,29.68,24.5,36.37,62.1,12.08,1.9,2.56,38.1,96.3,20.09,9.99
2000-06-03,2000,6,3,29.71,23.92,36.4,60.14,0.2,1.69,2.53,39.3,96.28,21.06,10.41
2000-06-04,2000,6,4,28.88,24.33,34.57,62.3,4.91,1.71,2.38,77.6,96.47,18.13,9.44
2000-06-05,2000,6,5,26.64,24.67,29.02,74.54,11.62,0.96,1.48,96.5,96.7,16.29,8.88
2000-06-06,2000,6,6,29.18,22.71,35.61,56.83,4.14,0.89,1.62,53.0,96.65,24.23,11.83
2000-06-07,2000,6,7,28.69,24.46,33.92,56.59,2.05,2.14,3.51,39.7,96.58,20.11,10.02
2000-06-08,2000,6,8,31.51,24.02,39.48,46.8,0.09,1.54,2.62,6.0,96.44,21.98,10.41
2000-06-09,2000,6,9,31.65,24.37,39.93,47.49,0.53,1.44,2.06,20.9,96.54,20.56,10.01
2000-06-10,2000,6,10,31.86,23.92,40.12,47.16,0.0,1.59,2.18,48.5,96.57,22.37,10.74
2000-06-11,2000,6,11,31.52,24.63,39.18,50.24,2.95,1.18,2.56,65.3,96.47,21.6,10.52
2000-06-12,2000,6,12,27.5,24.67,30.69,69.56,11.72,1.94,2.6,92.2,96.54,20.24,10.22
2000-06-13,2000,6,13,28.89,23.28,36.12,64.92,4.23,1.17,2.11,68.5,96.47,22.09,10.56
2000-06-14,2000,6,14,29.28,23.94,35.09,64.55,10.51,1.79,2.25,46.8,96.4,20.44,9.97
2000-06-15,2000,6,15,28.69,23.6,33.95,64.52,1.38,1.6,2.2,98.4,96.36,16.16,8.26
2000-06-16,2000,6,16,27.87,24.04,32.53,66.81,7.75,0.92,1.52,33.5,96.4,21.11,10.19
2000-06-17,2000,6,17,28.04,22.95,33.67,65.62,3.57,1.3,2.03,80.7,96.53,14.17,7.02
2000-06-18,2000,6,18,28.33,23.96,33.81,62.23,6.41,1.07,1.64,81.9,96.62,14.44,6.6
2000-06-19,2000,6,19,29.37,23.19,36.16,56.64,4.18,1.26,2.28,43.8,96.48,20.93,10.26
2000-06-20,2000,6,20,28.64,24.91,33.19,64.25,15.05,1.25,1.95,74.5,96.5,24.34,11.85
2000-06-21,2000,6,21,29.53,22.8,36.83,58.32,1.56,0.96,1.5,44.9,96.41,20.96,10.32
2000-06-22,2000,6,22,27.33,23.62,32.48,73.44,15.11,1.55,1.83,44.9,96.53,22.47,10.65
2000-06-23,2000,6,23,25.64,23.25,29.22,81.73,9.1,1.66,1.98,40.9,96.63,21.42,10.38
2000-06-24,2000,6,24,26.84,22.14,32.09,71.8,4.78,1.46,2.23,99.9,96.56,15.76,8.0
2000-06-25,2000,6,25,28.43,22.48,35.36,60.81,1.97,0.92,1.62,77.0,96.56,20.8,10.38
2000-06-26,2000,6,26,28.1,22.21,34.41,60.63,8.6,0.95,1.5,35.4,96.62,21.95,10.38
2000-06-27,2000,6,27,29.21,21.84,37.09,56.51,1.09,1.18,1.73,82.2,96.56,22.72,11.01
2000-06-28,2000,6,28,30.33,23.05,39.25,52.98,0.0,1.19,1.9,5.8,96.4,22.65,10.66
2000-06-29,2000,6,29,29.67,23.02,37.87,59.93,0.75,1.65,2.31,75.6,96.36,23.58,11.39
2000-06-30,2000,6,30,28.82,23.13,35.73,62.86,2.23,1.6,2.29,33.0,96.36,24.43,11.76
2000-07-01,2000,7,1,28.62,23.54,34.96,60.63,3.1,1.38,1.98,47.7,96.4,21.45,10.46
2000-07-02,2000,7,2,27.68,23.13,32.62,65.38,2.57,0.91,1.52,99.9,96.47,9.92,4.67
2000-07-03,2000,7,3,26.81,23.29,30.7,72.27,14.65,0.87,1.2,55.6,96.43,23.73,11.37
2000-07-04,2000,7,4,26.8,22.25,31.72,71.76,5.25,0.95,1.33,89.9,96.39,23.09,11.16
2000-07-05,2000,7,5,26.63,22.57,31.07,72.71,8.7,0.66,1.36,29.4,96.5,22.46,10.64
2000-07-06,2000,7,6,29.12,23.16,36.54,57.1,0.0,0.89,1.32,61.1,96.6,23.01,10.99
2000-07-07,2000,7,7,29.99,23.15,38.21,55.43,0.0,1.07,1.66,14.3,96.46,19.06,9.37
2000-07-08,2000,7,8,28.38,22.88,35.39,67.05,2.77,1.69,2.26,45.9,96.37,24.0,11.45
2000-07-09,2000,7,9,26.57,23.35,30.84,77.45,12.32,1.34,1.95,88.1,96.5,24.46,11.84
2000-07-10,2000,7,10,27.24,22.87,31.72,72.19,5.34,0.89,1.65,84.0,96.49,25.93,13.06
2000-07-11,2000,7,11,28.93,23.14,35.71,61.82,0.11,0.9,1.41,71.8,96.49,24.5,11.92
2000-07-12,2000,7,12,27.99,23.18,33.38,67.8,6.52,1.0,1.8,58.3,96.53,24.42,11.81
2000-07-13,2000,7,13,29.17,23.83,35.7,62.47,0.95,0.96,1.38,71.5,96.44,24.73,12.13
2000-07-14,2000,7,14,28.91,23.35,35.98,64.63,3.51,1.35,2.03,65.9,96.4,22.76,10.96
2000-07-15,2000,7,15,28.21,23.94,33.89,68.45,3.52,1.19,1.93,52.5,96.43,22.1,10.61
2000-07-16,2000,7,16,27.32,23.58,31.94,74.2,11.05,1.02,2.08,93.9,96.48,18.41,9.42
2000-07-17,2000,7,17,25.78,22.79,28.79,81.41,22.06,0.7,1.22,84.8,96.63,16.14,8.02
2000-07-18,2000,7,18,25.59,21.57,30.2,76.99,5.31,0.62,1.2,85.7,96.67,15.11,7.72
2000-07-19,2000,7,19,25.61,21.58,30.83,73.79,4.95,0.91,1.7,51.5,96.54,22.6,10.91
2000-07-20,2000,7,20,25.93,21.94,30.7,74.66,10.92,0.8,1.62,91.4,96.54,11.17,5.62
2000-07-21,2000,7,21,26.0,21.1,32.17,71.08,6.25,0.69,1.19,57.5,96.51,24.53,11.89
2000-07-22,2000,7,22,27.41,20.83,35.14,62.65,1.37,0.85,1.21,40.3,96.44,24.28,11.62
2000-07-23,2000,7,23,25.68,21.6,30.89,77.87,19.01,0.92,1.22,90.5,96.59,19.62,9.75
2000-07-24,2000,7,24,25.83,20.7,32.16,72.76,3.75,0.84,1.06,98.4,96.61,18.51,9.34
2000-07-25,2000,7,25,26.13,21.25,31.88,70.63,4.15,0.89,1.64,95.6,96.57,17.69,9.12
2000-07-26,2000,7,26,25.98,21.66,31.0,72.48,4.15,0.59,1.26,51.9,96.58,18.6,9.39
2000-07-27,2000,7,27,25.48,21.89,30.37,77.45,4.85,0.77,1.11,94.2,96.47,7.87,3.36
2000-07-28,2000,7,28,25.49,21.53,30.46,81.53,21.38,0.61,1.09,59.3,96.39,21.48,10.54
2000-07-29,2000,7,29,24.75,21.79,29.2,84.9,10.84,0.71,1.28,96.4,96.47,16.11,8.15
2000-07-30,2000,7,30,25.35,20.94,30.48,76.24,0.84,0.68,1.19,13.0,96.7,25.6,12.58
2000-07-31,2000,7,31,26.7,21.33,32.86,69.45,0.39,0.96,1.76,99.9,96.6,10.36,4.79
2000-08-01,2000,8,1,27.08,22.35,33.24,69.41,0.27,0.93,1.58,75.4,96.47,24.92,12.14
2000-08-02,2000,8,2,27.14,21.62,33.61,67.82,0.23,0.68,1.4,72.6,96.63,24.38,11.69
2000-08-03,2000,8,3,26.79,22.37,31.91,70.05,2.0,0.75,1.19,82.3,96.65,22.16,10.84
2000-08-04,2000,8,4,24.88,22.01,28.48,78.23,5.15,0.77,1.38,99.4,96.68,19.35,9.86
2000-08-05,2000,8,5,26.23,20.0,33.59,68.24,0.73,0.69,0.96,94.2,96.66,18.35,9.44
2000-08-06,2000,8,6,26.99,21.74,33.01,70.02,2.91,0.61,1.14,39.3,96.64,22.93,11.1
2000-08-07,2000,8,7,26.13,21.79,30.73,76.47,10.18,0.45,0.84,79.5,96.62,16.29,8.42
2000-08-08,2000,8,8,26.0,22.1,31.41,78.92,6.8,0.56,1.08,76.9,96.61,15.45,7.84
2000-08-09,2000,8,9,25.6,21.7,30.84,79.28,5.71,0.7,1.15,66.3,96.77,19.02,9.6
2000-08-10,2000,8,10,27.22,21.29,34.39,68.63,0.25,0.54,1.15,44.8,96.73,22.46,11.06
2000-08-11,2000,8,11,27.48,21.75,33.99,68.42,2.15,0.76,1.38,20.5,96.53,22.77,10.9
2000-08-12,2000,8,12,26.87,22.09,33.27,74.52,6.7,0.7,1.31,43.9,96.44,23.15,11.19
2000-08-13,2000,8,13,26.82,22.23,33.35,73.12,3.71,0.55,0.74,99.9,96.56,9.3,3.97
2000-08-14,2000,8,14,25.69,21.69,30.23,76.55,4.5,0.51,0.9,81.9,96.72,18.8,9.42
2000-08-15,2000,8,15,26.29,20.77,32.55,72.43,0.93,0.6,0.94,67.9,96.65,21.43,10.65
2000-08-16,2000,8,16,26.27,22.65,31.24,74.61,11.94,0.53,0.87,83.3,96.61,21.21,10.56
2000-08-17,2000,8,17,25.86,21.14,31.5,75.4,6.0,0.47,0.72,99.5,96.65,12.92,6.31
2000-08-18,2000,8,18,25.18,21.23,29.9,77.23,4.31,0.74,1.28,69.2,96.75,22.5,11.13
2000-08-19,2000,8,19,25.63,21.24,30.74,78.01,16.81,0.5,0.67,97.8,96.83,17.96,8.94
2000-08-20,2000,8,20,26.56,21.12,32.1,73.72,3.85,0.48,0.78,47.2,96.75,24.91,12.06
2000-08-21,2000,8,21,27.09,22.17,33.05,72.85,6.74,0.46,0.86,18.8,96.58,23.19,11.16
2000-08-22,2000,8,22,25.83,21.28,31.01,79.35,9.91,0.54,0.93,38.1,96.62,25.21,12.23
2000-08-23,2000,8,23,25.57,21.88,29.92,76.99,16.85,0.54,1.04,91.1,96.77,21.75,10.72
2000-08-24,2000,8,24,25.82,20.57,32.61,73.59,2.63,0.48,0.88,87.3,96.8,18.78,9.58
2000-08-25,2000,8,25,26.83,20.84,33.82,71.69,0.14,0.64,1.05,58.3,96.57,23.61,11.43
2000-08-26,2000,8,26,27.34,21.65,34.32,71.87,0.17,0.58,0.89,27.7,96.44,23.93,11.38
2000-08-27,2000,8,27,27.18,22.57,32.37,74.24,1.92,0.5,0.73,74.1,96.44,17.72,9.0
