DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,25.32,19.21,32.6,73.82,0.06,0.83,1.61,30.7,96.51,16.43,8.08
2000-01-02,2000,1,2,25.26,21.23,31.77,76.71,0.03,1.09,2.26,98.8,96.46,19.82,10.04
2000-01-03,2000,1,3,25.8,21.12,33.11,72.35,0.01,1.2,2.64,12.3,96.4,18.49,9.15
2000-01-04,2000,1,4,25.45,19.76,33.16,67.22,0.03,1.02,1.69,92.7,96.41,20.93,10.51
2000-01-05,2000,1,5,25.0,19.59,32.11,68.59,0.01,0.85,1.48,78.9,96.4,20.53,10.42
2000-01-06,2000,1,6,24.65,17.99,33.24,58.89,0.0,1.26,2.26,81.4,96.47,19.81,9.99
2000-01-07,2000,1,7,24.96,17.95,33.79,55.82,0.0,0.89,2.08,61.1,96.56,20.28,10.26
2000-01-08,2000,1,8,24.66,18.54,32.78,63.1,0.0,1.03,1.96,77.2,96.6,18.68,9.35
2000-01-09,2000,1,9,24.91,19.11,33.19,63.87,0.0,1.25,2.45,39.3,96.59,19.72,9.88
2000-01-10,2000,1,10,24.93,18.49,33.75,59.57,0.0,1.35,3.05,47.7,96.55,19.29,9.56
2000-01-11,2000,1,11,25.48,19.23,34.31,59.24,0.0,1.56,3.6,1.4,96.56,18.58,9.12
2000-01-12,2000,1,12,25.75,19.67,34.74,54.53,0.0,1.12,2.24,0.6,96.51,18.35,8.91
2000-01-13,2000,1,13,26.0,19.67,34.02,71.05,0.03,1.49,2.31,67.5,96.48,19.86,10.04
2000-01-14,2000,1,14,26.4,21.19,33.09,72.81,0.08,1.27,2.14,44.1,96.42,17.91,8.8
2000-01-15,2000,1,15,27.28,21.27,35.1,66.68,0.06,0.96,1.51,52.8,96.48,18.49,9.15
2000-01-16,2000,1,16,27.7,21.89,35.58,67.21,0.06,1.32,2.53,31.1,96.57,18.38,8.99
2000-01-17,2000,1,17,27.56,21.46,35.89,66.82,0.02,1.19,1.89,6.5,96.58,17.51,8.57
2000-01-18,2000,1,18,25.75,22.92,30.57,78.65,0.29,2.1,3.51,99.9,96.69,17.45,8.66
2000-01-19,2000,1,19,25.25,21.79,29.99,76.79,0.37,1.52,2.03,99.9,96.73,17.1,8.67
2000-01-20,2000,1,20,26.7,21.45,34.27,69.58,0.18,1.17,1.92,81.9,96.73,19.7,10.21
2000-01-21,2000,1,21,27.21,20.74,35.43,67.61,0.0,1.09,1.79,26.6,96.66,20.12,10.41
2000-01-22,2000,1,22,26.24,21.88,32.26,74.21,0.0,1.54,2.33,79.1,96.63,20.37,10.48
2000-01-23,2000,1,23,25.62,22.34,30.22,79.89,0.0,1.82,2.98,29.0,96.6,18.07,9.31
2000-01-24,2000,1,24,25.94,22.39,31.06,76.97,0.0,1.86,2.9,46.9,96.69,19.32,10.0
2000-01-25,2000,1,25,25.55,22.35,30.45,78.37,0.0,1.33,2.23,56.0,96.76,19.58,10.19
2000-01-26,2000,1,26,27.24,22.06,35.45,69.66,0.0,1.42,2.29,81.9,96.71,17.94,9.34
2000-01-27,2000,1,27,27.53,21.76,37.0,58.27,0.0,1.62,3.76,18.2,96.69,20.88,10.74
2000-01-28,2000,1,28,26.68,20.35,36.26,46.88,0.0,1.97,4.96,10.9,96.68,19.59,10.13
2000-01-29,2000,1,29,26.07,18.99,34.65,39.42,0.0,1.17,2.64,55.7,96.78,21.35,10.73
2000-01-30,2000,1,30,25.63,17.51,34.36,34.88,0.0,1.06,2.86,61.5,96.86,20.04,10.47
2000-01-31,2000,1,31,25.19,18.04,33.75,38.02,0.0,1.12,2.11,45.7,96.92,18.55,9.85
2000-02-01,2000,2,1,24.11,16.65,32.8,35.6,0.0,1.68,3.51,44.3,96.98,17.59,9.21
2000-02-02,2000,2,2,23.98,15.98,33.43,28.01,0.0,2.25,4.76,1.5,96.91,13.85,7.15
2000-02-03,2000,2,3,24.78,16.83,33.7,29.85,0.0,2.0,4.14,0.3,96.83,13.6,7.1
2000-02-04,2000,2,4,25.32,17.28,34.71,37.01,0.0,1.44,2.59,0.0,96.86,16.27,8.15
2000-02-05,2000,2,5,25.68,17.93,34.81,37.88,0.0,1.03,2.43,1.9,96.84,16.12,8.22
2000-02-06,2000,2,6,25.77,17.51,35.54,38.81,0.0,1.4,2.91,2.4,96.8,16.58,8.61
2000-02-07,2000,2,7,26.06,18.12,34.25,42.86,0.0,1.0,2.44,7.5,96.86,21.31,11.08
2000-02-08,2000,2,8,26.01,18.54,34.23,42.59,0.0,1.0,1.91,0.0,96.85,14.18,7.3
2000-02-09,2000,2,9,25.09,17.17,33.9,37.09,0.0,1.54,3.91,9.8,96.82,15.77,7.95
2000-02-10,2000,2,10,25.1,17.4,33.69,36.48,0.0,1.54,4.25,0.1,96.74,14.22,7.4
2000-02-11,2000,2,11,25.41,17.74,34.33,37.02,0.0,1.27,2.66,20.0,96.72,16.91,9.1
2000-02-12,2000,2,12,25.78,18.27,35.0,29.1,0.0,1.95,4.59,91.0,96.71,22.83,11.94
2000-02-13,2000,2,13,25.43,17.3,34.82,34.4,0.0,1.71,3.59,87.3,96.68,22.58,11.85
2000-02-14,2000,2,14,25.47,16.91,35.91,37.79,0.0,1.55,2.64,0.1,96.66,21.15,11.06
2000-02-15,2000,2,15,25.85,17.67,35.93,44.66,0.0,1.27,1.87,5.7,96.63,19.44,10.26
2000-02-16,2000,2,16,26.37,18.62,35.62,56.11,0.0,1.06,1.67,14.0,96.65,16.73,8.74
2000-02-17,2000,2,17,27.11,20.46,35.59,57.34,0.0,0.96,1.95,2.1,96.64,16.9,9.23
2000-02-18,2000,2,18,25.81,20.64,32.48,66.77,0.0,1.32,2.4,71.9,96.69,21.87,11.59
2000-02-19,2000,2,19,27.74,21.14,36.3,56.57,0.0,1.23,2.58,6.3,96.64,16.39,8.58
2000-02-20,2000,2,20,27.51,20.32,36.53,57.83,0.01,1.23,2.12,13.2,96.63,20.39,10.76
2000-02-21,2000,2,21,27.91,22.36,35.82,65.33,0.04,1.16,2.23,71.2,96.67,20.73,11.0
2000-02-22,2000,2,22,28.2,22.71,36.06,65.21,0.04,1.04,1.87,19.2,96.61,17.42,9.69
2000-02-23,2000,2,23,28.02,22.7,35.25,67.99,0.03,1.59,2.71,26.4,96.54,20.18,10.65
2000-02-24,2000,2,24,27.86,23.07,34.1,67.19,0.04,1.22,2.23,38.9,96.57,20.23,10.66
2000-02-25,2000,2,25,27.01,22.67,33.05,66.93,0.0,1.02,1.58,33.3,96.64,18.59,10.2
2000-02-26,2000,2,26,27.49,20.72,36.75,49.28,0.0,1.93,4.05,40.3,96.65,21.51,11.29
2000-02-27,2000,2,27,26.0,18.09,35.48,31.92,0.0,1.41,3.45,64.9,96.64,22.04,11.48
2000-02-28,2000,2,28,26.1,17.9,35.41,39.21,0.0,1.65,3.63,42.2,96.67,19.6,10.51
2000-02-29,2000,2,29,26.11,18.83,35.51,49.57,0.0,1.49,3.23,57.2,96.81,20.89,11.19
2000-03-01,2000,3,1,27.45,20.99,36.73,40.09,0.0,1.8,4.01,58.0,96.77,19.31,10.58
2000-03-02,2000,3,2,26.96,20.23,36.56,40.18,0.0,1.76,4.13,2.5,96.71,17.98,9.69
2000-03-03,2000,3,3,27.02,19.24,36.65,51.32,0.0,1.3,2.9,31.5,96.72,19.83,10.54
2000-03-04,2000,3,4,27.2,19.52,37.19,36.97,0.0,1.61,3.6,25.9,96.67,21.15,11.0
2000-03-05,2000,3,5,27.15,18.11,37.6,46.76,0.0,1.62,2.79,61.5,96.69,22.67,11.81
2000-03-06,2000,3,6,28.05,22.32,36.75,61.89,0.0,1.31,2.08,34.4,96.69,21.65,11.45
2000-03-07,2000,3,7,28.16,22.38,36.02,52.71,0.0,1.39,2.26,24.6,96.65,22.22,11.57
2000-03-08,2000,3,8,27.16,22.34,34.05,50.33,0.0,1.24,3.49,1.8,96.71,21.81,11.2
2000-03-09,2000,3,9,26.32,20.88,33.2,40.97,0.0,1.35,3.19,5.1,96.79,18.79,10.25
2000-03-10,2000,3,10,26.5,20.07,34.29,33.93,0.0,1.13,2.38,0.7,96.67,21.94,10.84
2000-03-11,2000,3,11,26.45,20.4,34.71,39.53,0.0,1.4,3.05,4.3,96.65,20.52,10.64
2000-03-12,2000,3,12,27.14,21.53,34.28,54.69,0.06,1.15,2.41,0.1,96.65,20.77,10.88
2000-03-13,2000,3,13,27.95,19.37,37.9,36.91,0.08,1.79,3.44,38.6,96.59,21.75,11.34
2000-03-14,2000,3,14,27.58,22.24,34.71,67.61,0.48,1.43,2.32,34.4,96.56,20.26,10.69
2000-03-15,2000,3,15,27.83,23.1,34.59,68.42,0.8,1.67,2.32,71.2,96.51,22.17,11.66
2000-03-16,2000,3,16,27.57,23.14,33.72,68.76,0.41,1.47,2.5,85.7,96.46,19.42,10.74
2000-03-17,2000,3,17,25.66,23.12,29.65,82.52,4.5,2.01,2.88,87.1,96.46,15.46,8.81
2000-03-18,2000,3,18,25.69,23.23,29.6,83.19,1.81,1.77,2.75,82.2,96.46,17.35,10.21
2000-03-19,2000,3,19,26.3,23.01,31.85,80.46,4.3,1.9,3.22,92.9,96.45,16.51,9.14
2000-03-20,2000,3,20,25.31,22.89,29.32,85.52,5.29,2.05,3.45,80.2,96.44,18.79,10.58
2000-03-21,2000,3,21,25.58,21.6,33.09,73.17,1.46,1.62,2.52,50.8,96.4,25.04,12.74
2000-03-22,2000,3,22,25.57,21.84,30.97,81.55,5.4,1.83,2.61,74.5,96.51,24.46,12.42
2000-03-23,2000,3,23,26.32,22.76,32.34,79.81,5.9,2.1,2.97,89.4,96.53,16.23,9.11
2000-03-24,2000,3,24,26.04,22.38,31.31,79.83,5.44,1.89,3.02,52.3,96.51,16.89,9.75
2000-03-25,2000,3,25,24.93,22.87,28.15,88.22,4.59,1.38,2.22,94.2,96.51,16.23,9.17
2000-03-26,2000,3,26,25.68,22.4,30.47,83.9,10.07,1.18,2.0,90.7,96.52,20.85,11.23
2000-03-27,2000,3,27,24.94,22.51,28.66,84.92,0.01,1.38,1.86,89.4,96.55,20.65,11.09
2000-03-28,2000,3,28,25.66,22.02,30.43,80.82,0.02,0.78,1.48,89.6,96.48,15.59,8.83
2000-03-29,2000,3,29,26.3,22.54,31.82,79.75,0.01,1.43,1.99,46.0,96.47,21.58,11.45
2000-03-30,2000,3,30,27.26,22.32,33.58,75.65,0.01,1.37,2.26,72.0,96.47,17.37,10.2
2000-03-31,2000,3,31,27.54,22.79,33.82,74.86,0.02,1.86,2.8,75.0,96.38,18.73,10.66
2000-04-01,2000,4,1,27.15,22.88,33.32,76.66,0.96,2.44,3.32,68.5,96.34,18.57,10.61
2000-04-02,2000,4,2,26.13,23.3,30.48,81.23,0.89,2.45,3.74,99.5,96.47,16.18,9.34
2000-04-03,2000,4,3,26.29,22.93,31.25,80.49,1.85,2.15,3.3,61.0,96.58,18.59,10.64
2000-04-04,2000,4,4,26.24,23.27,30.72,82.49,2.3,2.0,2.73,75.5,96.62,18.58,10.69
2000-04-05,2000,4,5,26.3,22.96,31.24,80.58,1.89,1.97,3.02,88.3,96.58,20.17,11.22
2000-04-06,2000,4,6,26.2,22.99,31.38,81.46,3.05,1.77,2.57,85.0,96.55,18.45,10.62
2000-04-07,2000,4,7,26.03,22.89,30.62,83.14,3.12,1.5,2.49,83.7,96.51,16.37,9.05
2000-04-08,2000,4,8,26.14,23.04,30.89,82.75,3.19,1.77,2.76,97.5,96.49,18.89,10.77
2000-04-09,2000,4,9,26.56,22.99,31.71,79.97,1.76,1.51,2.39,74.8,96.46,19.89,10.89
2000-04-10,2000,4,10,26.07,22.97,30.36,83.05,2.63,1.52,2.54,97.7,96.43,17.37,9.94
2000-04-11,2000,4,11,25.44,22.96,29.14,86.26,4.09,1.72,2.51,98.4,96.46,15.0,7.88
2000-04-12,2000,4,12,26.27,22.44,31.29,81.3,3.49,1.61,2.99,97.5,96.46,11.25,5.04
2000-04-13,2000,4,13,26.48,22.68,31.89,80.35,1.65,1.7,2.5,96.4,96.46,19.99,11.02
2000-04-14,2000,4,14,26.8,22.74,32.24,80.83,4.9,1.67,2.95,70.5,96.53,17.77,10.17
2000-04-15,2000,4,15,26.81,23.16,32.16,80.5,3.37,1.67,3.05,69.9,96.51,17.11,9.25
2000-04-16,2000,4,16,26.15,23.22,30.58,83.58,5.27,1.53,2.78,71.6,96.54,18.74,10.6
2000-04-17,2000,4,17,26.83,22.73,32.86,79.66,2.88,1.85,2.68,74.9,96.51,18.98,10.66
2000-04-18,2000,4,18,26.61,22.86,32.42,80.37,3.67,2.42,3.59,63.7,96.58,18.88,10.56
2000-04-19,2000,4,19,25.95,22.9,30.82,83.53,5.33,2.53,3.59,90.7,96.63,18.85,10.61
2000-04-20,2000,4,20,24.95,22.91,28.29,88.72,4.62,1.85,2.57,98.8,96.64,5.68,1.99
2000-04-21,2000,4,21,25.22,22.65,28.78,87.38,2.59,1.39,2.66,98.1,96.76,12.04,5.7
2000-04-22,2000,4,22,25.91,22.84,30.36,83.11,4.33,0.89,1.98,93.5,96.77,9.41,4.04
2000-04-23,2000,4,23,25.93,22.09,31.05,82.42,2.58,0.99,1.72,38.7,96.65,23.08,11.91
2000-04-24,2000,4,24,25.57,23.02,29.38,86.24,3.29,1.69,2.7,85.2,96.6,17.4,9.66
2000-04-25,2000,4,25,26.21,22.78,31.31,83.03,2.98,1.5,2.27,76.2,96.55,21.41,11.32
2000-04-26,2000,4,26,25.9,22.97,30.18,84.72,2.6,1.66,2.6,49.4,96.56,19.93,10.72
2000-04-27,2000,4,27,26.21,22.61,31.68,82.55,3.95,1.85,2.76,81.9,96.61,17.65,9.7
2000-04-28,2000,4,28,26.14,22.52,31.25,81.59,2.68,1.86,2.79,73.0,96.62,12.85,6.35
2000-04-29,2000,4,29,25.85,22.7,30.92,80.94,2.19,2.0,2.73,92.2,96.71,19.1,10.6
2000-04-30,2000,4,30,25.19,22.38,29.15,86.27,3.47,1.63,2.8,68.8,96.79,21.15,11.18
2000-05-01,2000,5,1,25.46,22.74,29.13,84.22,1.22,1.78,2.7,87.5,96.68,14.53,8.08
2000-05-02,2000,5,2,26.29,22.53,31.43,80.25,1.7,1.35,2.15,47.5,96.6,20.64,11.03
2000-05-03,2000,5,3,26.94,22.14,32.78,77.44,0.85,1.54,2.64,63.3,96.63,21.22,11.19
2000-05-04,2000,5,4,27.0,23.28,32.37,78.72,0.81,1.79,2.69,99.9,96.61,17.54,9.59
2000-05-05,2000,5,5,27.69,23.07,34.0,75.85,0.6,1.7,2.52,80.9,96.52,19.44,10.64
2000-05-06,2000,5,6,27.89,23.2,34.17,73.99,0.37,1.71,2.76,75.2,96.49,18.54,10.24
2000-05-07,2000,5,7,27.58,23.62,32.73,75.91,0.42,1.69,2.73,69.1,96.57,19.77,10.71
2000-05-08,2000,5,8,28.11,23.83,33.67,73.8,0.5,1.35,2.52,39.3,96.64,21.19,11.02
2000-05-09,2000,5,9,27.06,24.0,31.96,78.91,0.79,1.97,3.02,83.3,96.64,20.07,10.84
2000-05-10,2000,5,10,28.01,23.33,34.96,71.42,0.07,1.8,2.59,93.1,96.63,20.75,11.03
2000-05-11,2000,5,11,28.34,23.25,35.32,69.28,0.29,1.91,2.78,51.6,96.65,21.89,11.34
2000-05-12,2000,5,12,28.08,23.52,34.48,70.96,0.31,2.22,3.0,64.8,96.64,20.4,10.81
2000-05-13,2000,5,13,28.01,23.55,34.52,71.36,0.23,1.79,2.43,44.5,96.64,21.7,11.19
2000-05-14,2000,5,14,26.22,23.87,29.65,79.86,0.32,1.65,2.66,74.7,96.75,20.45,11.02
2000-05-15,2000,5,15,26.57,23.17,31.23,76.8,0.34,1.29,2.14,74.1,96.78,20.25,10.83
2000-05-16,2000,5,16,25.74,23.25,29.91,85.11,7.9,1.28,2.1,72.5,96.83,19.18,10.32
2000-05-17,2000,5,17,25.19,22.96,28.36,86.8,5.87,1.51,2.55,99.9,96.84,13.53,6.58
2000-05-18,2000,5,18,26.44,22.36,31.91,78.04,2.14,1.52,2.72,52.0,96.78,23.04,12.04
2000-05-19,2000,5,19,26.1,23.15,30.8,85.3,6.9,1.25,1.82,48.3,96.74,21.63,11.23
2000-05-20,2000,5,20,26.11,23.35,30.15,85.4,5.97,1.14,1.9,82.2,96.71,21.92,11.3
2000-05-21,2000,5,21,25.34,22.95,28.71,89.74,21.29,1.28,2.19,95.9,96.75,20.33,10.89
2000-05-22,2000,5,22,25.08,22.8,28.45,89.13,5.93,1.49,2.36,80.2,96.87,18.03,9.82
2000-05-23,2000,5,23,25.06,21.91,29.01,87.9,38.59,1.54,2.55,98.9,96.99,8.63,3.61
2000-05-24,2000,5,24,24.6,21.74,28.41,88.74,6.81,1.54,2.46,89.8,96.98,17.6,9.56
2000-05-25,2000,5,25,24.88,21.4,29.09,86.33,8.58,1.18,2.02,62.5,96.93,22.51,11.62
2000-05-26,2000,5,26,24.15,22.13,27.08,91.12,7.02,1.18,2.16,82.7,96.88,9.09,3.81
2000-05-27,2000,5,27,24.62,22.01,28.46,88.47,3.26,1.29,2.22,49.0,96.85,21.22,11.15
2000-05-28,2000,5,28,24.82,21.72,29.04,87.11,5.61,1.26,2.29,88.2,96.84,20.02,10.7
2000-05-29,2000,5,29,25.24,21.74,29.67,85.73,1.23,1.11,1.79,63.7,96.76,18.94,10.3
2000-05-30,2000,5,30,24.54,22.23,27.56,91.14,8.23,1.06,1.62,31.8,96.72,22.69,11.83
2000-05-31,2000,5,31,24.19,22.05,27.12,92.34,38.09,1.68,2.81,74.1,96.75,18.48,10.13
2000-06-01,2000,6,1,24.45,20.97,29.1,87.93,7.67,1.27,2.12,91.9,96.8,17.88,9.75
2000-06-02,2000,6,2,24.06,21.78,26.93,91.72,18.68,1.48,2.19,96.5,96.83,16.16,8.62
2000-06-03,2000,6,3,24.24,22.03,27.8,90.77,8.22,1.5,2.36,70.2,96.76,15.95,8.52
2000-06-04,2000,6,4,24.16,21.12,27.77,89.58,9.43,1.39,2.19,17.3,96.85,21.64,11.28
2000-06-05,2000,6,5,24.12,21.56,27.35,89.78,7.03,0.98,2.07,94.5,97.0,13.49,6.69
2000-06-06,2000,6,6,23.31,21.1,26.72,89.33,2.79,1.62,2.87,99.4,97.07,12.29,5.84
2000-06-07,2000,6,7,24.11,20.48,28.42,85.56,2.06,1.55,2.86,63.1,97.05,20.35,11.1
2000-06-08,2000,6,8,24.4,21.16,28.98,88.7,4.14,1.01,1.54,39.2,96.99,19.91,10.93
2000-06-09,2000,6,9,24.85,21.66,28.73,87.32,4.07,0.83,1.27,62.3,97.02,15.23,7.79
2000-06-10,2000,6,10,24.18,22.0,27.15,92.38,19.96,0.99,1.71,35.6,97.01,19.68,10.47
2000-06-11,2000,6,11,24.11,22.0,27.2,92.02,13.39,1.28,2.55,91.0,96.98,9.61,3.93
2000-06-12,2000,6,12,24.51,21.44,28.43,89.04,4.7,1.13,1.69,61.0,96.98,17.42,9.41
2000-06-13,2000,6,13,23.9,22.03,26.61,93.05,10.6,1.25,2.09,50.6,96.92,18.2,9.81
2000-06-14,2000,6,14,24.49,22.1,28.31,90.58,8.94,1.59,2.7,63.6,96.87,17.16,9.37
2000-06-15,2000,6,15,24.73,21.94,28.58,88.82,3.94,1.43,2.87,92.2,96.79,13.2,6.48
2000-06-16,2000,6,16,23.78,21.83,26.31,90.74,11.49,1.08,1.81,50.9,96.82,18.99,10.2
2000-06-17,2000,6,17,23.23,21.26,26.15,92.47,10.67,1.25,2.35,81.0,96.93,16.16,8.75
2000-06-18,2000,6,18,23.6,21.59,26.28,89.58,16.26,1.26,2.53,90.7,97.03,12.29,5.94
2000-06-19,2000,6,19,23.83,21.0,27.33,90.67,11.32,1.28,2.19,75.4,96.92,14.04,7.11
2000-06-20,2000,6,20,23.67,21.2,27.39,90.81,19.7,1.11,1.99,85.7,96.9,18.28,9.92
2000-06-21,2000,6,21,24.28,21.42,27.85,89.45,20.91,0.92,1.95,45.9,96.87,18.77,10.14
2000-06-22,2000,6,22,22.81,21.28,24.68,93.97,33.84,2.04,3.66,94.7,97.04,17.08,9.42
2000-06-23,2000,6,23,23.02,20.35,26.85,89.58,12.08,1.37,2.08,98.4,97.11,10.67,4.83
2000-06-24,2000,6,24,23.68,20.3,27.43,88.39,17.69,1.2,2.32,93.8,96.96,15.84,8.58
2000-06-25,2000,6,25,23.93,21.19,27.67,90.48,15.89,1.18,2.38,82.6,96.93,14.43,7.53
2000-06-26,2000,6,26,22.46,20.45,24.47,93.92,10.77,1.38,2.32,66.0,97.06,17.5,9.55
2000-06-27,2000,6,27,23.2,19.78,27.22,87.12,5.31,0.85,1.8,85.7,97.03,11.18,5.12
2000-06-28,2000,6,28,24.45,20.21,28.86,87.4,5.25,1.08,2.19,17.2,96.92,19.55,10.95
2000-06-29,2000,6,29,23.53,21.82,26.05,92.64,17.96,1.76,3.28,92.5,96.89,18.02,9.81
2000-06-30,2000,6,30,23.62,21.29,27.2,90.66,16.3,1.57,3.06,72.1,96.87,17.06,9.37
2000-07-01,2000,7,1,22.97,20.99,25.89,90.96,14.38,1.26,2.1,43.1,96.85,19.47,10.97
2000-07-02,2000,7,2,23.72,20.63,27.9,86.95,6.04,0.83,1.88,85.2,96.85,15.65,8.46
2000-07-03,2000,7,3,23.24,21.01,26.19,92.42,11.89,1.48,2.45,71.9,96.81,19.92,10.66
2000-07-04,2000,7,4,22.27,20.24,24.59,93.76,28.15,1.62,2.53,75.9,96.82,17.43,9.62
2000-07-05,2000,7,5,22.75,20.06,26.64,91.11,11.8,1.28,2.55,97.8,96.85,16.66,9.14
2000-07-06,2000,7,6,23.9,20.58,27.85,87.45,5.1,0.89,1.54,99.9,96.96,10.0,4.29
2000-07-07,2000,7,7,24.08,21.25,27.75,90.04,7.77,0.98,1.77,65.2,96.95,17.54,9.7
2000-07-08,2000,7,8,23.52,21.47,26.9,91.77,9.51,1.66,2.77,58.6,96.93,13.88,7.04
2000-07-09,2000,7,9,23.54,20.98,27.03,90.72,12.61,1.76,3.25,74.9,96.95,17.9,9.81
2000-07-10,2000,7,10,23.85,20.61,27.83,88.77,5.34,1.62,2.72,75.1,96.91,17.33,9.56
2000-07-11,2000,7,11,24.19,21.36,28.15,88.6,7.2,1.47,2.76,49.5,96.9,16.78,9.21
2000-07-12,2000,7,12,24.29,21.61,28.04,89.18,5.55,1.64,3.07,70.3,96.94,16.28,8.99
2000-07-13,2000,7,13,24.07,21.71,27.92,90.6,5.03,1.83,2.91,93.8,96.94,12.57,6.19
2000-07-14,2000,7,14,23.87,21.29,28.39,89.12,7.81,2.4,3.56,59.6,96.9,16.74,9.2
2000-07-15,2000,7,15,22.75,20.57,25.81,91.35,7.93,1.96,3.3,81.4,96.91,13.92,7.26
2000-07-16,2000,7,16,23.34,20.27,27.78,88.96,8.78,1.9,3.24,90.6,96.93,16.25,9.04
2000-07-17,2000,7,17,23.25,20.29,27.31,89.19,4.99,1.95,3.17,81.8,97.0,16.54,9.15
2000-07-18,2000,7,18,22.8,20.87,25.59,92.11,46.35,1.51,2.35,97.1,97.02,14.07,7.38
2000-07-19,2000,7,19,22.84,21.01,25.97,92.08,11.2,1.84,2.97,99.9,96.92,9.99,4.42
2000-07-20,2000,7,20,22.89,20.5,26.27,90.44,24.24,1.62,2.78,93.4,96.91,13.78,7.26
2000-07-21,2000,7,21,23.05,20.59,27.01,91.06,13.63,1.41,2.72,55.2,96.87,17.26,9.69
2000-07-22,2000,7,22,23.2,20.59,27.24,89.12,6.83,1.73,2.8,94.9,96.87,14.45,7.72
2000-07-23,2000,7,23,23.01,19.92,27.4,89.1,11.6,1.88,2.99,68.2,96.94,15.08,8.22
2000-07-24,2000,7,24,21.99,19.98,24.61,91.88,43.95,1.34,2.09,68.9,96.98,18.21,10.2
2000-07-25,2000,7,25,23.25,20.1,27.38,88.68,21.24,1.34,2.49,79.7,96.93,15.55,8.75
2000-07-26,2000,7,26,22.85,20.0,26.01,90.76,8.48,1.35,2.34,81.0,96.98,18.1,10.01
2000-07-27,2000,7,27,23.42,20.49,27.54,89.22,20.71,1.37,2.34,85.4,96.89,15.23,8.49
2000-07-28,2000,7,28,23.13,20.81,26.79,90.83,17.44,2.34,3.13,91.4,96.79,15.49,8.66
2000-07-29,2000,7,29,21.69,20.33,23.85,94.76,27.17,2.38,3.87,99.7,96.82,13.25,6.98
2000-07-30,2000,7,30,22.48,19.89,26.38,90.39,1.17,1.32,2.52,88.8,97.0,16.64,9.18
2000-07-31,2000,7,31,23.23,20.08,26.95,87.09,2.32,0.87,1.65,65.7,96.98,14.78,7.86
2000-08-01,2000,8,1,22.51,20.55,25.07,90.36,2.66,1.09,2.13,81.1,96.9,15.28,8.48
2000-08-02,2000,8,2,22.76,20.31,25.71,86.96,2.19,0.77,1.39,57.0,97.02,15.52,8.63
2000-08-03,2000,8,3,21.84,19.39,24.68,92.14,5.69,1.81,3.03,99.9,97.04,8.68,3.72
2000-08-04,2000,8,4,22.51,20.4,25.65,89.87,1.04,1.46,2.98,99.9,97.03,11.04,5.2
2000-08-05,2000,8,5,23.09,19.96,26.87,87.37,0.4,0.85,1.42,91.8,97.02,16.12,9.05
2000-08-06,2000,8,6,22.89,20.44,26.23,89.89,0.53,1.42,2.22,50.1,97.03,20.12,10.81
2000-08-07,2000,8,7,23.3,19.92,27.13,88.38,0.8,1.2,2.55,67.3,96.99,15.42,8.61
2000-08-08,2000,8,8,23.25,20.87,26.43,90.05,0.9,1.42,2.15,99.9,96.96,10.12,4.39
2000-08-09,2000,8,9,22.75,20.52,26.0,90.06,5.9,2.17,3.22,64.8,97.06,15.73,8.91
2000-08-10,2000,8,10,22.98,20.29,26.71,90.71,10.06,1.55,2.65,90.7,97.14,14.27,7.86
2000-08-11,2000,8,11,23.94,20.77,28.19,88.0,4.72,1.52,2.94,72.1,97.03,18.56,9.95
2000-08-12,2000,8,12,23.13,20.88,26.22,90.75,4.64,1.29,2.02,62.1,96.91,15.07,8.38
2000-08-13,2000,8,13,23.01,20.53,26.41,89.56,3.01,1.09,1.84,99.9,96.99,11.0,5.02
2000-08-14,2000,8,14,22.76,20.47,26.13,90.69,3.62,1.88,2.73,98.4,97.07,12.64,6.64
2000-08-15,2000,8,15,22.53,20.15,26.04,89.84,1.76,1.92,2.96,81.8,97.09,13.23,7.24
2000-08-16,2000,8,16,22.89,20.23,26.83,88.56,0.87,1.69,3.16,99.9,97.02,13.53,7.4
2000-08-17,2000,8,17,22.69,20.36,26.19,90.13,1.28,1.73,2.94,94.2,97.02,10.52,4.91
2000-08-18,2000,8,18,22.32,20.2,25.74,90.3,1.65,1.94,2.83,93.9,97.05,11.83,5.94
2000-08-19,2000,8,19,21.72,19.55,24.92,90.99,13.16,1.75,2.61,88.3,97.17,12.68,6.58
2000-08-20,2000,8,20,23.06,19.1,27.66,88.48,3.03,1.31,2.27,46.9,97.09,16.73,9.56
2000-08-21,2000,8,21,22.94,20.84,26.2,91.7,7.66,1.83,2.57,62.2,96.97,11.35,5.24
2000-08-22,2000,8,22,23.13,19.85,28.0,89.06,13.44,2.48,3.16,83.6,96.98,15.13,8.36
2000-08-23,2000,8,23,22.58,20.44,26.57,91.54,10.72,1.94,2.85,94.4,97.08,12.57,6.34
2000-08-24,2000,8,24,23.25,20.21,27.42,88.89,0.91,1.29,2.23,86.1,97.09,13.5,7.19
2000-08-25,2000,8,25,23.98,20.57,28.95,87.35,1.35,1.53,2.45,74.1,96.87,14.37,7.7
2000-08-26,2000,8,26,22.56,20.65,25.47,92.06,3.14,1.62,2.91,69.8,96.84,17.32,9.8
2000-08-27,2000,8,27,23.84,20.3,27.94,88.25,0.79,1.33,2.63,97.7,96.82,11.74,5.41
