DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,23.17,15.74,33.05,24.91,0.0,2.64,5.16,3.1,94.93,18.72,9.43
2000-01-02,2000,1,2,23.94,16.33,33.82,23.54,0.0,3.21,5.38,6.0,94.9,18.61,9.23
2000-01-03,2000,1,3,23.33,16.41,32.07,17.28,0.0,3.82,6.23,87.6,94.9,12.75,7.32
2000-01-04,2000,1,4,22.04,15.34,30.91,27.53,0.0,4.08,6.8,15.5,94.92,20.48,9.79
2000-01-05,2000,1,5,21.39,14.62,30.17,32.09,0.0,4.13,6.95,17.8,94.96,18.67,9.61
2000-01-06,2000,1,6,21.56,14.45,30.65,32.05,0.0,3.76,6.83,16.0,94.98,16.94,8.91
2000-01-07,2000,1,7,21.64,14.99,30.31,30.87,0.0,3.99,6.85,9.1,95.07,19.5,10.01
2000-01-08,2000,1,8,21.47,14.54,30.76,31.56,0.0,4.11,7.48,89.7,95.11,12.35,7.31
2000-01-09,2000,1,9,21.36,14.23,30.35,31.68,0.0,3.88,6.89,51.9,95.09,19.82,10.12
2000-01-10,2000,1,10,22.08,15.32,30.92,29.61,0.0,4.19,6.91,48.0,95.07,19.81,10.31
2000-01-11,2000,1,11,22.66,15.23,32.39,27.76,0.0,4.21,6.94,15.1,95.06,21.2,10.69
2000-01-12,2000,1,12,23.12,15.38,32.96,25.46,0.0,3.18,5.88,0.3,94.96,21.24,10.65
2000-01-13,2000,1,13,24.8,16.16,34.41,24.55,0.0,2.08,4.34,0.9,94.83,20.37,10.45
2000-01-14,2000,1,14,26.01,18.43,34.61,24.41,0.0,1.05,2.26,10.0,94.75,20.06,10.39
2000-01-15,2000,1,15,25.37,16.96,35.15,25.55,0.0,2.52,4.75,0.0,94.89,20.92,10.55
2000-01-16,2000,1,16,25.61,18.26,34.83,23.74,0.0,4.33,7.05,0.0,95.06,18.18,10.02
2000-01-17,2000,1,17,24.62,17.54,34.14,24.41,0.0,4.04,7.31,31.7,95.09,15.62,9.18
2000-01-18,2000,1,18,24.14,15.95,34.22,23.17,0.0,3.49,5.97,38.0,95.06,16.27,9.09
2000-01-19,2000,1,19,25.01,17.18,34.85,22.17,0.0,3.89,6.9,58.4,95.05,15.56,9.06
2000-01-20,2000,1,20,25.68,17.52,35.08,20.69,0.0,4.2,6.56,40.9,95.14,17.86,9.88
2000-01-21,2000,1,21,26.24,20.26,34.97,19.96,0.0,4.87,7.4,25.7,95.11,21.07,10.78
2000-01-22,2000,1,22,26.33,19.54,35.42,19.1,0.0,4.29,7.14,0.3,95.01,20.04,10.38
2000-01-23,2000,1,23,26.72,18.77,36.48,18.1,0.0,3.51,6.3,0.0,94.89,21.11,10.64
2000-01-24,2000,1,24,26.08,18.21,34.58,19.06,0.0,2.88,4.92,96.0,94.99,20.63,10.56
2000-01-25,2000,1,25,26.52,19.49,36.6,17.06,0.0,3.59,6.47,3.4,95.1,20.09,10.56
2000-01-26,2000,1,26,26.36,18.69,36.17,15.16,0.0,4.93,7.46,2.1,95.18,20.07,9.84
2000-01-27,2000,1,27,26.17,18.2,35.49,16.07,0.0,5.86,9.3,1.2,95.26,19.91,9.88
2000-01-28,2000,1,28,24.47,18.13,32.87,18.95,0.0,5.65,8.87,54.6,95.28,20.02,10.34
2000-01-29,2000,1,29,21.68,15.59,30.31,17.55,0.0,5.51,8.88,63.9,95.36,15.89,8.74
2000-01-30,2000,1,30,20.94,13.4,30.72,16.5,0.0,4.32,6.83,41.4,95.4,21.27,10.72
2000-01-31,2000,1,31,20.3,13.37,28.82,17.24,0.0,4.99,7.85,77.2,95.53,22.05,11.05
2000-02-01,2000,2,1,19.71,12.28,28.46,19.73,0.0,4.85,8.06,5.7,95.6,21.55,10.74
2000-02-02,2000,2,2,19.4,12.4,27.85,20.68,0.0,5.01,8.56,13.6,95.56,21.85,10.82
2000-02-03,2000,2,3,19.73,12.07,28.86,21.56,0.0,4.29,7.95,10.3,95.44,21.84,10.83
2000-02-04,2000,2,4,20.4,12.76,29.32,23.76,0.0,3.59,6.69,9.1,95.41,21.04,10.57
2000-02-05,2000,2,5,21.19,14.35,29.82,23.21,0.0,3.74,6.05,0.0,95.37,17.96,9.53
2000-02-06,2000,2,6,21.64,14.42,30.97,18.07,0.0,4.22,7.06,25.4,95.37,17.39,9.17
2000-02-07,2000,2,7,20.45,12.93,29.39,21.27,0.0,4.59,7.95,45.1,95.46,18.72,9.79
2000-02-08,2000,2,8,20.78,13.16,29.87,24.55,0.0,4.12,7.58,0.0,95.42,16.72,9.07
2000-02-09,2000,2,9,20.59,13.26,29.26,25.8,0.0,3.78,6.19,74.5,95.37,22.14,10.96
2000-02-10,2000,2,10,19.77,12.77,28.34,22.68,0.0,4.5,8.0,6.1,95.33,17.66,9.21
2000-02-11,2000,2,11,19.56,11.9,28.64,18.73,0.0,4.14,6.9,4.3,95.34,16.95,9.0
2000-02-12,2000,2,12,20.02,12.24,28.98,18.04,0.0,4.83,8.32,0.0,95.34,20.58,10.2
2000-02-13,2000,2,13,19.97,12.61,28.87,16.84,0.0,4.52,7.8,8.9,95.28,16.14,7.51
2000-02-14,2000,2,14,21.54,13.2,31.57,17.12,0.0,3.76,6.92,0.0,95.18,15.55,8.39
2000-02-15,2000,2,15,22.38,14.35,32.18,16.75,0.0,4.63,7.75,0.0,95.18,20.16,9.7
2000-02-16,2000,2,16,22.12,14.25,31.74,17.82,0.0,4.64,7.72,0.0,95.21,20.8,10.44
2000-02-17,2000,2,17,22.63,14.38,32.15,17.67,0.0,4.35,7.53,6.6,95.2,16.79,9.03
2000-02-18,2000,2,18,22.9,15.13,32.15,19.2,0.0,4.31,7.61,0.1,95.21,20.68,10.27
2000-02-19,2000,2,19,23.88,15.75,33.36,18.81,0.0,4.15,7.2,4.8,95.19,20.22,10.08
2000-02-20,2000,2,20,25.36,16.68,35.64,17.93,0.0,3.48,6.35,3.7,95.08,20.01,10.07
2000-02-21,2000,2,21,26.71,18.29,36.54,21.11,0.0,3.53,5.84,6.1,95.09,15.68,8.42
2000-02-22,2000,2,22,27.11,19.17,36.55,19.18,0.0,4.56,6.99,0.9,95.1,21.75,10.47
2000-02-23,2000,2,23,26.5,18.07,36.5,15.54,0.0,4.32,6.93,0.0,95.02,22.58,11.09
2000-02-24,2000,2,24,25.24,16.89,35.41,11.51,0.0,4.11,6.49,0.6,95.05,21.98,11.0
2000-02-25,2000,2,25,26.06,18.12,35.76,12.6,0.0,4.59,6.78,0.9,95.13,21.47,10.88
2000-02-26,2000,2,26,22.7,16.0,31.5,16.31,0.0,5.66,8.15,17.9,95.32,19.97,10.17
2000-02-27,2000,2,27,21.52,13.43,30.93,17.22,0.0,5.36,8.56,63.9,95.22,18.25,9.84
2000-02-28,2000,2,28,21.86,14.42,31.53,16.91,0.0,4.87,8.52,60.2,95.25,16.0,9.06
2000-02-29,2000,2,29,23.19,14.74,33.06,18.51,0.0,4.56,7.59,60.0,95.33,20.58,10.66
2000-03-01,2000,3,1,23.53,15.76,33.23,14.15,0.0,5.25,8.6,53.4,95.36,23.15,11.59
2000-03-02,2000,3,2,23.32,16.36,32.26,12.82,0.0,5.09,8.47,33.0,95.27,22.55,11.3
2000-03-03,2000,3,3,23.82,15.8,34.17,10.54,0.0,5.11,8.48,1.7,95.25,20.4,10.06
2000-03-04,2000,3,4,24.47,15.69,34.99,10.01,0.0,5.2,8.81,7.8,95.22,19.84,10.32
2000-03-05,2000,3,5,24.24,16.07,34.21,10.1,0.0,5.38,8.83,4.5,95.23,20.13,10.21
2000-03-06,2000,3,6,24.45,15.83,34.46,10.85,0.0,4.95,8.2,1.5,95.23,18.51,9.58
2000-03-07,2000,3,7,24.63,16.36,33.75,10.64,0.0,5.27,8.54,1.7,95.22,19.15,9.67
2000-03-08,2000,3,8,24.02,17.0,32.91,13.06,0.0,5.53,9.33,60.0,95.28,23.04,11.53
2000-03-09,2000,3,9,23.49,15.78,32.87,14.54,0.0,5.39,8.9,27.5,95.33,21.62,11.11
2000-03-10,2000,3,10,21.05,16.06,27.79,14.4,0.0,4.58,7.31,6.6,95.27,20.72,10.52
2000-03-11,2000,3,11,23.25,16.28,32.49,11.56,0.0,4.55,7.52,0.9,95.18,18.22,9.74
2000-03-12,2000,3,12,24.39,16.84,33.56,11.01,0.0,5.06,8.97,48.7,95.18,23.89,12.07
2000-03-13,2000,3,13,24.66,16.86,33.7,12.36,0.0,4.53,8.17,3.9,95.11,22.46,11.41
2000-03-14,2000,3,14,26.07,18.29,34.93,13.8,0.0,4.36,7.95,16.4,94.98,20.6,10.76
2000-03-15,2000,3,15,26.93,19.53,36.03,14.33,0.0,3.32,6.13,94.3,94.88,25.43,12.61
2000-03-16,2000,3,16,27.88,19.27,37.37,16.27,0.0,2.74,4.92,18.7,94.78,21.57,10.96
2000-03-17,2000,3,17,29.1,21.62,37.77,18.18,0.0,2.9,5.56,88.1,94.68,25.88,12.77
2000-03-18,2000,3,18,28.55,21.13,35.71,30.12,0.1,2.07,3.95,50.8,94.67,25.36,12.57
2000-03-19,2000,3,19,30.08,23.29,36.54,38.12,0.09,2.57,4.4,43.8,94.63,24.58,12.08
2000-03-20,2000,3,20,29.63,22.58,37.83,19.12,0.03,2.86,4.63,61.3,94.63,25.87,12.69
2000-03-21,2000,3,21,28.5,21.19,37.0,11.49,0.0,3.36,5.91,38.8,94.7,21.23,10.97
2000-03-22,2000,3,22,28.93,19.73,38.49,11.78,0.0,2.19,3.68,18.3,94.74,19.87,10.45
2000-03-23,2000,3,23,30.0,21.01,39.11,14.56,0.0,2.33,5.12,36.9,94.7,20.83,10.85
2000-03-24,2000,3,24,29.53,21.88,37.69,17.66,0.07,3.13,4.82,46.1,94.77,22.01,11.2
2000-03-25,2000,3,25,30.4,22.75,38.51,16.06,0.0,4.08,6.79,37.5,94.75,25.54,12.29
2000-03-26,2000,3,26,30.09,22.85,37.61,15.96,0.0,3.99,6.05,62.6,94.79,19.53,10.42
2000-03-27,2000,3,27,28.76,22.95,35.71,14.9,0.0,3.37,5.75,12.3,94.78,22.89,10.9
2000-03-28,2000,3,28,29.57,21.66,37.77,16.52,0.0,2.88,6.09,34.4,94.76,24.65,12.12
2000-03-29,2000,3,29,30.45,23.41,39.57,16.03,0.0,3.55,6.42,20.3,94.76,24.6,12.11
2000-03-30,2000,3,30,30.08,20.97,40.03,10.8,0.0,3.63,6.55,0.1,94.75,23.3,11.46
2000-03-31,2000,3,31,29.9,20.54,40.36,7.46,0.0,3.1,5.85,0.0,94.63,23.0,11.29
2000-04-01,2000,4,1,29.55,20.06,40.38,6.98,0.0,2.92,5.7,27.3,94.53,26.18,12.99
2000-04-02,2000,4,2,29.91,20.1,39.99,14.85,0.0,2.62,4.9,61.7,94.6,27.73,13.6
2000-04-03,2000,4,3,30.22,21.63,39.62,21.74,0.0,1.97,4.56,55.0,94.77,26.07,12.88
2000-04-04,2000,4,4,31.47,23.22,41.28,8.81,0.0,2.62,4.56,28.7,94.76,24.87,12.51
2000-04-05,2000,4,5,30.25,21.52,40.26,11.78,0.0,3.17,5.3,82.6,94.74,18.84,9.65
2000-04-06,2000,4,6,30.13,20.9,40.15,18.96,0.0,2.78,4.1,1.2,94.75,23.49,11.5
2000-04-07,2000,4,7,30.32,21.33,40.73,10.18,0.0,3.09,5.46,5.9,94.71,24.1,11.0
2000-04-08,2000,4,8,30.32,20.57,40.31,11.21,0.0,3.32,5.74,6.3,94.68,24.33,12.01
2000-04-09,2000,4,9,31.36,21.35,40.74,18.78,0.0,2.99,5.83,19.7,94.64,24.3,12.13
2000-04-10,2000,4,10,31.94,23.02,41.77,16.59,0.0,3.41,5.81,28.1,94.58,25.74,12.8
2000-04-11,2000,4,11,32.08,22.82,41.64,20.57,0.0,2.48,4.36,40.3,94.57,24.4,12.22
2000-04-12,2000,4,12,31.88,23.08,40.9,29.68,0.0,1.87,3.04,96.1,94.59,21.03,10.52
2000-04-13,2000,4,13,32.12,23.4,41.56,11.54,0.0,2.46,4.36,94.4,94.61,28.35,13.69
2000-04-14,2000,4,14,31.18,20.77,40.73,20.66,0.0,2.19,4.91,7.7,94.7,24.47,12.11
2000-04-15,2000,4,15,31.73,22.32,41.57,14.66,0.0,3.08,5.08,2.4,94.68,24.84,12.02
2000-04-16,2000,4,16,31.67,22.77,41.46,12.31,0.0,2.83,4.31,16.8,94.7,25.82,12.82
2000-04-17,2000,4,17,31.81,22.01,41.86,15.54,0.0,2.05,3.0,24.7,94.67,23.13,11.17
2000-04-18,2000,4,18,31.78,22.51,41.08,13.99,0.23,1.84,3.91,21.6,94.68,23.24,11.16
2000-04-19,2000,4,19,31.35,22.59,40.16,33.56,0.27,2.87,5.35,82.7,94.68,25.68,12.89
2000-04-20,2000,4,20,31.53,24.37,38.16,42.86,1.32,2.0,4.26,99.9,94.77,21.14,10.45
2000-04-21,2000,4,21,30.21,25.57,35.37,45.08,3.02,1.47,3.22,72.6,94.98,26.59,13.47
2000-04-22,2000,4,22,29.92,23.82,38.44,31.09,0.05,2.18,3.84,0.9,95.01,24.77,12.42
2000-04-23,2000,4,23,30.05,21.14,40.22,10.94,0.0,3.72,5.82,2.8,94.9,24.04,11.01
2000-04-24,2000,4,24,30.28,21.86,40.38,10.17,0.0,3.59,5.59,31.9,94.79,24.38,12.03
2000-04-25,2000,4,25,30.68,20.09,40.0,14.91,0.0,2.32,4.92,41.6,94.73,24.03,11.78
2000-04-26,2000,4,26,31.54,23.39,40.61,21.19,0.0,2.21,4.36,13.4,94.74,23.12,10.88
2000-04-27,2000,4,27,31.3,22.7,40.35,16.9,0.0,2.72,5.08,2.8,94.74,23.96,11.04
2000-04-28,2000,4,28,31.6,23.1,40.25,34.69,0.0,1.9,4.03,20.7,94.74,23.71,11.29
2000-04-29,2000,4,29,31.26,24.74,38.59,46.24,1.1,2.92,5.13,79.4,94.86,26.27,13.01
2000-04-30,2000,4,30,31.24,25.44,37.66,46.36,2.4,2.51,4.19,97.5,94.93,21.34,10.08
2000-05-01,2000,5,1,31.47,25.02,38.61,43.78,2.85,2.29,4.62,99.7,94.78,25.41,12.84
2000-05-02,2000,5,2,31.5,23.25,39.18,39.15,2.69,1.2,2.76,45.3,94.73,23.95,12.0
2000-05-03,2000,5,3,30.2,22.5,38.01,47.37,4.46,1.85,4.0,13.9,94.81,24.78,12.36
2000-05-04,2000,5,4,32.06,23.87,40.7,32.48,0.0,1.79,2.94,67.3,94.74,26.21,13.02
2000-05-05,2000,5,5,31.12,21.46,41.47,21.51,0.0,2.09,4.01,17.4,94.67,24.74,12.29
2000-05-06,2000,5,6,30.8,21.6,40.06,28.59,0.0,2.15,4.17,20.4,94.71,22.77,10.73
2000-05-07,2000,5,7,30.82,22.4,40.06,16.59,0.0,2.76,5.32,74.2,94.76,23.5,11.4
2000-05-08,2000,5,8,30.65,21.96,39.26,24.66,0.0,2.17,3.62,61.8,94.9,23.59,11.65
2000-05-09,2000,5,9,32.41,23.74,40.6,21.83,0.0,3.75,6.68,52.1,94.77,24.04,11.81
2000-05-10,2000,5,10,31.59,24.63,40.37,20.19,0.0,3.13,5.34,38.3,94.85,23.61,11.35
2000-05-11,2000,5,11,30.31,22.02,39.68,14.49,0.0,2.97,5.35,8.1,94.88,23.29,10.58
2000-05-12,2000,5,12,30.85,22.42,40.02,13.42,0.0,2.55,4.65,18.0,94.83,23.02,10.82
2000-05-13,2000,5,13,31.27,22.63,39.39,15.47,0.01,1.8,4.01,39.8,94.85,23.65,11.47
2000-05-14,2000,5,14,31.84,22.84,39.1,24.1,0.0,1.52,4.41,25.6,94.9,23.12,11.06
2000-05-15,2000,5,15,32.36,23.92,40.3,25.31,0.0,1.91,3.96,51.4,94.93,23.3,11.21
2000-05-16,2000,5,16,31.36,22.24,40.0,24.01,0.03,2.01,4.26,28.4,94.96,24.23,11.71
2000-05-17,2000,5,17,31.65,23.76,39.33,33.85,1.39,2.08,4.25,28.3,94.93,24.29,11.74
2000-05-18,2000,5,18,31.09,25.62,37.09,49.74,1.94,2.72,3.93,49.2,94.99,24.01,11.61
2000-05-19,2000,5,19,31.09,25.02,37.9,49.47,1.92,2.48,3.88,31.4,94.97,24.98,12.2
2000-05-20,2000,5,20,32.22,24.51,39.17,47.41,3.1,1.97,3.51,35.6,94.86,23.93,11.58
2000-05-21,2000,5,21,31.56,25.43,39.21,51.48,6.19,2.28,3.86,21.4,94.82,25.31,12.31
2000-05-22,2000,5,22,29.55,23.8,35.82,63.5,8.76,3.06,4.26,0.7,95.0,24.96,11.99
2000-05-23,2000,5,23,28.96,23.89,35.15,66.38,6.46,2.85,3.81,55.6,95.14,23.79,11.47
2000-05-24,2000,5,24,30.21,23.93,36.85,57.26,0.3,2.41,4.86,64.3,95.1,25.81,12.78
2000-05-25,2000,5,25,29.01,23.85,35.05,60.62,6.52,3.57,5.06,23.8,95.07,25.34,12.3
2000-05-26,2000,5,26,26.9,23.47,31.31,70.13,5.42,3.8,5.76,30.4,95.05,24.75,11.91
2000-05-27,2000,5,27,27.74,22.72,34.08,65.14,0.26,3.21,4.21,87.7,95.02,23.19,11.26
2000-05-28,2000,5,28,26.84,22.95,31.72,68.1,5.54,3.11,3.89,42.5,95.04,24.17,11.72
2000-05-29,2000,5,29,28.09,22.33,34.63,64.96,1.91,3.23,4.64,29.4,94.95,26.35,12.95
2000-05-30,2000,5,30,28.68,23.34,34.86,63.87,4.61,2.73,4.48,17.0,94.92,24.72,11.8
2000-05-31,2000,5,31,27.23,23.54,32.11,70.94,9.5,2.67,3.57,95.3,94.95,24.52,11.91
2000-06-01,2000,6,1,26.31,22.95,30.35,76.17,7.33,2.37,3.41,63.7,95.0,23.84,11.53
2000-06-02,2000,6,2,26.83,22.9,31.88,74.81,13.44,2.96,4.67,8.9,94.99,22.26,10.35
2000-06-03,2000,6,3,26.68,22.76,32.12,75.75,4.11,3.07,4.47,74.1,94.93,20.78,9.97
2000-06-04,2000,6,4,25.32,22.37,29.09,80.52,6.06,2.84,4.33,42.8,95.11,24.45,11.64
2000-06-05,2000,6,5,23.5,21.53,25.6,84.96,13.88,1.41,2.67,99.9,95.31,13.6,5.81
2000-06-06,2000,6,6,25.91,21.04,31.36,70.59,3.59,1.94,3.11,44.9,95.3,25.44,12.18
2000-06-07,2000,6,7,25.06,21.53,29.01,74.04,2.76,2.69,4.05,38.6,95.27,23.99,11.12
2000-06-08,2000,6,8,27.96,21.58,34.46,61.59,2.62,2.29,3.46,21.3,95.15,23.71,10.97
2000-06-09,2000,6,9,28.31,23.05,34.65,65.77,6.13,2.93,4.09,46.1,95.2,23.72,10.99
2000-06-10,2000,6,10,27.31,22.3,33.4,72.8,11.93,2.36,3.62,28.8,95.23,21.17,10.06
2000-06-11,2000,6,11,25.61,22.05,29.55,79.52,6.61,2.43,3.43,47.8,95.22,25.55,12.26
2000-06-12,2000,6,12,24.51,22.16,27.48,83.02,6.94,2.99,4.04,39.0,95.22,24.36,11.36
2000-06-13,2000,6,13,26.37,21.28,32.09,73.11,4.6,1.44,3.38,15.1,95.11,22.16,10.29
2000-06-14,2000,6,14,26.43,21.97,31.67,75.66,6.03,2.81,3.32,17.8,95.07,22.11,10.26
2000-06-15,2000,6,15,26.69,21.93,32.51,73.71,1.88,2.84,4.14,85.3,94.99,19.53,9.2
2000-06-16,2000,6,16,25.59,22.48,29.81,79.54,7.85,2.52,3.8,66.1,95.01,20.94,10.23
2000-06-17,2000,6,17,24.82,21.97,28.42,80.46,4.54,2.46,4.11,80.7,95.17,12.68,5.67
2000-06-18,2000,6,18,26.75,21.82,32.18,66.69,6.04,1.22,1.91,76.8,95.25,19.0,8.97
2000-06-19,2000,6,19,25.64,21.27,29.8,73.5,4.77,1.98,3.65,32.6,95.17,24.29,11.22
2000-06-20,2000,6,20,24.95,22.31,28.36,81.73,13.83,2.03,3.45,74.0,95.16,22.51,10.79
2000-06-21,2000,6,21,26.57,21.77,32.07,73.46,4.79,1.56,2.94,63.6,95.07,25.02,11.86
2000-06-22,2000,6,22,25.24,22.0,29.54,83.23,16.56,2.73,3.59,42.1,95.18,24.34,11.33
2000-06-23,2000,6,23,24.03,22.06,26.94,85.51,4.06,2.82,3.81,85.6,95.31,25.68,12.56
2000-06-24,2000,6,24,24.79,20.92,29.15,78.88,7.63,2.82,3.98,63.8,95.18,24.9,11.85
2000-06-25,2000,6,25,25.37,21.08,30.32,76.06,3.18,2.16,3.28,46.7,95.18,23.25,10.9
2000-06-26,2000,6,26,26.12,20.85,32.02,71.36,7.2,1.86,2.62,80.2,95.24,25.92,12.66
2000-06-27,2000,6,27,26.37,20.94,32.09,71.18,1.94,2.17,3.1,61.3,95.25,25.24,12.11
2000-06-28,2000,6,28,26.65,21.58,32.66,70.79,2.78,2.92,4.36,30.7,95.1,23.83,10.98
2000-06-29,2000,6,29,25.04,21.8,29.15,82.1,12.35,2.89,4.53,64.8,95.09,24.78,11.59
2000-06-30,2000,6,30,24.95,21.8,29.16,81.08,4.01,3.29,4.98,22.5,95.05,23.54,10.91
2000-07-01,2000,7,1,24.52,21.28,29.33,79.22,9.11,2.86,4.3,39.2,95.05,24.27,11.28
2000-07-02,2000,7,2,25.45,20.62,31.02,72.15,4.23,2.14,3.4,98.6,95.07,20.61,10.19
2000-07-03,2000,7,3,24.78,21.72,28.82,80.23,13.44,1.63,2.49,96.0,95.05,24.03,11.32
2000-07-04,2000,7,4,25.51,20.56,31.59,74.91,6.43,1.85,2.93,61.5,95.0,23.92,11.24
2000-07-05,2000,7,5,25.47,21.77,29.49,76.05,4.64,1.47,2.93,79.1,95.13,24.86,11.74
2000-07-06,2000,7,6,27.15,22.71,33.03,65.77,3.79,1.43,2.98,58.8,95.21,24.29,11.57
2000-07-07,2000,7,7,26.12,21.96,31.15,74.54,0.0,2.68,3.54,14.8,95.17,23.57,10.85
2000-07-08,2000,7,8,24.95,21.66,29.56,81.85,10.02,3.52,4.75,43.5,95.1,24.91,11.74
2000-07-09,2000,7,9,24.73,21.82,28.74,81.31,6.71,3.48,4.71,75.4,95.13,24.03,11.36
2000-07-10,2000,7,10,25.53,21.67,30.1,78.68,5.58,2.37,4.26,99.9,95.11,11.52,4.91
2000-07-11,2000,7,11,26.31,22.12,31.27,75.19,3.24,1.51,2.63,4.3,95.12,25.18,11.91
2000-07-12,2000,7,12,25.66,21.7,29.81,79.23,6.73,1.67,3.23,54.0,95.18,24.54,11.52
2000-07-13,2000,7,13,25.57,22.38,29.74,79.72,6.99,2.44,3.38,37.8,95.11,21.66,10.42
2000-07-14,2000,7,14,25.95,21.42,31.54,77.87,4.78,3.41,4.9,20.7,95.05,23.66,11.02
2000-07-15,2000,7,15,25.07,21.97,29.27,81.51,5.96,3.2,5.3,75.1,95.08,21.63,10.67
2000-07-16,2000,7,16,24.52,21.72,28.06,84.14,8.4,2.63,4.43,96.8,95.12,11.63,4.89
2000-07-17,2000,7,17,24.71,21.32,28.54,82.53,6.0,2.03,3.73,87.9,95.22,23.95,11.32
2000-07-18,2000,7,18,24.15,21.25,27.2,84.27,6.95,0.99,2.33,46.8,95.27,23.25,10.93
2000-07-19,2000,7,19,24.85,20.97,30.11,78.72,4.97,2.17,3.43,58.6,95.13,23.73,11.23
2000-07-20,2000,7,20,24.65,20.73,29.12,78.27,6.69,1.85,3.66,99.5,95.15,13.05,6.04
2000-07-21,2000,7,21,24.99,20.78,29.65,76.1,2.26,1.45,2.98,58.3,95.12,25.32,12.16
2000-07-22,2000,7,22,25.76,20.79,31.5,72.76,3.56,1.82,3.07,27.1,95.05,23.64,10.98
2000-07-23,2000,7,23,24.83,20.79,29.31,80.23,23.84,1.98,3.45,99.7,95.17,20.3,10.15
2000-07-24,2000,7,24,23.79,20.27,28.21,83.19,13.83,1.98,2.44,92.5,95.22,24.87,11.88
2000-07-25,2000,7,25,23.47,19.26,27.84,82.34,4.95,1.78,3.05,82.2,95.2,23.14,11.09
2000-07-26,2000,7,26,24.45,20.32,29.0,79.31,2.28,1.61,2.8,62.0,95.19,23.63,11.16
2000-07-27,2000,7,27,23.58,21.21,26.94,85.29,5.14,1.89,3.15,38.8,95.1,25.01,11.83
2000-07-28,2000,7,28,23.92,21.0,27.49,86.03,34.7,1.82,3.09,95.2,94.96,10.3,4.38
2000-07-29,2000,7,29,22.32,20.75,24.27,92.77,11.23,1.86,3.06,98.6,94.96,16.23,7.72
2000-07-30,2000,7,30,22.81,20.66,26.12,86.89,4.7,2.14,3.65,75.6,95.32,22.77,10.99
2000-07-31,2000,7,31,24.4,19.35,29.02,79.56,0.17,1.81,3.37,80.7,95.24,23.94,11.4
2000-08-01,2000,8,1,25.57,21.21,30.87,76.34,1.81,2.01,3.19,94.7,95.07,17.3,8.53
2000-08-02,2000,8,2,24.85,21.25,29.09,78.35,2.62,1.92,3.18,29.0,95.27,25.45,12.34
2000-08-03,2000,8,3,23.77,20.59,27.4,83.85,5.28,1.75,3.24,95.5,95.32,19.32,9.67
2000-08-04,2000,8,4,23.39,20.63,27.08,85.08,1.66,1.78,2.73,95.7,95.29,25.07,11.93
2000-08-05,2000,8,5,25.23,19.88,30.09,74.63,0.87,1.48,3.3,95.7,95.25,11.67,5.24
2000-08-06,2000,8,6,25.1,20.79,29.85,77.08,2.64,1.74,3.28,6.6,95.26,25.37,12.17
2000-08-07,2000,8,7,25.41,20.57,29.97,76.83,2.07,1.3,2.76,75.9,95.22,13.74,6.31
2000-08-08,2000,8,8,24.9,21.35,28.63,80.18,5.08,1.41,2.61,97.5,95.2,19.19,9.54
2000-08-09,2000,8,9,25.09,21.64,29.94,80.29,10.11,1.99,3.51,72.3,95.31,24.99,11.73
2000-08-10,2000,8,10,25.15,20.96,29.96,77.26,1.79,1.66,3.34,86.5,95.38,18.2,8.93
2000-08-11,2000,8,11,25.23,20.74,30.36,78.75,3.68,2.25,3.96,28.0,95.22,23.45,11.02
2000-08-12,2000,8,12,24.54,21.22,28.33,83.96,7.39,2.33,3.69,34.2,95.1,23.58,11.02
2000-08-13,2000,8,13,25.07,21.08,29.61,81.56,2.72,1.33,2.07,97.7,95.19,14.46,6.77
2000-08-14,2000,8,14,24.53,21.29,27.91,81.82,4.68,1.45,3.27,83.7,95.31,18.24,9.12
2000-08-15,2000,8,15,24.28,20.89,28.97,80.93,1.25,2.34,4.08,58.5,95.28,23.02,10.9
2000-08-16,2000,8,16,24.15,20.4,28.24,80.98,11.55,1.58,2.84,98.5,95.22,16.83,8.05
2000-08-17,2000,8,17,24.81,20.23,30.11,75.17,2.53,1.09,2.11,86.8,95.23,20.35,9.98
2000-08-18,2000,8,18,24.68,20.73,28.95,78.66,3.53,1.6,2.6,80.4,95.28,22.99,11.07
2000-08-19,2000,8,19,23.86,20.37,28.24,83.35,16.74,1.7,3.27,82.9,95.43,19.92,9.79
2000-08-20,2000,8,20,24.82,21.11,29.48,81.57,12.47,1.04,2.37,70.6,95.36,23.57,11.12
2000-08-21,2000,8,21,25.65,20.95,30.06,78.39,7.22,0.99,1.71,24.3,95.19,23.93,11.16
2000-08-22,2000,8,22,24.0,21.47,27.25,86.49,7.58,2.03,4.35,66.6,95.22,23.66,11.2
2000-08-23,2000,8,23,24.29,20.49,28.35,81.81,7.44,1.59,3.65,68.8,95.34,23.64,11.26
2000-08-24,2000,8,24,25.29,19.99,29.92,74.38,0.31,1.23,2.45,94.8,95.37,17.42,8.67
2000-08-25,2000,8,25,25.69,20.24,31.03,73.92,0.74,1.42,2.91,47.7,95.15,24.76,11.66
2000-08-26,2000,8,26,25.64,21.37,30.51,78.28,0.61,1.79,2.88,35.7,95.06,22.97,11.02
2000-08-27,2000,8,27,25.31,21.58,29.52,81.23,0.8,1.46,2.96,91.1,95.06,20.97,10.37
