DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,26.33,21.5,32.67,79.41,0.0,0.7,1.34,37.5,99.68,16.43,8.83
2000-01-02,2000,1,2,26.45,22.87,31.94,81.31,0.0,0.69,1.16,87.7,99.61,17.57,9.22
2000-01-03,2000,1,3,26.58,23.05,31.89,82.66,0.0,0.72,1.58,1.8,99.56,15.28,8.4
2000-01-04,2000,1,4,26.5,22.84,31.83,82.7,0.0,0.6,0.85,98.5,99.57,16.97,8.94
2000-01-05,2000,1,5,26.16,22.23,31.73,78.37,0.0,0.66,0.92,78.0,99.55,21.39,10.81
2000-01-06,2000,1,6,25.36,20.39,32.41,65.93,0.0,0.91,1.62,60.2,99.63,19.7,10.13
2000-01-07,2000,1,7,25.34,20.0,33.09,64.47,0.0,0.76,1.25,60.6,99.73,18.62,9.62
2000-01-08,2000,1,8,25.65,20.61,32.61,68.83,0.0,0.77,1.2,73.0,99.77,18.52,9.56
2000-01-09,2000,1,9,25.16,19.45,32.33,63.35,0.01,1.0,1.77,29.6,99.76,17.17,9.05
2000-01-10,2000,1,10,25.34,18.71,32.81,61.13,0.04,0.92,1.7,74.9,99.72,19.8,10.23
2000-01-11,2000,1,11,26.09,20.34,33.86,65.69,0.0,1.07,2.07,20.3,99.71,17.94,9.25
2000-01-12,2000,1,12,26.32,19.01,34.38,65.81,0.0,0.7,1.2,7.9,99.67,18.54,9.54
2000-01-13,2000,1,13,27.45,22.19,34.42,76.32,0.12,0.99,1.55,53.0,99.64,19.79,10.33
2000-01-14,2000,1,14,27.41,22.81,33.33,78.0,0.27,0.79,1.4,37.5,99.58,16.75,8.93
2000-01-15,2000,1,15,27.38,23.14,33.22,78.15,0.24,0.71,1.29,44.2,99.67,16.42,8.85
2000-01-16,2000,1,16,28.05,22.75,34.95,75.09,0.03,0.72,1.18,52.4,99.72,16.77,8.91
2000-01-17,2000,1,17,27.93,23.15,34.45,76.25,0.02,0.71,1.08,37.4,99.75,17.69,9.44
2000-01-18,2000,1,18,26.67,24.09,30.43,81.89,0.04,1.04,1.94,97.8,99.86,14.46,7.72
2000-01-19,2000,1,19,26.83,22.9,32.18,77.79,0.04,0.7,1.25,96.5,99.9,15.84,8.73
2000-01-20,2000,1,20,27.53,22.74,33.99,75.09,0.03,0.67,1.18,86.5,99.9,17.69,9.43
2000-01-21,2000,1,21,27.45,23.1,33.5,77.56,0.0,0.73,1.26,44.8,99.84,18.28,9.68
2000-01-22,2000,1,22,26.88,23.42,31.43,81.7,0.0,0.9,1.52,50.5,99.8,17.15,9.2
2000-01-23,2000,1,23,26.46,23.24,30.45,83.66,0.0,1.04,1.81,48.4,99.78,17.31,9.32
2000-01-24,2000,1,24,26.84,23.14,31.89,80.2,0.0,0.98,1.66,43.9,99.85,16.4,8.92
2000-01-25,2000,1,25,27.27,22.94,32.96,78.36,0.0,0.71,1.38,59.2,99.91,16.45,9.01
2000-01-26,2000,1,26,27.55,23.51,33.2,78.46,0.0,0.66,1.21,74.5,99.89,18.67,10.07
2000-01-27,2000,1,27,28.18,23.28,35.55,73.13,0.0,0.69,0.97,28.7,99.83,17.88,9.78
2000-01-28,2000,1,28,27.22,21.83,34.95,63.58,0.0,1.38,3.34,19.7,99.82,16.12,8.96
2000-01-29,2000,1,29,26.04,20.9,33.56,59.03,0.0,1.16,2.62,69.2,99.93,21.5,10.97
2000-01-30,2000,1,30,25.06,18.88,33.17,55.35,0.0,0.74,1.24,58.3,100.04,19.94,10.54
2000-01-31,2000,1,31,24.5,18.62,32.85,58.83,0.0,0.97,1.79,58.8,100.12,19.91,10.63
2000-02-01,2000,2,1,23.86,17.19,31.99,49.09,0.0,1.38,2.98,27.2,100.16,15.23,8.42
2000-02-02,2000,2,2,24.97,17.31,33.34,39.71,0.0,1.33,2.83,0.0,100.07,13.44,7.11
2000-02-03,2000,2,3,25.27,18.04,33.38,42.63,0.0,1.26,2.68,3.9,100.0,13.89,7.48
2000-02-04,2000,2,4,25.12,19.74,33.16,49.46,0.0,1.03,1.83,0.1,100.05,13.93,7.6
2000-02-05,2000,2,5,24.9,18.52,32.66,61.75,0.05,0.79,1.22,0.0,100.05,14.96,8.2
2000-02-06,2000,2,6,25.9,19.86,33.88,62.78,0.02,0.75,1.39,11.3,100.0,14.91,8.28
2000-02-07,2000,2,7,25.49,20.02,32.98,61.65,0.0,0.85,1.61,14.8,100.04,18.95,10.29
2000-02-08,2000,2,8,24.96,17.9,33.31,61.46,0.0,0.84,1.35,0.0,100.03,14.4,8.03
2000-02-09,2000,2,9,25.54,19.75,33.37,63.66,0.0,0.79,1.36,31.7,100.0,15.69,8.99
2000-02-10,2000,2,10,25.62,20.3,33.13,59.88,0.0,0.71,1.22,0.6,99.92,13.31,7.42
2000-02-11,2000,2,11,25.92,20.57,33.37,59.76,0.01,0.75,1.23,7.1,99.9,14.96,7.9
2000-02-12,2000,2,12,25.68,19.56,33.88,47.38,0.04,1.08,2.5,87.6,99.89,22.25,11.72
2000-02-13,2000,2,13,25.4,19.11,33.98,49.08,0.0,1.18,2.62,70.2,99.88,21.89,11.56
2000-02-14,2000,2,14,25.57,18.7,34.4,55.93,0.0,0.84,1.27,0.3,99.84,21.78,11.47
2000-02-15,2000,2,15,25.98,19.68,34.08,65.8,0.0,0.72,1.33,52.8,99.82,22.86,11.85
2000-02-16,2000,2,16,26.64,20.68,34.02,70.63,0.0,0.76,1.13,43.4,99.83,18.56,10.27
2000-02-17,2000,2,17,26.42,22.76,30.96,81.32,0.0,0.78,1.33,29.6,99.84,17.32,9.8
2000-02-18,2000,2,18,26.42,23.19,31.31,79.61,0.0,0.55,1.02,91.8,99.87,15.72,8.95
2000-02-19,2000,2,19,27.22,22.65,34.43,71.18,0.0,0.78,1.43,17.8,99.82,18.82,10.29
2000-02-20,2000,2,20,27.0,22.4,33.28,78.2,0.0,0.65,1.06,30.6,99.83,18.37,10.13
2000-02-21,2000,2,21,27.38,23.26,33.4,78.25,0.0,0.81,1.44,84.3,99.87,20.71,10.96
2000-02-22,2000,2,22,27.79,23.22,33.82,77.88,0.0,0.77,1.27,58.2,99.79,17.78,10.01
2000-02-23,2000,2,23,27.48,23.73,32.5,80.62,0.0,0.94,1.72,38.4,99.72,17.72,9.99
2000-02-24,2000,2,24,27.34,23.82,31.7,80.95,0.0,0.68,1.2,51.1,99.74,19.05,10.45
2000-02-25,2000,2,25,27.95,23.99,33.24,77.29,0.0,0.64,0.96,28.5,99.77,17.96,10.0
2000-02-26,2000,2,26,27.54,22.14,35.25,60.28,0.0,1.24,2.62,42.6,99.78,20.84,10.96
2000-02-27,2000,2,27,25.0,18.76,32.88,50.35,0.0,0.84,1.39,61.1,99.82,21.33,11.2
2000-02-28,2000,2,28,25.77,19.19,34.06,54.01,0.0,1.17,2.59,60.4,99.85,19.64,10.64
2000-02-29,2000,2,29,25.88,20.15,33.96,51.97,0.0,1.0,2.05,62.7,99.98,20.17,11.01
2000-03-01,2000,3,1,26.38,20.38,33.71,49.42,0.0,1.07,2.29,66.2,99.94,19.71,10.64
2000-03-02,2000,3,2,26.86,20.43,35.36,53.69,0.0,1.12,2.48,20.5,99.88,17.34,9.73
2000-03-03,2000,3,3,27.16,20.97,34.75,68.31,0.0,0.63,1.01,53.0,99.87,20.89,11.2
2000-03-04,2000,3,4,28.0,22.53,36.33,63.91,0.0,0.9,1.97,53.3,99.82,21.89,11.33
2000-03-05,2000,3,5,27.84,21.39,36.66,58.61,0.0,1.04,1.86,54.0,99.84,22.67,11.67
2000-03-06,2000,3,6,27.04,23.38,32.53,75.43,0.0,0.58,0.86,34.9,99.87,20.1,10.51
2000-03-07,2000,3,7,28.44,23.55,36.3,67.98,0.0,0.79,1.22,48.7,99.8,21.86,11.57
2000-03-08,2000,3,8,27.92,23.91,34.84,60.82,0.0,1.05,2.49,40.5,99.85,22.1,11.46
2000-03-09,2000,3,9,26.94,22.15,33.97,54.96,0.0,1.05,2.53,38.5,99.93,22.08,11.43
2000-03-10,2000,3,10,27.58,20.05,36.77,47.02,0.0,1.0,1.71,8.4,99.79,21.3,10.99
2000-03-11,2000,3,11,26.73,23.04,31.69,67.92,0.0,0.62,1.05,18.7,99.82,20.52,10.73
2000-03-12,2000,3,12,27.96,22.84,35.15,69.33,0.01,0.69,0.87,9.0,99.79,20.78,10.99
2000-03-13,2000,3,13,28.87,22.59,36.75,62.58,0.05,0.79,1.25,55.0,99.73,21.6,11.36
2000-03-14,2000,3,14,28.36,24.44,34.23,75.0,0.47,0.83,1.43,42.3,99.74,16.04,9.22
2000-03-15,2000,3,15,28.2,23.77,33.98,75.82,0.6,1.14,1.83,77.7,99.69,20.39,11.04
2000-03-16,2000,3,16,27.87,24.38,32.66,75.83,0.29,0.91,1.61,83.0,99.63,16.01,9.22
2000-03-17,2000,3,17,27.35,24.23,31.7,81.21,0.48,0.96,1.53,95.2,99.61,19.48,10.8
2000-03-18,2000,3,18,27.79,24.27,32.82,79.01,0.19,1.0,1.7,52.0,99.6,20.11,10.79
2000-03-19,2000,3,19,27.45,24.4,31.49,79.48,0.3,1.16,2.02,99.5,99.61,14.74,8.19
2000-03-20,2000,3,20,27.34,24.54,31.46,80.44,0.52,1.08,2.02,83.0,99.58,16.59,9.57
2000-03-21,2000,3,21,27.6,24.19,32.69,77.86,0.24,1.0,1.58,42.7,99.55,25.75,12.99
2000-03-22,2000,3,22,27.1,24.02,31.57,83.14,5.62,1.08,1.61,85.5,99.67,15.65,8.74
2000-03-23,2000,3,23,27.65,24.07,33.28,79.83,4.5,1.07,1.71,87.7,99.7,18.13,10.45
2000-03-24,2000,3,24,27.1,23.41,32.15,82.3,7.31,0.99,1.68,63.2,99.67,20.8,11.15
2000-03-25,2000,3,25,26.55,23.7,30.46,86.58,5.28,0.88,1.39,99.9,99.67,12.71,6.6
2000-03-26,2000,3,26,26.0,23.38,29.85,88.46,9.82,0.68,0.98,76.3,99.7,20.36,11.02
2000-03-27,2000,3,27,25.97,23.73,29.12,87.48,0.05,0.72,1.07,62.3,99.69,20.62,11.08
2000-03-28,2000,3,28,26.43,23.84,29.99,85.76,0.05,0.59,1.1,90.2,99.66,14.59,8.01
2000-03-29,2000,3,29,26.91,23.74,31.09,83.14,0.04,0.67,1.26,43.7,99.65,24.64,12.66
2000-03-30,2000,3,30,27.81,23.6,33.08,80.13,0.07,0.84,1.29,56.7,99.63,17.31,10.09
2000-03-31,2000,3,31,27.68,23.75,32.7,80.67,0.09,0.95,1.57,68.2,99.54,19.35,10.83
2000-04-01,2000,4,1,27.58,24.14,32.67,81.83,2.06,1.18,1.91,88.7,99.5,17.05,9.93
2000-04-02,2000,4,2,26.87,24.34,30.57,85.2,1.55,1.21,2.36,99.5,99.64,17.4,10.16
2000-04-03,2000,4,3,26.53,23.9,30.4,86.7,3.5,1.02,1.8,43.9,99.76,18.64,10.64
2000-04-04,2000,4,4,26.91,24.22,31.39,85.91,4.6,1.16,1.96,86.4,99.8,17.54,10.23
2000-04-05,2000,4,5,26.66,23.94,30.6,86.11,3.62,0.97,1.9,74.9,99.77,16.54,9.31
2000-04-06,2000,4,6,26.82,23.66,31.63,84.65,1.73,0.94,1.54,45.5,99.73,20.05,11.0
2000-04-07,2000,4,7,27.27,23.58,32.13,83.88,2.0,0.9,1.54,67.3,99.66,17.46,9.97
2000-04-08,2000,4,8,26.52,24.1,30.06,87.27,2.5,1.01,1.79,90.2,99.67,17.8,10.31
2000-04-09,2000,4,9,26.96,23.71,31.55,83.86,1.57,0.95,1.6,76.9,99.63,17.19,9.7
2000-04-10,2000,4,10,26.59,23.78,30.4,86.73,2.36,0.97,1.84,98.1,99.6,14.92,8.19
2000-04-11,2000,4,11,26.16,23.81,29.68,87.68,3.3,0.89,1.61,96.8,99.64,16.91,9.59
2000-04-12,2000,4,12,26.73,23.62,30.85,86.08,2.59,0.94,1.8,99.7,99.63,11.5,5.94
2000-04-13,2000,4,13,27.01,23.5,31.67,84.01,2.0,1.0,1.78,99.7,99.65,14.46,7.76
2000-04-14,2000,4,14,27.46,23.49,32.71,82.13,2.01,0.96,1.77,65.9,99.7,18.67,10.48
2000-04-15,2000,4,15,27.25,24.07,31.52,83.57,2.32,0.86,1.76,99.9,99.67,12.97,6.61
2000-04-16,2000,4,16,26.53,24.18,30.0,88.21,4.41,0.92,1.7,85.6,99.71,18.09,10.29
2000-04-17,2000,4,17,27.14,23.82,32.1,83.31,2.86,0.91,1.48,71.5,99.68,17.54,10.03
2000-04-18,2000,4,18,27.03,24.02,32.05,83.95,2.49,1.18,1.95,55.4,99.76,18.22,10.45
2000-04-19,2000,4,19,26.37,24.14,30.05,88.15,3.82,1.17,2.15,85.5,99.82,17.02,9.5
2000-04-20,2000,4,20,26.13,23.97,29.39,90.48,3.88,0.78,1.38,99.5,99.81,9.38,4.48
2000-04-21,2000,4,21,26.47,23.98,29.75,88.08,0.74,0.77,1.55,85.3,99.93,16.13,8.89
2000-04-22,2000,4,22,27.11,23.85,31.6,84.15,1.01,0.64,1.24,86.5,99.93,13.9,7.39
2000-04-23,2000,4,23,26.25,24.18,29.2,89.03,0.89,0.76,1.25,44.1,99.83,19.1,10.74
2000-04-24,2000,4,24,27.05,24.17,31.67,85.37,0.6,0.79,1.32,81.0,99.75,15.83,8.67
2000-04-25,2000,4,25,27.39,23.84,32.25,82.69,0.89,0.86,1.38,72.3,99.72,16.47,8.96
2000-04-26,2000,4,26,27.25,24.31,31.26,83.6,0.57,0.92,1.56,75.5,99.72,19.45,10.83
2000-04-27,2000,4,27,26.82,23.89,31.07,82.33,0.46,0.99,1.71,65.3,99.8,18.15,10.29
2000-04-28,2000,4,28,27.33,23.59,32.21,80.01,0.5,1.01,1.61,93.9,99.79,10.95,5.07
2000-04-29,2000,4,29,27.26,23.67,32.16,80.63,0.64,1.07,2.01,69.9,99.88,19.68,10.82
2000-04-30,2000,4,30,27.08,24.15,31.06,82.94,0.71,0.96,1.82,93.6,99.95,19.48,10.79
2000-05-01,2000,5,1,26.78,24.1,30.3,83.63,0.0,0.81,1.4,81.9,99.84,14.27,6.81
2000-05-02,2000,5,2,28.25,23.78,33.9,75.8,0.0,0.87,1.26,24.3,99.75,20.7,11.18
2000-05-03,2000,5,3,28.62,23.83,34.27,74.5,0.0,1.03,1.7,63.7,99.77,18.94,10.54
2000-05-04,2000,5,4,28.37,24.71,33.65,77.37,0.0,1.14,1.83,99.9,99.77,18.13,10.2
2000-05-05,2000,5,5,28.73,24.55,34.37,75.72,0.0,1.05,1.66,89.9,99.69,18.15,10.21
2000-05-06,2000,5,6,28.75,24.81,34.11,76.04,0.07,1.06,1.76,66.7,99.65,18.52,10.45
2000-05-07,2000,5,7,28.78,25.03,33.85,76.34,0.08,1.03,1.75,83.7,99.73,18.08,10.16
2000-05-08,2000,5,8,29.17,24.87,34.54,74.39,0.1,0.88,1.46,48.4,99.8,19.46,10.66
2000-05-09,2000,5,9,27.4,24.86,30.94,81.81,0.13,1.18,2.11,91.9,99.82,15.33,8.12
2000-05-10,2000,5,10,28.48,24.22,34.48,74.2,0.02,0.95,1.72,89.1,99.81,14.86,7.66
2000-05-11,2000,5,11,28.94,24.26,35.15,73.03,0.02,1.26,2.34,57.2,99.83,20.0,10.7
2000-05-12,2000,5,12,28.61,24.55,33.95,74.99,0.02,1.29,2.07,62.5,99.82,20.01,10.79
2000-05-13,2000,5,13,28.29,24.97,32.79,76.68,0.02,0.91,1.61,37.4,99.83,20.5,10.98
2000-05-14,2000,5,14,27.63,24.69,31.34,79.75,0.03,0.85,1.66,83.6,99.92,18.1,10.07
2000-05-15,2000,5,15,27.87,24.62,32.02,77.83,0.04,0.76,1.29,59.0,99.95,20.5,10.95
2000-05-16,2000,5,16,27.06,24.36,31.17,87.1,12.38,0.61,0.89,72.5,99.99,18.29,10.15
2000-05-17,2000,5,17,26.29,24.13,29.47,88.93,5.54,0.94,1.72,99.9,100.02,6.34,2.69
2000-05-18,2000,5,18,27.2,23.47,31.95,82.46,3.02,0.76,1.59,53.6,99.95,21.32,11.28
2000-05-19,2000,5,19,27.14,24.6,30.57,88.22,9.57,0.62,1.11,40.5,99.89,19.72,10.52
2000-05-20,2000,5,20,26.37,24.56,29.23,91.1,5.82,0.75,1.27,93.0,99.87,16.38,8.74
2000-05-21,2000,5,21,26.01,24.09,28.97,92.86,28.61,0.94,1.64,99.4,99.92,15.66,8.14
2000-05-22,2000,5,22,25.84,23.75,29.1,91.65,15.86,0.91,1.41,81.3,100.06,18.41,10.16
2000-05-23,2000,5,23,25.11,23.18,28.13,93.41,42.89,1.2,1.89,99.1,100.19,12.98,6.28
2000-05-24,2000,5,24,24.83,22.31,28.63,92.46,26.11,0.98,1.7,92.3,100.18,16.26,8.67
2000-05-25,2000,5,25,25.33,22.45,29.02,90.79,27.01,0.77,1.21,62.7,100.12,18.13,10.05
2000-05-26,2000,5,26,25.28,23.08,28.63,91.93,4.35,0.73,1.09,99.3,100.06,5.85,2.07
2000-05-27,2000,5,27,25.66,22.81,29.22,90.2,2.01,0.69,1.09,65.4,100.03,18.8,10.48
2000-05-28,2000,5,28,25.47,22.84,28.87,90.56,4.38,0.8,1.38,94.9,100.03,15.55,8.38
2000-05-29,2000,5,29,26.0,23.02,29.67,88.12,0.68,0.68,1.13,68.3,99.93,16.44,8.98
2000-05-30,2000,5,30,25.53,23.38,28.45,92.63,5.98,0.75,1.3,44.1,99.89,20.8,11.08
2000-05-31,2000,5,31,25.35,23.27,28.41,94.33,58.78,1.12,2.18,84.8,99.91,17.32,9.64
2000-06-01,2000,6,1,24.91,22.77,28.49,92.67,37.82,1.13,1.81,89.9,99.98,14.49,7.51
2000-06-02,2000,6,2,25.07,22.75,27.96,93.21,33.93,0.99,1.84,87.7,100.02,15.9,8.68
2000-06-03,2000,6,3,24.72,23.11,26.96,94.89,19.23,0.99,2.03,93.8,99.96,13.26,6.63
2000-06-04,2000,6,4,24.71,22.96,27.48,93.45,57.84,0.87,1.46,69.2,100.05,17.25,9.53
2000-06-05,2000,6,5,24.66,22.38,27.63,92.98,10.27,0.87,1.33,98.9,100.21,12.61,6.34
2000-06-06,2000,6,6,24.38,22.15,27.79,90.48,2.11,0.91,1.5,89.7,100.26,9.44,4.33
2000-06-07,2000,6,7,24.99,21.76,28.83,88.84,0.99,0.94,1.8,52.9,100.23,19.06,10.51
2000-06-08,2000,6,8,25.04,22.29,28.16,91.39,0.92,0.8,1.44,60.3,100.18,18.62,10.37
2000-06-09,2000,6,9,25.54,22.74,28.69,89.95,1.99,0.57,0.82,70.6,100.2,14.67,7.73
2000-06-10,2000,6,10,25.24,23.2,27.98,93.97,46.95,0.7,1.06,59.3,100.19,15.41,8.32
2000-06-11,2000,6,11,24.99,23.01,28.0,94.04,33.08,0.98,1.95,94.5,100.16,10.58,4.84
2000-06-12,2000,6,12,25.05,22.92,28.0,93.27,11.08,0.92,1.71,91.5,100.17,10.41,4.85
2000-06-13,2000,6,13,25.24,22.78,28.28,93.09,14.77,0.92,1.55,40.9,100.11,18.29,10.07
2000-06-14,2000,6,14,24.82,23.07,27.18,94.72,29.84,1.04,1.94,89.4,100.09,15.56,8.57
2000-06-15,2000,6,15,25.3,23.03,28.72,92.07,10.12,1.0,1.95,80.5,100.0,16.42,9.0
2000-06-16,2000,6,16,24.86,22.9,27.95,93.51,14.44,0.82,1.46,68.8,100.01,15.61,8.66
2000-06-17,2000,6,17,24.29,22.92,26.65,94.13,14.32,1.01,1.95,82.6,100.13,16.52,9.11
2000-06-18,2000,6,18,24.33,22.55,26.45,93.67,24.44,0.74,1.56,86.5,100.21,14.44,7.7
2000-06-19,2000,6,19,24.74,22.19,27.88,92.68,17.24,0.84,1.43,87.9,100.12,12.76,6.5
2000-06-20,2000,6,20,24.79,22.28,27.98,90.7,28.84,0.53,0.8,72.7,100.08,16.76,9.31
2000-06-21,2000,6,21,25.1,22.16,28.62,91.65,44.7,0.87,1.27,31.3,100.06,18.84,10.34
2000-06-22,2000,6,22,23.86,22.81,25.26,95.48,46.83,1.11,2.0,99.4,100.25,14.52,7.85
2000-06-23,2000,6,23,23.35,21.48,25.8,93.14,36.49,0.79,1.22,97.7,100.34,11.33,5.75
2000-06-24,2000,6,24,24.25,21.48,27.47,93.02,36.37,0.89,1.58,98.9,100.18,12.92,6.69
2000-06-25,2000,6,25,24.2,22.39,27.07,94.17,26.86,0.93,1.6,81.0,100.15,14.84,8.11
2000-06-26,2000,6,26,23.33,22.06,24.81,95.28,31.59,0.71,1.23,75.1,100.27,16.2,9.04
2000-06-27,2000,6,27,24.65,21.56,28.78,88.05,9.24,0.5,0.85,78.3,100.23,9.75,4.3
2000-06-28,2000,6,28,25.0,21.76,28.83,90.75,10.36,0.92,1.32,13.7,100.13,22.03,11.51
2000-06-29,2000,6,29,24.21,22.82,26.76,94.64,23.74,1.06,1.83,97.0,100.11,15.25,8.43
2000-06-30,2000,6,30,24.25,22.37,27.12,93.74,45.4,0.91,1.67,82.2,100.07,17.52,9.86
2000-07-01,2000,7,1,23.81,21.9,26.35,93.99,43.8,0.62,1.09,73.3,100.06,16.5,9.28
2000-07-02,2000,7,2,24.29,21.64,27.88,91.64,32.53,0.62,1.47,71.2,100.04,16.0,8.97
2000-07-03,2000,7,3,24.53,21.87,28.16,92.72,17.93,1.13,1.77,94.9,99.99,14.19,7.64
2000-07-04,2000,7,4,23.7,21.89,25.97,94.2,58.63,1.07,1.82,77.1,100.03,11.51,5.78
2000-07-05,2000,7,5,23.97,21.34,26.99,93.06,40.21,0.82,1.49,92.0,100.06,15.39,8.71
2000-07-06,2000,7,6,24.68,22.13,27.92,91.14,17.47,0.66,1.2,99.4,100.16,12.34,6.31
2000-07-07,2000,7,7,23.97,22.37,26.04,95.45,11.69,0.8,1.35,66.7,100.16,16.07,9.07
2000-07-08,2000,7,8,23.94,22.38,26.07,95.1,20.63,0.95,1.72,89.4,100.15,14.44,7.89
2000-07-09,2000,7,9,24.38,22.31,27.77,92.97,26.8,1.11,2.24,79.5,100.16,14.94,8.32
2000-07-10,2000,7,10,24.15,21.86,27.17,93.26,5.4,1.0,1.81,75.5,100.13,15.47,8.76
2000-07-11,2000,7,11,24.42,22.08,27.34,92.3,7.46,0.95,1.74,51.8,100.13,15.34,8.67
2000-07-12,2000,7,12,25.05,22.4,28.87,90.7,5.96,1.1,1.72,68.5,100.14,15.92,8.95
2000-07-13,2000,7,13,24.07,22.64,26.14,94.3,5.26,1.19,2.03,99.5,100.17,8.76,3.67
2000-07-14,2000,7,14,24.7,22.31,29.05,90.07,4.22,1.37,2.59,52.1,100.13,15.21,8.59
2000-07-15,2000,7,15,23.81,21.76,27.43,92.01,6.56,1.19,2.21,95.7,100.13,14.83,8.29
2000-07-16,2000,7,16,24.26,21.6,28.58,90.61,16.37,1.35,2.2,95.7,100.13,14.66,8.1
2000-07-17,2000,7,17,24.12,21.52,27.74,91.55,13.69,1.23,2.14,81.4,100.22,15.29,8.7
2000-07-18,2000,7,18,23.88,21.97,26.7,93.82,57.43,0.9,1.54,97.3,100.25,13.28,7.1
2000-07-19,2000,7,19,23.76,21.92,26.44,93.95,30.27,1.03,1.87,99.9,100.15,8.84,3.68
2000-07-20,2000,7,20,23.92,21.75,27.09,92.96,63.71,0.97,1.65,85.3,100.14,16.72,9.63
2000-07-21,2000,7,21,23.79,21.79,26.63,93.91,34.01,0.96,1.68,44.6,100.1,17.95,10.07
2000-07-22,2000,7,22,23.42,21.47,26.36,93.27,10.39,1.04,2.04,87.8,100.12,16.53,9.43
2000-07-23,2000,7,23,24.0,21.09,27.88,89.95,6.56,1.1,1.84,68.9,100.19,15.73,9.11
2000-07-24,2000,7,24,23.25,21.52,25.96,93.17,35.07,0.83,1.59,87.8,100.2,14.65,8.22
2000-07-25,2000,7,25,24.25,21.24,28.11,91.27,23.76,1.0,1.64,98.4,100.15,12.59,6.64
2000-07-26,2000,7,26,23.85,21.74,26.86,92.29,14.62,0.89,1.41,81.4,100.19,14.48,8.04
2000-07-27,2000,7,27,24.34,21.58,28.38,90.99,16.52,1.15,1.62,57.4,100.1,17.35,9.88
2000-07-28,2000,7,28,23.51,22.03,26.05,93.79,26.98,1.42,2.36,88.5,100.04,12.57,6.61
2000-07-29,2000,7,29,23.12,21.44,25.46,94.39,31.42,1.24,2.08,99.9,100.06,9.67,4.18
2000-07-30,2000,7,30,23.5,21.02,26.54,91.4,0.29,0.71,1.2,85.6,100.22,16.68,9.56
2000-07-31,2000,7,31,24.6,21.31,28.44,88.3,0.88,0.77,1.41,87.8,100.18,16.78,9.54
2000-08-01,2000,8,1,23.7,22.04,26.07,93.11,1.61,0.97,1.75,82.1,100.11,16.31,9.33
2000-08-02,2000,8,2,23.98,21.64,26.96,91.62,0.54,0.63,1.03,70.9,100.2,13.29,7.27
2000-08-03,2000,8,3,23.03,21.77,24.71,94.28,0.98,1.07,2.01,99.9,100.24,5.83,1.8
2000-08-04,2000,8,4,23.28,21.43,25.93,93.72,2.28,1.06,1.7,99.9,100.26,10.1,4.5
2000-08-05,2000,8,5,23.82,21.28,27.07,89.66,0.32,0.92,1.55,87.9,100.27,15.63,8.95
2000-08-06,2000,8,6,23.81,21.08,27.23,90.07,0.92,0.98,1.77,52.6,100.26,17.19,9.74
2000-08-07,2000,8,7,23.6,21.18,26.47,92.16,0.96,0.95,1.8,65.2,100.21,13.07,7.11
2000-08-08,2000,8,8,23.72,21.96,26.41,92.88,1.11,1.05,1.9,99.9,100.19,7.8,2.82
2000-08-09,2000,8,9,23.58,21.28,26.89,92.38,8.07,1.3,2.51,66.9,100.3,16.03,9.25
2000-08-10,2000,8,10,23.91,21.55,27.32,92.47,13.17,0.99,1.95,78.0,100.37,14.85,8.47
2000-08-11,2000,8,11,24.49,21.72,28.39,90.39,4.76,1.2,2.01,68.4,100.23,15.48,9.0
2000-08-12,2000,8,12,23.59,21.76,26.31,93.08,8.07,1.14,1.89,45.9,100.13,15.64,9.09
2000-08-13,2000,8,13,23.87,21.26,27.5,91.27,6.81,1.08,1.82,99.9,100.21,11.59,6.0
2000-08-14,2000,8,14,23.72,21.43,26.94,90.87,3.86,1.16,2.04,98.1,100.31,12.77,6.95
2000-08-15,2000,8,15,23.71,20.99,27.85,89.61,1.06,1.28,2.26,88.1,100.32,12.67,6.83
2000-08-16,2000,8,16,23.56,21.09,27.71,89.5,1.09,1.44,2.49,99.9,100.27,11.37,5.44
2000-08-17,2000,8,17,23.84,21.36,27.92,89.47,1.36,1.21,1.98,98.0,100.26,6.13,1.87
2000-08-18,2000,8,18,23.6,21.18,27.74,89.7,1.61,1.27,2.35,98.1,100.29,8.03,3.07
2000-08-19,2000,8,19,23.37,20.34,27.63,89.59,10.52,1.09,2.03,85.6,100.39,14.24,8.18
2000-08-20,2000,8,20,23.92,20.36,28.61,89.06,5.01,1.0,1.52,53.4,100.32,17.85,10.08
2000-08-21,2000,8,21,23.24,21.54,26.27,92.41,7.84,1.26,2.33,70.8,100.24,10.68,5.31
2000-08-22,2000,8,22,23.9,21.27,28.56,90.4,30.6,1.58,2.76,93.4,100.21,11.94,6.15
2000-08-23,2000,8,23,23.66,21.47,27.99,91.56,17.52,1.24,2.2,94.5,100.32,9.5,4.06
2000-08-24,2000,8,24,24.41,21.3,28.89,89.14,1.13,1.1,1.7,91.0,100.32,12.33,6.42
2000-08-25,2000,8,25,24.49,21.86,29.02,88.35,0.68,1.31,2.31,63.2,100.12,13.32,7.01
2000-08-26,2000,8,26,23.83,21.54,27.37,90.95,1.57,1.13,2.22,87.3,100.06,14.53,8.2
2000-08-27,2000,8,27,24.49,21.51,28.92,89.45,1.3,1.16,1.95,86.1,100.03,12.92,6.7
