DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,27.74,19.82,36.61,29.14,0.0,1.46,2.64,62.1,96.15,21.1,10.13
2000-01-02,2000,1,2,27.96,19.91,36.96,24.87,0.0,1.5,2.86,41.7,96.1,20.2,9.42
2000-01-03,2000,1,3,26.93,19.67,35.83,23.79,0.0,2.32,4.18,0.9,96.08,21.08,10.11
2000-01-04,2000,1,4,26.67,18.69,36.67,21.89,0.0,2.51,4.71,45.5,96.08,19.91,9.14
2000-01-05,2000,1,5,26.67,18.45,36.38,22.96,0.0,1.96,4.65,90.6,96.08,22.37,10.72
2000-01-06,2000,1,6,27.02,19.29,36.71,22.78,0.0,2.21,4.65,71.3,96.11,20.71,9.8
2000-01-07,2000,1,7,26.75,18.78,36.03,22.04,0.0,1.69,3.55,54.2,96.2,19.46,8.89
2000-01-08,2000,1,8,26.43,18.6,36.15,23.29,0.0,2.42,3.89,66.3,96.26,20.87,9.92
2000-01-09,2000,1,9,26.22,18.34,35.44,24.78,0.0,2.18,3.71,4.3,96.27,19.62,8.97
2000-01-10,2000,1,10,26.85,18.81,36.75,23.43,0.0,2.9,4.36,59.2,96.22,19.9,9.16
2000-01-11,2000,1,11,27.54,19.41,37.41,22.67,0.0,3.41,4.99,0.0,96.22,18.82,8.37
2000-01-12,2000,1,12,27.85,20.11,37.55,21.38,0.0,2.91,4.43,0.0,96.16,19.39,9.08
2000-01-13,2000,1,13,28.18,19.9,37.33,24.19,0.0,1.02,1.94,24.0,96.12,20.18,9.41
2000-01-14,2000,1,14,28.26,20.67,36.89,26.83,0.0,0.94,1.39,3.4,96.04,20.63,9.69
2000-01-15,2000,1,15,28.92,22.04,37.63,29.61,0.0,1.28,2.48,2.8,96.12,20.74,9.81
2000-01-16,2000,1,16,29.17,20.49,39.23,20.96,0.0,2.54,3.93,0.0,96.2,21.89,10.45
2000-01-17,2000,1,17,29.07,21.19,38.89,19.4,0.0,3.15,5.03,3.4,96.2,19.58,9.12
2000-01-18,2000,1,18,27.34,19.91,34.79,23.3,0.0,2.37,4.0,99.9,96.31,19.98,9.48
2000-01-19,2000,1,19,27.55,20.95,35.68,27.95,0.0,2.64,4.15,63.8,96.36,19.85,9.31
2000-01-20,2000,1,20,27.8,21.15,36.17,30.78,0.0,2.07,4.4,62.2,96.4,20.08,9.62
2000-01-21,2000,1,21,27.97,19.52,37.54,21.58,0.0,2.95,5.35,2.1,96.31,21.37,10.31
2000-01-22,2000,1,22,28.42,20.15,37.82,25.06,0.0,2.34,4.41,54.0,96.24,20.63,9.94
2000-01-23,2000,1,23,28.86,21.44,38.05,29.04,0.0,2.05,3.94,0.7,96.19,20.96,10.13
2000-01-24,2000,1,24,28.78,22.56,36.86,53.72,0.0,1.47,2.31,25.9,96.3,22.75,11.0
2000-01-25,2000,1,25,29.72,22.71,37.99,43.56,0.0,0.89,1.46,33.7,96.35,22.1,10.79
2000-01-26,2000,1,26,29.33,21.76,39.31,21.83,0.0,3.15,6.14,14.0,96.36,19.68,9.49
2000-01-27,2000,1,27,29.6,20.84,40.33,12.48,0.0,4.47,6.22,1.2,96.33,20.51,9.52
2000-01-28,2000,1,28,29.33,21.41,39.29,13.22,0.0,5.42,7.78,0.0,96.31,19.58,8.99
2000-01-29,2000,1,29,27.14,18.84,37.42,14.37,0.0,3.46,4.97,69.5,96.4,21.41,10.39
2000-01-30,2000,1,30,26.55,17.99,36.47,14.34,0.0,2.02,5.08,30.3,96.5,19.03,8.8
2000-01-31,2000,1,31,26.27,17.78,36.32,11.98,0.0,2.2,4.59,31.6,96.58,19.03,9.05
2000-02-01,2000,2,1,25.52,17.49,35.1,13.18,0.0,3.05,6.06,58.6,96.65,22.33,11.04
2000-02-02,2000,2,2,25.64,17.44,35.27,16.6,0.0,3.11,6.7,10.0,96.58,17.8,8.18
2000-02-03,2000,2,3,26.29,17.73,36.19,18.52,0.0,2.77,5.84,0.0,96.5,20.99,10.28
2000-02-04,2000,2,4,26.95,18.69,36.22,19.89,0.0,2.03,4.06,0.0,96.52,20.36,10.2
2000-02-05,2000,2,5,27.01,19.5,35.38,20.27,0.0,1.98,3.26,1.4,96.51,20.68,10.25
2000-02-06,2000,2,6,26.97,19.61,35.53,19.83,0.0,2.19,4.19,17.5,96.49,22.39,11.09
2000-02-07,2000,2,7,26.87,19.34,35.95,17.57,0.0,2.31,5.59,41.1,96.52,21.79,10.9
2000-02-08,2000,2,8,26.91,18.61,36.45,19.18,0.0,2.34,6.02,0.0,96.49,19.58,9.56
2000-02-09,2000,2,9,26.48,18.68,35.24,20.89,0.0,2.34,4.32,5.1,96.47,17.19,7.97
2000-02-10,2000,2,10,26.18,18.93,34.39,22.79,0.0,2.42,4.76,6.6,96.42,17.33,7.99
2000-02-11,2000,2,11,26.85,19.0,35.78,18.77,0.0,2.05,4.68,10.9,96.4,19.84,9.77
2000-02-12,2000,2,12,27.2,19.33,36.39,15.72,0.0,2.65,5.92,24.9,96.37,20.97,10.45
2000-02-13,2000,2,13,27.55,18.89,37.14,16.2,0.0,2.43,5.83,28.5,96.34,22.28,10.91
2000-02-14,2000,2,14,27.77,18.67,37.41,16.59,0.0,2.15,3.94,0.0,96.31,23.76,11.43
2000-02-15,2000,2,15,27.77,19.29,37.0,18.53,0.0,2.0,3.62,2.1,96.31,17.35,8.22
2000-02-16,2000,2,16,28.04,19.27,37.82,17.05,0.0,2.1,4.38,0.0,96.29,19.26,9.5
2000-02-17,2000,2,17,27.71,19.2,36.95,18.88,0.0,2.58,4.37,0.0,96.31,19.85,9.94
2000-02-18,2000,2,18,27.75,20.4,36.42,19.52,0.0,1.77,3.6,0.7,96.35,18.59,8.97
2000-02-19,2000,2,19,29.11,20.44,38.54,18.51,0.0,2.09,4.19,7.8,96.3,19.33,9.85
2000-02-20,2000,2,20,28.86,20.38,38.17,18.23,0.0,2.4,4.03,13.0,96.29,21.63,10.83
2000-02-21,2000,2,21,29.62,21.31,38.68,21.67,0.0,1.37,2.25,5.1,96.3,19.08,9.9
2000-02-22,2000,2,22,30.54,21.92,40.04,19.61,0.0,2.54,4.84,3.7,96.24,22.38,10.98
2000-02-23,2000,2,23,30.48,22.2,39.8,19.04,0.0,2.47,3.87,0.0,96.15,22.21,11.02
2000-02-24,2000,2,24,29.48,20.56,38.47,16.36,0.0,2.11,4.46,32.9,96.21,23.03,11.37
2000-02-25,2000,2,25,29.88,20.79,39.4,11.38,0.0,2.1,4.83,0.6,96.27,20.34,10.36
2000-02-26,2000,2,26,28.7,20.24,38.81,11.95,0.0,4.15,6.53,3.6,96.33,18.58,9.13
2000-02-27,2000,2,27,28.11,18.46,38.57,12.86,0.0,3.12,6.37,38.1,96.24,19.3,9.9
2000-02-28,2000,2,28,27.98,19.52,37.89,13.59,0.0,2.64,5.36,34.7,96.33,20.17,10.28
2000-02-29,2000,2,29,28.29,20.81,37.74,16.21,0.0,3.06,4.1,42.3,96.45,20.18,10.43
2000-03-01,2000,3,1,29.98,21.75,39.48,14.3,0.0,3.48,5.35,8.2,96.42,21.77,10.95
2000-03-02,2000,3,2,30.6,22.11,40.31,12.03,0.0,3.57,5.41,0.0,96.32,22.71,11.0
2000-03-03,2000,3,3,29.51,20.99,39.45,10.63,0.0,2.89,4.41,0.0,96.35,21.97,10.65
2000-03-04,2000,3,4,29.26,21.11,39.8,7.67,0.0,3.79,5.0,8.2,96.32,20.91,10.71
2000-03-05,2000,3,5,29.19,20.07,39.8,7.95,0.0,3.61,5.8,34.9,96.31,20.54,10.68
2000-03-06,2000,3,6,28.8,20.04,38.93,9.09,0.0,2.47,4.47,9.8,96.36,20.82,10.73
2000-03-07,2000,3,7,28.72,19.61,38.55,8.83,0.0,2.5,5.24,3.0,96.31,20.05,10.02
2000-03-08,2000,3,8,29.19,21.44,38.8,10.4,0.0,3.2,5.52,31.8,96.34,20.99,10.58
2000-03-09,2000,3,9,28.81,21.93,38.12,12.68,0.0,2.57,4.77,0.0,96.41,20.08,9.91
2000-03-10,2000,3,10,28.66,20.83,37.96,11.48,0.0,2.75,5.39,11.3,96.31,21.63,10.9
2000-03-11,2000,3,11,29.06,21.4,38.13,10.66,0.0,2.76,4.02,13.4,96.29,23.61,11.51
2000-03-12,2000,3,12,28.52,21.83,36.83,10.02,0.0,2.47,5.64,0.0,96.3,22.4,11.28
2000-03-13,2000,3,13,29.81,21.7,40.21,10.2,0.0,3.24,5.39,10.5,96.22,19.71,10.45
2000-03-14,2000,3,14,29.16,21.38,38.08,12.22,0.0,2.72,4.89,55.5,96.19,22.56,11.57
2000-03-15,2000,3,15,29.27,22.62,36.03,31.2,0.01,1.41,2.61,85.0,96.17,22.89,11.91
2000-03-16,2000,3,16,30.52,23.41,38.5,29.94,0.0,1.32,2.31,46.3,96.06,19.44,10.38
2000-03-17,2000,3,17,30.63,24.03,37.75,40.53,0.45,1.84,3.65,55.0,96.02,19.53,10.33
2000-03-18,2000,3,18,30.1,24.74,36.33,52.55,0.17,2.28,3.09,85.2,96.04,22.29,11.64
2000-03-19,2000,3,19,29.54,25.12,34.51,52.63,1.19,1.93,2.93,71.9,96.03,24.01,12.27
2000-03-20,2000,3,20,28.93,25.58,32.9,54.66,1.18,2.63,4.49,88.3,96.01,22.65,11.85
2000-03-21,2000,3,21,30.48,22.4,39.62,34.53,0.16,1.26,2.8,24.0,95.94,25.41,12.55
2000-03-22,2000,3,22,29.56,21.6,38.19,37.07,0.03,1.71,2.84,20.5,96.05,24.39,12.45
2000-03-23,2000,3,23,29.52,22.63,37.14,49.19,1.04,1.87,2.88,79.8,96.1,23.54,12.07
2000-03-24,2000,3,24,30.28,23.38,37.53,49.59,1.53,1.66,3.29,68.8,96.08,23.78,12.19
2000-03-25,2000,3,25,30.12,24.54,36.6,51.52,0.34,1.88,3.25,54.7,96.09,22.15,11.47
2000-03-26,2000,3,26,29.37,24.63,35.45,54.57,0.59,1.66,3.45,68.9,96.11,23.53,12.19
2000-03-27,2000,3,27,28.8,24.15,35.73,54.87,0.0,1.29,2.29,66.9,96.11,25.14,12.67
2000-03-28,2000,3,28,29.65,23.37,37.35,47.97,0.0,1.56,2.24,90.2,96.07,26.09,13.11
2000-03-29,2000,3,29,31.11,23.73,40.87,44.54,0.0,2.0,3.6,89.3,96.05,23.74,12.24
2000-03-30,2000,3,30,31.2,22.89,40.99,41.63,0.0,1.52,3.05,11.3,96.03,24.33,12.34
2000-03-31,2000,3,31,31.69,24.12,40.73,39.13,0.0,1.17,2.23,10.8,95.93,24.65,12.47
2000-04-01,2000,4,1,31.93,24.42,39.49,45.2,0.08,2.04,4.51,81.5,95.86,22.91,11.94
2000-04-02,2000,4,2,31.39,25.36,38.31,51.11,0.31,3.02,4.34,47.3,96.01,21.08,11.12
2000-04-03,2000,4,3,31.45,25.48,38.27,49.16,0.41,2.17,4.0,71.8,96.13,21.29,11.29
2000-04-04,2000,4,4,30.27,24.57,36.23,52.77,0.63,2.41,3.63,82.6,96.16,24.11,12.4
2000-04-05,2000,4,5,29.62,24.8,35.62,58.41,0.44,2.84,4.26,99.9,96.18,22.78,11.99
2000-04-06,2000,4,6,30.16,24.39,36.91,56.93,2.69,2.27,3.14,80.6,96.15,20.17,10.94
2000-04-07,2000,4,7,30.57,24.33,38.15,53.96,1.71,1.89,3.13,79.7,96.06,22.31,11.79
2000-04-08,2000,4,8,29.22,24.12,34.88,61.54,1.77,2.58,3.36,30.7,96.09,20.31,10.86
2000-04-09,2000,4,9,29.03,24.55,34.92,64.31,2.28,1.69,2.98,77.7,96.06,22.14,11.63
2000-04-10,2000,4,10,28.39,24.34,33.41,67.5,2.0,2.0,3.23,63.2,96.03,18.54,9.39
2000-04-11,2000,4,11,27.84,23.72,32.71,71.03,6.84,1.97,3.21,99.9,96.06,18.77,10.37
2000-04-12,2000,4,12,28.46,23.4,35.23,69.66,4.93,1.82,3.33,94.2,96.03,20.35,11.27
2000-04-13,2000,4,13,29.02,23.14,37.04,66.79,5.08,1.87,3.36,76.5,96.04,20.51,11.21
2000-04-14,2000,4,14,28.43,23.66,34.39,69.71,4.77,1.92,3.44,54.2,96.15,20.89,11.45
2000-04-15,2000,4,15,27.55,23.58,32.24,75.26,8.26,1.98,3.86,82.7,96.13,21.31,11.59
2000-04-16,2000,4,16,27.94,23.6,33.68,73.19,4.39,1.75,3.61,49.5,96.14,18.71,10.13
2000-04-17,2000,4,17,29.0,23.26,36.9,67.2,2.84,1.77,3.0,77.4,96.07,16.6,8.53
2000-04-18,2000,4,18,28.63,23.37,35.21,68.65,5.1,2.48,4.04,98.9,96.13,20.83,11.18
2000-04-19,2000,4,19,27.14,24.0,31.87,76.96,5.5,2.14,3.66,88.5,96.23,18.14,10.22
2000-04-20,2000,4,20,26.41,23.41,30.62,80.47,7.43,1.98,2.66,99.9,96.28,15.71,7.81
2000-04-21,2000,4,21,26.05,23.14,29.64,81.88,3.24,1.38,2.98,95.3,96.41,17.79,10.17
2000-04-22,2000,4,22,27.23,22.74,33.75,73.51,7.54,1.01,2.02,99.7,96.38,17.1,9.23
2000-04-23,2000,4,23,28.77,22.76,37.16,61.32,0.27,1.09,1.96,17.0,96.23,24.37,12.52
2000-04-24,2000,4,24,28.32,22.68,35.72,66.21,1.13,1.4,3.14,74.9,96.17,23.78,12.35
2000-04-25,2000,4,25,27.78,23.11,33.36,72.73,2.96,1.47,2.83,72.5,96.17,22.28,11.74
2000-04-26,2000,4,26,27.92,22.78,34.64,71.14,4.67,1.69,3.42,14.2,96.13,24.2,12.19
2000-04-27,2000,4,27,27.93,23.19,34.01,72.31,4.96,2.01,3.17,40.9,96.2,19.96,10.64
2000-04-28,2000,4,28,28.08,23.03,33.58,72.15,3.88,1.38,2.46,99.1,96.22,21.26,11.21
2000-04-29,2000,4,29,28.04,23.75,33.0,70.98,1.43,1.46,2.81,98.4,96.33,23.1,11.91
2000-04-30,2000,4,30,27.85,23.8,32.63,72.69,6.61,1.8,3.33,58.3,96.38,24.24,12.17
2000-05-01,2000,5,1,26.71,23.38,30.59,78.59,3.79,1.95,3.86,99.7,96.28,20.02,10.46
2000-05-02,2000,5,2,28.32,22.86,35.01,70.59,3.72,1.42,2.56,36.6,96.18,23.27,11.77
2000-05-03,2000,5,3,28.43,23.63,34.23,70.14,3.12,1.61,2.66,93.1,96.23,19.89,10.38
2000-05-04,2000,5,4,29.27,23.7,36.22,65.28,1.49,1.54,3.47,99.3,96.17,20.6,10.79
2000-05-05,2000,5,5,29.08,23.5,36.1,66.81,1.51,1.92,3.28,98.1,96.12,22.15,11.4
2000-05-06,2000,5,6,29.3,24.28,35.59,66.31,0.5,1.77,3.17,70.6,96.1,22.17,11.4
2000-05-07,2000,5,7,28.74,24.15,34.72,67.04,0.21,1.48,2.65,76.9,96.18,23.49,11.95
2000-05-08,2000,5,8,29.14,24.11,35.59,65.31,0.67,1.47,2.69,39.8,96.27,22.22,11.33
2000-05-09,2000,5,9,29.2,23.94,35.49,64.05,0.78,1.77,2.88,65.5,96.22,23.44,11.85
2000-05-10,2000,5,10,30.25,23.9,38.18,59.31,0.32,1.54,2.74,65.5,96.21,23.78,11.94
2000-05-11,2000,5,11,30.04,24.17,37.47,57.83,0.91,1.59,2.91,34.5,96.24,23.89,11.78
2000-05-12,2000,5,12,30.17,23.56,37.6,54.3,0.63,1.54,2.56,66.0,96.21,23.02,11.53
2000-05-13,2000,5,13,30.16,24.06,37.33,56.2,1.2,1.63,2.38,56.9,96.25,22.94,11.37
2000-05-14,2000,5,14,27.63,24.82,31.3,67.13,1.17,1.62,2.5,40.2,96.39,23.33,11.48
2000-05-15,2000,5,15,27.67,23.51,32.95,65.97,1.23,1.54,3.02,91.2,96.39,22.71,11.38
2000-05-16,2000,5,16,27.96,23.05,33.58,67.26,3.08,1.4,2.43,64.7,96.43,22.17,11.09
2000-05-17,2000,5,17,27.04,23.53,31.36,75.34,2.63,1.32,3.15,95.2,96.45,23.82,11.85
2000-05-18,2000,5,18,27.12,23.4,32.1,73.38,1.69,1.78,2.71,63.3,96.45,26.02,12.56
2000-05-19,2000,5,19,28.03,22.9,34.16,69.79,3.84,1.43,2.38,82.0,96.38,21.16,10.59
2000-05-20,2000,5,20,28.47,23.35,34.69,71.2,5.1,1.31,2.93,50.4,96.31,24.23,11.9
2000-05-21,2000,5,21,26.79,23.59,31.0,82.27,26.33,1.52,2.43,89.4,96.34,19.34,9.82
2000-05-22,2000,5,22,26.33,23.03,30.07,84.34,24.62,1.49,2.18,35.9,96.49,24.3,11.86
2000-05-23,2000,5,23,25.05,22.91,27.96,89.65,33.53,1.55,3.01,96.8,96.62,9.23,4.1
2000-05-24,2000,5,24,25.4,22.44,29.36,85.11,8.93,1.72,3.01,63.4,96.6,21.63,10.91
2000-05-25,2000,5,25,25.52,22.18,29.44,84.47,18.1,1.07,1.93,56.3,96.56,23.57,11.69
2000-05-26,2000,5,26,24.82,22.03,27.95,87.97,9.96,1.32,2.65,98.4,96.51,14.76,7.53
2000-05-27,2000,5,27,24.9,21.95,28.83,86.46,3.32,1.41,2.73,52.6,96.48,21.24,10.72
2000-05-28,2000,5,28,24.56,22.41,27.43,88.28,7.59,1.04,1.63,96.1,96.49,17.39,9.18
2000-05-29,2000,5,29,25.58,21.97,29.92,84.87,3.27,1.2,2.12,48.7,96.4,25.15,12.57
2000-05-30,2000,5,30,25.1,22.52,28.42,88.41,6.15,0.88,1.18,62.5,96.37,19.34,9.72
2000-05-31,2000,5,31,25.12,22.53,28.12,89.78,55.03,1.29,2.46,68.6,96.36,21.23,10.71
2000-06-01,2000,6,1,25.63,22.66,29.77,86.63,24.73,1.11,1.44,83.5,96.39,19.28,9.79
2000-06-02,2000,6,2,24.75,22.45,27.65,89.97,25.16,1.57,2.97,98.6,96.46,19.67,10.13
2000-06-03,2000,6,3,25.3,22.44,28.9,87.73,5.98,1.6,2.31,55.4,96.38,22.91,11.58
2000-06-04,2000,6,4,24.62,22.6,27.5,89.25,14.24,1.35,2.24,21.8,96.53,22.14,11.1
2000-06-05,2000,6,5,23.97,21.97,26.62,89.19,29.32,0.86,1.93,99.9,96.67,10.73,5.08
2000-06-06,2000,6,6,24.21,21.39,27.99,85.88,13.35,0.87,1.49,57.4,96.7,24.6,12.22
2000-06-07,2000,6,7,24.54,21.22,28.65,84.92,6.03,2.32,4.04,73.5,96.66,16.47,8.28
2000-06-08,2000,6,8,25.03,21.31,29.4,84.82,6.87,1.14,1.9,15.1,96.62,23.14,11.46
2000-06-09,2000,6,9,25.08,21.93,28.93,87.6,9.56,1.28,2.45,63.6,96.69,20.63,10.26
2000-06-10,2000,6,10,24.45,21.7,27.69,89.16,19.76,1.11,2.18,59.2,96.68,21.6,10.67
2000-06-11,2000,6,11,24.36,21.49,27.69,89.76,19.63,1.31,2.43,35.9,96.62,23.32,11.68
2000-06-12,2000,6,12,24.47,21.94,27.7,89.69,9.71,1.38,2.21,83.6,96.61,19.32,9.82
2000-06-13,2000,6,13,24.16,21.76,26.93,91.2,23.81,1.23,2.39,87.8,96.57,19.67,9.96
2000-06-14,2000,6,14,24.87,21.71,28.94,88.46,7.41,1.5,2.67,61.0,96.52,18.74,9.59
2000-06-15,2000,6,15,24.57,22.21,27.8,89.09,8.13,1.51,3.13,84.3,96.44,10.55,4.67
2000-06-16,2000,6,16,23.61,21.58,26.06,91.01,10.9,1.38,2.81,29.6,96.47,22.18,10.95
2000-06-17,2000,6,17,24.19,20.66,28.2,87.16,9.05,1.33,2.58,87.0,96.57,18.39,9.56
2000-06-18,2000,6,18,24.69,21.73,28.61,86.48,7.13,1.21,2.62,80.0,96.63,11.73,5.34
2000-06-19,2000,6,19,24.66,21.49,28.38,85.8,6.23,0.87,1.5,79.0,96.57,18.38,9.52
2000-06-20,2000,6,20,24.43,21.53,28.19,87.88,12.46,1.13,1.89,71.8,96.54,18.11,9.31
2000-06-21,2000,6,21,24.34,21.14,27.76,87.82,34.06,0.85,1.79,81.0,96.51,17.31,8.64
2000-06-22,2000,6,22,23.87,21.56,26.69,92.05,52.42,1.68,2.62,80.2,96.63,18.66,9.62
2000-06-23,2000,6,23,23.38,20.82,26.86,88.78,9.43,1.81,3.27,92.9,96.75,16.56,8.29
2000-06-24,2000,6,24,23.85,20.78,27.45,88.45,38.44,1.26,2.0,89.9,96.62,11.47,5.28
2000-06-25,2000,6,25,24.83,21.26,28.49,81.83,12.46,0.75,1.51,77.2,96.58,14.2,7.17
2000-06-26,2000,6,26,23.69,20.76,27.18,86.79,6.89,1.49,3.26,33.3,96.68,21.35,10.49
2000-06-27,2000,6,27,24.69,20.16,29.54,83.7,11.6,0.79,1.31,95.3,96.65,11.69,5.33
2000-06-28,2000,6,28,25.05,21.16,29.09,86.02,11.93,1.24,2.75,62.6,96.55,20.39,10.18
2000-06-29,2000,6,29,23.8,21.66,26.58,92.64,15.27,1.54,3.03,96.1,96.52,16.59,8.29
2000-06-30,2000,6,30,23.71,21.63,26.64,90.4,24.18,1.73,3.08,43.6,96.51,20.92,10.34
2000-07-01,2000,7,1,23.59,21.0,27.1,88.6,9.1,1.39,2.54,56.0,96.48,20.57,10.25
2000-07-02,2000,7,2,24.19,20.04,28.39,85.19,17.8,1.04,2.15,91.8,96.49,10.79,4.95
2000-07-03,2000,7,3,23.88,21.42,27.12,89.87,22.2,1.31,2.1,62.6,96.44,23.24,11.3
2000-07-04,2000,7,4,23.17,21.45,25.65,92.74,10.65,1.33,2.17,84.6,96.44,19.7,9.93
2000-07-05,2000,7,5,23.74,20.74,27.65,87.54,15.26,1.18,2.09,89.7,96.51,20.4,10.28
2000-07-06,2000,7,6,24.2,20.54,28.37,85.83,14.53,1.02,2.18,98.9,96.62,10.82,4.9
2000-07-07,2000,7,7,24.32,21.04,27.95,86.71,8.2,0.96,1.52,18.5,96.59,22.51,11.07
2000-07-08,2000,7,8,24.08,21.54,27.36,91.39,16.09,1.52,2.59,68.2,96.54,18.24,9.35
2000-07-09,2000,7,9,24.26,21.92,27.46,89.03,11.76,1.68,2.67,51.1,96.58,21.36,10.66
2000-07-10,2000,7,10,24.36,20.89,28.3,88.11,10.27,1.34,2.72,99.9,96.52,16.74,8.6
2000-07-11,2000,7,11,25.01,21.42,29.57,86.1,5.8,1.28,2.44,81.8,96.53,21.46,10.79
2000-07-12,2000,7,12,24.63,22.14,27.59,87.84,9.39,1.44,2.79,66.8,96.59,20.34,10.21
2000-07-13,2000,7,13,25.01,21.51,28.94,87.27,2.37,1.22,2.22,86.0,96.53,16.91,8.8
2000-07-14,2000,7,14,24.79,22.21,28.62,88.43,5.75,2.2,3.66,66.7,96.52,16.03,8.16
2000-07-15,2000,7,15,24.12,21.72,27.45,89.3,15.31,2.62,4.03,84.3,96.53,15.92,8.1
2000-07-16,2000,7,16,24.03,21.61,27.82,88.58,15.42,1.98,3.24,98.1,96.54,16.38,8.37
2000-07-17,2000,7,17,24.18,21.23,28.04,89.67,22.21,1.68,3.28,99.5,96.56,16.37,8.41
2000-07-18,2000,7,18,22.69,21.28,24.11,94.1,30.29,1.87,2.87,99.1,96.62,13.9,6.89
2000-07-19,2000,7,19,23.04,20.74,26.49,89.99,13.9,1.93,3.13,91.1,96.59,12.39,6.15
2000-07-20,2000,7,20,23.25,20.14,26.98,88.62,12.85,1.6,3.15,93.1,96.58,16.24,8.3
2000-07-21,2000,7,21,22.82,20.75,25.63,91.72,48.69,1.31,2.38,90.2,96.52,18.99,9.76
2000-07-22,2000,7,22,23.64,20.21,27.67,89.01,22.78,1.33,2.32,91.9,96.5,18.38,9.59
2000-07-23,2000,7,23,22.43,20.84,24.5,92.77,14.0,1.74,2.9,84.7,96.63,17.27,9.04
2000-07-24,2000,7,24,22.31,19.82,26.14,89.29,29.46,1.42,2.62,98.9,96.65,15.95,8.28
2000-07-25,2000,7,25,22.74,19.04,26.99,87.78,6.77,1.56,2.74,98.4,96.6,13.74,6.96
2000-07-26,2000,7,26,23.31,19.77,27.09,88.14,4.07,1.19,2.38,98.0,96.6,16.82,8.78
2000-07-27,2000,7,27,22.97,21.33,26.3,91.89,18.98,1.48,2.6,83.0,96.5,13.7,6.85
2000-07-28,2000,7,28,23.21,20.94,26.18,92.63,50.71,2.15,3.31,83.1,96.4,16.47,8.59
2000-07-29,2000,7,29,21.86,20.64,23.7,94.51,46.44,2.76,4.09,98.8,96.49,13.82,7.14
2000-07-30,2000,7,30,21.93,20.3,24.26,92.9,1.98,1.49,2.42,60.2,96.7,20.53,10.54
2000-07-31,2000,7,31,23.86,19.91,28.27,87.13,4.91,1.67,3.01,97.1,96.6,11.91,5.78
2000-08-01,2000,8,1,23.41,20.89,26.44,91.1,1.16,1.46,2.78,74.1,96.52,18.86,9.84
2000-08-02,2000,8,2,23.05,20.4,26.17,87.64,2.16,0.96,2.55,72.1,96.67,20.88,10.67
2000-08-03,2000,8,3,23.45,20.37,26.77,88.57,3.47,1.39,2.91,99.9,96.62,12.63,6.31
2000-08-04,2000,8,4,23.51,21.0,26.85,86.02,0.61,1.19,2.98,99.1,96.65,10.81,5.16
2000-08-05,2000,8,5,23.59,20.24,27.61,86.98,0.09,1.13,1.8,92.2,96.68,20.27,10.41
2000-08-06,2000,8,6,23.47,20.71,26.93,88.39,0.39,1.43,2.5,66.6,96.69,20.03,10.13
2000-08-07,2000,8,7,24.49,20.32,28.88,84.95,0.91,0.81,2.2,75.4,96.6,16.12,8.33
2000-08-08,2000,8,8,24.45,21.02,28.94,86.37,0.67,1.14,2.12,97.7,96.56,5.45,2.09
2000-08-09,2000,8,9,23.41,21.22,26.95,89.93,10.83,1.55,3.47,76.8,96.72,17.23,8.99
2000-08-10,2000,8,10,23.43,20.9,27.28,89.62,10.86,1.84,3.38,71.3,96.79,15.98,8.32
2000-08-11,2000,8,11,22.92,20.68,25.61,92.15,5.01,1.76,3.2,46.2,96.64,21.57,10.84
2000-08-12,2000,8,12,23.86,21.0,27.34,90.27,7.44,1.19,2.0,86.9,96.49,17.35,9.05
2000-08-13,2000,8,13,23.38,21.08,26.99,88.88,1.83,1.66,3.21,92.2,96.63,14.43,7.49
2000-08-14,2000,8,14,23.15,20.3,26.99,89.82,0.23,1.72,2.99,99.9,96.74,10.83,5.18
2000-08-15,2000,8,15,22.9,20.61,25.82,87.98,0.08,1.46,2.62,88.3,96.73,14.4,7.49
2000-08-16,2000,8,16,22.95,20.47,26.3,89.22,0.22,1.98,3.61,99.4,96.63,14.36,7.45
2000-08-17,2000,8,17,22.32,20.69,25.05,92.32,0.41,1.62,2.95,98.9,96.68,13.18,6.8
2000-08-18,2000,8,18,22.56,20.56,25.6,91.63,0.35,1.85,3.85,99.1,96.71,11.91,6.13
2000-08-19,2000,8,19,22.45,20.99,25.17,92.68,17.12,1.67,2.84,98.1,96.82,13.93,7.26
2000-08-20,2000,8,20,24.39,20.43,29.03,87.39,13.06,1.1,2.13,69.5,96.69,19.85,10.07
2000-08-21,2000,8,21,24.03,21.61,27.0,90.91,10.75,1.1,2.21,72.3,96.6,14.99,7.74
2000-08-22,2000,8,22,23.87,21.33,27.08,89.51,11.57,1.3,2.71,99.1,96.6,14.18,7.39
2000-08-23,2000,8,23,23.08,21.28,26.21,90.82,17.38,1.39,2.48,99.4,96.76,17.17,8.93
2000-08-24,2000,8,24,23.63,20.92,27.06,87.51,1.18,1.35,2.5,87.2,96.76,15.17,7.87
2000-08-25,2000,8,25,24.62,20.99,28.9,86.23,0.94,1.27,2.21,69.8,96.51,18.35,9.52
2000-08-26,2000,8,26,24.29,21.62,28.02,88.72,3.25,1.75,3.38,78.1,96.47,20.78,10.65
2000-08-27,2000,8,27,24.08,21.65,27.06,89.41,1.67,0.93,1.97,99.7,96.45,10.59,4.95
