DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,24.07,16.17,33.8,28.77,0.0,2.79,4.48,30.0,93.87,21.0,9.18
2000-01-02,2000,1,2,24.07,17.0,33.19,28.78,0.0,3.19,4.91,5.1,93.83,20.92,9.18
2000-01-03,2000,1,3,23.64,16.03,32.75,23.6,0.0,3.95,6.62,2.5,93.81,21.98,9.95
2000-01-04,2000,1,4,23.24,15.43,33.78,26.59,0.0,3.98,6.16,29.0,93.82,20.19,8.79
2000-01-05,2000,1,5,22.29,15.33,31.47,30.25,0.0,4.44,6.96,69.0,93.86,23.16,10.58
2000-01-06,2000,1,6,22.48,15.21,32.18,30.83,0.0,3.93,6.38,36.0,93.89,21.18,9.46
2000-01-07,2000,1,7,22.22,15.1,31.48,30.62,0.0,4.18,6.19,24.3,93.98,19.57,8.59
2000-01-08,2000,1,8,22.17,14.95,31.65,29.93,0.0,4.4,7.33,40.0,94.02,20.27,8.9
2000-01-09,2000,1,9,22.35,15.21,31.63,30.78,0.0,3.88,6.75,3.4,94.01,21.71,9.76
2000-01-10,2000,1,10,23.49,15.78,33.32,28.62,0.0,4.29,6.15,58.2,93.97,21.02,9.23
2000-01-11,2000,1,11,23.7,15.86,33.55,27.97,0.0,4.26,6.48,3.6,93.98,17.76,7.96
2000-01-12,2000,1,12,23.79,15.68,34.11,27.32,0.0,3.11,5.55,0.0,93.89,19.49,8.35
2000-01-13,2000,1,13,24.8,15.92,34.33,28.75,0.0,1.76,3.55,0.3,93.82,20.77,9.06
2000-01-14,2000,1,14,25.56,18.17,34.53,29.94,0.0,1.15,1.61,0.7,93.73,18.93,8.28
2000-01-15,2000,1,15,26.03,17.64,35.74,28.14,0.0,2.83,4.5,0.0,93.82,17.87,8.56
2000-01-16,2000,1,16,25.9,18.24,35.26,25.08,0.0,4.59,6.35,0.0,93.98,22.38,10.41
2000-01-17,2000,1,17,24.9,17.78,34.28,26.01,0.0,4.7,7.79,14.9,94.01,20.77,9.26
2000-01-18,2000,1,18,24.78,16.52,34.84,25.37,0.0,3.01,6.02,79.2,93.98,21.34,9.68
2000-01-19,2000,1,19,25.14,17.77,34.84,24.92,0.0,3.0,5.26,31.7,94.01,21.66,9.86
2000-01-20,2000,1,20,25.32,17.43,34.97,24.47,0.0,3.51,5.78,50.0,94.09,21.74,10.01
2000-01-21,2000,1,21,25.92,18.27,35.84,22.56,0.0,4.42,6.94,16.2,94.02,22.27,10.51
2000-01-22,2000,1,22,26.27,17.93,36.18,22.32,0.0,3.92,6.66,24.5,93.94,22.58,10.5
2000-01-23,2000,1,23,26.83,18.32,37.28,20.93,0.0,2.96,5.46,0.1,93.84,22.59,10.25
2000-01-24,2000,1,24,25.4,19.39,34.84,30.1,0.0,1.83,2.91,25.4,93.98,16.14,7.72
2000-01-25,2000,1,25,25.35,18.42,33.67,27.51,0.0,3.02,5.25,12.5,94.08,22.21,10.35
2000-01-26,2000,1,26,26.16,17.88,36.58,17.08,0.0,4.69,7.36,5.0,94.09,20.99,9.73
2000-01-27,2000,1,27,25.69,18.09,35.38,17.39,0.0,5.8,8.82,1.2,94.16,16.89,8.04
2000-01-28,2000,1,28,24.47,17.99,33.23,19.8,0.0,6.13,9.3,23.2,94.16,20.03,9.2
2000-01-29,2000,1,29,22.25,15.42,31.68,18.93,0.0,6.07,9.13,65.2,94.22,19.83,9.38
2000-01-30,2000,1,30,21.63,13.51,31.86,16.55,0.0,4.67,6.83,25.4,94.28,19.71,9.11
2000-01-31,2000,1,31,21.02,13.29,30.52,16.99,0.0,5.17,7.8,68.2,94.39,23.39,11.15
2000-02-01,2000,2,1,20.25,12.49,29.41,20.07,0.0,5.17,8.35,26.8,94.46,20.89,9.75
2000-02-02,2000,2,2,20.5,13.3,29.63,22.37,0.0,5.49,8.67,9.8,94.4,19.51,9.12
2000-02-03,2000,2,3,21.07,12.94,30.91,22.82,0.0,4.9,7.88,0.0,94.3,18.14,8.78
2000-02-04,2000,2,4,21.94,14.27,31.55,25.09,0.0,3.76,6.57,0.9,94.29,17.86,8.75
2000-02-05,2000,2,5,22.75,16.15,32.0,24.16,0.0,3.98,6.42,0.3,94.25,19.52,9.17
2000-02-06,2000,2,6,22.71,15.35,32.16,22.11,0.0,4.5,7.07,8.2,94.25,22.51,10.68
2000-02-07,2000,2,7,21.92,14.46,30.91,21.66,0.0,4.8,7.87,75.4,94.31,22.44,10.83
2000-02-08,2000,2,8,22.03,14.12,31.48,25.21,0.0,4.61,7.91,7.2,94.28,20.3,9.56
2000-02-09,2000,2,9,21.92,14.47,30.93,27.5,0.0,4.21,6.64,24.7,94.24,18.32,8.8
2000-02-10,2000,2,10,21.18,14.02,30.17,26.45,0.0,4.62,7.97,3.9,94.18,19.33,9.31
2000-02-11,2000,2,11,20.85,13.93,29.3,21.36,0.0,4.86,7.39,7.4,94.22,19.5,9.39
2000-02-12,2000,2,12,21.4,14.09,30.27,19.38,0.0,5.25,8.27,5.1,94.2,20.87,9.88
2000-02-13,2000,2,13,22.04,13.98,31.81,19.09,0.0,4.88,7.85,25.4,94.14,21.84,10.56
2000-02-14,2000,2,14,23.38,14.32,34.05,18.76,0.0,3.75,6.74,0.1,94.06,19.12,9.32
2000-02-15,2000,2,15,24.11,15.87,34.33,19.07,0.0,4.58,7.06,0.0,94.06,20.71,9.82
2000-02-16,2000,2,16,23.42,15.14,33.38,19.48,0.0,4.78,7.52,0.0,94.1,21.49,10.35
2000-02-17,2000,2,17,23.71,15.12,33.63,20.5,0.0,4.52,7.73,41.1,94.08,21.71,10.55
2000-02-18,2000,2,18,24.0,16.05,33.26,21.18,0.0,4.24,6.86,6.8,94.11,20.64,9.9
2000-02-19,2000,2,19,25.16,16.93,34.86,20.66,0.0,4.62,7.09,0.0,94.09,22.8,10.91
2000-02-20,2000,2,20,26.11,17.14,36.42,20.25,0.0,3.68,6.31,8.6,94.01,23.21,11.27
2000-02-21,2000,2,21,27.17,18.99,36.57,21.93,0.0,4.0,6.0,0.1,94.03,15.28,8.25
2000-02-22,2000,2,22,27.56,19.74,36.74,21.42,0.0,4.89,7.37,0.3,94.02,24.05,11.29
2000-02-23,2000,2,23,27.25,18.9,37.12,19.2,0.0,4.92,7.4,0.0,93.93,22.96,10.52
2000-02-24,2000,2,24,26.32,18.11,36.01,14.15,0.0,4.58,6.84,27.8,93.97,22.81,11.08
2000-02-25,2000,2,25,26.88,17.85,36.69,12.96,0.0,4.95,6.82,0.0,94.03,20.33,10.06
2000-02-26,2000,2,26,23.68,16.39,33.0,17.17,0.0,6.11,9.09,8.9,94.19,18.96,9.2
2000-02-27,2000,2,27,22.94,14.28,32.95,17.08,0.0,5.79,8.75,77.4,94.07,22.56,11.28
2000-02-28,2000,2,28,23.02,15.1,32.98,18.01,0.0,5.13,8.35,59.6,94.14,22.5,11.06
2000-02-29,2000,2,29,24.16,15.82,33.73,19.95,0.0,4.81,7.52,57.8,94.23,21.5,11.01
2000-03-01,2000,3,1,24.8,17.38,34.3,16.18,0.0,5.61,8.33,40.3,94.25,22.57,11.25
2000-03-02,2000,3,2,25.39,18.15,34.62,13.52,0.0,5.64,8.27,4.2,94.16,18.24,8.95
2000-03-03,2000,3,3,25.26,17.23,35.31,11.46,0.0,5.24,8.06,0.0,94.15,22.36,10.56
2000-03-04,2000,3,4,25.34,16.34,35.77,10.09,0.0,5.26,8.05,2.5,94.12,21.59,10.7
2000-03-05,2000,3,5,25.18,16.36,35.19,10.86,0.0,5.43,8.65,13.2,94.13,19.13,9.18
2000-03-06,2000,3,6,25.4,16.62,35.66,10.82,0.0,5.28,8.05,6.0,94.12,20.27,10.37
2000-03-07,2000,3,7,25.45,17.15,35.02,10.71,0.0,5.64,8.56,1.2,94.1,19.76,10.36
2000-03-08,2000,3,8,24.94,18.04,32.63,13.25,0.0,5.89,9.46,16.2,94.15,18.53,9.68
2000-03-09,2000,3,9,25.16,17.26,33.97,15.73,0.0,5.65,8.67,1.9,94.19,19.11,10.21
2000-03-10,2000,3,10,24.38,17.25,32.21,14.25,0.0,4.86,7.94,6.8,94.12,18.15,9.69
2000-03-11,2000,3,11,25.37,17.87,34.08,11.48,0.0,4.7,7.4,10.0,94.06,22.01,10.9
2000-03-12,2000,3,12,24.38,18.49,32.56,11.96,0.0,5.06,8.28,6.1,94.1,22.01,10.96
2000-03-13,2000,3,13,25.39,17.24,34.84,12.82,0.0,5.09,7.96,1.5,94.02,20.02,10.48
2000-03-14,2000,3,14,26.53,18.68,36.21,15.23,0.0,4.01,7.54,64.3,93.9,23.57,11.81
2000-03-15,2000,3,15,27.31,19.81,36.34,16.55,0.0,2.98,5.72,78.6,93.84,24.19,12.05
2000-03-16,2000,3,16,28.09,19.86,37.05,16.37,0.0,2.49,4.57,28.3,93.76,22.62,11.2
2000-03-17,2000,3,17,28.49,20.98,37.55,18.58,0.0,2.24,3.57,75.2,93.69,23.86,11.91
2000-03-18,2000,3,18,28.2,22.55,34.78,47.37,0.94,2.16,4.53,33.6,93.7,23.1,11.44
2000-03-19,2000,3,19,28.34,23.45,34.22,53.33,2.61,2.34,3.71,59.6,93.68,24.88,12.25
2000-03-20,2000,3,20,28.37,22.99,35.35,46.27,2.07,2.26,4.45,57.9,93.63,24.15,11.91
2000-03-21,2000,3,21,27.43,18.81,37.05,25.46,0.0,2.45,4.67,27.0,93.64,24.11,11.78
2000-03-22,2000,3,22,28.24,18.59,38.05,22.56,0.0,2.13,3.21,3.0,93.71,22.99,11.48
2000-03-23,2000,3,23,28.92,19.54,38.26,28.95,0.1,1.36,2.84,28.2,93.72,22.75,11.3
2000-03-24,2000,3,24,28.64,20.19,37.16,30.82,0.25,1.84,3.23,36.1,93.76,21.85,10.97
2000-03-25,2000,3,25,29.69,21.22,38.41,23.06,0.0,2.72,4.73,27.2,93.73,20.24,10.51
2000-03-26,2000,3,26,28.92,22.62,36.33,28.59,0.0,2.38,4.3,14.0,93.77,17.5,9.73
2000-03-27,2000,3,27,28.55,21.78,36.77,30.42,0.0,2.24,4.36,15.3,93.77,23.11,11.25
2000-03-28,2000,3,28,28.33,21.61,35.7,23.75,0.0,2.23,4.8,49.0,93.75,24.99,12.37
2000-03-29,2000,3,29,29.48,21.12,38.07,22.57,0.0,2.68,3.93,81.5,93.75,24.31,12.18
2000-03-30,2000,3,30,29.93,20.46,40.36,16.79,0.0,3.01,5.12,0.7,93.71,22.82,11.31
2000-03-31,2000,3,31,29.67,19.57,40.42,13.62,0.0,2.31,4.33,0.0,93.6,23.06,11.42
2000-04-01,2000,4,1,29.93,19.86,40.44,14.39,0.0,2.08,3.74,39.7,93.52,24.37,12.09
2000-04-02,2000,4,2,29.98,22.26,38.42,40.68,0.01,1.97,4.64,62.7,93.63,25.79,12.56
2000-04-03,2000,4,3,29.96,23.23,38.29,38.6,0.01,2.35,4.81,67.2,93.79,25.34,12.65
2000-04-04,2000,4,4,30.69,21.27,40.84,15.78,0.04,2.07,3.86,82.0,93.75,25.16,12.56
2000-04-05,2000,4,5,29.91,22.8,39.06,38.36,0.03,1.93,3.76,99.7,93.76,23.28,11.85
2000-04-06,2000,4,6,30.38,23.21,39.04,42.02,0.14,1.86,3.53,45.1,93.76,25.09,12.44
2000-04-07,2000,4,7,30.29,22.24,40.37,31.78,0.03,1.98,3.72,52.3,93.7,24.32,12.15
2000-04-08,2000,4,8,29.95,21.24,39.23,37.03,0.23,1.69,3.77,17.5,93.67,25.55,12.64
2000-04-09,2000,4,9,30.51,22.93,39.49,44.47,0.27,1.75,2.64,47.0,93.65,24.74,12.28
2000-04-10,2000,4,10,31.46,23.16,41.16,40.98,0.05,2.42,4.51,40.9,93.59,23.54,11.87
2000-04-11,2000,4,11,31.03,23.14,40.47,45.97,0.88,1.94,3.4,91.4,93.61,25.78,12.83
2000-04-12,2000,4,12,31.01,23.41,39.92,44.87,0.24,1.77,3.15,97.3,93.62,25.94,12.93
2000-04-13,2000,4,13,30.65,22.71,40.57,41.05,0.28,1.86,3.46,59.7,93.65,23.76,11.84
2000-04-14,2000,4,14,29.99,22.58,38.62,48.89,0.21,2.01,4.17,44.1,93.75,24.91,12.42
2000-04-15,2000,4,15,31.14,22.65,40.23,44.81,0.5,1.6,2.76,26.4,93.69,22.25,11.28
2000-04-16,2000,4,16,31.17,23.86,40.67,41.47,1.4,1.86,3.79,20.6,93.72,24.34,12.1
2000-04-17,2000,4,17,30.67,22.26,40.77,40.5,0.24,2.04,4.41,54.0,93.69,21.04,10.94
2000-04-18,2000,4,18,29.96,22.4,38.66,50.11,1.86,2.33,4.48,91.9,93.72,23.07,11.78
2000-04-19,2000,4,19,28.04,23.21,34.01,63.24,1.94,3.6,5.2,87.9,93.82,20.82,11.02
2000-04-20,2000,4,20,27.52,22.47,33.56,66.4,3.93,2.78,3.67,86.3,93.87,18.46,10.24
2000-04-21,2000,4,21,26.68,22.9,31.13,68.59,2.74,1.38,3.16,93.1,94.04,19.66,10.56
2000-04-22,2000,4,22,28.1,21.93,36.71,47.84,1.16,1.74,3.68,91.1,94.01,18.37,10.26
2000-04-23,2000,4,23,28.34,19.2,38.69,34.73,0.02,2.6,5.23,22.1,93.89,24.03,11.82
2000-04-24,2000,4,24,28.93,19.39,39.03,28.11,0.0,2.04,3.55,45.7,93.79,22.75,11.31
2000-04-25,2000,4,25,28.83,20.42,37.46,51.63,0.18,1.41,3.47,75.5,93.76,26.02,12.81
2000-04-26,2000,4,26,30.19,22.78,39.19,41.34,0.24,1.98,3.99,15.1,93.74,23.88,11.7
2000-04-27,2000,4,27,29.73,22.14,38.71,50.96,0.94,1.65,2.76,5.4,93.77,25.11,12.28
2000-04-28,2000,4,28,29.76,22.94,37.51,56.03,1.82,2.4,3.51,83.9,93.8,24.27,12.03
2000-04-29,2000,4,29,27.67,24.31,32.1,65.71,5.26,2.72,4.19,78.4,93.96,28.44,13.37
2000-04-30,2000,4,30,28.63,23.07,35.28,60.32,3.88,2.04,3.37,47.6,93.98,23.4,11.66
2000-05-01,2000,5,1,28.45,22.76,35.08,61.7,3.08,2.38,3.78,99.7,93.86,21.61,11.09
2000-05-02,2000,5,2,29.14,22.44,37.09,56.5,3.46,1.58,3.19,39.7,93.78,23.79,11.6
2000-05-03,2000,5,3,29.04,22.52,36.78,58.63,3.56,1.94,3.06,85.9,93.84,24.47,12.09
2000-05-04,2000,5,4,30.23,21.93,39.94,44.27,0.15,1.44,3.06,72.9,93.77,24.91,12.06
2000-05-05,2000,5,5,29.63,21.59,39.74,46.73,1.02,1.98,3.61,96.1,93.72,24.76,12.15
2000-05-06,2000,5,6,29.99,22.68,39.26,46.69,0.02,2.05,3.49,58.4,93.72,24.44,11.98
2000-05-07,2000,5,7,30.13,22.5,39.14,44.75,0.0,1.35,2.6,81.5,93.78,24.47,12.1
2000-05-08,2000,5,8,30.11,23.43,38.48,42.04,0.02,1.81,3.62,46.6,93.9,23.49,11.71
2000-05-09,2000,5,9,30.67,22.44,38.82,40.29,0.02,1.35,2.92,61.1,93.81,23.65,11.74
2000-05-10,2000,5,10,31.06,24.52,40.29,34.12,0.0,2.4,4.64,78.3,93.85,24.0,11.79
2000-05-11,2000,5,11,29.79,22.72,38.98,37.53,0.15,2.02,3.49,12.0,93.89,23.36,11.34
2000-05-12,2000,5,12,29.98,20.58,39.57,23.97,0.08,1.61,3.08,58.6,93.83,24.29,11.91
2000-05-13,2000,5,13,30.2,22.41,38.58,38.51,0.29,1.28,3.38,32.3,93.87,23.01,11.39
2000-05-14,2000,5,14,29.23,23.05,36.34,49.77,0.81,2.23,4.11,18.0,93.97,23.17,11.36
2000-05-15,2000,5,15,29.55,22.42,38.62,46.36,2.31,2.23,3.89,80.1,93.96,24.25,11.81
2000-05-16,2000,5,16,29.58,23.53,37.07,52.6,2.92,1.96,3.53,44.8,94.01,22.23,11.01
2000-05-17,2000,5,17,28.29,23.06,34.67,62.5,2.7,2.24,3.29,52.6,94.05,22.16,10.83
2000-05-18,2000,5,18,27.3,23.41,32.02,66.92,2.04,1.8,2.78,71.9,94.07,20.09,10.09
2000-05-19,2000,5,19,28.89,22.69,36.11,59.65,2.21,1.81,2.61,92.9,94.0,19.95,10.1
2000-05-20,2000,5,20,29.2,23.27,36.51,61.14,4.89,1.63,2.85,81.1,93.93,22.82,11.22
2000-05-21,2000,5,21,27.83,23.09,34.25,71.19,15.29,2.2,3.92,44.5,93.93,24.19,11.68
2000-05-22,2000,5,22,26.8,22.62,31.9,76.61,18.42,2.17,3.09,22.6,94.09,25.55,12.17
2000-05-23,2000,5,23,25.65,22.74,29.67,82.7,15.54,2.03,3.47,90.6,94.22,13.44,6.51
2000-05-24,2000,5,24,26.24,22.08,31.74,76.56,2.46,2.23,3.65,70.9,94.18,24.44,11.99
2000-05-25,2000,5,25,25.2,22.07,29.09,81.43,17.57,2.23,3.14,37.2,94.17,22.82,11.28
2000-05-26,2000,5,26,24.64,22.03,28.86,84.58,14.32,2.37,3.86,88.7,94.12,19.14,9.9
2000-05-27,2000,5,27,24.78,21.56,29.39,81.59,1.52,2.39,3.8,40.8,94.09,24.42,12.05
2000-05-28,2000,5,28,24.97,21.56,29.64,81.74,8.26,1.9,2.59,69.3,94.1,24.38,12.05
2000-05-29,2000,5,29,24.32,21.6,27.81,84.5,3.87,2.09,3.09,41.6,94.03,25.57,12.59
2000-05-30,2000,5,30,24.82,21.74,28.76,84.23,9.83,1.5,2.24,46.5,94.0,23.26,11.53
2000-05-31,2000,5,31,25.21,22.0,29.31,84.2,35.05,1.64,2.39,72.0,93.98,22.17,11.08
2000-06-01,2000,6,1,25.53,21.99,29.83,82.31,17.06,1.3,2.18,56.5,94.01,19.77,9.98
2000-06-02,2000,6,2,24.26,22.01,27.08,90.1,28.12,2.19,3.12,85.3,94.07,22.27,11.11
2000-06-03,2000,6,3,24.73,21.92,28.65,86.4,9.5,2.05,2.99,44.1,93.99,22.67,11.37
2000-06-04,2000,6,4,23.67,21.76,26.54,90.12,18.4,1.97,3.39,34.0,94.15,22.01,10.82
2000-06-05,2000,6,5,23.41,21.14,26.22,87.13,10.22,1.08,2.21,92.2,94.3,13.49,6.41
2000-06-06,2000,6,6,24.24,20.69,28.97,80.75,3.57,1.64,2.79,86.1,94.31,24.59,12.07
2000-06-07,2000,6,7,24.18,20.87,28.33,82.18,6.47,2.32,3.81,64.3,94.28,17.53,8.93
2000-06-08,2000,6,8,25.05,20.24,30.37,79.82,5.95,1.91,3.36,2.8,94.21,25.08,12.23
2000-06-09,2000,6,9,25.01,21.43,29.27,83.09,8.92,1.69,3.08,41.5,94.3,23.44,11.19
2000-06-10,2000,6,10,24.38,20.83,29.09,85.74,24.57,1.35,1.8,53.6,94.28,21.68,10.52
2000-06-11,2000,6,11,23.57,21.22,26.45,89.47,17.34,1.63,2.28,53.0,94.24,22.61,11.05
2000-06-12,2000,6,12,23.42,21.33,26.71,89.52,12.67,2.02,3.53,98.8,94.24,20.64,10.26
2000-06-13,2000,6,13,23.49,20.79,26.86,89.88,23.84,1.8,3.37,50.3,94.18,22.33,10.68
2000-06-14,2000,6,14,24.39,21.39,28.5,87.58,23.16,2.0,3.21,33.0,94.12,23.64,11.1
2000-06-15,2000,6,15,23.92,21.05,27.31,88.47,6.69,1.98,3.57,98.0,94.05,17.82,9.32
2000-06-16,2000,6,16,24.09,21.36,27.82,87.24,22.82,1.61,2.71,26.9,94.06,24.1,11.61
2000-06-17,2000,6,17,24.21,20.73,28.51,84.8,13.69,1.98,3.15,74.4,94.18,20.85,10.3
2000-06-18,2000,6,18,24.38,20.69,28.5,81.53,11.45,1.51,2.83,96.0,94.27,10.27,4.68
2000-06-19,2000,6,19,24.36,20.69,28.46,82.42,7.85,1.18,2.58,57.0,94.19,23.47,11.22
2000-06-20,2000,6,20,24.22,20.77,28.07,82.15,16.68,0.83,1.31,73.5,94.16,16.75,8.57
2000-06-21,2000,6,21,24.71,20.77,29.02,82.87,20.75,1.02,2.0,79.5,94.12,17.46,8.86
2000-06-22,2000,6,22,23.95,21.51,27.28,89.18,36.98,1.92,3.05,59.2,94.22,20.68,10.07
2000-06-23,2000,6,23,23.23,21.1,26.11,88.18,15.38,2.24,3.18,97.5,94.32,14.55,7.49
2000-06-24,2000,6,24,23.43,20.33,27.21,87.21,24.99,1.78,2.83,88.5,94.22,15.64,8.21
2000-06-25,2000,6,25,23.83,20.34,27.86,83.55,7.71,1.07,2.11,75.1,94.21,14.86,7.66
2000-06-26,2000,6,26,23.97,19.9,28.93,81.82,12.48,1.46,2.37,40.7,94.28,21.67,10.43
2000-06-27,2000,6,27,24.44,19.91,29.01,82.08,15.64,1.34,2.2,91.9,94.27,14.96,7.68
2000-06-28,2000,6,28,23.6,20.9,26.91,88.33,11.31,1.63,2.58,27.5,94.17,21.54,10.36
2000-06-29,2000,6,29,23.01,20.49,25.93,91.55,15.83,2.05,3.68,82.3,94.13,18.04,9.16
2000-06-30,2000,6,30,23.0,20.52,25.97,89.58,10.57,2.64,4.15,30.2,94.11,23.35,11.31
2000-07-01,2000,7,1,22.3,19.83,25.69,89.69,5.59,2.1,3.69,64.3,94.1,22.25,10.7
2000-07-02,2000,7,2,23.23,18.93,27.2,84.12,21.98,1.36,3.03,99.9,94.11,15.05,7.78
2000-07-03,2000,7,3,22.59,20.04,25.27,90.47,42.54,1.13,2.05,49.5,94.07,23.36,11.27
2000-07-04,2000,7,4,23.02,19.42,26.93,88.36,11.95,1.55,2.49,83.5,94.04,22.65,11.09
2000-07-05,2000,7,5,24.19,20.43,27.7,82.43,21.73,1.25,2.29,93.6,94.12,20.71,10.28
2000-07-06,2000,7,6,24.26,20.58,28.56,82.48,20.91,1.47,3.33,99.4,94.23,18.62,9.48
2000-07-07,2000,7,7,24.03,20.79,28.68,86.57,8.86,1.43,2.2,11.6,94.2,25.67,12.55
2000-07-08,2000,7,8,22.83,20.77,25.42,92.81,23.72,2.31,3.5,83.7,94.15,22.27,10.89
2000-07-09,2000,7,9,23.18,21.29,26.38,90.94,13.19,2.46,3.64,88.7,94.18,22.09,10.87
2000-07-10,2000,7,10,23.93,20.45,27.82,86.65,11.19,1.54,3.11,94.7,94.14,20.04,10.07
2000-07-11,2000,7,11,24.32,20.89,28.41,85.37,12.56,1.2,2.62,52.1,94.15,21.98,10.71
2000-07-12,2000,7,12,24.0,21.0,26.9,86.09,14.44,1.21,2.7,69.2,94.21,21.29,10.55
2000-07-13,2000,7,13,24.01,20.58,28.28,86.38,10.98,1.54,2.57,84.4,94.15,18.4,9.4
2000-07-14,2000,7,14,24.16,20.7,28.38,88.19,5.45,2.54,4.0,58.6,94.11,20.58,10.29
2000-07-15,2000,7,15,23.24,21.46,26.4,90.13,15.07,2.66,4.83,90.7,94.13,20.14,10.21
2000-07-16,2000,7,16,23.58,21.1,27.31,88.55,16.42,2.12,3.64,96.1,94.14,17.85,9.23
2000-07-17,2000,7,17,23.58,20.96,27.06,87.59,10.18,1.38,3.13,90.5,94.22,18.64,9.62
2000-07-18,2000,7,18,23.5,20.6,27.34,85.56,18.35,1.26,2.62,90.9,94.24,19.35,9.82
2000-07-19,2000,7,19,22.6,19.77,26.34,88.06,6.93,2.83,4.42,76.5,94.18,18.5,9.54
2000-07-20,2000,7,20,22.62,19.81,26.09,87.89,8.72,1.81,3.48,98.4,94.18,16.07,8.35
2000-07-21,2000,7,21,23.53,20.0,27.44,83.11,15.14,1.18,2.3,87.2,94.12,18.23,9.43
2000-07-22,2000,7,22,23.88,19.6,28.8,82.52,11.17,1.19,2.48,69.2,94.09,21.48,10.61
2000-07-23,2000,7,23,22.79,20.06,26.69,89.06,32.92,2.07,3.22,88.7,94.21,21.02,10.48
2000-07-24,2000,7,24,21.54,18.69,24.72,89.98,32.9,1.76,2.94,99.7,94.26,14.74,7.6
2000-07-25,2000,7,25,21.86,18.1,26.16,87.58,3.81,1.62,3.21,99.1,94.22,15.09,7.81
2000-07-26,2000,7,26,22.89,19.56,26.61,86.74,4.96,1.1,2.47,69.8,94.21,23.38,11.34
2000-07-27,2000,7,27,23.52,20.27,27.57,85.13,8.92,0.92,1.9,79.0,94.1,12.08,6.07
2000-07-28,2000,7,28,22.8,20.63,25.62,91.12,50.26,1.79,2.82,90.3,93.98,14.89,7.61
2000-07-29,2000,7,29,21.47,20.3,23.48,93.88,47.99,3.2,5.88,98.0,94.0,15.4,7.96
2000-07-30,2000,7,30,21.98,19.67,25.26,90.32,2.56,2.22,3.89,52.9,94.32,21.59,10.75
2000-07-31,2000,7,31,23.01,18.91,27.21,86.37,1.11,1.53,2.32,99.5,94.24,11.87,5.89
2000-08-01,2000,8,1,23.47,20.41,27.26,86.15,0.74,1.77,3.46,74.0,94.11,20.5,10.27
2000-08-02,2000,8,2,23.6,20.2,27.57,82.96,1.35,1.51,2.92,56.0,94.27,22.96,11.23
2000-08-03,2000,8,3,23.01,20.04,26.77,87.63,1.66,1.67,2.44,99.9,94.26,14.33,7.15
2000-08-04,2000,8,4,22.63,20.04,26.23,84.45,6.04,0.96,1.64,99.7,94.28,13.86,6.89
2000-08-05,2000,8,5,23.26,18.61,27.7,82.62,2.05,1.03,1.73,90.2,94.27,17.43,9.05
2000-08-06,2000,8,6,23.15,20.27,26.95,87.47,3.4,1.82,3.11,42.6,94.29,21.28,10.58
2000-08-07,2000,8,7,23.33,19.67,26.9,85.64,4.53,0.98,2.44,74.4,94.24,18.44,9.55
2000-08-08,2000,8,8,23.68,20.13,27.94,84.97,9.4,1.18,2.26,90.3,94.2,7.16,3.09
2000-08-09,2000,8,9,23.1,20.13,26.92,87.57,15.85,2.22,4.0,49.0,94.33,21.93,11.0
2000-08-10,2000,8,10,22.78,20.24,25.98,89.12,6.42,1.67,3.29,63.5,94.41,16.82,8.84
2000-08-11,2000,8,11,23.32,20.0,27.13,88.51,6.68,2.01,3.65,13.7,94.24,23.13,11.18
2000-08-12,2000,8,12,23.35,20.9,26.72,89.37,13.95,1.43,2.29,81.0,94.13,21.44,10.78
2000-08-13,2000,8,13,23.42,20.08,26.97,85.27,7.69,1.18,2.35,93.6,94.22,13.81,7.15
2000-08-14,2000,8,14,23.09,19.79,26.8,86.87,5.38,1.21,2.23,99.1,94.32,15.67,8.13
2000-08-15,2000,8,15,22.72,19.76,26.65,88.32,2.55,2.43,4.44,72.8,94.31,16.79,8.72
2000-08-16,2000,8,16,23.01,20.14,26.85,86.05,7.94,1.11,2.54,99.5,94.23,16.0,8.21
2000-08-17,2000,8,17,23.12,19.86,27.08,86.37,12.31,1.4,2.41,97.1,94.25,16.31,8.53
2000-08-18,2000,8,18,22.9,20.06,26.82,87.22,10.6,1.32,2.23,87.9,94.3,18.63,9.66
2000-08-19,2000,8,19,23.39,20.13,27.49,85.31,36.34,1.08,2.57,93.8,94.41,14.78,7.53
2000-08-20,2000,8,20,23.4,20.24,27.64,87.25,26.36,1.24,2.96,56.8,94.34,19.92,10.13
2000-08-21,2000,8,21,23.69,20.01,27.13,86.44,14.78,1.18,2.32,64.8,94.21,21.11,10.62
2000-08-22,2000,8,22,23.43,21.24,26.44,87.2,14.22,1.39,3.19,98.1,94.22,16.93,8.88
2000-08-23,2000,8,23,23.0,20.22,26.49,87.5,28.66,1.53,2.79,84.1,94.35,12.09,6.1
2000-08-24,2000,8,24,23.23,19.43,27.42,86.14,5.26,1.48,2.79,91.9,94.37,19.1,9.94
2000-08-25,2000,8,25,23.97,19.68,28.23,85.46,3.48,1.43,2.71,85.4,94.15,16.04,8.33
2000-08-26,2000,8,26,23.91,20.78,27.49,88.32,3.04,1.53,3.05,71.9,94.08,21.78,10.84
2000-08-27,2000,8,27,24.21,21.23,27.9,86.6,4.45,0.96,2.12,96.0,94.07,13.53,6.96
