DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,25.67,21.51,30.71,84.39,0.02,1.32,2.45,33.4,99.57,17.39,8.96
2000-01-02,2000,1,2,26.11,22.29,30.99,82.85,0.0,1.42,2.07,71.5,99.49,16.67,8.58
2000-01-03,2000,1,3,25.81,22.17,29.92,84.56,0.0,1.43,2.46,10.1,99.46,17.04,8.79
2000-01-04,2000,1,4,25.27,21.8,29.84,84.58,0.01,1.17,1.92,98.6,99.47,17.38,8.97
2000-01-05,2000,1,5,25.21,21.0,30.11,68.6,0.0,1.59,3.49,99.7,99.46,21.17,10.69
2000-01-06,2000,1,6,23.8,17.72,29.87,58.34,0.0,1.93,4.3,76.8,99.53,19.12,9.79
2000-01-07,2000,1,7,23.6,18.14,29.61,63.64,0.0,1.71,3.09,77.6,99.63,20.89,10.56
2000-01-08,2000,1,8,23.44,17.9,29.64,66.18,0.0,1.58,2.75,59.7,99.69,18.52,9.42
2000-01-09,2000,1,9,23.98,18.83,29.88,64.1,0.0,1.47,2.62,26.4,99.68,15.38,7.94
2000-01-10,2000,1,10,24.66,20.37,29.82,67.29,0.05,1.4,2.67,66.6,99.62,19.0,9.72
2000-01-11,2000,1,11,24.81,19.12,31.12,71.6,0.0,1.61,2.74,43.6,99.62,19.01,9.66
2000-01-12,2000,1,12,25.8,20.57,31.9,73.94,0.0,0.92,1.45,3.1,99.57,20.09,10.18
2000-01-13,2000,1,13,26.54,21.69,32.62,79.54,0.03,1.79,3.17,70.5,99.53,19.03,9.81
2000-01-14,2000,1,14,26.58,21.83,31.99,80.86,0.14,1.4,2.33,33.3,99.48,17.23,9.06
2000-01-15,2000,1,15,26.87,22.48,31.97,79.92,0.33,1.24,2.23,44.9,99.56,18.86,9.68
2000-01-16,2000,1,16,27.15,22.32,32.78,79.93,0.06,1.36,2.12,35.9,99.62,17.88,9.28
2000-01-17,2000,1,17,27.1,22.64,32.42,78.7,0.02,1.57,2.48,53.8,99.63,15.71,8.14
2000-01-18,2000,1,18,26.08,23.24,29.69,85.02,0.04,2.0,2.69,99.9,99.74,15.63,8.2
2000-01-19,2000,1,19,25.53,22.62,29.38,85.88,0.04,1.5,2.44,99.9,99.81,16.85,8.95
2000-01-20,2000,1,20,25.97,22.27,30.61,83.38,0.04,1.31,2.42,96.0,99.81,18.42,9.54
2000-01-21,2000,1,21,26.58,21.99,31.97,81.24,0.01,1.47,2.44,44.9,99.73,18.86,9.82
2000-01-22,2000,1,22,26.36,22.94,30.65,84.72,0.0,1.83,2.57,42.5,99.69,17.81,9.32
2000-01-23,2000,1,23,25.92,22.68,29.84,86.7,0.0,2.0,2.84,67.7,99.67,19.01,10.04
2000-01-24,2000,1,24,26.23,22.51,30.89,83.81,0.0,1.72,2.83,55.6,99.75,18.35,9.7
2000-01-25,2000,1,25,25.41,22.5,29.19,87.04,0.0,1.46,2.5,47.3,99.82,17.79,9.44
2000-01-26,2000,1,26,26.43,22.32,31.17,81.65,0.0,1.17,2.12,82.2,99.8,20.75,10.82
2000-01-27,2000,1,27,27.05,21.98,33.02,78.67,0.0,1.24,1.95,42.0,99.74,18.7,10.03
2000-01-28,2000,1,28,26.38,21.45,32.81,74.08,0.0,1.95,4.03,21.8,99.71,17.52,9.26
2000-01-29,2000,1,29,24.85,20.63,30.73,60.74,0.0,2.4,5.91,83.1,99.83,21.39,10.83
2000-01-30,2000,1,30,23.37,17.4,30.14,53.77,0.0,1.99,4.57,51.4,99.95,18.9,10.05
2000-01-31,2000,1,31,23.21,16.44,30.16,53.4,0.0,1.92,4.2,24.6,100.02,16.04,8.64
2000-02-01,2000,2,1,22.43,15.64,29.14,53.58,0.0,2.48,5.78,23.5,100.08,14.6,7.97
2000-02-02,2000,2,2,22.52,15.56,30.21,52.97,0.0,2.78,6.57,6.6,99.98,15.11,8.26
2000-02-03,2000,2,3,23.23,16.56,30.83,54.06,0.0,2.67,6.51,5.3,99.9,15.55,7.93
2000-02-04,2000,2,4,23.71,17.78,29.96,55.68,0.0,1.75,3.78,0.0,99.96,15.1,8.19
2000-02-05,2000,2,5,24.56,17.95,31.46,63.97,0.22,1.2,2.01,0.0,99.93,16.62,9.11
2000-02-06,2000,2,6,25.01,20.63,30.45,67.16,0.06,1.74,3.19,17.5,99.91,17.17,9.42
2000-02-07,2000,2,7,22.8,19.71,27.48,54.77,0.0,1.92,5.37,11.2,99.97,21.06,11.04
2000-02-08,2000,2,8,23.19,15.92,30.84,54.72,0.0,2.22,5.33,3.4,99.93,14.73,7.75
2000-02-09,2000,2,9,24.08,17.95,30.73,62.26,0.0,1.57,2.76,64.9,99.92,17.92,9.99
2000-02-10,2000,2,10,23.76,19.2,29.92,66.05,0.0,1.63,3.13,29.4,99.84,16.6,9.48
2000-02-11,2000,2,11,24.6,18.43,30.67,58.46,0.2,1.85,4.07,16.2,99.81,15.49,8.61
2000-02-12,2000,2,12,24.2,18.11,31.25,53.86,0.11,2.35,5.76,89.4,99.79,22.42,11.63
2000-02-13,2000,2,13,23.72,17.34,30.82,55.93,0.0,2.54,6.35,74.1,99.79,22.68,11.73
2000-02-14,2000,2,14,24.23,17.31,31.46,60.6,0.0,1.85,3.2,9.3,99.75,20.35,10.89
2000-02-15,2000,2,15,24.69,18.76,31.27,69.5,0.0,1.58,2.59,49.5,99.74,22.78,11.67
2000-02-16,2000,2,16,24.96,19.68,31.52,67.83,0.0,1.61,2.75,31.9,99.74,18.75,10.2
2000-02-17,2000,2,17,25.82,20.7,31.7,80.06,0.0,1.24,2.18,43.9,99.73,19.89,10.72
2000-02-18,2000,2,18,25.57,22.13,29.89,79.75,0.0,1.42,2.16,85.6,99.77,15.46,8.99
2000-02-19,2000,2,19,25.57,20.91,32.16,72.77,0.0,1.61,2.98,14.0,99.74,18.47,10.15
2000-02-20,2000,2,20,26.38,20.9,32.63,78.19,0.0,1.34,2.27,48.0,99.72,20.43,10.9
2000-02-21,2000,2,21,27.08,22.71,32.54,79.19,0.0,1.58,2.51,66.7,99.75,19.65,10.72
2000-02-22,2000,2,22,26.73,22.86,31.4,81.82,0.0,1.44,2.17,53.4,99.7,19.7,10.7
2000-02-23,2000,2,23,27.25,23.06,32.62,81.7,0.0,1.76,3.03,40.0,99.6,19.73,10.62
2000-02-24,2000,2,24,26.97,23.76,31.05,82.39,0.0,1.57,2.45,47.3,99.64,20.53,10.97
2000-02-25,2000,2,25,27.33,22.99,33.57,76.89,0.0,1.63,3.01,18.3,99.66,18.42,10.13
2000-02-26,2000,2,26,26.68,22.6,32.66,62.3,0.0,2.54,5.66,16.7,99.7,20.08,10.43
2000-02-27,2000,2,27,23.56,17.67,30.89,51.87,0.0,2.31,5.41,85.2,99.72,22.23,11.45
2000-02-28,2000,2,28,23.88,17.64,31.21,57.51,0.0,2.57,5.75,90.7,99.76,20.54,11.1
2000-02-29,2000,2,29,24.05,19.5,29.66,63.83,0.0,1.56,2.86,65.3,99.89,20.47,10.95
2000-03-01,2000,3,1,24.27,19.75,29.74,63.26,0.0,1.57,2.76,22.4,99.85,18.01,9.92
2000-03-02,2000,3,2,24.65,18.83,32.01,64.92,0.0,1.72,3.15,2.5,99.79,18.69,10.01
2000-03-03,2000,3,3,26.04,20.48,32.45,76.16,0.0,1.11,1.58,56.5,99.78,21.6,11.27
2000-03-04,2000,3,4,26.51,21.38,32.63,73.27,0.0,1.28,2.35,51.8,99.73,22.33,11.43
2000-03-05,2000,3,5,26.29,21.31,32.9,69.26,0.0,1.63,3.34,61.1,99.75,22.43,11.67
2000-03-06,2000,3,6,26.89,22.4,32.6,77.88,0.0,1.03,1.81,70.3,99.75,22.73,11.88
2000-03-07,2000,3,7,26.23,22.07,31.43,76.27,0.0,1.53,2.24,51.8,99.72,22.03,11.56
2000-03-08,2000,3,8,25.35,20.83,31.47,66.61,0.0,2.29,5.2,6.1,99.77,20.61,10.58
2000-03-09,2000,3,9,24.76,19.05,32.12,57.97,0.0,2.37,5.84,28.2,99.83,20.69,10.84
2000-03-10,2000,3,10,25.79,19.65,32.96,58.63,0.0,1.78,3.56,4.2,99.71,21.17,10.69
2000-03-11,2000,3,11,26.35,21.43,31.65,75.01,0.0,0.92,1.44,6.0,99.71,21.02,10.85
2000-03-12,2000,3,12,26.63,22.92,32.44,71.02,0.0,1.56,2.52,18.2,99.71,21.8,11.25
2000-03-13,2000,3,13,26.94,21.81,33.14,70.17,0.03,1.62,2.78,65.6,99.65,22.72,11.85
2000-03-14,2000,3,14,27.54,23.17,33.26,78.01,0.2,1.75,3.42,52.2,99.62,16.23,9.39
2000-03-15,2000,3,15,27.48,23.9,32.01,80.43,0.35,2.22,2.99,83.9,99.6,19.3,10.68
2000-03-16,2000,3,16,27.21,23.83,31.64,80.58,0.17,1.84,3.01,94.5,99.52,15.74,8.47
2000-03-17,2000,3,17,26.57,23.65,30.09,84.95,0.39,2.04,2.7,88.9,99.52,15.33,8.75
2000-03-18,2000,3,18,27.47,23.35,32.24,80.27,0.18,2.19,3.61,42.4,99.49,22.5,11.66
2000-03-19,2000,3,19,26.94,24.37,30.46,83.53,0.43,2.34,3.65,96.0,99.49,13.75,7.67
2000-03-20,2000,3,20,27.05,24.22,30.98,81.51,0.92,2.37,3.89,74.1,99.47,17.03,9.5
2000-03-21,2000,3,21,26.83,23.99,31.19,82.0,0.32,2.12,2.85,24.6,99.46,25.16,12.89
2000-03-22,2000,3,22,26.36,23.9,29.78,85.71,5.44,2.14,3.02,88.6,99.57,16.09,8.88
2000-03-23,2000,3,23,26.76,23.55,31.43,81.98,1.96,2.43,3.87,85.6,99.63,16.86,9.23
2000-03-24,2000,3,24,27.17,22.79,32.08,81.16,4.06,1.79,2.85,47.7,99.56,20.72,10.82
2000-03-25,2000,3,25,27.09,23.7,31.32,83.76,4.37,1.62,2.74,98.4,99.54,16.15,8.99
2000-03-26,2000,3,26,25.8,23.9,28.21,89.82,10.5,1.66,2.23,92.3,99.6,20.67,11.04
2000-03-27,2000,3,27,26.06,23.61,29.23,87.43,0.08,1.58,2.34,42.0,99.57,20.96,11.01
2000-03-28,2000,3,28,26.75,23.36,30.62,82.66,0.09,1.31,2.36,98.1,99.54,13.86,7.28
2000-03-29,2000,3,29,27.17,23.35,31.74,79.91,0.04,1.29,2.48,72.4,99.53,19.17,10.57
2000-03-30,2000,3,30,27.72,23.25,32.56,80.4,0.13,1.58,3.08,50.2,99.51,18.18,10.45
2000-03-31,2000,3,31,27.71,23.68,32.32,81.0,0.11,1.84,2.72,80.2,99.43,19.52,10.89
2000-04-01,2000,4,1,27.52,24.17,31.84,83.27,2.14,2.24,3.26,96.9,99.4,14.61,7.89
2000-04-02,2000,4,2,26.91,24.19,30.43,85.52,0.81,2.52,4.16,95.7,99.53,16.62,9.28
2000-04-03,2000,4,3,27.35,23.76,31.79,82.27,1.66,2.24,3.27,44.8,99.64,17.96,10.22
2000-04-04,2000,4,4,26.9,24.18,30.75,84.89,2.3,2.68,4.2,91.5,99.7,17.03,9.57
2000-04-05,2000,4,5,26.74,23.06,30.93,83.67,2.57,2.06,3.19,80.4,99.67,16.87,9.85
2000-04-06,2000,4,6,27.07,23.56,31.96,82.51,1.29,2.02,2.9,43.9,99.62,20.26,10.94
2000-04-07,2000,4,7,27.51,23.43,32.23,82.25,1.81,1.78,2.82,74.3,99.55,19.41,10.83
2000-04-08,2000,4,8,26.39,24.41,29.37,87.64,2.5,2.29,3.57,83.3,99.58,18.24,10.44
2000-04-09,2000,4,9,26.85,23.19,30.84,83.83,1.52,2.13,3.31,74.7,99.53,19.29,10.64
2000-04-10,2000,4,10,26.79,24.04,30.49,84.86,1.98,2.11,3.46,99.4,99.49,14.95,7.97
2000-04-11,2000,4,11,27.11,23.37,31.66,81.9,2.98,1.88,2.59,92.8,99.52,17.31,9.73
2000-04-12,2000,4,12,26.74,24.06,30.64,86.14,2.38,1.87,3.32,99.9,99.53,14.19,7.12
2000-04-13,2000,4,13,27.08,23.68,31.14,84.24,1.81,2.05,3.38,89.9,99.55,16.95,9.02
2000-04-14,2000,4,14,27.39,23.54,32.41,81.43,1.92,2.09,3.41,52.2,99.6,19.29,10.64
2000-04-15,2000,4,15,27.87,24.3,32.52,80.12,2.41,1.96,3.31,95.5,99.54,14.4,7.43
2000-04-16,2000,4,16,26.18,24.6,28.24,88.87,3.95,2.41,3.26,84.9,99.6,17.03,9.09
2000-04-17,2000,4,17,27.15,24.12,31.47,82.99,2.4,1.78,3.0,65.7,99.58,18.52,10.4
2000-04-18,2000,4,18,27.04,23.71,31.45,83.96,3.19,2.61,3.3,55.7,99.65,19.4,10.68
2000-04-19,2000,4,19,26.59,24.1,29.88,87.08,4.48,2.59,4.05,88.3,99.71,17.98,10.08
2000-04-20,2000,4,20,26.6,24.15,29.95,87.79,1.14,2.02,2.89,99.9,99.71,7.83,3.65
2000-04-21,2000,4,21,26.69,23.98,30.02,85.34,1.1,1.49,2.74,56.4,99.81,20.51,11.02
2000-04-22,2000,4,22,27.66,24.14,32.22,79.41,1.61,1.13,2.07,84.1,99.8,13.76,7.2
2000-04-23,2000,4,23,26.9,24.55,30.47,84.43,1.22,1.67,2.26,38.9,99.72,21.9,11.45
2000-04-24,2000,4,24,26.53,24.3,30.25,86.09,0.93,1.6,2.14,80.4,99.65,17.62,9.71
2000-04-25,2000,4,25,27.28,23.95,31.86,81.76,0.97,1.86,3.16,66.7,99.61,17.18,9.19
2000-04-26,2000,4,26,27.56,24.3,31.82,82.19,0.95,1.89,2.93,74.8,99.61,18.62,10.38
2000-04-27,2000,4,27,27.4,23.66,31.88,80.31,0.55,2.05,2.82,37.6,99.67,21.07,11.02
2000-04-28,2000,4,28,27.51,23.62,32.51,79.59,0.91,2.13,2.8,84.7,99.68,10.38,4.16
2000-04-29,2000,4,29,27.16,23.85,31.34,82.53,1.09,1.91,2.93,53.7,99.77,21.04,11.15
2000-04-30,2000,4,30,27.46,24.15,31.34,81.4,1.05,1.82,3.02,93.9,99.82,19.25,10.7
2000-05-01,2000,5,1,26.56,23.93,29.93,85.2,0.0,1.77,2.45,66.2,99.73,15.81,8.25
2000-05-02,2000,5,2,27.91,23.37,32.79,78.65,0.0,1.67,2.83,23.1,99.64,22.72,11.83
2000-05-03,2000,5,3,28.13,23.91,33.02,77.92,0.0,1.96,2.85,63.4,99.67,18.05,10.15
2000-05-04,2000,5,4,27.69,24.48,31.77,80.57,0.0,2.37,3.56,99.8,99.68,18.71,10.56
2000-05-05,2000,5,5,28.12,23.47,33.36,78.69,0.0,2.18,3.1,86.3,99.59,18.74,10.59
2000-05-06,2000,5,6,28.47,24.42,33.24,78.97,0.16,2.23,3.21,55.9,99.55,18.72,10.49
2000-05-07,2000,5,7,28.04,24.95,31.92,79.81,0.15,2.1,3.09,97.5,99.63,14.84,7.8
2000-05-08,2000,5,8,28.37,24.35,32.89,79.29,0.27,1.82,2.75,54.9,99.7,19.27,10.7
2000-05-09,2000,5,9,27.52,24.99,31.44,80.78,0.34,2.49,3.52,98.1,99.71,11.7,5.9
2000-05-10,2000,5,10,27.08,24.36,31.28,81.35,0.04,2.05,3.01,98.7,99.73,14.49,7.51
2000-05-11,2000,5,11,28.24,23.33,33.55,77.74,0.05,2.03,3.25,48.1,99.72,20.8,11.04
2000-05-12,2000,5,12,27.85,24.14,32.43,79.3,0.04,2.43,3.14,63.4,99.72,18.82,10.54
2000-05-13,2000,5,13,27.96,24.58,32.13,79.21,0.04,1.83,2.93,22.4,99.74,20.19,10.9
2000-05-14,2000,5,14,26.92,24.54,30.09,83.17,0.07,2.09,3.36,71.1,99.83,18.5,10.34
2000-05-15,2000,5,15,27.41,23.7,31.53,80.13,0.08,1.6,2.32,62.2,99.85,20.92,11.22
2000-05-16,2000,5,16,27.17,24.29,31.39,84.73,14.02,1.51,2.17,92.0,99.88,16.75,9.22
2000-05-17,2000,5,17,25.93,24.16,29.09,88.06,8.58,1.94,3.06,99.8,99.92,7.37,3.48
2000-05-18,2000,5,18,26.36,23.56,29.48,85.78,3.79,1.18,2.01,46.1,99.86,20.88,11.24
2000-05-19,2000,5,19,27.11,23.72,30.58,84.86,7.58,0.9,1.85,49.3,99.78,18.9,10.53
2000-05-20,2000,5,20,26.34,24.63,28.97,91.06,4.71,1.53,2.25,86.8,99.75,19.81,10.84
2000-05-21,2000,5,21,26.19,24.26,29.13,90.78,18.53,2.09,3.21,84.7,99.8,15.23,8.09
2000-05-22,2000,5,22,26.44,23.59,30.15,88.12,24.72,1.88,2.41,77.9,99.95,16.28,8.8
2000-05-23,2000,5,23,25.21,23.63,27.74,92.0,30.67,2.4,3.54,98.7,100.07,13.3,6.69
2000-05-24,2000,5,24,24.72,23.02,27.32,91.85,35.85,1.73,2.67,80.6,100.07,17.87,9.95
2000-05-25,2000,5,25,24.87,22.51,27.77,91.24,23.95,1.54,2.26,75.6,100.01,15.23,8.19
2000-05-26,2000,5,26,25.99,22.83,29.59,87.12,7.27,1.41,2.39,99.7,99.94,14.34,7.32
2000-05-27,2000,5,27,25.28,23.62,27.7,92.17,4.47,1.63,2.02,63.7,99.93,18.2,10.26
2000-05-28,2000,5,28,25.52,23.2,28.92,88.78,3.64,1.83,2.56,82.2,99.93,15.23,8.15
2000-05-29,2000,5,29,25.93,22.75,29.61,87.14,0.72,1.29,2.17,63.1,99.82,16.49,8.99
2000-05-30,2000,5,30,26.55,23.19,30.36,87.69,5.51,1.46,2.51,57.3,99.76,20.35,11.06
2000-05-31,2000,5,31,25.39,23.88,27.61,93.35,51.52,2.22,3.5,68.1,99.78,18.08,10.14
2000-06-01,2000,6,1,24.83,22.82,28.56,91.98,65.5,2.18,2.89,99.5,99.86,17.22,9.43
2000-06-02,2000,6,2,25.73,22.37,29.38,89.53,18.77,2.09,3.25,95.9,99.9,13.3,6.96
2000-06-03,2000,6,3,25.16,23.44,27.62,92.28,35.77,2.04,3.36,93.4,99.84,10.07,5.0
2000-06-04,2000,6,4,25.1,22.69,28.18,90.83,54.63,1.62,2.4,72.8,99.95,16.12,8.87
2000-06-05,2000,6,5,24.97,22.61,27.91,90.54,13.61,1.55,2.25,97.1,100.09,13.81,7.08
2000-06-06,2000,6,6,24.36,22.26,27.33,90.38,4.28,1.64,2.36,78.1,100.14,11.59,5.74
2000-06-07,2000,6,7,24.91,21.83,28.58,88.23,1.39,1.91,3.27,71.6,100.11,18.81,10.4
2000-06-08,2000,6,8,24.42,22.67,26.98,92.41,0.28,1.59,2.5,61.0,100.1,16.05,8.86
2000-06-09,2000,6,9,25.35,22.57,28.32,89.4,1.57,1.08,2.05,56.5,100.1,17.9,9.85
2000-06-10,2000,6,10,25.32,23.17,28.2,91.93,32.25,1.4,2.01,41.7,100.08,18.17,10.14
2000-06-11,2000,6,11,25.02,23.06,27.73,92.92,47.43,1.82,3.63,91.5,100.04,17.41,9.69
2000-06-12,2000,6,12,25.77,22.83,29.34,89.05,13.37,1.69,2.58,77.1,100.04,10.52,4.54
2000-06-13,2000,6,13,26.09,22.73,29.81,88.3,18.94,1.78,2.99,37.0,99.99,19.46,10.58
2000-06-14,2000,6,14,25.11,23.68,27.46,92.67,52.08,2.33,3.83,81.4,99.98,17.85,9.84
2000-06-15,2000,6,15,25.62,23.12,28.83,89.86,12.66,1.89,3.52,74.4,99.89,16.58,9.23
2000-06-16,2000,6,16,25.32,23.27,28.0,89.04,11.32,1.35,2.37,68.9,99.9,18.0,9.91
2000-06-17,2000,6,17,24.87,23.22,27.5,92.58,13.67,1.88,3.71,77.5,99.98,15.85,8.79
2000-06-18,2000,6,18,24.33,22.89,26.58,92.88,23.97,1.78,3.02,95.7,100.09,13.61,6.98
2000-06-19,2000,6,19,24.72,22.22,27.62,90.48,11.81,1.51,2.35,88.3,100.01,13.38,6.79
2000-06-20,2000,6,20,24.73,22.42,27.2,88.24,28.46,0.94,1.8,91.4,99.97,14.12,7.31
2000-06-21,2000,6,21,25.08,21.92,28.35,90.53,48.91,1.93,2.8,47.0,99.94,19.19,10.5
2000-06-22,2000,6,22,23.95,22.36,25.56,93.75,75.78,2.7,4.22,95.7,100.13,15.86,8.84
2000-06-23,2000,6,23,23.89,22.07,26.76,92.49,75.39,1.57,2.56,99.7,100.23,11.57,5.58
2000-06-24,2000,6,24,24.04,22.12,26.42,93.1,18.17,1.54,2.61,94.4,100.08,12.22,5.88
2000-06-25,2000,6,25,24.45,22.14,27.14,92.63,24.78,1.96,2.94,60.9,100.03,15.35,8.32
2000-06-26,2000,6,26,23.75,22.15,25.95,92.08,24.14,1.62,2.64,60.7,100.15,16.85,9.35
2000-06-27,2000,6,27,25.91,21.53,29.92,81.73,11.87,0.82,1.53,78.3,100.1,11.17,4.91
2000-06-28,2000,6,28,25.28,22.77,28.63,90.56,24.88,2.3,3.07,30.8,100.01,19.18,10.43
2000-06-29,2000,6,29,24.87,22.93,27.73,91.46,21.53,2.45,3.79,98.8,99.99,15.41,8.43
2000-06-30,2000,6,30,24.58,22.58,27.53,91.89,29.67,2.44,3.8,75.4,99.98,16.35,9.19
2000-07-01,2000,7,1,23.94,22.06,26.41,90.43,32.63,1.26,2.2,87.3,99.94,15.2,8.22
2000-07-02,2000,7,2,24.53,22.09,27.85,91.45,43.57,1.57,2.47,98.0,99.94,14.58,7.75
2000-07-03,2000,7,3,23.79,22.23,25.77,94.33,29.24,1.94,2.79,76.3,99.9,16.37,9.15
2000-07-04,2000,7,4,24.48,22.23,27.65,92.21,41.33,2.4,3.91,70.6,99.9,14.05,7.37
2000-07-05,2000,7,5,24.36,21.73,27.16,89.42,17.05,1.25,2.26,91.8,99.96,16.56,9.31
2000-07-06,2000,7,6,24.99,22.19,28.37,89.49,24.2,1.23,2.06,99.5,100.05,14.44,7.73
2000-07-07,2000,7,7,24.01,22.96,25.58,95.26,20.54,1.69,2.69,36.3,100.04,17.89,9.98
2000-07-08,2000,7,8,23.92,22.43,25.82,95.13,12.78,1.9,3.14,77.8,100.04,16.5,9.31
2000-07-09,2000,7,9,24.96,22.01,28.34,90.55,20.94,2.04,3.34,77.3,100.04,16.32,9.17
2000-07-10,2000,7,10,24.07,22.45,26.24,94.26,7.27,2.1,3.08,58.6,100.02,17.51,9.74
2000-07-11,2000,7,11,24.36,22.39,26.95,91.24,4.67,1.51,2.47,33.9,100.03,17.44,9.7
2000-07-12,2000,7,12,25.34,22.26,28.95,89.33,7.56,1.99,2.98,73.1,100.03,16.5,9.33
2000-07-13,2000,7,13,24.17,22.94,26.38,93.63,9.19,2.9,4.32,97.0,100.04,10.83,4.9
2000-07-14,2000,7,14,24.84,22.32,29.23,90.25,4.15,2.72,3.91,51.5,100.02,15.89,8.91
2000-07-15,2000,7,15,24.41,21.69,28.08,89.97,5.44,2.48,3.75,93.9,100.01,14.09,7.51
2000-07-16,2000,7,16,24.46,21.65,28.36,90.26,21.17,2.71,3.75,81.5,100.0,15.35,8.57
2000-07-17,2000,7,17,24.13,22.23,26.47,92.45,19.99,2.52,3.84,70.9,100.1,16.28,9.13
2000-07-18,2000,7,18,24.68,22.16,27.93,90.31,45.02,1.82,2.77,99.7,100.12,13.11,6.6
2000-07-19,2000,7,19,23.76,22.16,26.36,93.49,25.19,2.21,3.25,99.9,100.04,6.96,2.2
2000-07-20,2000,7,20,23.83,21.72,26.24,92.0,29.61,1.45,2.07,95.2,100.04,14.16,7.65
2000-07-21,2000,7,21,23.72,21.96,25.98,93.59,43.34,1.97,2.84,60.3,99.99,17.13,9.65
2000-07-22,2000,7,22,23.83,21.92,26.29,92.64,13.36,2.15,3.52,68.2,100.0,17.81,10.09
2000-07-23,2000,7,23,24.1,21.46,27.29,90.68,5.07,2.0,2.98,57.8,100.08,17.01,9.63
2000-07-24,2000,7,24,23.85,21.81,26.57,91.82,47.44,1.94,2.99,94.5,100.06,14.18,7.69
2000-07-25,2000,7,25,24.25,21.64,27.42,91.23,28.14,1.97,3.19,99.7,100.03,12.96,6.53
2000-07-26,2000,7,26,23.45,22.14,25.41,93.99,12.84,1.98,2.69,99.9,100.08,14.6,8.04
2000-07-27,2000,7,27,24.46,21.22,28.29,90.23,19.16,2.12,2.96,51.0,99.99,17.28,9.75
2000-07-28,2000,7,28,23.39,21.95,25.33,94.7,35.65,2.63,4.11,81.8,99.95,14.66,8.08
2000-07-29,2000,7,29,23.87,22.02,26.45,93.06,60.38,2.29,3.82,99.1,99.93,12.41,5.94
2000-07-30,2000,7,30,23.36,21.57,25.75,92.59,0.92,1.19,1.98,84.8,100.1,16.05,9.16
2000-07-31,2000,7,31,24.37,21.28,27.6,89.8,1.25,1.74,2.5,96.5,100.05,13.04,6.63
2000-08-01,2000,8,1,23.56,22.02,25.97,93.92,1.96,2.22,3.68,86.5,100.01,14.44,7.96
2000-08-02,2000,8,2,24.09,21.53,26.78,90.91,0.92,1.16,1.78,74.8,100.08,15.58,8.86
2000-08-03,2000,8,3,23.19,22.02,24.51,95.43,1.96,2.49,3.54,99.9,100.12,8.79,3.21
2000-08-04,2000,8,4,23.03,21.51,25.2,94.27,4.1,2.96,4.21,99.9,100.15,11.28,5.5
2000-08-05,2000,8,5,23.88,21.11,27.11,90.46,0.32,1.92,2.75,80.6,100.17,16.8,9.57
2000-08-06,2000,8,6,24.54,21.38,28.48,89.9,1.05,2.0,2.67,65.6,100.13,15.02,8.48
2000-08-07,2000,8,7,23.65,21.79,26.0,92.83,1.56,2.1,3.41,58.0,100.08,16.02,9.15
2000-08-08,2000,8,8,23.76,21.99,26.68,92.96,1.36,2.34,3.5,99.9,100.07,7.16,2.71
2000-08-09,2000,8,9,24.33,21.65,27.67,90.76,9.72,2.36,3.77,81.0,100.17,15.18,8.61
2000-08-10,2000,8,10,24.01,21.82,26.91,92.33,13.35,1.8,2.89,88.9,100.25,15.22,8.65
2000-08-11,2000,8,11,24.39,21.86,27.78,91.15,5.36,2.44,3.54,60.2,100.11,16.8,9.66
2000-08-12,2000,8,12,23.35,21.82,25.31,94.03,11.96,2.62,3.52,49.1,100.03,14.75,8.35
2000-08-13,2000,8,13,23.56,21.64,26.21,93.36,10.31,2.18,2.83,99.4,100.12,13.55,7.41
2000-08-14,2000,8,14,23.78,21.44,26.95,91.32,6.67,1.89,3.03,96.5,100.21,13.05,6.53
2000-08-15,2000,8,15,23.97,21.35,27.73,90.41,1.48,2.4,3.25,89.6,100.19,12.37,6.3
2000-08-16,2000,8,16,23.32,21.36,26.24,92.21,3.45,2.85,4.1,99.9,100.16,11.89,6.06
2000-08-17,2000,8,17,23.58,21.49,26.49,91.66,1.34,2.26,3.36,99.9,100.17,4.57,1.39
2000-08-18,2000,8,18,24.05,21.34,28.01,89.89,1.75,2.46,3.51,99.4,100.18,8.76,3.83
2000-08-19,2000,8,19,23.99,20.74,27.91,88.99,5.37,2.04,2.76,97.3,100.26,12.96,6.64
2000-08-20,2000,8,20,24.33,20.71,28.55,88.72,5.7,2.03,3.22,32.6,100.19,19.02,10.44
2000-08-21,2000,8,21,24.01,21.59,27.47,91.14,8.14,2.51,3.16,86.4,100.11,13.66,7.23
2000-08-22,2000,8,22,24.03,21.7,27.76,91.19,30.8,3.12,4.01,98.1,100.09,14.03,7.25
2000-08-23,2000,8,23,23.59,21.64,26.63,92.35,17.41,2.2,3.3,98.4,100.23,8.35,3.61
2000-08-24,2000,8,24,24.78,21.51,29.05,88.98,1.57,2.16,3.15,88.3,100.2,14.48,7.83
2000-08-25,2000,8,25,24.74,22.04,28.95,89.63,1.04,2.7,3.59,65.2,100.0,15.89,8.99
2000-08-26,2000,8,26,24.76,21.86,28.71,89.82,2.33,2.53,3.43,73.1,99.93,15.6,8.8
2000-08-27,2000,8,27,24.58,22.02,27.78,90.82,3.03,2.34,3.34,99.5,99.9,11.54,5.51
