DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,24.63,15.65,34.63,23.43,0.0,2.5,4.11,9.3,95.03,21.6,9.56
2000-01-02,2000,1,2,25.05,16.44,35.18,23.59,0.0,2.67,4.42,21.9,94.97,21.25,9.24
2000-01-03,2000,1,3,24.42,16.24,33.97,19.37,0.0,3.44,5.55,0.9,94.97,22.18,9.88
2000-01-04,2000,1,4,23.48,15.15,33.59,22.54,0.0,3.39,4.5,19.1,95.0,19.73,8.59
2000-01-05,2000,1,5,22.55,15.43,31.47,27.47,0.0,3.71,5.69,98.4,95.06,22.77,10.63
2000-01-06,2000,1,6,22.36,14.66,31.63,29.18,0.0,3.24,4.99,62.0,95.1,21.44,9.5
2000-01-07,2000,1,7,22.43,14.63,31.62,28.51,0.0,3.75,5.2,67.1,95.18,20.46,8.94
2000-01-08,2000,1,8,22.01,14.67,31.17,27.89,0.0,3.44,6.07,81.0,95.24,22.62,10.08
2000-01-09,2000,1,9,22.21,14.39,31.46,29.43,0.0,3.15,5.57,1.2,95.21,20.91,9.16
2000-01-10,2000,1,10,23.25,14.81,32.78,28.17,0.0,3.41,4.69,49.4,95.18,21.24,9.31
2000-01-11,2000,1,11,23.32,15.38,32.87,26.43,0.0,3.49,5.36,2.1,95.19,18.8,8.27
2000-01-12,2000,1,12,23.69,15.13,33.65,24.35,0.0,2.88,4.81,0.0,95.08,19.92,8.65
2000-01-13,2000,1,13,24.95,15.59,34.73,24.71,0.0,1.7,3.71,1.2,94.95,21.94,9.69
2000-01-14,2000,1,14,27.03,19.87,35.83,22.83,0.0,1.31,2.11,0.0,94.86,20.88,9.11
2000-01-15,2000,1,15,26.06,17.27,36.04,23.33,0.0,2.27,4.47,0.0,94.98,20.73,9.18
2000-01-16,2000,1,16,25.94,17.33,35.72,22.25,0.0,3.63,5.62,0.0,95.13,22.75,10.07
2000-01-17,2000,1,17,25.32,17.73,34.37,23.48,0.0,4.11,6.77,24.4,95.17,22.55,10.05
2000-01-18,2000,1,18,24.63,16.2,34.37,22.05,0.0,3.0,5.47,93.5,95.17,20.54,9.29
2000-01-19,2000,1,19,25.43,17.8,34.32,21.4,0.0,2.99,5.12,31.1,95.2,18.3,8.42
2000-01-20,2000,1,20,26.52,18.13,36.02,19.21,0.0,3.55,5.74,79.5,95.24,22.39,10.16
2000-01-21,2000,1,21,26.12,17.33,36.11,20.45,0.0,3.82,6.67,9.0,95.18,21.75,9.84
2000-01-22,2000,1,22,26.32,17.41,36.53,19.32,0.0,3.54,6.41,3.7,95.1,22.39,10.13
2000-01-23,2000,1,23,26.55,17.17,36.94,17.58,0.0,2.72,5.41,1.4,95.0,22.96,10.4
2000-01-24,2000,1,24,26.96,18.79,35.97,16.46,0.0,1.89,4.36,22.9,95.09,22.51,10.54
2000-01-25,2000,1,25,26.6,17.69,36.55,16.04,0.0,2.81,5.61,50.8,95.19,22.94,10.67
2000-01-26,2000,1,26,26.37,17.44,36.84,15.14,0.0,3.87,6.83,4.3,95.24,21.8,10.15
2000-01-27,2000,1,27,26.3,17.47,36.16,15.58,0.0,4.89,7.96,3.4,95.32,19.52,8.54
2000-01-28,2000,1,28,24.73,17.81,32.98,17.51,0.0,5.2,7.93,1.9,95.36,12.64,6.95
2000-01-29,2000,1,29,21.88,15.08,30.25,17.71,0.0,4.44,6.38,75.1,95.47,18.85,9.1
2000-01-30,2000,1,30,21.02,13.45,30.56,14.76,0.0,3.55,5.19,65.7,95.49,21.58,10.15
2000-01-31,2000,1,31,20.57,12.25,29.9,13.76,0.0,3.95,6.45,77.6,95.6,23.59,11.06
2000-02-01,2000,2,1,20.34,13.01,29.1,17.36,0.0,4.09,7.0,71.0,95.69,23.03,10.85
2000-02-02,2000,2,2,20.67,13.56,29.2,20.66,0.0,4.36,7.11,54.2,95.63,21.09,10.11
2000-02-03,2000,2,3,21.16,13.88,29.91,21.08,0.0,3.8,6.19,5.1,95.53,19.44,9.34
2000-02-04,2000,2,4,22.04,14.14,31.25,22.09,0.0,3.31,5.43,0.0,95.49,18.72,8.39
2000-02-05,2000,2,5,22.66,15.18,31.55,21.68,0.0,3.42,5.59,0.0,95.44,17.65,8.65
2000-02-06,2000,2,6,22.14,14.37,30.5,20.53,0.0,3.36,5.73,0.1,95.47,20.52,9.9
2000-02-07,2000,2,7,22.5,15.37,31.03,18.53,0.0,4.1,6.46,91.8,95.51,19.21,9.64
2000-02-08,2000,2,8,22.12,14.93,30.58,23.61,0.0,3.76,6.59,45.7,95.49,20.91,10.18
2000-02-09,2000,2,9,22.14,14.68,30.54,26.44,0.0,3.45,5.43,38.1,95.44,20.27,9.83
2000-02-10,2000,2,10,21.36,14.68,29.09,23.86,0.0,3.92,6.77,5.4,95.41,21.94,10.34
2000-02-11,2000,2,11,21.29,14.16,29.41,17.62,0.0,4.0,6.07,0.0,95.42,22.25,10.77
2000-02-12,2000,2,12,22.02,14.99,30.3,16.54,0.0,4.37,6.96,32.4,95.41,23.81,11.25
2000-02-13,2000,2,13,22.21,14.38,31.18,15.87,0.0,4.01,6.41,0.7,95.37,22.65,10.77
2000-02-14,2000,2,14,23.38,15.0,32.99,15.63,0.0,3.56,5.74,27.5,95.27,17.69,9.12
2000-02-15,2000,2,15,23.85,15.82,33.33,16.7,0.0,3.68,5.64,0.0,95.27,22.91,10.81
2000-02-16,2000,2,16,23.71,14.98,33.55,17.13,0.0,3.67,6.12,0.0,95.26,22.34,10.76
2000-02-17,2000,2,17,23.82,16.07,32.65,18.9,0.0,4.03,6.31,59.6,95.28,20.69,10.54
2000-02-18,2000,2,18,24.26,16.38,33.42,18.92,0.0,3.57,5.94,0.0,95.29,18.05,8.99
2000-02-19,2000,2,19,25.19,16.67,34.82,18.63,0.0,3.82,5.98,0.7,95.28,24.62,11.58
2000-02-20,2000,2,20,26.23,16.95,36.27,18.61,0.0,3.44,5.28,7.4,95.18,20.25,10.02
2000-02-21,2000,2,21,27.71,19.29,37.12,20.08,0.0,3.97,6.21,16.5,95.15,16.22,8.38
2000-02-22,2000,2,22,28.0,19.7,37.35,19.11,0.0,4.36,7.05,0.3,95.16,24.99,11.62
2000-02-23,2000,2,23,27.48,18.51,37.25,17.9,0.0,4.06,6.0,0.0,95.08,24.46,11.16
2000-02-24,2000,2,24,26.43,17.18,36.5,11.62,0.0,3.88,5.64,40.2,95.12,22.22,10.95
2000-02-25,2000,2,25,26.39,16.5,36.6,11.66,0.0,3.93,5.86,18.7,95.22,21.85,10.6
2000-02-26,2000,2,26,23.39,16.43,31.61,15.35,0.0,5.38,7.98,28.8,95.42,19.19,9.6
2000-02-27,2000,2,27,22.39,14.28,31.65,15.59,0.0,4.68,7.14,74.0,95.33,20.66,10.66
2000-02-28,2000,2,28,23.0,15.17,32.38,16.99,0.0,4.27,6.46,60.0,95.36,20.89,10.77
2000-02-29,2000,2,29,24.4,15.96,34.2,18.25,0.0,4.26,6.47,38.2,95.42,21.71,10.75
2000-03-01,2000,3,1,25.42,17.7,34.51,13.99,0.0,4.66,6.9,23.4,95.44,20.76,10.37
2000-03-02,2000,3,2,24.98,16.98,34.43,13.49,0.0,4.37,6.78,3.4,95.37,19.87,9.48
2000-03-03,2000,3,3,24.67,15.97,34.92,10.89,0.0,4.13,6.79,0.0,95.35,23.64,10.98
2000-03-04,2000,3,4,24.93,15.38,35.52,9.75,0.0,4.36,7.62,8.4,95.31,22.93,11.05
2000-03-05,2000,3,5,25.29,16.15,35.69,9.88,0.0,4.59,7.69,23.7,95.3,23.05,11.28
2000-03-06,2000,3,6,24.9,16.03,34.75,10.07,0.0,4.15,6.89,0.9,95.28,21.4,10.83
2000-03-07,2000,3,7,25.44,16.77,35.19,9.19,0.0,4.83,7.69,9.3,95.26,20.28,10.3
2000-03-08,2000,3,8,25.61,18.23,34.36,11.98,0.0,5.32,8.37,5.6,95.34,22.14,10.81
2000-03-09,2000,3,9,25.19,18.6,33.66,14.1,0.0,4.91,7.65,0.0,95.4,21.6,10.49
2000-03-10,2000,3,10,24.45,16.08,33.07,12.21,0.0,4.36,6.78,19.7,95.31,20.63,10.51
2000-03-11,2000,3,11,24.04,16.05,32.43,9.88,0.0,4.25,6.81,2.5,95.28,22.36,11.07
2000-03-12,2000,3,12,26.13,18.74,35.12,9.61,0.0,4.95,7.84,1.5,95.23,23.17,11.04
2000-03-13,2000,3,13,26.12,17.59,35.62,11.18,0.0,4.49,6.76,27.0,95.18,22.54,11.47
2000-03-14,2000,3,14,27.05,18.76,36.65,13.4,0.0,3.81,6.79,56.8,95.06,21.99,11.34
2000-03-15,2000,3,15,27.86,19.48,37.31,13.61,0.0,3.08,5.42,84.7,94.97,24.0,11.89
2000-03-16,2000,3,16,28.42,19.51,38.03,12.99,0.0,2.84,4.96,41.5,94.88,25.73,12.27
2000-03-17,2000,3,17,29.42,20.96,37.67,14.32,0.0,2.52,5.07,53.7,94.8,25.17,12.23
2000-03-18,2000,3,18,30.63,21.54,38.77,16.28,0.0,1.58,2.8,24.2,94.73,24.3,11.96
2000-03-19,2000,3,19,30.53,22.29,39.27,21.81,0.08,1.79,2.85,65.2,94.67,25.13,12.39
2000-03-20,2000,3,20,31.25,23.71,39.38,32.76,0.03,2.36,4.1,95.7,94.63,24.41,12.24
2000-03-21,2000,3,21,30.1,22.29,38.8,18.95,0.0,2.84,5.48,46.5,94.7,24.95,12.17
2000-03-22,2000,3,22,30.15,21.01,39.19,14.59,0.0,1.87,3.7,20.9,94.76,22.97,11.63
2000-03-23,2000,3,23,29.95,21.57,38.59,17.45,0.0,2.05,3.83,18.3,94.82,20.85,10.83
2000-03-24,2000,3,24,29.86,22.53,37.58,20.97,0.0,2.43,4.54,37.4,94.87,20.69,10.78
2000-03-25,2000,3,25,30.03,22.37,38.29,19.05,0.0,2.96,4.92,42.3,94.86,23.85,11.86
2000-03-26,2000,3,26,30.1,22.6,38.12,16.77,0.0,3.7,5.73,4.5,94.85,18.82,10.12
2000-03-27,2000,3,27,29.45,21.92,37.77,15.48,0.0,2.77,5.57,0.0,94.86,22.75,11.28
2000-03-28,2000,3,28,29.69,21.43,38.43,16.48,0.0,2.73,5.36,60.3,94.84,25.69,12.54
2000-03-29,2000,3,29,30.61,22.38,39.81,15.91,0.0,3.26,6.2,75.9,94.87,25.43,12.42
2000-03-30,2000,3,30,30.94,21.66,40.78,11.19,0.0,3.91,6.05,0.1,94.82,25.09,12.24
2000-03-31,2000,3,31,30.87,20.96,41.06,9.5,0.0,2.99,5.65,0.0,94.7,25.24,12.33
2000-04-01,2000,4,1,30.5,20.12,41.19,8.88,0.0,2.38,3.95,62.0,94.61,22.07,11.24
2000-04-02,2000,4,2,30.85,21.04,40.74,15.36,0.0,1.84,3.22,83.0,94.69,23.62,11.85
2000-04-03,2000,4,3,31.59,23.93,40.51,34.46,0.0,2.51,3.51,84.6,94.83,24.14,12.14
2000-04-04,2000,4,4,31.79,22.75,41.31,9.81,0.0,2.13,4.58,99.9,94.83,21.75,11.32
2000-04-05,2000,4,5,31.29,22.76,40.09,28.54,0.0,2.28,4.26,24.9,94.84,21.32,10.81
2000-04-06,2000,4,6,32.04,24.27,40.66,36.52,0.0,2.47,4.17,39.5,94.81,23.09,11.46
2000-04-07,2000,4,7,31.21,21.27,40.63,12.97,0.0,2.26,4.55,7.2,94.78,22.97,10.66
2000-04-08,2000,4,8,31.22,21.66,40.61,17.41,0.0,1.99,4.23,54.6,94.74,23.27,11.51
2000-04-09,2000,4,9,32.19,24.25,40.52,35.78,0.01,2.2,4.15,40.3,94.7,22.97,11.38
2000-04-10,2000,4,10,32.9,25.58,41.46,35.48,0.0,2.5,5.29,52.6,94.64,23.73,11.72
2000-04-11,2000,4,11,32.57,25.64,40.65,43.36,0.02,2.71,5.14,94.7,94.65,23.61,11.9
2000-04-12,2000,4,12,32.88,25.84,41.6,39.1,0.04,2.9,4.13,97.5,94.67,26.17,12.79
2000-04-13,2000,4,13,32.61,24.66,41.54,40.53,0.0,2.11,3.45,61.8,94.71,22.0,11.15
2000-04-14,2000,4,14,33.15,24.95,41.54,39.86,0.0,3.08,5.02,51.8,94.75,24.3,12.0
2000-04-15,2000,4,15,33.32,27.06,40.7,41.16,0.0,3.01,4.38,34.4,94.75,22.21,11.2
2000-04-16,2000,4,16,33.41,25.37,41.27,39.24,0.0,2.06,3.39,17.9,94.78,22.96,11.4
2000-04-17,2000,4,17,33.36,25.51,41.69,26.5,0.0,2.15,5.01,71.0,94.74,21.37,11.09
2000-04-18,2000,4,18,32.81,24.46,41.81,32.76,0.01,1.72,3.64,77.5,94.72,22.57,11.3
2000-04-19,2000,4,19,32.29,24.36,41.13,33.58,0.0,2.42,3.56,88.7,94.77,21.13,11.01
2000-04-20,2000,4,20,31.42,24.44,39.73,45.23,3.13,2.62,3.65,99.9,94.85,15.96,8.74
2000-04-21,2000,4,21,30.74,25.4,37.58,46.77,1.7,1.67,3.53,90.6,95.04,17.75,9.47
2000-04-22,2000,4,22,30.75,23.76,38.9,26.68,0.0,2.02,4.26,99.1,95.08,20.95,10.94
2000-04-23,2000,4,23,30.58,21.54,39.89,19.8,0.0,2.55,5.76,30.5,94.99,24.57,12.26
2000-04-24,2000,4,24,31.05,21.5,40.28,18.19,0.0,1.76,3.82,87.0,94.85,27.61,13.3
2000-04-25,2000,4,25,31.75,24.74,39.96,32.24,0.0,1.82,3.73,24.3,94.8,24.01,11.87
2000-04-26,2000,4,26,31.96,24.6,40.81,37.31,0.0,2.94,5.46,13.2,94.79,21.67,10.7
2000-04-27,2000,4,27,32.19,24.41,40.65,47.82,0.08,2.95,5.96,14.5,94.82,26.55,12.75
2000-04-28,2000,4,28,32.75,26.58,40.28,45.71,0.68,3.64,4.7,97.3,94.82,24.81,12.32
2000-04-29,2000,4,29,31.81,26.4,38.89,47.26,0.02,2.94,5.05,67.2,94.96,26.76,12.88
2000-04-30,2000,4,30,32.54,26.28,39.92,43.85,0.0,2.86,5.24,62.6,95.0,22.72,11.53
2000-05-01,2000,5,1,33.63,26.98,41.48,40.91,0.0,3.25,5.54,99.9,94.84,23.57,11.82
2000-05-02,2000,5,2,33.65,26.45,41.33,38.42,0.0,2.67,3.78,46.3,94.82,22.76,11.44
2000-05-03,2000,5,3,33.69,26.44,41.75,35.74,0.0,2.34,3.75,50.5,94.85,23.25,11.73
2000-05-04,2000,5,4,33.27,24.6,42.41,32.25,0.0,2.06,3.94,26.5,94.81,23.97,11.81
2000-05-05,2000,5,5,33.03,24.86,42.01,38.29,0.0,2.38,4.34,85.5,94.75,26.88,12.81
2000-05-06,2000,5,6,32.69,25.22,41.24,32.39,0.0,2.31,4.81,29.8,94.75,23.48,11.58
2000-05-07,2000,5,7,31.71,23.73,40.43,19.45,0.0,2.18,4.92,80.5,94.85,23.58,11.7
2000-05-08,2000,5,8,31.64,24.25,39.95,35.55,0.0,2.4,3.84,40.2,94.95,22.86,11.28
2000-05-09,2000,5,9,32.6,25.37,40.23,42.46,0.0,2.61,4.09,80.8,94.88,23.02,11.56
2000-05-10,2000,5,10,31.81,24.68,40.49,30.25,0.0,2.38,5.44,42.0,94.93,24.9,12.17
2000-05-11,2000,5,11,30.95,22.7,39.69,21.21,0.0,1.99,4.56,0.4,94.98,26.35,12.23
2000-05-12,2000,5,12,30.88,21.16,40.54,13.67,0.0,2.02,4.07,26.0,94.92,23.67,11.67
2000-05-13,2000,5,13,31.62,23.56,40.1,15.47,0.0,1.7,3.9,13.6,94.96,24.13,11.86
2000-05-14,2000,5,14,31.84,24.1,40.18,18.23,0.01,1.71,3.74,6.1,94.99,23.45,11.56
2000-05-15,2000,5,15,30.51,25.07,38.08,46.74,6.67,2.95,4.58,61.5,95.05,23.3,11.66
2000-05-16,2000,5,16,30.45,24.19,36.64,51.24,0.39,2.45,3.92,96.5,95.12,16.2,8.92
2000-05-17,2000,5,17,31.74,25.81,38.08,46.28,0.08,2.83,3.82,95.1,95.08,23.87,11.96
2000-05-18,2000,5,18,30.69,25.91,35.8,50.27,0.02,2.57,3.67,94.3,95.15,25.12,12.41
2000-05-19,2000,5,19,31.18,24.98,37.46,46.84,0.02,2.81,5.15,56.2,95.11,25.34,12.36
2000-05-20,2000,5,20,33.48,25.71,40.72,37.87,0.03,2.54,4.03,74.8,94.93,22.57,11.21
2000-05-21,2000,5,21,33.49,26.76,41.76,42.65,1.06,3.04,5.49,67.0,94.87,21.69,10.72
2000-05-22,2000,5,22,30.96,24.81,37.96,55.87,2.99,2.62,4.24,33.8,95.07,21.87,10.74
2000-05-23,2000,5,23,28.6,25.14,33.88,65.03,9.02,2.73,4.15,69.0,95.25,20.76,10.5
2000-05-24,2000,5,24,29.97,23.16,38.05,56.63,0.34,2.66,4.7,81.9,95.17,21.29,10.85
2000-05-25,2000,5,25,29.31,24.18,35.72,59.32,3.05,2.45,3.75,36.3,95.13,23.11,11.44
2000-05-26,2000,5,26,29.19,23.85,35.61,60.18,5.81,1.57,3.07,92.7,95.09,24.51,12.11
2000-05-27,2000,5,27,28.61,24.37,34.4,60.32,0.11,2.45,3.86,49.4,95.11,25.11,12.36
2000-05-28,2000,5,28,29.67,22.92,37.48,57.89,2.8,2.28,3.42,61.9,95.09,21.52,10.74
2000-05-29,2000,5,29,29.2,24.36,34.56,59.73,1.3,1.83,3.03,37.0,95.03,23.92,11.99
2000-05-30,2000,5,30,28.02,24.67,32.46,63.13,0.4,1.9,2.93,61.9,95.05,23.06,11.53
2000-05-31,2000,5,31,27.33,23.6,32.64,71.79,23.39,2.41,3.82,47.3,95.02,23.9,11.85
2000-06-01,2000,6,1,28.69,22.97,36.14,64.0,0.81,2.38,4.39,94.7,95.04,23.7,11.78
2000-06-02,2000,6,2,27.11,23.09,31.32,76.45,28.76,2.1,3.39,92.9,95.07,17.53,9.19
2000-06-03,2000,6,3,26.73,23.19,31.93,75.54,0.65,1.77,2.47,55.0,95.04,21.91,10.86
2000-06-04,2000,6,4,26.39,22.74,31.76,75.17,10.9,1.87,3.09,62.7,95.2,20.49,10.39
2000-06-05,2000,6,5,25.41,22.56,29.44,78.24,11.33,1.53,2.82,99.4,95.38,12.86,6.28
2000-06-06,2000,6,6,25.91,21.68,31.1,74.05,5.35,1.31,2.4,51.4,95.38,26.23,12.93
2000-06-07,2000,6,7,26.18,21.53,30.76,73.83,5.77,2.81,5.02,62.6,95.29,14.76,7.31
2000-06-08,2000,6,8,27.39,21.93,33.52,68.66,2.57,2.0,2.92,2.1,95.23,24.55,11.84
2000-06-09,2000,6,9,26.03,22.43,30.29,74.65,5.27,2.24,2.87,41.9,95.38,23.58,11.53
2000-06-10,2000,6,10,27.17,22.59,33.35,65.85,0.17,2.28,3.46,58.1,95.37,20.7,10.48
2000-06-11,2000,6,11,27.32,22.33,33.49,68.29,3.45,2.48,3.14,54.0,95.25,24.32,11.84
2000-06-12,2000,6,12,25.82,23.05,29.33,79.05,6.9,1.89,2.72,94.4,95.27,18.17,9.55
2000-06-13,2000,6,13,27.38,22.6,33.75,71.72,2.31,1.45,2.48,60.6,95.19,24.15,11.68
2000-06-14,2000,6,14,27.17,22.64,32.22,73.42,5.81,1.26,2.53,47.2,95.15,23.65,11.45
2000-06-15,2000,6,15,25.8,22.55,29.45,79.87,10.91,1.51,2.13,89.6,95.11,12.22,6.38
2000-06-16,2000,6,16,25.79,22.18,30.84,76.77,4.96,1.5,2.68,17.2,95.14,24.46,11.75
2000-06-17,2000,6,17,26.52,21.78,32.39,74.39,6.76,1.85,2.66,74.1,95.23,20.3,10.24
2000-06-18,2000,6,18,25.61,22.55,29.15,79.71,29.11,1.5,3.18,80.0,95.34,10.13,4.9
2000-06-19,2000,6,19,25.85,21.79,31.14,74.5,0.07,1.65,2.68,69.9,95.25,25.42,12.41
2000-06-20,2000,6,20,25.69,22.47,31.2,76.67,2.77,1.66,2.8,75.5,95.24,21.26,10.59
2000-06-21,2000,6,21,26.22,21.39,31.34,74.56,8.43,1.63,3.14,58.2,95.18,20.73,10.44
2000-06-22,2000,6,22,26.24,22.19,31.36,76.34,4.31,1.86,3.18,44.8,95.26,21.55,10.56
2000-06-23,2000,6,23,25.6,22.22,30.41,77.65,13.43,1.83,3.32,74.8,95.35,18.5,9.54
2000-06-24,2000,6,24,24.55,21.44,28.22,84.12,16.25,1.45,2.69,99.9,95.3,8.17,3.65
2000-06-25,2000,6,25,25.27,21.48,30.6,76.0,0.07,1.66,2.76,63.8,95.31,18.65,9.56
2000-06-26,2000,6,26,25.21,20.16,31.27,74.25,3.02,1.97,2.89,28.7,95.36,23.21,11.18
2000-06-27,2000,6,27,25.8,20.53,31.06,75.11,13.16,1.52,2.58,77.1,95.33,16.38,8.34
2000-06-28,2000,6,28,26.35,21.99,31.88,74.89,0.12,1.82,2.68,9.7,95.2,22.84,11.01
2000-06-29,2000,6,29,25.31,21.3,30.04,80.18,2.8,2.25,2.92,86.9,95.15,17.47,8.99
2000-06-30,2000,6,30,25.19,21.22,30.14,79.57,5.09,2.12,3.49,29.6,95.13,22.53,10.87
2000-07-01,2000,7,1,25.31,20.76,30.49,76.81,3.76,1.61,2.54,52.4,95.16,24.13,11.75
2000-07-02,2000,7,2,25.2,20.56,29.81,78.92,16.32,1.36,2.72,96.0,95.19,9.37,4.25
2000-07-03,2000,7,3,25.18,21.94,28.95,78.98,16.25,1.06,2.16,66.1,95.15,25.6,12.52
2000-07-04,2000,7,4,23.59,21.11,26.7,85.0,4.14,1.58,3.05,86.1,95.15,24.96,12.15
2000-07-05,2000,7,5,24.52,20.15,29.15,80.97,9.11,1.37,2.11,43.6,95.22,26.26,12.83
2000-07-06,2000,7,6,25.4,21.38,30.31,77.72,0.31,1.59,2.67,99.4,95.34,20.81,10.33
2000-07-07,2000,7,7,26.55,21.54,31.96,73.21,0.18,1.35,2.68,31.0,95.24,24.55,11.85
2000-07-08,2000,7,8,26.01,22.22,31.28,78.54,10.38,2.26,2.79,72.1,95.14,23.32,11.27
2000-07-09,2000,7,9,25.44,21.57,30.11,81.49,20.16,1.7,2.91,79.7,95.22,25.5,12.29
2000-07-10,2000,7,10,25.21,21.42,28.68,81.42,16.34,1.04,1.87,84.6,95.23,24.02,11.71
2000-07-11,2000,7,11,25.0,21.23,28.9,81.49,0.79,1.4,2.48,94.4,95.25,22.22,10.79
2000-07-12,2000,7,12,25.43,21.61,30.49,81.42,1.87,1.63,2.83,56.6,95.28,22.23,10.76
2000-07-13,2000,7,13,25.55,21.34,30.7,78.63,1.09,1.94,2.84,89.2,95.21,21.59,10.69
2000-07-14,2000,7,14,25.88,21.2,31.37,78.92,0.26,2.28,3.56,40.0,95.17,23.99,11.68
2000-07-15,2000,7,15,25.57,21.96,29.76,81.77,3.62,1.78,3.71,54.0,95.17,23.45,11.44
2000-07-16,2000,7,16,25.33,21.65,29.62,82.33,16.76,1.5,2.74,97.1,95.2,17.56,8.93
2000-07-17,2000,7,17,24.71,21.63,28.65,83.91,6.39,1.17,2.29,76.8,95.32,17.32,8.55
2000-07-18,2000,7,18,23.94,21.6,27.2,83.8,6.96,1.56,2.7,86.3,95.39,19.42,9.75
2000-07-19,2000,7,19,24.93,20.89,29.83,79.03,4.08,1.68,2.8,68.8,95.24,20.3,10.19
2000-07-20,2000,7,20,23.78,20.37,28.02,83.97,17.37,1.57,2.84,99.5,95.26,14.19,7.18
2000-07-21,2000,7,21,24.12,20.58,28.38,82.32,49.16,1.13,2.29,65.7,95.21,20.63,10.36
2000-07-22,2000,7,22,24.51,20.36,29.9,80.74,1.31,1.56,2.62,68.0,95.21,22.12,10.8
2000-07-23,2000,7,23,23.11,20.85,25.99,87.23,11.41,2.35,3.79,88.1,95.33,19.34,9.67
2000-07-24,2000,7,24,23.98,19.98,28.54,80.84,4.08,1.47,2.88,99.7,95.33,14.14,7.13
2000-07-25,2000,7,25,24.35,20.25,28.56,78.77,2.07,1.28,2.64,95.2,95.28,19.2,9.83
2000-07-26,2000,7,26,23.77,20.66,26.84,82.43,12.18,0.83,1.96,91.1,95.31,20.48,10.36
2000-07-27,2000,7,27,24.95,20.49,29.32,78.24,5.36,0.95,2.4,99.1,95.19,8.3,2.61
2000-07-28,2000,7,28,23.85,20.81,27.33,86.61,29.23,1.77,2.57,72.6,95.11,24.37,11.91
2000-07-29,2000,7,29,23.64,20.36,27.7,86.75,33.66,2.33,4.54,93.9,95.17,19.74,10.13
2000-07-30,2000,7,30,23.2,20.21,26.32,85.77,3.35,1.6,2.85,16.7,95.4,23.25,11.35
2000-07-31,2000,7,31,24.36,20.1,28.49,82.15,3.3,1.88,3.26,99.9,95.31,8.26,2.57
2000-08-01,2000,8,1,24.45,21.33,28.67,83.57,0.93,2.0,4.06,77.1,95.21,26.15,12.7
2000-08-02,2000,8,2,24.57,20.83,29.23,80.73,0.19,1.47,2.44,65.6,95.33,25.12,12.34
2000-08-03,2000,8,3,24.76,21.09,29.15,81.07,2.48,1.01,2.31,91.5,95.33,19.49,9.81
2000-08-04,2000,8,4,23.84,20.8,27.84,82.42,9.13,1.5,2.22,99.9,95.37,14.45,7.3
2000-08-05,2000,8,5,23.81,20.24,28.35,84.8,0.05,1.83,2.7,90.5,95.39,19.54,10.03
2000-08-06,2000,8,6,24.12,20.82,28.49,83.24,2.33,1.88,2.67,35.1,95.39,24.76,12.08
2000-08-07,2000,8,7,24.72,20.23,29.19,80.19,2.42,1.22,2.17,78.6,95.33,18.62,9.35
2000-08-08,2000,8,8,24.88,21.71,29.75,80.04,2.93,1.28,2.64,75.9,95.31,17.58,8.62
2000-08-09,2000,8,9,23.83,20.54,27.77,85.27,5.19,1.57,3.12,71.5,95.48,18.37,9.16
2000-08-10,2000,8,10,24.8,20.8,29.64,80.67,0.83,1.2,3.0,61.3,95.44,21.87,11.01
2000-08-11,2000,8,11,24.55,20.82,28.59,82.88,2.97,1.71,2.96,7.1,95.28,25.18,12.29
2000-08-12,2000,8,12,24.78,21.12,28.86,83.53,10.62,1.09,1.94,67.9,95.21,22.55,11.21
2000-08-13,2000,8,13,24.42,20.7,29.33,81.79,0.28,2.0,3.25,99.9,95.3,7.7,3.56
2000-08-14,2000,8,14,23.87,20.4,27.67,83.72,4.12,1.51,2.41,85.7,95.42,20.38,10.41
2000-08-15,2000,8,15,23.94,20.05,28.45,81.54,2.44,1.61,2.84,72.1,95.4,13.78,6.61
2000-08-16,2000,8,16,23.76,20.44,28.07,83.5,12.38,1.87,3.23,93.1,95.33,20.07,10.26
2000-08-17,2000,8,17,23.08,20.11,27.53,86.73,6.88,1.63,3.13,92.5,95.38,12.93,6.48
2000-08-18,2000,8,18,23.51,19.8,27.76,85.41,4.13,1.5,2.29,86.4,95.44,21.59,11.02
2000-08-19,2000,8,19,24.53,20.62,29.36,80.31,8.43,1.43,3.06,98.9,95.51,17.12,8.53
2000-08-20,2000,8,20,24.29,21.28,27.18,84.55,7.87,1.16,2.29,30.1,95.46,24.13,11.78
2000-08-21,2000,8,21,24.28,21.43,28.25,84.87,6.52,1.21,2.3,66.6,95.32,19.57,9.98
2000-08-22,2000,8,22,24.22,21.2,28.46,85.43,6.38,1.93,3.29,83.6,95.33,20.95,10.58
2000-08-23,2000,8,23,23.21,20.47,26.72,84.8,26.09,1.58,2.66,80.2,95.5,19.25,9.86
2000-08-24,2000,8,24,23.85,20.16,28.31,83.02,13.21,1.36,2.64,98.8,95.52,15.35,7.65
2000-08-25,2000,8,25,24.51,20.15,28.99,84.15,7.38,1.56,2.81,28.6,95.29,23.69,11.68
2000-08-26,2000,8,26,24.65,21.27,29.01,86.15,5.33,1.62,2.63,51.8,95.18,23.26,11.53
2000-08-27,2000,8,27,24.92,21.63,29.14,83.12,0.45,1.07,1.68,80.6,95.16,14.47,7.26
