DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,27.75,18.99,36.57,23.51,0.0,1.24,2.7,2.8,96.84,23.07,10.31
2000-01-02,2000,1,2,27.42,18.23,36.91,24.66,0.0,1.56,3.04,45.5,96.78,20.85,8.58
2000-01-03,2000,1,3,27.05,17.6,36.03,24.26,0.0,1.47,3.19,16.4,96.77,18.53,7.42
2000-01-04,2000,1,4,26.61,17.53,35.37,22.89,0.0,1.59,3.08,41.9,96.8,18.01,7.08
2000-01-05,2000,1,5,25.3,16.73,34.83,25.88,0.0,1.85,2.95,99.5,96.82,22.25,9.56
2000-01-06,2000,1,6,25.27,16.59,34.51,26.77,0.0,1.52,2.36,98.1,96.89,21.68,9.28
2000-01-07,2000,1,7,25.2,16.89,34.96,27.32,0.0,1.74,3.09,97.3,96.94,22.91,10.2
2000-01-08,2000,1,8,24.94,16.93,34.61,27.6,0.0,1.92,3.62,57.0,97.03,21.67,9.19
2000-01-09,2000,1,9,25.39,17.38,33.52,26.24,0.0,1.54,3.46,47.7,97.02,20.29,8.43
2000-01-10,2000,1,10,25.34,17.37,34.96,26.77,0.0,2.04,3.98,7.7,96.99,16.51,6.88
2000-01-11,2000,1,11,25.93,17.02,35.3,25.79,0.0,2.46,4.82,65.8,97.0,21.48,9.12
2000-01-12,2000,1,12,27.12,17.68,36.15,23.66,0.0,1.96,3.92,0.0,96.87,19.46,7.82
2000-01-13,2000,1,13,28.69,19.38,36.61,19.76,0.0,1.13,2.93,7.9,96.81,18.19,7.99
2000-01-14,2000,1,14,29.6,20.86,37.75,16.62,0.0,0.85,1.86,23.1,96.71,20.59,8.62
2000-01-15,2000,1,15,29.11,20.96,37.85,18.6,0.0,1.56,3.29,0.0,96.81,21.2,8.9
2000-01-16,2000,1,16,28.2,19.18,38.12,21.46,0.0,2.33,4.26,10.1,96.91,18.02,7.48
2000-01-17,2000,1,17,28.03,20.36,37.89,21.59,0.0,2.41,4.04,1.6,96.92,17.93,7.36
2000-01-18,2000,1,18,27.64,19.07,36.78,20.48,0.0,1.63,3.31,99.9,96.97,22.62,10.03
2000-01-19,2000,1,19,27.99,18.83,37.06,19.53,0.0,2.19,4.3,22.9,97.03,20.25,8.61
2000-01-20,2000,1,20,28.34,19.31,37.69,19.09,0.0,2.54,5.04,98.9,97.07,20.13,8.8
2000-01-21,2000,1,21,28.04,19.07,37.68,19.23,0.0,2.88,5.6,22.5,97.01,20.0,8.4
2000-01-22,2000,1,22,28.35,18.91,38.17,18.17,0.0,2.43,4.46,0.7,96.93,19.01,8.16
2000-01-23,2000,1,23,28.4,19.46,38.11,16.5,0.0,2.37,4.58,1.9,96.85,20.35,8.79
2000-01-24,2000,1,24,29.81,20.5,38.65,16.72,0.0,1.79,3.51,77.5,96.9,23.59,10.55
2000-01-25,2000,1,25,29.84,22.66,38.66,16.25,0.0,1.71,3.52,97.8,96.99,21.58,9.47
2000-01-26,2000,1,26,28.63,18.53,39.05,14.12,0.0,2.58,5.04,0.3,97.04,18.81,8.18
2000-01-27,2000,1,27,28.53,18.63,39.5,14.49,0.0,3.23,6.0,0.3,97.07,21.09,8.54
2000-01-28,2000,1,28,27.12,19.18,36.9,16.01,0.0,3.21,6.05,3.0,97.1,18.19,7.97
2000-01-29,2000,1,29,24.62,17.93,32.92,17.49,0.0,2.59,5.33,69.2,97.26,21.4,9.6
2000-01-30,2000,1,30,24.42,16.24,33.4,17.19,0.0,1.65,3.13,38.2,97.29,19.47,8.54
2000-01-31,2000,1,31,24.14,16.08,33.22,15.47,0.0,1.7,2.87,68.5,97.38,21.46,9.51
2000-02-01,2000,2,1,23.54,14.76,33.19,16.02,0.0,2.22,3.6,65.7,97.47,23.48,10.6
2000-02-02,2000,2,2,24.17,16.25,32.88,17.1,0.0,1.93,3.86,74.1,97.4,23.29,10.58
2000-02-03,2000,2,3,24.75,17.01,33.28,18.35,0.0,1.9,3.57,11.3,97.34,20.15,8.44
2000-02-04,2000,2,4,26.07,17.83,35.14,18.57,0.0,1.62,3.24,1.2,97.28,19.93,8.97
2000-02-05,2000,2,5,25.71,17.14,35.0,20.12,0.0,1.81,3.46,0.0,97.24,22.98,10.43
2000-02-06,2000,2,6,25.86,16.97,35.68,19.68,0.0,2.13,4.17,0.0,97.25,24.85,11.11
2000-02-07,2000,2,7,25.54,17.62,34.84,19.75,0.0,2.21,3.84,77.7,97.27,21.91,10.11
2000-02-08,2000,2,8,25.75,18.0,34.48,21.11,0.0,2.08,3.68,72.6,97.25,21.66,10.11
2000-02-09,2000,2,9,25.96,17.81,34.89,23.45,0.0,2.1,3.79,43.4,97.21,21.27,9.55
2000-02-10,2000,2,10,25.64,18.66,33.2,20.65,0.0,2.19,4.27,49.9,97.2,22.31,10.08
2000-02-11,2000,2,11,25.48,17.69,34.17,18.25,0.0,2.33,3.38,4.3,97.19,21.15,9.76
2000-02-12,2000,2,12,25.38,17.54,34.21,16.51,0.0,2.35,4.43,59.0,97.19,22.92,10.36
2000-02-13,2000,2,13,25.57,16.79,34.54,16.07,0.0,2.03,3.9,37.6,97.15,23.75,10.73
2000-02-14,2000,2,14,26.32,17.26,35.55,17.61,0.0,1.55,3.13,11.8,97.05,17.71,8.46
2000-02-15,2000,2,15,26.86,17.86,36.57,17.39,0.0,1.87,3.37,16.2,97.04,20.74,9.34
2000-02-16,2000,2,16,27.64,17.81,36.87,17.77,0.0,1.66,3.42,0.0,97.02,24.14,10.68
2000-02-17,2000,2,17,27.42,18.94,36.27,19.82,0.0,1.84,3.31,39.7,97.03,22.13,10.22
2000-02-18,2000,2,18,27.77,19.02,36.82,19.36,0.0,1.77,3.11,5.6,97.05,20.86,9.31
2000-02-19,2000,2,19,28.35,19.66,37.76,19.23,0.0,2.23,3.89,1.8,97.03,20.63,9.55
2000-02-20,2000,2,20,29.5,20.76,39.06,18.46,0.0,1.87,3.59,24.2,96.93,24.33,11.24
2000-02-21,2000,2,21,30.29,21.67,40.24,19.4,0.0,1.92,3.2,56.5,96.86,25.01,11.53
2000-02-22,2000,2,22,30.53,21.62,40.63,17.11,0.0,2.87,4.83,9.8,96.88,22.71,10.48
2000-02-23,2000,2,23,30.47,21.67,40.11,17.5,0.0,2.51,4.45,14.5,96.81,23.31,10.29
2000-02-24,2000,2,24,29.56,20.58,39.35,15.36,0.0,2.56,3.86,19.7,96.86,21.73,9.9
2000-02-25,2000,2,25,29.13,20.18,38.77,11.84,0.0,1.95,3.3,77.6,96.99,24.2,11.23
2000-02-26,2000,2,26,27.03,19.4,36.28,13.7,0.0,3.17,5.02,0.0,97.15,22.74,10.45
2000-02-27,2000,2,27,25.96,17.72,35.43,15.07,0.0,2.89,5.29,55.4,97.08,22.03,10.4
2000-02-28,2000,2,28,26.68,18.87,35.99,15.78,0.0,2.62,4.46,64.6,97.12,23.03,10.9
2000-02-29,2000,2,29,27.44,18.8,36.99,16.32,0.0,2.63,4.66,15.3,97.2,21.02,9.56
2000-03-01,2000,3,1,28.21,19.88,38.08,14.71,0.0,2.76,4.78,2.5,97.21,23.24,10.66
2000-03-02,2000,3,2,28.01,19.87,38.04,11.97,0.0,2.91,5.5,0.1,97.15,23.1,10.58
2000-03-03,2000,3,3,27.48,17.84,38.26,10.76,0.0,2.83,5.6,0.3,97.13,24.85,10.86
2000-03-04,2000,3,4,27.19,17.24,38.47,9.34,0.0,2.91,5.77,28.9,97.09,25.41,11.29
2000-03-05,2000,3,5,27.49,17.44,38.71,9.16,0.0,2.82,5.47,0.3,97.07,24.69,10.89
2000-03-06,2000,3,6,28.21,18.05,39.3,9.37,0.0,2.41,4.34,2.5,97.01,23.85,11.36
2000-03-07,2000,3,7,28.4,19.53,38.96,9.91,0.0,2.21,3.97,30.5,96.99,22.83,10.72
2000-03-08,2000,3,8,27.71,19.65,37.69,10.42,0.0,3.07,5.75,17.0,97.09,22.26,10.44
2000-03-09,2000,3,9,27.22,19.05,37.08,12.53,0.0,2.68,5.02,0.9,97.17,22.29,10.08
2000-03-10,2000,3,10,27.26,18.8,37.06,13.77,0.0,2.61,4.53,43.9,97.07,24.97,11.72
2000-03-11,2000,3,11,27.95,18.12,38.63,12.37,0.0,2.71,4.76,7.4,97.0,25.56,11.64
2000-03-12,2000,3,12,28.87,20.55,38.81,10.89,0.0,2.79,5.04,2.4,96.96,24.82,11.33
2000-03-13,2000,3,13,29.26,22.41,38.6,9.77,0.0,2.8,5.24,83.0,96.93,19.89,9.31
2000-03-14,2000,3,14,30.1,21.64,39.02,10.71,0.0,2.17,4.46,60.6,96.83,22.81,11.12
2000-03-15,2000,3,15,30.81,21.41,39.51,12.05,0.0,1.44,3.43,46.9,96.75,24.95,11.72
2000-03-16,2000,3,16,31.05,21.33,39.8,10.71,0.0,1.58,3.29,76.1,96.67,25.31,12.04
2000-03-17,2000,3,17,31.55,22.24,40.61,13.41,0.0,1.3,2.9,10.0,96.61,25.46,11.6
2000-03-18,2000,3,18,31.43,24.08,39.64,36.18,0.0,2.76,5.41,45.9,96.57,26.57,13.01
2000-03-19,2000,3,19,32.11,25.6,39.28,41.78,0.17,3.94,5.43,62.0,96.53,26.55,12.84
2000-03-20,2000,3,20,31.26,26.1,36.52,47.91,0.14,4.05,5.84,60.7,96.54,19.1,9.56
2000-03-21,2000,3,21,32.51,25.88,39.76,43.01,0.13,2.95,4.59,77.4,96.51,21.35,10.72
2000-03-22,2000,3,22,32.29,26.57,38.94,38.17,0.0,3.57,5.33,83.1,96.58,20.26,9.47
2000-03-23,2000,3,23,31.37,25.37,37.96,40.4,0.03,2.82,5.32,63.9,96.69,23.73,11.71
2000-03-24,2000,3,24,31.44,25.41,37.33,29.15,0.0,1.35,2.83,60.6,96.69,23.55,11.75
2000-03-25,2000,3,25,32.75,25.36,39.91,19.18,0.0,1.43,3.43,70.8,96.67,25.13,12.19
2000-03-26,2000,3,26,33.21,24.74,40.33,19.46,0.0,1.1,2.17,60.2,96.64,19.77,10.02
2000-03-27,2000,3,27,32.15,26.22,38.71,36.67,0.0,2.73,4.26,20.5,96.65,26.44,12.86
2000-03-28,2000,3,28,31.35,24.29,37.73,32.19,0.0,1.77,3.2,41.1,96.66,25.09,12.11
2000-03-29,2000,3,29,32.44,23.07,42.43,15.97,0.0,2.12,4.11,84.1,96.64,26.42,12.97
2000-03-30,2000,3,30,32.73,23.04,43.11,13.36,0.0,2.39,4.21,0.7,96.57,26.99,12.29
2000-03-31,2000,3,31,33.05,22.96,42.79,10.67,0.0,1.57,2.87,0.0,96.48,25.9,12.61
2000-04-01,2000,4,1,33.08,22.45,42.9,9.33,0.0,1.23,1.86,59.6,96.4,23.25,11.26
2000-04-02,2000,4,2,32.0,24.18,40.06,35.14,0.02,3.03,5.85,93.9,96.55,24.08,11.82
2000-04-03,2000,4,3,32.65,25.49,40.29,41.87,0.0,3.23,5.56,97.1,96.68,24.73,12.18
2000-04-04,2000,4,4,33.64,25.73,41.7,34.21,1.19,2.11,3.64,99.9,96.65,24.44,12.04
2000-04-05,2000,4,5,33.0,27.27,40.03,41.15,0.0,2.97,4.58,99.9,96.69,23.5,11.59
2000-04-06,2000,4,6,32.66,25.85,40.29,40.93,0.03,2.9,5.4,76.4,96.68,24.04,11.66
2000-04-07,2000,4,7,33.23,25.9,41.33,32.73,0.0,2.53,5.37,3.1,96.58,25.07,12.2
2000-04-08,2000,4,8,33.21,24.84,41.55,36.58,0.39,2.33,4.43,62.8,96.56,25.08,12.35
2000-04-09,2000,4,9,32.31,26.52,38.86,46.52,1.33,3.33,4.93,58.2,96.59,25.63,12.8
2000-04-10,2000,4,10,33.46,27.64,40.55,42.54,0.0,2.86,4.58,92.2,96.49,21.38,9.94
2000-04-11,2000,4,11,31.71,26.71,37.76,52.43,4.37,3.81,5.1,96.4,96.57,19.35,8.99
2000-04-12,2000,4,12,31.49,26.03,38.31,53.7,0.35,3.21,5.26,93.4,96.61,20.68,9.78
2000-04-13,2000,4,13,31.85,25.03,39.32,49.27,0.09,2.84,4.49,74.5,96.62,21.86,10.38
2000-04-14,2000,4,14,32.73,26.19,39.71,46.71,0.0,2.6,4.89,83.7,96.68,21.73,10.15
2000-04-15,2000,4,15,32.5,26.86,38.1,45.78,0.06,1.88,3.31,26.1,96.68,24.8,12.58
2000-04-16,2000,4,16,34.17,26.07,41.88,41.82,0.05,2.36,3.84,32.9,96.61,24.68,12.42
2000-04-17,2000,4,17,33.79,27.01,40.97,44.5,0.81,3.1,4.67,73.1,96.6,21.99,10.95
2000-04-18,2000,4,18,33.21,26.79,40.69,46.63,0.18,4.16,5.93,76.8,96.59,25.87,12.91
2000-04-19,2000,4,19,30.95,26.27,36.73,55.55,2.41,4.41,6.5,53.6,96.75,24.38,12.1
2000-04-20,2000,4,20,30.38,25.1,36.8,57.86,4.16,3.56,5.61,99.9,96.82,23.17,11.52
2000-04-21,2000,4,21,30.61,25.42,36.84,55.25,0.05,2.89,3.81,99.5,96.96,21.1,10.13
2000-04-22,2000,4,22,31.61,25.47,38.18,48.71,0.01,2.68,4.09,65.7,96.93,24.5,12.18
2000-04-23,2000,4,23,33.06,27.12,39.17,43.25,0.01,1.63,2.65,49.1,96.81,24.35,12.01
2000-04-24,2000,4,24,33.31,28.88,38.41,40.24,0.0,1.95,3.4,22.9,96.7,23.65,11.54
2000-04-25,2000,4,25,32.45,27.21,38.37,48.79,0.1,3.42,4.9,74.0,96.68,24.92,12.28
2000-04-26,2000,4,26,31.9,26.72,38.19,50.87,0.72,3.85,5.15,37.0,96.68,26.31,12.63
2000-04-27,2000,4,27,32.13,25.92,38.93,50.62,0.04,3.16,5.17,46.7,96.72,22.39,10.8
2000-04-28,2000,4,28,31.99,26.15,37.72,51.25,1.05,2.56,4.54,99.9,96.76,19.94,9.5
2000-04-29,2000,4,29,30.52,26.54,34.94,55.03,1.12,2.49,5.05,81.5,96.91,19.24,9.24
2000-04-30,2000,4,30,29.15,24.92,33.58,64.69,7.76,2.57,4.34,74.4,96.96,18.15,8.47
2000-05-01,2000,5,1,30.49,25.21,36.7,58.49,0.33,2.81,4.72,71.8,96.82,25.51,12.37
2000-05-02,2000,5,2,31.7,25.55,38.73,51.97,0.0,2.26,4.06,12.1,96.75,24.75,12.02
2000-05-03,2000,5,3,32.54,25.66,40.09,46.85,0.0,3.14,5.06,58.5,96.71,21.28,10.66
2000-05-04,2000,5,4,33.14,25.95,40.89,45.2,0.0,3.34,5.14,96.2,96.68,24.01,11.7
2000-05-05,2000,5,5,33.26,26.05,40.82,44.86,0.0,3.25,5.5,75.7,96.64,24.96,12.17
2000-05-06,2000,5,6,33.18,26.51,40.24,43.41,0.0,2.94,5.22,61.2,96.59,21.91,10.88
2000-05-07,2000,5,7,32.9,27.06,39.96,43.43,0.0,2.81,4.61,94.9,96.71,19.93,9.55
2000-05-08,2000,5,8,32.73,26.49,39.6,45.45,0.12,2.33,4.08,83.8,96.82,24.34,11.76
2000-05-09,2000,5,9,33.1,26.69,39.69,44.71,1.35,2.61,3.71,94.8,96.75,17.0,8.33
2000-05-10,2000,5,10,32.45,26.88,39.49,47.12,0.22,2.87,4.33,45.2,96.78,25.43,11.93
2000-05-11,2000,5,11,32.02,25.48,39.71,43.2,0.03,2.61,4.02,4.1,96.81,25.31,11.75
2000-05-12,2000,5,12,32.3,24.86,40.41,38.7,0.01,2.56,4.77,32.5,96.77,25.89,12.48
2000-05-13,2000,5,13,32.46,24.95,40.21,39.55,0.01,2.5,4.0,11.7,96.8,25.2,11.91
2000-05-14,2000,5,14,32.71,26.48,40.37,42.58,1.1,3.14,4.27,26.4,96.87,24.57,11.72
2000-05-15,2000,5,15,27.94,25.43,31.08,70.14,15.14,2.26,3.53,96.9,97.06,26.15,12.62
2000-05-16,2000,5,16,29.61,24.42,34.66,61.81,6.44,1.06,2.06,97.2,97.06,22.79,11.28
2000-05-17,2000,5,17,28.97,25.36,33.33,64.76,5.61,1.43,2.36,85.1,97.04,26.83,12.7
2000-05-18,2000,5,18,29.46,24.91,34.14,62.11,0.66,1.26,3.44,47.1,97.08,26.66,12.56
2000-05-19,2000,5,19,29.42,25.54,33.54,57.86,0.0,0.98,1.74,58.1,97.03,20.46,10.16
2000-05-20,2000,5,20,32.83,25.77,40.28,45.53,0.0,1.56,2.61,51.4,96.8,24.32,11.58
2000-05-21,2000,5,21,30.56,26.3,35.2,58.34,4.34,3.19,4.17,27.2,96.82,24.49,11.58
2000-05-22,2000,5,22,28.38,25.23,33.0,70.9,9.27,2.34,4.35,13.7,97.09,25.75,12.24
2000-05-23,2000,5,23,26.1,23.75,29.29,83.82,18.45,2.19,4.14,95.8,97.22,15.55,7.46
2000-05-24,2000,5,24,27.54,23.5,33.03,73.31,2.73,2.65,3.95,97.2,97.13,23.52,11.35
2000-05-25,2000,5,25,27.48,23.14,32.71,73.45,6.01,2.08,2.76,82.7,97.08,25.2,12.02
2000-05-26,2000,5,26,28.22,23.63,33.77,67.86,0.73,2.24,3.98,62.2,97.05,15.86,7.7
2000-05-27,2000,5,27,28.42,23.36,34.49,66.69,1.93,2.47,4.12,29.4,97.04,24.89,11.88
2000-05-28,2000,5,28,28.42,23.58,34.18,66.44,2.11,2.6,4.29,86.5,97.03,13.59,6.36
2000-05-29,2000,5,29,27.69,23.75,32.56,70.75,3.45,2.03,3.55,29.7,96.99,25.59,12.46
2000-05-30,2000,5,30,27.43,23.77,31.88,69.99,2.05,1.68,2.49,74.9,96.99,13.47,6.34
2000-05-31,2000,5,31,27.86,22.66,33.33,70.91,7.65,1.43,2.49,31.1,96.92,23.92,11.61
2000-06-01,2000,6,1,26.57,23.6,29.72,80.12,6.94,1.73,2.89,91.1,96.98,22.13,11.01
2000-06-02,2000,6,2,26.12,23.5,29.48,81.62,7.67,2.52,3.67,99.9,97.02,5.27,2.34
2000-06-03,2000,6,3,25.83,22.92,29.55,81.5,6.84,1.61,2.7,60.3,97.01,21.72,10.87
2000-06-04,2000,6,4,26.54,22.76,31.86,78.56,2.83,1.91,4.19,43.7,97.12,21.03,10.5
2000-06-05,2000,6,5,25.24,23.02,28.0,84.54,10.54,1.15,1.76,96.1,97.26,21.61,10.72
2000-06-06,2000,6,6,25.66,22.46,29.92,82.06,15.16,1.92,2.82,20.3,97.26,24.5,11.74
2000-06-07,2000,6,7,25.79,22.25,30.27,80.52,5.91,2.83,4.28,96.9,97.2,15.01,7.4
2000-06-08,2000,6,8,26.32,22.49,30.58,79.12,3.35,2.12,3.54,48.7,97.2,20.3,9.77
2000-06-09,2000,6,9,26.24,23.21,29.46,78.53,2.74,1.06,1.51,58.3,97.32,22.27,10.91
2000-06-10,2000,6,10,26.95,22.28,32.09,73.51,3.38,1.1,1.86,42.0,97.26,23.49,11.21
2000-06-11,2000,6,11,26.93,22.24,32.13,78.22,9.34,2.03,2.74,71.2,97.16,20.91,10.22
2000-06-12,2000,6,12,26.13,23.72,29.65,81.79,0.78,2.33,3.65,48.4,97.17,23.96,11.46
2000-06-13,2000,6,13,26.57,23.0,31.52,78.72,0.33,2.13,3.33,35.6,97.14,24.24,11.51
2000-06-14,2000,6,14,25.65,22.85,28.96,86.23,10.51,2.15,3.8,81.0,97.12,21.3,10.64
2000-06-15,2000,6,15,25.74,22.32,29.8,83.01,8.76,1.96,3.98,81.0,97.07,20.22,9.96
2000-06-16,2000,6,16,25.33,22.65,28.69,84.39,8.46,1.36,2.15,51.5,97.1,24.3,11.53
2000-06-17,2000,6,17,24.91,21.84,28.62,87.33,10.43,1.61,2.43,44.1,97.17,24.27,11.52
2000-06-18,2000,6,18,25.27,22.24,28.83,84.9,6.19,1.6,2.71,62.4,97.22,20.35,10.07
2000-06-19,2000,6,19,26.31,21.94,31.1,78.04,1.24,1.62,3.49,62.3,97.15,20.45,10.18
2000-06-20,2000,6,20,25.92,22.17,29.8,79.72,7.9,1.33,2.63,99.9,97.13,11.38,5.26
2000-06-21,2000,6,21,26.23,21.77,30.81,78.57,2.54,1.18,2.09,63.2,97.09,16.95,8.59
2000-06-22,2000,6,22,26.28,22.43,30.62,81.59,15.26,1.94,3.22,91.0,97.16,16.94,8.52
2000-06-23,2000,6,23,23.66,21.56,26.8,87.38,14.2,2.79,4.46,55.4,97.32,21.57,10.58
2000-06-24,2000,6,24,24.68,20.69,28.93,83.84,21.02,1.76,3.26,98.4,97.26,11.71,5.33
2000-06-25,2000,6,25,24.61,21.47,28.77,83.67,8.47,1.19,2.17,82.3,97.26,19.19,9.62
2000-06-26,2000,6,26,25.49,20.8,30.45,79.83,17.23,1.26,2.66,9.3,97.27,23.4,11.13
2000-06-27,2000,6,27,25.54,21.61,30.59,82.77,2.39,1.84,3.2,46.5,97.26,22.42,11.05
2000-06-28,2000,6,28,26.21,21.6,31.69,80.75,2.6,2.04,3.03,0.7,97.12,24.94,12.04
2000-06-29,2000,6,29,25.42,21.97,29.85,84.56,5.72,2.7,4.14,68.4,97.08,16.08,8.07
2000-06-30,2000,6,30,24.13,21.38,27.74,87.37,7.81,2.29,3.79,51.8,97.12,20.96,10.38
2000-07-01,2000,7,1,25.21,20.79,29.72,82.86,15.81,1.42,3.12,46.7,97.11,20.93,10.32
2000-07-02,2000,7,2,25.9,21.2,30.48,78.86,6.86,1.11,2.35,83.1,97.11,20.28,10.14
2000-07-03,2000,7,3,25.95,21.34,30.3,80.07,16.62,1.21,2.44,84.7,97.03,21.69,10.66
2000-07-04,2000,7,4,24.2,22.23,26.97,88.96,5.94,1.9,3.27,65.3,97.07,20.95,10.43
2000-07-05,2000,7,5,24.85,20.43,28.41,80.41,3.48,1.02,2.15,56.0,97.15,21.48,10.52
2000-07-06,2000,7,6,25.9,21.24,30.15,77.62,4.22,1.0,2.17,63.8,97.24,23.41,11.31
2000-07-07,2000,7,7,26.18,21.67,31.07,80.19,2.16,1.62,2.87,12.3,97.15,24.54,11.83
2000-07-08,2000,7,8,25.9,22.65,30.7,83.48,2.2,2.14,2.89,25.9,97.07,24.05,11.59
2000-07-09,2000,7,9,25.64,21.49,30.63,82.55,1.8,2.31,4.01,85.2,97.16,22.15,10.9
2000-07-10,2000,7,10,25.49,22.47,30.24,81.86,3.19,1.68,2.69,56.0,97.15,21.97,10.82
2000-07-11,2000,7,11,25.79,21.51,30.1,81.22,0.57,1.71,3.28,99.9,97.17,8.72,3.22
2000-07-12,2000,7,12,25.26,22.31,28.81,84.09,2.72,1.85,3.62,57.4,97.22,24.7,12.11
2000-07-13,2000,7,13,26.12,21.31,31.52,79.77,3.94,2.01,2.86,50.9,97.11,21.17,10.47
2000-07-14,2000,7,14,25.49,21.78,29.83,84.17,2.81,2.39,4.15,44.6,97.15,24.55,12.0
2000-07-15,2000,7,15,24.85,22.23,28.51,85.8,6.89,2.44,4.63,48.2,97.15,22.18,10.92
2000-07-16,2000,7,16,25.21,21.6,29.08,85.33,8.25,1.83,3.52,86.1,97.13,16.7,8.41
2000-07-17,2000,7,17,24.09,22.57,26.57,90.91,6.06,1.96,3.29,99.9,97.25,10.06,4.17
2000-07-18,2000,7,18,23.2,21.02,26.42,89.12,19.11,2.23,3.63,85.0,97.34,14.34,7.19
2000-07-19,2000,7,19,23.95,19.41,28.65,84.89,10.95,2.13,3.82,42.3,97.21,24.15,11.78
2000-07-20,2000,7,20,23.84,21.37,27.24,86.6,5.68,2.14,3.93,94.5,97.22,14.66,7.51
2000-07-21,2000,7,21,23.94,20.22,28.33,86.15,4.04,1.76,3.11,86.0,97.16,18.77,9.6
2000-07-22,2000,7,22,25.19,21.27,29.54,83.2,9.79,1.47,3.04,94.7,97.15,12.37,5.59
2000-07-23,2000,7,23,24.74,21.38,28.84,83.34,15.41,2.04,3.14,75.5,97.25,18.55,9.41
2000-07-24,2000,7,24,24.06,21.14,27.67,85.52,4.95,1.46,2.48,99.9,97.27,13.79,6.76
2000-07-25,2000,7,25,23.95,20.69,27.91,85.76,4.92,1.8,3.58,97.5,97.24,14.44,7.15
2000-07-26,2000,7,26,24.32,21.58,28.13,84.19,9.04,1.46,2.49,81.3,97.23,17.43,8.55
2000-07-27,2000,7,27,24.94,21.46,29.22,84.24,8.13,1.8,3.38,95.6,97.13,17.56,8.83
2000-07-28,2000,7,28,23.62,21.84,25.88,91.74,22.99,1.56,2.68,80.7,97.12,16.84,8.37
2000-07-29,2000,7,29,23.95,20.57,28.21,87.86,38.99,1.78,3.55,53.7,97.17,22.43,11.02
2000-07-30,2000,7,30,23.92,20.82,27.88,86.0,4.77,1.56,3.11,46.9,97.29,22.72,11.05
2000-07-31,2000,7,31,24.4,21.32,28.16,85.94,5.37,1.22,2.49,99.9,97.21,8.34,3.08
2000-08-01,2000,8,1,24.61,21.75,28.68,86.41,3.91,1.26,2.27,48.9,97.13,24.34,12.05
2000-08-02,2000,8,2,24.35,21.5,28.36,86.87,2.54,1.47,2.6,78.7,97.26,18.92,9.43
2000-08-03,2000,8,3,24.72,21.03,29.46,85.59,5.89,1.5,2.34,47.3,97.22,23.04,11.28
2000-08-04,2000,8,4,25.03,21.13,29.72,82.36,5.12,1.7,3.63,99.9,97.26,8.27,3.11
2000-08-05,2000,8,5,24.43,21.13,28.34,84.82,0.61,1.85,3.63,72.3,97.35,18.64,9.43
2000-08-06,2000,8,6,24.71,20.85,27.86,79.99,1.94,0.85,1.52,86.3,97.34,21.51,10.7
2000-08-07,2000,8,7,25.54,20.89,29.77,78.29,3.76,1.0,1.7,71.0,97.23,21.6,10.74
2000-08-08,2000,8,8,25.76,22.48,29.33,77.26,2.56,1.17,2.4,74.5,97.23,16.92,8.61
2000-08-09,2000,8,9,24.12,20.62,28.06,84.65,5.79,1.29,2.36,96.8,97.42,13.48,6.48
2000-08-10,2000,8,10,24.58,20.62,29.14,85.09,1.37,1.65,3.3,56.4,97.35,22.79,11.09
2000-08-11,2000,8,11,24.44,21.52,28.46,86.75,1.78,2.04,3.13,36.2,97.2,21.63,10.74
2000-08-12,2000,8,12,24.29,20.95,27.74,86.32,4.41,1.3,1.95,89.4,97.17,17.85,8.86
2000-08-13,2000,8,13,24.99,20.94,29.16,82.26,3.75,1.24,2.7,90.6,97.24,17.31,8.66
2000-08-14,2000,8,14,24.16,21.77,27.5,87.34,9.83,1.14,2.57,91.8,97.36,14.97,7.63
2000-08-15,2000,8,15,24.05,19.66,29.04,82.88,6.84,2.06,3.47,95.3,97.33,12.27,5.77
2000-08-16,2000,8,16,23.5,21.22,26.35,88.39,1.35,1.83,3.26,67.3,97.3,20.13,10.23
2000-08-17,2000,8,17,23.37,21.22,26.38,86.61,5.88,1.9,4.02,95.2,97.37,12.76,6.01
2000-08-18,2000,8,18,23.94,19.97,28.03,85.59,3.51,1.15,2.4,56.5,97.4,23.02,11.45
2000-08-19,2000,8,19,24.97,20.7,28.95,82.02,6.28,0.84,1.7,96.4,97.42,9.54,3.71
2000-08-20,2000,8,20,25.74,21.46,29.5,80.07,3.09,0.96,2.05,44.6,97.34,21.98,11.02
2000-08-21,2000,8,21,25.35,21.89,28.87,84.43,5.71,1.28,2.37,84.7,97.22,19.02,9.66
2000-08-22,2000,8,22,25.0,21.44,29.17,83.83,3.63,1.43,2.52,36.9,97.26,24.0,11.98
2000-08-23,2000,8,23,24.4,21.46,28.01,84.14,11.97,1.17,2.92,98.8,97.43,12.62,5.97
2000-08-24,2000,8,24,24.83,20.79,28.78,81.34,5.69,0.86,1.87,55.4,97.43,21.27,10.61
2000-08-25,2000,8,25,25.94,21.39,30.04,79.27,13.47,0.96,1.87,62.6,97.19,22.8,11.28
2000-08-26,2000,8,26,25.05,21.9,28.79,86.29,26.69,1.81,3.69,87.8,97.12,18.67,9.63
2000-08-27,2000,8,27,25.91,21.37,30.36,81.49,11.37,1.04,2.17,57.8,97.08,22.8,11.4
