DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,21.64,12.51,32.91,24.95,0.0,0.81,1.56,0.7,95.94,18.73,9.17
2000-01-02,2000,1,2,22.91,14.06,33.85,22.98,0.0,1.07,1.62,0.0,95.9,18.11,8.98
2000-01-03,2000,1,3,22.49,13.62,32.78,17.72,0.0,1.3,2.03,62.0,95.9,17.15,8.34
2000-01-04,2000,1,4,21.23,13.75,30.34,29.14,0.0,1.37,2.08,3.1,95.96,20.37,9.82
2000-01-05,2000,1,5,20.53,13.51,29.38,34.41,0.0,1.34,2.22,7.4,96.0,20.49,9.99
2000-01-06,2000,1,6,20.66,12.86,30.16,34.19,0.0,1.25,2.12,22.1,96.02,18.68,9.32
2000-01-07,2000,1,7,20.61,12.87,29.9,33.11,0.0,1.35,2.21,3.7,96.12,21.06,10.27
2000-01-08,2000,1,8,20.49,12.88,30.4,34.73,0.0,1.35,2.45,21.6,96.16,19.18,9.56
2000-01-09,2000,1,9,20.56,12.72,30.14,34.13,0.0,1.27,2.33,0.3,96.13,21.01,10.3
2000-01-10,2000,1,10,21.29,13.2,30.76,32.03,0.0,1.36,2.23,72.8,96.11,18.7,9.45
2000-01-11,2000,1,11,21.78,13.66,31.86,28.65,0.0,1.35,2.3,0.0,96.1,20.22,10.07
2000-01-12,2000,1,12,21.82,13.06,32.88,26.12,0.0,1.03,1.89,1.2,95.98,19.86,9.98
2000-01-13,2000,1,13,23.82,13.27,34.61,25.51,0.0,0.78,1.38,0.3,95.82,21.06,10.39
2000-01-14,2000,1,14,25.06,16.27,35.72,24.26,0.0,0.64,1.03,17.9,95.71,20.91,10.36
2000-01-15,2000,1,15,24.29,15.72,35.22,26.4,0.0,0.95,1.78,0.0,95.87,20.25,10.17
2000-01-16,2000,1,16,24.54,15.98,34.53,25.28,0.0,1.49,2.54,3.7,96.06,20.71,10.33
2000-01-17,2000,1,17,23.46,15.82,33.36,26.64,0.0,1.4,2.7,44.1,96.1,15.29,8.07
2000-01-18,2000,1,18,22.89,14.01,33.56,26.12,0.0,1.22,2.27,47.5,96.07,17.89,8.18
2000-01-19,2000,1,19,23.49,14.51,34.29,24.41,0.0,1.2,2.19,55.4,96.07,16.26,9.02
2000-01-20,2000,1,20,23.8,14.48,34.47,22.97,0.0,1.37,2.33,22.3,96.16,16.46,9.1
2000-01-21,2000,1,21,24.61,15.45,35.18,22.98,0.0,1.5,2.73,4.3,96.11,20.69,10.39
2000-01-22,2000,1,22,25.18,15.72,35.87,20.77,0.0,1.33,2.48,3.0,96.01,21.55,10.49
2000-01-23,2000,1,23,25.72,16.92,36.87,18.37,0.0,1.26,2.38,0.0,95.87,20.48,10.23
2000-01-24,2000,1,24,24.53,16.5,34.83,19.91,0.0,0.89,1.81,52.5,95.97,13.46,7.39
2000-01-25,2000,1,25,24.82,16.84,35.68,18.83,0.0,1.27,2.7,2.4,96.09,20.02,10.11
2000-01-26,2000,1,26,25.41,16.03,35.95,16.81,0.0,1.72,3.17,0.0,96.17,19.69,10.13
2000-01-27,2000,1,27,25.28,16.06,35.27,17.69,0.0,2.02,3.59,0.7,96.26,19.11,9.88
2000-01-28,2000,1,28,23.55,16.96,31.65,19.84,0.0,2.01,3.19,24.0,96.32,21.74,10.56
2000-01-29,2000,1,29,20.8,14.91,29.17,18.7,0.0,1.88,3.0,66.2,96.43,15.6,7.66
2000-01-30,2000,1,30,19.43,11.84,29.19,16.68,0.0,1.5,2.41,71.5,96.44,18.65,9.85
2000-01-31,2000,1,31,19.14,11.15,28.21,18.17,0.0,1.68,2.77,78.7,96.57,22.42,10.83
2000-02-01,2000,2,1,18.77,11.51,27.68,20.69,0.0,1.66,2.94,6.6,96.65,19.12,9.9
2000-02-02,2000,2,2,18.69,11.74,27.27,22.14,0.0,1.78,3.06,9.9,96.61,22.06,10.68
2000-02-03,2000,2,3,18.98,11.21,28.31,23.7,0.0,1.52,2.67,13.4,96.48,21.8,10.51
2000-02-04,2000,2,4,19.88,12.64,29.07,24.21,0.0,1.4,2.44,3.5,96.44,21.48,10.39
2000-02-05,2000,2,5,20.53,12.85,29.89,24.1,0.0,1.4,2.37,0.7,96.39,18.68,9.66
2000-02-06,2000,2,6,20.66,12.52,30.3,19.28,0.0,1.56,2.36,13.6,96.42,15.82,8.99
2000-02-07,2000,2,7,20.36,13.26,29.0,21.9,0.0,1.62,2.86,77.5,96.48,18.95,9.9
2000-02-08,2000,2,8,20.24,12.3,29.52,26.12,0.0,1.49,2.72,0.1,96.44,17.18,9.31
2000-02-09,2000,2,9,20.02,12.2,28.84,27.95,0.0,1.43,2.3,79.1,96.39,21.73,10.58
2000-02-10,2000,2,10,19.08,11.62,27.89,24.18,0.0,1.64,2.87,9.1,96.37,20.47,10.22
2000-02-11,2000,2,11,18.61,10.83,27.8,19.36,0.0,1.53,2.74,8.3,96.38,18.77,9.82
2000-02-12,2000,2,12,19.25,11.69,28.26,18.91,0.0,1.74,3.16,10.1,96.38,21.71,10.42
2000-02-13,2000,2,13,19.35,11.98,28.37,17.25,0.0,1.6,2.8,1.8,96.34,19.58,10.01
2000-02-14,2000,2,14,20.88,12.17,31.1,17.51,0.0,1.37,2.46,39.2,96.21,20.6,10.25
2000-02-15,2000,2,15,21.38,12.55,31.49,17.56,0.0,1.5,2.42,0.0,96.23,21.28,10.28
2000-02-16,2000,2,16,21.37,12.75,31.24,18.81,0.0,1.66,2.72,0.0,96.23,17.67,9.43
2000-02-17,2000,2,17,21.7,12.84,31.52,19.01,0.0,1.56,2.65,39.7,96.23,21.43,10.38
2000-02-18,2000,2,18,22.02,13.36,31.78,20.21,0.0,1.48,2.65,0.3,96.23,22.61,10.74
2000-02-19,2000,2,19,22.95,14.1,33.19,19.24,0.0,1.46,2.51,0.7,96.22,21.3,10.28
2000-02-20,2000,2,20,24.02,14.31,35.63,19.35,0.0,1.21,2.22,15.9,96.09,21.22,10.33
2000-02-21,2000,2,21,25.64,16.96,36.1,22.18,0.0,1.35,2.41,0.9,96.08,16.86,9.11
2000-02-22,2000,2,22,26.36,17.68,36.69,20.8,0.0,1.66,2.62,0.6,96.08,22.27,10.83
2000-02-23,2000,2,23,25.46,15.92,36.14,17.06,0.0,1.52,2.5,0.0,96.02,24.03,11.1
2000-02-24,2000,2,24,24.04,14.3,35.17,12.4,0.0,1.38,2.27,18.1,96.06,20.6,10.04
2000-02-25,2000,2,25,24.48,15.44,34.88,14.36,0.0,1.52,2.47,0.0,96.15,22.79,11.1
2000-02-26,2000,2,26,21.61,15.21,29.5,17.12,0.0,2.11,3.11,18.9,96.39,20.87,10.28
2000-02-27,2000,2,27,20.3,12.41,29.77,18.49,0.0,1.87,3.07,78.6,96.29,17.11,9.45
2000-02-28,2000,2,28,21.11,13.66,30.84,18.23,0.0,1.75,2.94,60.0,96.31,15.28,8.48
2000-02-29,2000,2,29,22.29,14.18,32.51,19.31,0.0,1.68,2.76,59.7,96.38,22.48,11.21
2000-03-01,2000,3,1,22.29,14.42,31.93,15.36,0.0,1.75,3.06,7.4,96.41,19.45,9.8
2000-03-02,2000,3,2,22.75,15.58,32.51,14.21,0.0,1.76,2.99,20.0,96.32,22.87,10.84
2000-03-03,2000,3,3,22.41,13.74,33.51,12.18,0.0,1.68,3.05,2.9,96.29,20.92,10.01
2000-03-04,2000,3,4,23.17,13.19,34.5,11.79,0.0,1.73,3.2,11.7,96.25,20.79,10.1
2000-03-05,2000,3,5,23.54,14.54,34.24,11.26,0.0,1.85,3.26,18.9,96.25,22.83,11.02
2000-03-06,2000,3,6,23.45,14.04,34.32,11.73,0.0,1.76,3.14,0.0,96.23,21.79,9.98
2000-03-07,2000,3,7,23.88,14.68,33.6,11.5,0.0,1.99,3.48,2.8,96.22,20.39,10.19
2000-03-08,2000,3,8,23.87,16.47,32.66,13.8,0.0,2.05,3.43,34.9,96.31,22.18,10.94
2000-03-09,2000,3,9,22.73,15.47,31.88,15.3,0.0,1.92,3.2,17.5,96.37,23.32,11.1
2000-03-10,2000,3,10,22.87,15.6,31.9,13.0,0.0,1.79,2.87,3.0,96.26,23.85,11.57
2000-03-11,2000,3,11,23.47,16.26,32.19,11.28,0.0,1.68,2.87,13.2,96.21,24.16,11.41
2000-03-12,2000,3,12,23.66,16.66,32.48,11.29,0.0,1.87,3.19,18.3,96.2,21.95,10.66
2000-03-13,2000,3,13,23.94,15.52,33.95,12.58,0.0,1.7,2.99,11.3,96.13,22.42,11.13
2000-03-14,2000,3,14,25.34,17.04,35.33,14.28,0.0,1.59,2.92,54.2,95.98,22.73,11.43
2000-03-15,2000,3,15,25.93,17.36,36.22,14.23,0.0,1.26,2.45,98.8,95.87,18.97,10.0
2000-03-16,2000,3,16,27.52,18.89,38.19,14.66,0.0,1.29,2.01,21.6,95.76,24.14,11.65
2000-03-17,2000,3,17,29.07,20.59,38.97,16.64,0.0,1.37,2.35,55.4,95.65,23.8,11.6
2000-03-18,2000,3,18,30.32,20.55,39.17,20.31,0.01,0.68,1.23,23.5,95.57,23.11,11.16
2000-03-19,2000,3,19,30.23,22.51,38.63,31.87,0.0,0.87,1.31,21.1,95.5,22.99,11.07
2000-03-20,2000,3,20,30.23,22.83,39.68,23.95,0.0,1.17,1.75,39.7,95.49,25.45,12.24
2000-03-21,2000,3,21,28.74,20.57,38.41,13.34,0.0,1.37,2.14,57.2,95.58,26.68,12.9
2000-03-22,2000,3,22,28.91,19.52,39.5,13.83,0.0,1.05,1.76,0.0,95.64,22.92,10.99
2000-03-23,2000,3,23,28.9,19.76,39.42,16.79,0.0,1.06,1.99,47.6,95.65,24.55,12.15
2000-03-24,2000,3,24,28.77,20.06,37.99,17.68,0.0,1.28,1.81,21.6,95.74,24.78,11.87
2000-03-25,2000,3,25,29.43,20.64,38.57,17.48,0.0,1.48,2.47,71.2,95.74,25.79,12.62
2000-03-26,2000,3,26,29.39,21.57,37.92,14.92,0.0,1.73,2.91,20.0,95.75,25.32,12.41
2000-03-27,2000,3,27,29.61,21.59,38.58,13.5,0.0,1.63,2.77,4.3,95.72,22.41,10.6
2000-03-28,2000,3,28,29.92,21.36,39.46,14.96,0.0,1.33,2.42,10.1,95.7,24.82,11.93
2000-03-29,2000,3,29,30.08,22.8,39.81,16.13,0.0,1.36,2.51,36.7,95.73,23.55,11.44
2000-03-30,2000,3,30,28.76,18.79,39.97,10.83,0.0,1.36,2.6,0.1,95.74,25.82,11.87
2000-03-31,2000,3,31,28.87,18.6,41.0,7.95,0.0,1.28,2.41,0.0,95.59,23.34,10.9
2000-04-01,2000,4,1,28.9,18.73,41.1,7.59,0.0,1.23,2.51,1.5,95.49,25.21,12.18
2000-04-02,2000,4,2,29.47,17.29,40.49,8.72,0.0,0.98,1.53,35.7,95.56,26.67,12.86
2000-04-03,2000,4,3,29.29,18.43,40.71,12.8,0.0,1.06,1.83,49.9,95.71,26.14,12.42
2000-04-04,2000,4,4,30.0,19.32,41.92,9.31,0.0,1.31,2.46,92.2,95.69,21.24,9.94
2000-04-05,2000,4,5,29.61,19.93,40.96,10.69,0.0,1.41,2.68,64.2,95.67,27.62,13.23
2000-04-06,2000,4,6,29.77,20.57,40.68,15.34,0.0,1.12,2.43,0.0,95.69,24.88,11.74
2000-04-07,2000,4,7,29.29,19.38,41.05,10.16,0.0,1.38,2.8,2.5,95.65,27.45,12.35
2000-04-08,2000,4,8,29.5,19.79,40.91,12.45,0.0,1.19,2.23,1.9,95.6,25.24,11.91
2000-04-09,2000,4,9,30.57,21.8,41.2,16.47,0.0,1.39,2.68,0.3,95.56,24.49,11.73
2000-04-10,2000,4,10,31.51,23.36,42.02,14.56,0.0,1.66,3.01,23.4,95.5,27.04,12.83
2000-04-11,2000,4,11,31.21,21.7,41.86,13.9,0.0,1.17,2.18,36.4,95.49,27.43,13.08
2000-04-12,2000,4,12,32.18,24.25,42.0,17.76,0.0,0.95,1.69,74.9,95.5,23.15,10.66
2000-04-13,2000,4,13,30.37,21.36,41.74,10.4,0.0,1.14,2.16,51.1,95.54,27.44,12.74
2000-04-14,2000,4,14,31.38,21.89,41.95,14.62,0.0,1.12,2.15,10.0,95.6,26.73,12.27
2000-04-15,2000,4,15,31.66,21.76,41.93,18.09,0.0,1.42,2.4,0.0,95.58,25.25,11.98
2000-04-16,2000,4,16,31.03,21.68,41.65,10.87,0.0,1.27,2.08,18.3,95.64,25.84,11.59
2000-04-17,2000,4,17,31.61,21.71,42.69,11.83,0.0,1.28,2.31,20.1,95.57,24.43,11.32
2000-04-18,2000,4,18,32.26,22.47,42.06,10.63,0.0,0.95,1.39,7.1,95.59,24.08,10.85
2000-04-19,2000,4,19,32.1,22.37,42.07,18.05,0.0,1.16,1.96,84.4,95.56,22.3,9.96
2000-04-20,2000,4,20,30.36,24.01,38.98,32.8,2.93,0.93,1.5,98.6,95.7,23.09,10.33
2000-04-21,2000,4,21,29.01,22.23,35.33,21.38,0.13,0.65,1.39,80.5,95.95,22.58,10.1
2000-04-22,2000,4,22,29.6,20.86,39.65,13.08,0.0,1.31,2.35,36.9,95.95,26.29,12.46
2000-04-23,2000,4,23,30.0,20.05,40.63,9.91,0.0,1.64,2.67,0.6,95.85,25.01,10.96
2000-04-24,2000,4,24,30.2,20.84,40.99,11.67,0.0,1.33,2.5,26.1,95.71,26.7,12.7
2000-04-25,2000,4,25,30.65,21.87,40.9,15.49,0.0,1.12,1.86,42.8,95.64,27.76,13.12
2000-04-26,2000,4,26,31.75,23.6,41.53,17.01,0.0,1.45,2.62,4.2,95.64,25.46,12.25
2000-04-27,2000,4,27,31.07,23.0,40.93,15.71,0.0,1.33,2.36,0.3,95.65,24.19,10.72
2000-04-28,2000,4,28,31.88,23.17,41.95,20.08,0.0,1.04,1.98,2.5,95.63,25.83,12.04
2000-04-29,2000,4,29,31.78,24.0,41.17,25.28,0.0,0.94,1.89,30.0,95.72,26.91,12.47
2000-04-30,2000,4,30,31.72,23.03,41.2,30.58,0.0,1.1,1.74,59.0,95.8,23.25,10.69
2000-05-01,2000,5,1,32.04,23.29,41.72,25.7,0.0,1.11,1.93,99.3,95.67,23.16,10.44
2000-05-02,2000,5,2,32.38,23.57,42.32,16.85,0.0,1.01,1.85,18.8,95.63,25.13,11.98
2000-05-03,2000,5,3,32.57,23.05,42.62,20.01,0.0,1.12,1.87,11.9,95.67,24.97,11.45
2000-05-04,2000,5,4,33.06,25.24,42.92,11.09,0.0,1.12,1.91,3.0,95.64,24.35,11.32
2000-05-05,2000,5,5,31.43,22.62,42.15,10.72,0.0,1.19,2.42,32.3,95.58,25.05,11.54
2000-05-06,2000,5,6,31.12,22.19,41.53,13.78,0.0,1.17,2.11,58.8,95.63,23.7,11.17
2000-05-07,2000,5,7,30.97,21.96,40.81,13.13,0.0,1.38,2.76,72.7,95.69,24.09,11.4
2000-05-08,2000,5,8,30.45,21.92,39.9,14.46,0.0,1.17,2.34,60.0,95.81,24.16,11.44
2000-05-09,2000,5,9,33.23,26.41,41.0,19.02,0.0,1.95,3.08,19.7,95.69,24.81,11.42
2000-05-10,2000,5,10,31.57,24.38,41.18,10.47,0.0,1.72,2.92,51.1,95.77,25.2,11.24
2000-05-11,2000,5,11,30.03,21.0,40.41,11.5,0.0,1.34,2.43,23.4,95.82,25.21,10.9
2000-05-12,2000,5,12,30.45,21.66,40.43,12.59,0.0,1.27,2.34,28.4,95.78,23.89,10.9
2000-05-13,2000,5,13,30.8,21.45,40.63,11.38,0.0,0.86,1.27,6.6,95.79,23.02,10.11
2000-05-14,2000,5,14,31.16,23.13,40.87,11.62,0.0,0.86,1.18,10.4,95.83,23.51,10.36
2000-05-15,2000,5,15,30.98,22.64,41.11,11.82,0.0,1.21,2.4,21.1,95.84,24.45,10.53
2000-05-16,2000,5,16,31.27,22.66,40.94,30.2,0.01,1.08,1.89,30.6,95.88,23.57,10.69
2000-05-17,2000,5,17,33.08,25.2,40.43,36.44,0.0,1.07,1.71,35.4,95.84,24.03,11.13
2000-05-18,2000,5,18,32.92,27.32,39.33,39.22,0.0,1.34,2.11,27.3,95.9,24.59,11.39
2000-05-19,2000,5,19,32.64,27.01,39.41,38.76,0.04,1.29,2.01,19.7,95.9,24.77,11.53
2000-05-20,2000,5,20,34.35,26.96,42.33,31.81,0.0,1.04,1.97,22.9,95.72,25.07,11.52
2000-05-21,2000,5,21,35.02,27.85,43.07,24.01,1.55,0.99,2.11,18.0,95.66,25.88,12.04
2000-05-22,2000,5,22,31.38,23.94,39.06,44.91,8.23,0.85,1.51,1.8,95.84,25.57,11.81
2000-05-23,2000,5,23,30.34,24.89,37.35,60.33,8.52,1.33,1.91,61.5,95.99,24.75,11.47
2000-05-24,2000,5,24,30.76,24.17,38.46,54.49,3.62,1.02,1.83,5.1,95.97,25.45,11.82
2000-05-25,2000,5,25,31.16,24.6,39.28,49.76,2.5,1.45,2.26,24.5,95.89,20.45,9.12
2000-05-26,2000,5,26,29.41,24.92,35.56,60.48,7.17,1.86,2.67,51.8,95.9,24.82,11.44
2000-05-27,2000,5,27,30.47,24.23,38.33,53.26,0.02,1.1,1.78,33.4,95.87,25.52,11.95
2000-05-28,2000,5,28,29.8,24.72,36.5,58.05,7.16,1.64,2.01,48.7,95.89,27.47,12.8
2000-05-29,2000,5,29,30.17,24.02,37.64,55.93,2.6,1.37,2.21,52.3,95.8,20.55,9.24
2000-05-30,2000,5,30,30.79,24.42,38.2,55.01,1.82,1.14,1.65,24.4,95.79,25.25,11.78
2000-05-31,2000,5,31,31.76,24.8,40.2,49.3,1.17,0.99,1.43,62.6,95.76,23.51,10.71
2000-06-01,2000,6,1,31.3,24.13,40.3,48.72,0.71,1.09,1.49,58.1,95.78,24.47,11.54
2000-06-02,2000,6,2,28.69,24.03,35.07,67.1,13.92,1.54,1.92,8.7,95.85,22.37,9.91
2000-06-03,2000,6,3,28.68,23.26,35.19,65.0,0.4,1.45,1.96,61.4,95.82,24.13,11.05
2000-06-04,2000,6,4,28.06,23.57,34.1,66.87,5.98,1.36,1.87,74.1,96.0,24.18,11.24
2000-06-05,2000,6,5,25.71,23.58,28.42,77.98,12.36,0.8,1.09,96.9,96.22,19.78,9.05
2000-06-06,2000,6,6,28.24,21.81,35.0,60.05,4.05,0.77,1.24,86.4,96.18,21.97,10.24
2000-06-07,2000,6,7,28.19,23.55,34.15,59.21,1.96,1.47,2.31,73.0,96.12,24.72,11.57
2000-06-08,2000,6,8,30.91,23.38,39.26,48.75,0.23,1.14,1.78,31.9,95.98,24.74,11.42
2000-06-09,2000,6,9,31.35,24.49,39.92,47.87,1.17,1.01,1.77,23.3,96.05,22.81,10.24
2000-06-10,2000,6,10,31.21,23.2,39.98,51.28,0.04,1.08,1.56,31.1,96.08,21.81,9.77
2000-06-11,2000,6,11,30.03,24.13,37.06,58.04,4.88,1.14,1.94,70.1,96.03,26.22,12.61
2000-06-12,2000,6,12,26.61,23.84,30.02,73.66,12.92,1.38,1.96,48.3,96.08,24.88,11.52
2000-06-13,2000,6,13,28.36,22.57,35.73,66.32,6.99,0.88,1.6,46.9,96.0,23.89,10.78
2000-06-14,2000,6,14,28.47,23.11,34.47,67.94,11.02,1.24,1.69,4.2,95.93,24.25,10.96
2000-06-15,2000,6,15,28.06,22.9,33.45,67.05,1.42,1.3,1.74,89.2,95.89,21.16,9.49
2000-06-16,2000,6,16,27.87,23.39,33.47,68.38,6.55,0.76,1.19,70.8,95.91,22.82,10.6
2000-06-17,2000,6,17,26.81,22.99,31.35,70.65,4.23,1.01,1.56,79.7,96.08,15.89,7.34
2000-06-18,2000,6,18,28.01,23.08,34.12,62.06,5.56,0.76,1.08,80.0,96.14,11.98,5.01
2000-06-19,2000,6,19,28.78,22.61,35.43,58.62,4.0,0.98,1.55,46.9,96.03,24.94,11.74
2000-06-20,2000,6,20,28.04,23.99,33.1,67.04,16.62,0.87,1.29,51.4,96.03,24.18,11.18
2000-06-21,2000,6,21,29.34,23.08,36.66,59.24,1.98,0.77,1.07,29.0,95.94,24.29,11.14
2000-06-22,2000,6,22,26.71,23.19,31.64,76.64,16.59,1.09,1.32,34.9,96.06,24.15,11.12
2000-06-23,2000,6,23,25.26,22.87,28.9,81.89,9.27,1.17,1.4,71.7,96.18,25.22,12.14
2000-06-24,2000,6,24,26.48,21.76,32.01,71.84,4.95,1.03,1.46,71.5,96.08,24.27,11.4
2000-06-25,2000,6,25,28.1,22.47,35.28,61.75,1.69,0.72,1.17,67.8,96.07,24.16,11.42
2000-06-26,2000,6,26,27.87,22.0,34.4,61.92,8.61,0.67,1.01,35.7,96.13,24.45,11.4
2000-06-27,2000,6,27,29.04,21.69,36.92,57.1,1.16,0.88,1.28,44.1,96.09,25.06,11.92
2000-06-28,2000,6,28,29.92,22.82,38.63,54.22,0.0,0.91,1.32,9.1,95.94,23.76,10.88
2000-06-29,2000,6,29,28.72,22.61,36.08,64.09,1.8,1.28,1.56,62.3,95.92,25.5,12.49
2000-06-30,2000,6,30,28.34,22.77,35.06,64.37,1.89,1.16,1.54,13.8,95.9,25.37,12.28
2000-07-01,2000,7,1,28.0,23.43,34.17,62.46,2.99,1.05,1.37,25.9,95.92,24.07,11.2
2000-07-02,2000,7,2,27.28,22.42,33.14,66.14,2.41,0.7,1.06,99.9,95.99,15.57,7.31
2000-07-03,2000,7,3,26.57,22.72,31.23,72.63,14.9,0.56,0.75,76.9,95.95,24.57,11.66
2000-07-04,2000,7,4,26.81,21.94,32.6,70.31,5.53,0.64,0.83,82.7,95.91,19.03,8.95
2000-07-05,2000,7,5,26.87,22.34,32.27,70.69,7.72,0.49,0.85,51.9,96.02,20.68,9.61
2000-07-06,2000,7,6,29.09,23.08,36.7,55.81,0.0,0.6,1.05,68.9,96.11,26.18,13.06
2000-07-07,2000,7,7,29.64,22.9,37.97,56.84,0.0,0.75,1.08,10.5,95.99,23.07,10.77
2000-07-08,2000,7,8,27.84,22.4,35.47,69.27,5.78,1.17,1.45,40.7,95.91,24.89,11.66
2000-07-09,2000,7,9,25.95,22.81,30.33,79.69,12.86,0.9,1.33,66.4,96.03,24.92,11.98
2000-07-10,2000,7,10,27.17,22.62,32.86,71.24,4.54,0.63,1.12,99.4,96.01,23.71,11.23
2000-07-11,2000,7,11,29.0,23.23,36.4,61.22,0.13,0.57,0.84,21.3,96.0,23.8,11.24
2000-07-12,2000,7,12,27.78,23.0,33.41,68.84,6.63,0.62,1.07,37.5,96.06,24.95,11.69
2000-07-13,2000,7,13,28.66,23.59,35.02,64.02,0.92,0.69,0.88,61.1,95.98,24.63,11.79
2000-07-14,2000,7,14,28.3,22.73,35.73,66.68,3.9,0.93,1.32,50.5,95.93,23.74,11.2
2000-07-15,2000,7,15,27.49,23.21,33.27,70.65,3.4,0.81,1.27,41.0,95.96,23.46,11.09
2000-07-16,2000,7,16,26.52,22.9,31.89,76.81,9.94,0.65,1.23,99.4,96.01,13.83,6.12
2000-07-17,2000,7,17,25.23,22.21,28.87,82.9,20.28,0.5,0.8,81.4,96.14,21.14,10.1
2000-07-18,2000,7,18,25.7,21.29,31.79,76.61,5.79,0.36,0.64,89.6,96.18,19.5,9.5
2000-07-19,2000,7,19,25.45,21.46,31.07,73.96,4.97,0.58,1.02,77.6,96.06,23.21,11.05
2000-07-20,2000,7,20,25.93,21.65,31.35,74.06,10.46,0.52,0.93,86.0,96.05,15.59,7.02
2000-07-21,2000,7,21,26.39,20.93,33.81,69.37,5.63,0.43,0.71,55.1,96.01,24.79,11.73
2000-07-22,2000,7,22,27.96,21.36,36.22,61.04,0.96,0.48,0.8,28.0,95.94,22.86,10.8
2000-07-23,2000,7,23,25.81,21.66,30.92,76.82,20.77,0.52,0.69,91.1,96.09,18.77,8.5
2000-07-24,2000,7,24,25.53,20.89,31.53,73.66,6.12,0.51,0.71,99.9,96.14,20.93,9.97
2000-07-25,2000,7,25,25.52,20.63,31.77,72.13,4.4,0.53,0.89,99.9,96.1,15.24,6.99
2000-07-26,2000,7,26,26.09,21.11,32.08,71.19,3.92,0.34,0.68,45.6,96.1,23.98,11.36
2000-07-27,2000,7,27,25.26,21.61,30.76,77.91,5.32,0.41,0.54,90.3,96.0,18.61,8.7
2000-07-28,2000,7,28,25.26,21.69,29.86,82.7,23.34,0.35,0.65,88.9,95.9,10.47,4.53
2000-07-29,2000,7,29,24.61,21.41,29.54,83.97,11.49,0.5,0.9,97.8,95.97,14.49,6.51
2000-07-30,2000,7,30,25.19,20.82,30.49,75.53,0.86,0.44,0.66,26.8,96.22,25.59,12.75
2000-07-31,2000,7,31,26.5,20.97,33.34,68.69,0.32,0.5,0.84,98.5,96.13,13.88,6.39
2000-08-01,2000,8,1,27.76,22.08,34.98,64.38,0.17,0.51,0.81,52.6,95.97,22.55,10.7
2000-08-02,2000,8,2,27.39,22.05,34.72,66.5,0.2,0.42,0.78,32.5,96.14,24.07,11.21
2000-08-03,2000,8,3,26.61,22.54,32.16,69.62,1.69,0.37,0.58,99.7,96.17,18.02,8.36
2000-08-04,2000,8,4,24.57,21.98,28.54,78.69,5.58,0.42,0.66,96.0,96.19,19.44,9.27
2000-08-05,2000,8,5,26.61,19.96,34.66,65.8,0.74,0.31,0.55,90.6,96.16,18.44,8.54
2000-08-06,2000,8,6,26.84,21.74,33.31,69.68,4.28,0.33,0.62,19.6,96.16,24.8,11.66
2000-08-07,2000,8,7,26.35,21.53,31.18,73.78,9.78,0.27,0.47,71.4,96.13,23.11,10.97
2000-08-08,2000,8,8,26.09,21.91,31.45,77.43,7.97,0.28,0.47,84.8,96.12,14.34,6.51
2000-08-09,2000,8,9,25.66,21.53,31.64,77.72,6.22,0.32,0.57,94.7,96.27,15.78,7.39
2000-08-10,2000,8,10,27.14,21.48,34.38,68.16,0.35,0.28,0.55,52.8,96.26,22.22,10.62
2000-08-11,2000,8,11,27.42,21.69,34.64,67.96,2.73,0.41,0.65,15.7,96.07,21.24,10.05
2000-08-12,2000,8,12,26.92,22.14,33.12,73.67,7.24,0.4,0.66,51.4,95.97,23.48,11.03
2000-08-13,2000,8,13,26.72,22.16,33.41,73.88,5.15,0.26,0.35,99.9,96.07,12.24,4.88
2000-08-14,2000,8,14,25.39,21.44,30.2,77.66,5.56,0.28,0.45,94.5,96.24,15.63,7.46
2000-08-15,2000,8,15,25.87,20.86,32.44,73.04,0.91,0.31,0.5,41.9,96.18,22.81,10.62
2000-08-16,2000,8,16,26.36,22.55,32.04,73.53,11.28,0.27,0.44,77.7,96.13,21.21,10.27
2000-08-17,2000,8,17,26.05,20.63,33.03,73.17,5.83,0.21,0.35,92.7,96.15,15.27,7.27
2000-08-18,2000,8,18,25.67,21.22,31.64,73.88,4.31,0.29,0.53,64.3,96.24,20.77,9.85
2000-08-19,2000,8,19,25.11,21.07,31.15,79.5,18.03,0.23,0.31,83.3,96.35,24.23,11.17
2000-08-20,2000,8,20,26.37,20.84,32.32,73.64,4.23,0.22,0.39,53.9,96.27,24.6,11.41
2000-08-21,2000,8,21,26.9,22.12,33.4,73.87,6.97,0.25,0.41,36.7,96.1,23.57,10.91
2000-08-22,2000,8,22,25.37,21.33,29.78,80.83,10.49,0.35,0.5,61.0,96.14,24.33,11.12
2000-08-23,2000,8,23,25.56,21.64,30.28,75.88,14.59,0.32,0.48,60.0,96.27,22.51,10.46
2000-08-24,2000,8,24,26.51,20.66,33.85,68.98,2.98,0.26,0.43,83.9,96.3,18.58,8.53
2000-08-25,2000,8,25,27.09,20.82,34.96,69.32,0.19,0.27,0.47,47.4,96.08,25.08,11.7
2000-08-26,2000,8,26,28.13,21.78,35.82,67.56,0.29,0.27,0.39,13.7,95.95,23.8,10.78
2000-08-27,2000,8,27,27.6,22.48,33.3,70.52,2.24,0.26,0.51,62.1,95.95,24.03,11.0
