DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2005-10-13,2005,10,13,25.77,22.33,29.74,87.6,5.9,1.43,2.6,46.21,99.35,21.43,10.01
2005-10-14,2005,10,14,25.14,22.86,28.54,90.81,6.2,1.77,2.79,91.78,99.37,16.76,7.58
2005-10-15,2005,10,15,25.4,22.12,29.31,88.03,15.59,1.3,2.78,66.61,99.37,16.52,7.71
2005-10-16,2005,10,16,24.88,22.89,27.73,92.3,10.51,1.96,2.9,91.69,99.26,11.74,5.41
2005-10-17,2005,10,17,25.68,22.76,29.49,87.68,6.13,1.47,3.0,68.74,99.29,19.35,9.05
2005-10-18,2005,10,18,24.89,23.05,27.55,92.02,6.03,1.71,2.77,68.28,99.35,17.55,8.19
2005-10-19,2005,10,19,24.46,22.72,26.93,93.17,10.17,1.82,3.33,82.52,99.44,13.68,6.27
2005-10-20,2005,10,20,25.35,21.96,28.69,87.75,3.41,1.25,2.34,53.95,99.38,20.11,9.42
2005-10-21,2005,10,21,25.79,23.09,29.77,88.46,3.42,1.25,2.14,65.28,99.26,19.43,9.12
2005-10-22,2005,10,22,24.85,22.96,27.81,92.21,5.5,1.79,2.68,83.47,99.26,18.26,8.56
2005-10-23,2005,10,23,25.85,22.07,30.35,87.74,6.83,1.47,2.53,55.84,99.32,21.44,10.01
2005-10-24,2005,10,24,25.82,22.75,29.78,86.74,9.07,1.24,1.86,83.19,99.31,18.97,8.93
2005-10-25,2005,10,25,24.99,22.88,27.94,91.1,8.83,1.49,2.61,95.07,99.29,14.01,6.32
2005-10-26,2005,10,26,25.7,21.81,30.3,85.05,5.23,1.1,1.98,35.43,99.32,22.05,10.15
2005-10-27,2005,10,27,25.38,22.3,29.17,87.95,8.73,1.34,2.59,44.51,99.35,19.61,8.92
2005-10-28,2005,10,28,25.23,22.63,28.78,89.75,2.69,1.85,3.03,82.55,99.46,17.81,8.14
2005-10-29,2005,10,29,26.15,22.19,30.06,82.24,2.88,0.94,2.4,41.91,99.5,20.07,9.06
2005-10-30,2005,10,30,25.95,22.02,30.32,87.24,4.9,1.15,2.23,36.46,99.45,17.86,7.82
2005-10-31,2005,10,31,25.68,23.4,29.05,91.12,5.34,1.46,2.4,79.83,99.5,16.36,7.28
2005-11-01,2005,11,1,25.51,23.55,28.64,87.43,4.82,1.24,2.28,89.92,99.6,14.7,6.82
2005-11-02,2005,11,2,25.32,22.42,28.62,87.03,4.43,0.74,1.82,49.0,99.55,19.99,9.31
2005-11-03,2005,11,3,25.65,22.0,29.51,87.26,6.33,1.19,1.94,87.75,99.44,13.04,6.13
2005-11-04,2005,11,4,25.91,22.66,29.71,85.44,4.69,1.25,3.13,69.26,99.44,17.35,8.01
2005-11-05,2005,11,5,25.31,22.49,28.15,86.74,5.87,1.01,2.35,68.26,99.41,17.93,8.35
2005-11-06,2005,11,6,25.69,21.4,30.55,83.11,4.04,1.31,2.5,25.29,99.33,22.15,10.25
2005-11-07,2005,11,7,25.9,21.4,30.71,75.08,0.14,1.01,2.34,7.24,99.32,22.77,10.45
2005-11-08,2005,11,8,26.16,21.78,30.84,72.69,0.11,0.94,2.12,15.71,99.25,22.29,10.22
2005-11-09,2005,11,9,25.43,20.75,30.24,79.3,0.17,1.11,2.28,43.53,99.29,21.93,10.07
2005-11-10,2005,11,10,24.81,21.48,28.79,75.5,0.1,1.03,2.0,66.3,99.28,19.79,8.95
2005-11-11,2005,11,11,25.39,20.04,30.29,73.22,0.14,0.84,1.46,43.33,99.24,21.46,9.72
2005-11-12,2005,11,12,25.37,21.78,29.76,74.14,0.01,0.92,1.88,21.31,99.19,21.75,9.86
2005-11-13,2005,11,13,25.11,19.93,30.81,74.64,0.0,0.99,1.7,22.66,99.2,21.49,9.67
2005-11-14,2005,11,14,25.51,20.41,30.16,73.44,0.0,0.97,1.95,25.43,99.21,20.69,9.35
2005-11-15,2005,11,15,25.26,20.11,31.06,75.93,0.0,1.16,2.48,18.26,99.19,21.05,9.52
2005-11-16,2005,11,16,25.11,19.44,31.25,78.68,0.01,1.19,2.07,19.51,99.18,21.93,9.99
2005-11-17,2005,11,17,25.49,20.58,30.99,76.02,0.0,1.1,2.2,19.06,99.22,21.01,9.58
2005-11-18,2005,11,18,25.97,20.22,31.34,77.51,0.0,0.95,1.68,13.6,99.23,20.63,9.47
2005-11-19,2005,11,19,26.31,21.15,31.68,78.5,0.0,1.14,1.98,15.81,99.19,20.78,9.5
2005-11-20,2005,11,20,26.3,21.34,31.74,80.7,0.0,1.08,1.73,17.7,99.2,21.4,9.82
2005-11-21,2005,11,21,25.88,21.59,31.07,81.15,0.0,1.18,2.12,22.7,99.16,20.68,9.5
2005-11-22,2005,11,22,24.79,20.39,28.91,81.55,0.9,0.75,1.01,23.85,99.16,20.76,9.46
2005-11-23,2005,11,23,24.93,20.73,30.0,86.0,0.95,1.03,1.72,55.9,99.21,18.76,8.57
2005-11-24,2005,11,24,26.23,22.02,31.31,78.07,1.31,0.7,1.08,25.68,99.16,19.72,8.97
2005-11-25,2005,11,25,25.24,22.05,29.18,89.12,1.0,1.64,2.97,74.41,99.12,15.64,7.09
2005-11-26,2005,11,26,25.76,22.43,30.0,87.69,1.03,1.39,2.67,86.9,99.14,16.63,7.64
2005-11-27,2005,11,27,26.54,22.64,31.44,84.19,0.56,1.17,2.61,45.99,99.09,17.66,8.02
2005-11-28,2005,11,28,25.82,22.02,29.87,86.16,0.63,1.23,2.57,32.64,99.08,18.17,8.16
2005-11-29,2005,11,29,26.11,22.66,30.26,85.93,0.9,1.37,2.55,77.39,99.17,17.26,7.88
2005-11-30,2005,11,30,25.58,22.74,29.12,89.5,0.75,1.38,2.51,45.92,99.12,18.16,8.17
2005-12-01,2005,12,1,25.45,22.73,28.79,89.56,1.1,1.74,3.2,77.74,99.11,15.96,7.29
2005-12-02,2005,12,2,26.28,22.17,30.73,83.75,0.0,1.22,2.38,70.45,99.18,14.63,6.63
2005-12-03,2005,12,3,25.71,21.61,29.98,85.2,0.0,1.11,2.22,49.29,99.19,18.21,8.31
2005-12-04,2005,12,4,26.27,21.18,31.84,80.61,0.0,0.87,1.4,25.18,99.08,19.57,8.95
2005-12-05,2005,12,5,25.83,21.56,30.42,84.14,0.0,1.59,2.45,66.42,98.99,17.66,8.06
2005-12-06,2005,12,6,26.23,22.12,30.31,82.29,0.0,1.49,2.99,78.38,98.98,14.28,6.54
2005-12-07,2005,12,7,26.05,21.92,30.15,82.63,0.0,0.97,2.06,36.38,99.04,18.36,8.3
2005-12-08,2005,12,8,25.23,22.13,28.61,89.1,0.01,1.28,2.4,96.04,99.23,14.16,6.39
2005-12-09,2005,12,9,25.91,21.62,31.05,83.14,0.0,1.23,2.28,36.87,99.22,19.14,8.66
2005-12-10,2005,12,10,25.39,21.44,29.94,85.62,0.01,1.43,2.38,61.26,99.15,18.14,8.3
2005-12-11,2005,12,11,25.27,22.71,28.73,85.53,0.01,1.55,3.21,85.74,99.27,14.51,6.68
2005-12-12,2005,12,12,25.92,20.99,31.27,81.53,0.0,1.1,2.21,33.06,99.2,17.33,7.84
2005-12-13,2005,12,13,26.29,21.98,31.95,81.39,0.0,1.28,2.04,33.25,99.08,17.37,7.95
2005-12-14,2005,12,14,26.18,21.17,31.81,81.02,0.0,1.25,1.74,37.34,99.0,18.73,8.44
2005-12-15,2005,12,15,26.19,21.5,31.61,80.03,0.0,1.4,2.22,44.67,99.06,18.41,8.34
2005-12-16,2005,12,16,26.36,21.57,31.27,79.84,0.01,1.19,2.14,36.33,99.15,18.47,8.33
2005-12-17,2005,12,17,25.7,21.95,30.13,82.52,0.0,1.14,1.71,30.51,99.22,18.4,8.3
2005-12-18,2005,12,18,26.08,20.61,31.82,78.63,0.0,1.01,1.48,30.47,99.16,18.76,8.43
2005-12-19,2005,12,19,25.96,20.51,31.94,75.48,0.0,1.1,2.21,21.16,99.11,20.04,9.05
2005-12-20,2005,12,20,25.9,19.77,31.95,74.74,0.0,1.11,1.75,23.52,99.1,20.28,9.14
2005-12-21,2005,12,21,25.51,21.22,30.82,72.74,0.0,1.19,2.48,24.46,99.13,20.48,9.14
2005-12-22,2005,12,22,25.13,20.52,30.42,62.34,0.09,1.13,2.11,68.52,99.27,17.75,7.91
2005-12-23,2005,12,23,24.49,20.57,29.9,71.98,0.08,1.15,2.04,86.22,99.35,16.65,7.45
2005-12-24,2005,12,24,25.56,21.57,30.01,81.66,0.09,1.22,2.44,92.66,99.33,13.21,6.06
2005-12-25,2005,12,25,25.15,21.52,29.09,80.57,0.04,1.13,1.88,33.78,99.34,19.55,8.86
2005-12-26,2005,12,26,24.35,20.55,28.96,62.78,0.0,1.39,3.53,44.01,99.35,19.08,8.4
2005-12-27,2005,12,27,23.06,17.12,29.25,60.09,0.0,1.82,3.91,40.12,99.28,19.67,8.48
2005-12-28,2005,12,28,22.87,16.5,29.32,63.1,0.0,1.68,3.5,44.76,99.14,19.75,8.56
2005-12-29,2005,12,29,23.75,17.65,30.94,64.14,0.0,1.23,1.95,43.71,99.16,19.74,8.66
2005-12-30,2005,12,30,24.06,18.15,31.32,66.85,0.0,1.32,2.24,38.98,99.15,20.13,8.81
2005-12-31,2005,12,31,24.31,18.73,31.04,75.46,0.0,1.38,2.35,37.43,99.12,19.26,8.49
2006-01-01,2006,1,1,25.9,21.16,30.91,82.14,0.11,1.22,2.36,67.25,99.13,17.6,7.93
2006-01-02,2006,1,2,26.14,21.75,31.26,79.96,0.13,1.34,2.13,42.74,99.08,17.31,7.73
2006-01-03,2006,1,3,24.99,21.51,29.06,82.64,0.1,0.96,1.51,78.32,99.03,18.26,8.16
2006-01-04,2006,1,4,25.01,21.07,29.49,86.11,0.09,1.25,2.03,67.99,98.96,17.7,7.94
2006-01-05,2006,1,5,25.55,21.7,29.4,84.65,0.06,1.0,1.93,38.13,98.95,17.62,7.81
2006-01-06,2006,1,6,25.9,21.38,31.01,81.57,0.22,1.09,1.59,35.55,98.97,17.31,7.7
2006-01-07,2006,1,7,26.05,21.58,31.01,81.75,0.22,1.26,2.47,53.89,99.04,18.16,8.16
2006-01-08,2006,1,8,26.13,22.43,30.88,85.0,0.11,1.79,2.47,97.35,99.02,18.08,8.21
2006-01-09,2006,1,9,25.98,22.86,30.17,86.53,0.1,2.0,3.61,95.22,99.1,15.53,6.98
2006-01-10,2006,1,10,26.09,22.73,30.52,84.71,0.14,1.81,3.11,55.7,99.19,13.32,5.85
2006-01-11,2006,1,11,26.48,21.72,32.24,81.65,0.0,1.35,2.61,49.75,99.16,16.89,7.56
2006-01-12,2006,1,12,26.79,22.35,31.79,79.97,0.0,1.47,2.6,57.29,99.23,14.84,6.59
2006-01-13,2006,1,13,26.02,21.51,31.57,72.23,0.0,1.43,2.91,37.41,99.31,16.41,7.22
2006-01-14,2006,1,14,23.96,18.43,29.69,57.17,0.0,2.02,4.76,44.24,99.34,20.61,8.91
2006-01-15,2006,1,15,24.04,18.15,29.81,62.35,0.0,1.29,2.4,45.05,99.26,19.28,8.43
2006-01-16,2006,1,16,24.52,19.98,31.23,67.86,0.95,1.53,3.09,28.22,99.17,19.56,8.6
2006-01-17,2006,1,17,25.25,18.95,31.84,78.96,1.08,1.24,2.22,31.72,99.08,18.89,8.45
2006-01-18,2006,1,18,26.13,21.98,31.2,81.58,0.85,1.3,2.22,56.26,99.04,19.08,8.5
2006-01-19,2006,1,19,26.47,21.95,32.49,79.82,0.57,1.42,2.57,57.85,98.95,16.43,7.2
2006-01-20,2006,1,20,26.7,21.85,32.09,81.62,1.32,1.44,2.96,39.78,99.03,15.75,6.96
2006-01-21,2006,1,21,27.14,22.82,32.33,82.08,0.84,1.24,2.46,82.09,99.08,15.29,6.69
2006-01-22,2006,1,22,27.23,22.91,32.27,80.41,1.27,1.33,2.46,39.14,99.07,18.52,8.31
2006-01-23,2006,1,23,26.51,22.98,30.6,85.62,0.88,1.45,2.55,57.48,99.03,17.22,7.68
2006-01-24,2006,1,24,27.17,23.2,32.31,83.6,1.57,1.96,3.47,42.58,99.11,18.2,8.0
2006-01-25,2006,1,25,26.48,23.7,30.26,87.8,1.22,2.2,3.68,65.47,99.19,17.75,8.02
2006-01-26,2006,1,26,26.32,22.63,30.46,85.11,0.0,1.59,2.97,87.59,99.25,16.26,7.34
2006-01-27,2006,1,27,26.14,23.29,29.78,85.61,0.03,1.91,2.8,84.54,99.33,17.53,7.96
2006-01-28,2006,1,28,26.18,21.95,31.01,81.22,0.01,1.89,3.33,67.68,99.35,17.24,7.8
2006-01-29,2006,1,29,26.26,22.94,31.19,82.8,0.01,2.47,4.07,49.17,99.3,15.17,6.66
2006-01-30,2006,1,30,26.21,22.79,30.86,85.67,0.01,1.84,3.19,72.75,99.2,14.94,6.77
2006-01-31,2006,1,31,26.49,22.72,31.08,84.76,1.04,1.62,2.73,58.55,99.11,16.86,7.42
2006-02-01,2006,2,1,27.26,22.69,32.95,80.73,1.06,1.32,2.09,45.52,99.01,16.4,7.33
2006-02-02,2006,2,2,26.79,23.55,31.09,86.26,1.63,1.88,3.4,50.8,99.0,17.08,7.36
2006-02-03,2006,2,3,26.35,23.98,29.73,87.26,1.1,1.36,3.0,59.41,99.07,18.62,8.42
2006-02-04,2006,2,4,26.38,22.65,30.91,81.9,0.62,1.16,1.93,84.52,99.11,16.09,7.16
2006-02-05,2006,2,5,26.63,21.89,31.87,78.86,0.0,0.96,1.66,47.97,99.09,18.58,8.26
2006-02-06,2006,2,6,26.97,22.23,32.94,78.77,0.0,1.34,2.26,38.09,99.0,17.67,7.86
2006-02-07,2006,2,7,27.73,22.74,33.4,78.51,0.0,1.22,2.72,39.5,98.97,17.71,7.77
2006-02-08,2006,2,8,27.92,23.37,33.32,78.24,0.0,1.57,3.26,61.04,99.0,18.98,8.57
2006-02-09,2006,2,9,27.07,22.07,33.26,71.49,0.0,1.61,2.73,93.48,99.11,20.85,9.37
2006-02-10,2006,2,10,26.7,21.83,32.5,77.92,1.23,1.34,2.01,45.46,99.27,16.03,6.93
2006-02-11,2006,2,11,26.88,22.91,31.74,79.17,1.33,1.32,2.64,56.35,99.34,17.23,7.45
2006-02-12,2006,2,12,26.96,22.9,32.14,80.87,1.24,1.45,2.52,22.03,99.23,18.66,8.19
2006-02-13,2006,2,13,26.63,23.56,30.96,84.07,1.5,1.89,2.77,26.06,99.12,19.95,9.03
2006-02-14,2006,2,14,26.39,23.46,30.34,85.39,1.23,1.77,3.05,59.58,99.07,18.35,8.33
2006-02-15,2006,2,15,26.96,23.81,31.28,83.22,1.54,2.29,3.93,92.01,99.04,17.24,7.84
2006-02-16,2006,2,16,27.07,23.78,31.2,83.74,1.32,2.3,3.46,64.56,98.98,18.83,8.51
2006-02-17,2006,2,17,27.15,24.02,31.22,84.36,1.15,2.55,4.59,80.63,99.11,16.93,7.55
2006-02-18,2006,2,18,26.91,23.96,31.52,83.51,1.3,2.37,3.68,90.14,99.23,16.21,7.29
2006-02-19,2006,2,19,25.94,23.58,29.05,89.49,1.48,1.65,2.53,90.48,99.18,16.26,7.2
2006-02-20,2006,2,20,26.15,23.42,29.74,87.17,0.8,2.01,2.88,88.62,99.13,16.1,7.17
2006-02-21,2006,2,21,26.47,23.41,30.49,85.76,1.44,2.01,3.49,98.18,99.16,13.11,5.88
2006-02-22,2006,2,22,26.18,23.69,29.85,85.59,1.22,2.18,3.66,90.13,99.23,16.81,7.57
2006-02-23,2006,2,23,27.16,22.79,32.04,81.19,0.95,1.97,3.31,70.44,99.17,19.57,8.89
2006-02-24,2006,2,24,26.57,23.79,30.22,85.57,1.2,2.42,3.73,76.2,99.14,17.3,7.87
2006-02-25,2006,2,25,26.87,23.71,31.2,84.12,2.09,2.1,3.77,78.0,99.12,17.1,7.73
2006-02-26,2006,2,26,26.81,23.8,30.99,84.15,0.84,2.37,3.51,72.99,99.13,18.09,8.18
2006-02-27,2006,2,27,26.3,23.44,30.09,84.81,0.83,2.47,3.46,94.71,99.17,14.09,6.07
2006-02-28,2006,2,28,26.43,23.51,30.3,85.53,0.95,1.76,3.05,31.29,99.18,20.12,9.05
2006-03-01,2006,3,1,26.91,23.13,31.37,84.8,0.98,2.16,3.28,58.27,99.21,17.92,8.05
2006-03-02,2006,3,2,26.58,23.51,30.25,85.98,0.87,2.02,3.2,98.77,99.31,16.9,7.64
2006-03-03,2006,3,3,27.21,23.73,31.62,83.92,0.65,2.38,3.44,99.36,99.27,14.47,6.55
2006-03-04,2006,3,4,26.95,23.86,30.93,84.94,0.79,2.29,3.23,98.87,99.24,16.08,7.32
2006-03-05,2006,3,5,27.51,24.01,32.3,82.69,0.44,2.37,3.63,97.23,99.24,17.75,7.96
2006-03-06,2006,3,6,27.59,23.4,32.59,81.2,0.47,2.53,3.86,81.43,99.23,18.93,8.58
2006-03-07,2006,3,7,26.8,24.3,30.48,85.19,2.05,2.67,4.2,98.46,99.24,17.01,7.72
2006-03-08,2006,3,8,26.44,23.44,30.15,84.78,2.35,1.76,3.71,97.1,99.19,15.04,6.89
2006-03-09,2006,3,9,26.26,23.49,29.33,82.75,1.62,1.1,2.08,90.0,99.2,10.56,4.65
2006-03-10,2006,3,10,25.15,22.23,29.14,76.33,0.46,0.92,1.61,52.69,99.27,12.27,5.3
2006-03-11,2006,3,11,25.77,20.94,30.93,74.79,1.34,0.98,1.46,69.29,99.24,12.32,5.3
2006-03-12,2006,3,12,25.34,23.11,28.08,90.47,2.23,1.51,2.2,98.69,99.25,10.67,4.58
2006-03-13,2006,3,13,24.8,21.94,28.41,85.48,0.86,1.41,1.97,65.32,99.16,10.88,4.67
2006-03-14,2006,3,14,25.72,22.7,29.49,88.7,2.22,1.52,2.66,80.81,99.19,12.24,5.24
2006-03-15,2006,3,15,25.73,23.48,29.43,87.8,2.18,1.63,2.99,99.32,99.26,13.36,5.7
2006-03-16,2006,3,16,26.14,22.56,30.22,84.95,2.21,1.58,2.47,71.52,99.23,18.71,8.34
2006-03-17,2006,3,17,25.92,23.62,29.28,88.42,5.34,2.16,3.81,89.13,99.11,17.1,7.64
2006-03-18,2006,3,18,26.19,23.11,29.81,86.58,5.16,1.93,3.27,78.29,99.1,18.06,8.26
2006-03-19,2006,3,19,26.44,23.77,30.25,86.03,4.25,2.02,3.57,44.52,99.11,21.32,9.78
2006-03-20,2006,3,20,26.4,23.23,30.34,85.87,4.11,1.59,2.33,84.99,99.14,17.17,7.85
2006-03-21,2006,3,21,26.31,23.05,29.9,87.08,11.08,1.73,2.88,84.52,99.18,19.02,8.69
2006-03-22,2006,3,22,26.77,23.8,31.36,81.06,0.2,1.81,3.92,87.47,99.17,15.56,7.17
2006-03-23,2006,3,23,27.26,22.13,33.11,78.13,0.18,1.31,2.42,24.73,99.06,24.28,11.14
2006-03-24,2006,3,24,26.49,23.0,30.59,84.41,0.3,1.96,2.82,30.1,99.05,23.05,10.61
2006-03-25,2006,3,25,27.08,23.03,31.75,82.56,0.43,1.99,3.19,45.67,99.14,22.11,10.15
2006-03-26,2006,3,26,26.87,23.63,30.82,84.44,0.29,1.85,3.4,96.3,99.3,17.17,7.81
2006-03-27,2006,3,27,26.69,23.39,30.66,83.69,0.11,1.92,3.14,88.2,99.32,18.71,8.41
2006-03-28,2006,3,28,26.36,23.53,29.86,84.6,0.16,1.56,2.74,75.26,99.28,19.77,9.12
2006-03-29,2006,3,29,26.46,23.5,29.97,84.64,0.21,1.75,3.59,33.82,99.31,21.38,9.74
2006-03-30,2006,3,30,26.76,23.18,31.07,82.46,0.13,1.25,2.07,62.09,99.27,19.99,9.14
2006-03-31,2006,3,31,26.59,23.08,31.1,83.81,0.25,1.38,2.13,72.48,99.24,18.29,8.14
2006-04-01,2006,4,1,26.69,24.05,30.64,83.1,14.91,1.76,2.75,79.2,99.2,17.97,8.39
2006-04-02,2006,4,2,26.14,23.07,29.92,86.4,6.99,1.92,3.34,87.37,99.25,18.28,8.39
2006-04-03,2006,4,3,26.9,23.32,30.98,84.7,9.03,1.16,2.27,79.83,99.2,18.71,8.62
2006-04-04,2006,4,4,26.27,23.32,29.88,87.45,8.26,1.72,2.74,59.15,99.16,18.89,8.74
2006-04-05,2006,4,5,27.1,23.83,30.72,83.37,6.93,1.73,3.46,58.16,99.17,19.49,8.99
2006-04-06,2006,4,6,26.62,23.37,30.25,85.59,0.78,1.35,2.64,80.71,99.18,19.11,8.86
2006-04-07,2006,4,7,26.75,23.43,30.84,85.21,0.76,1.41,2.3,57.17,99.11,21.31,9.79
2006-04-08,2006,4,8,26.9,23.45,31.08,84.05,0.75,1.58,2.75,56.48,99.0,21.07,9.7
2006-04-09,2006,4,9,27.23,22.92,32.3,81.71,0.83,1.18,2.32,26.57,98.85,23.77,10.96
2006-04-10,2006,4,10,27.25,22.86,32.25,83.23,0.84,1.7,2.74,55.3,98.91,22.07,10.16
2006-04-11,2006,4,11,27.94,23.4,33.27,80.64,1.51,1.62,3.1,52.43,99.0,22.26,10.26
2006-04-12,2006,4,12,27.72,24.57,32.15,82.3,1.61,2.63,3.7,98.58,99.01,19.82,8.92
2006-04-13,2006,4,13,27.22,23.65,31.47,82.76,0.87,1.7,2.8,61.02,98.96,20.94,9.58
2006-04-14,2006,4,14,27.11,23.79,31.33,84.63,0.92,1.9,3.16,55.35,99.0,20.75,9.66
2006-04-15,2006,4,15,27.03,23.72,31.01,84.84,1.19,1.9,3.08,58.15,99.21,20.59,9.67
2006-04-16,2006,4,16,26.31,23.96,29.5,87.55,0.66,1.78,3.42,92.49,99.26,17.36,8.01
2006-04-17,2006,4,17,26.66,23.33,30.55,86.07,0.74,1.86,2.88,55.28,99.07,20.12,9.28
2006-04-18,2006,4,18,26.1,24.02,29.0,88.28,0.84,1.97,3.48,74.51,99.09,17.26,7.88
2006-04-19,2006,4,19,26.6,23.43,30.44,85.32,0.95,1.95,3.07,83.42,99.21,19.13,8.71
2006-04-20,2006,4,20,26.95,23.79,30.87,83.41,0.88,1.94,3.62,95.78,99.26,18.05,8.31
2006-04-21,2006,4,21,26.75,23.79,30.94,84.43,1.18,2.26,3.53,90.57,99.26,20.45,9.35
2006-04-22,2006,4,22,26.68,23.63,31.01,82.43,0.65,2.52,4.21,58.7,99.27,18.06,8.45
2006-04-23,2006,4,23,26.99,23.32,31.1,84.17,1.24,2.02,3.72,53.34,99.17,20.5,9.57
2006-04-24,2006,4,24,26.43,24.13,29.55,87.98,1.61,2.25,3.24,96.08,99.17,20.24,9.29
2006-04-25,2006,4,25,26.25,23.73,29.79,86.66,1.47,1.93,3.53,92.37,99.16,20.54,9.5
2006-04-26,2006,4,26,26.41,23.39,30.2,85.58,0.51,1.17,1.86,89.07,99.07,20.28,9.42
2006-04-27,2006,4,27,26.65,23.38,30.45,85.04,3.27,1.39,2.06,98.96,99.12,20.43,9.35
2006-04-28,2006,4,28,26.35,24.11,29.37,88.99,3.03,1.75,3.15,99.11,99.1,18.81,8.69
2006-04-29,2006,4,29,26.92,23.94,30.69,86.4,1.4,1.44,2.84,89.01,99.08,17.33,8.04
2006-04-30,2006,4,30,26.73,24.12,30.95,85.23,0.72,1.87,2.73,99.57,99.13,17.37,7.95
2006-05-01,2006,5,1,27.34,23.93,31.62,83.48,5.14,1.85,3.12,76.52,99.22,18.64,8.65
2006-05-02,2006,5,2,27.39,24.62,31.25,85.78,7.2,1.82,3.04,88.3,99.25,6.18,2.97
2006-05-03,2006,5,3,26.99,23.75,30.98,86.24,9.64,2.02,3.02,81.92,99.21,17.88,8.3
2006-05-04,2006,5,4,27.08,24.14,30.83,86.37,8.54,1.77,2.73,83.31,99.17,18.56,8.53
2006-05-05,2006,5,5,26.93,23.94,30.93,85.67,7.02,1.88,2.97,99.26,99.12,17.16,7.9
2006-05-06,2006,5,6,26.75,23.61,30.25,87.61,4.47,1.8,2.97,98.45,99.11,19.99,9.21
2006-05-07,2006,5,7,26.5,24.58,29.47,89.27,5.51,2.06,2.89,98.61,99.14,12.7,5.93
2006-05-08,2006,5,8,26.26,23.52,29.58,88.03,2.13,1.33,2.14,69.75,99.1,18.77,8.7
2006-05-09,2006,5,9,26.89,23.62,30.68,87.07,9.82,1.92,3.14,75.83,99.11,20.57,9.6
2006-05-10,2006,5,10,26.3,24.21,29.65,89.68,8.1,2.73,4.39,99.76,99.18,9.94,4.57
2006-05-11,2006,5,11,25.73,23.55,28.88,86.01,1.12,1.78,3.3,66.93,99.34,23.4,10.95
2006-05-12,2006,5,12,26.39,22.58,30.64,84.78,1.32,1.68,2.99,80.12,99.4,15.86,7.16
2006-05-13,2006,5,13,26.13,23.65,29.33,88.15,1.24,1.76,2.87,75.12,99.44,12.75,5.83
2006-05-14,2006,5,14,26.54,23.59,30.41,85.16,1.93,2.02,2.87,79.59,99.43,21.19,9.88
2006-05-15,2006,5,15,25.75,23.63,28.63,89.29,3.24,2.22,3.52,98.84,99.39,11.01,5.08
2006-05-16,2006,5,16,24.36,23.21,26.12,94.41,16.12,1.45,2.43,99.36,99.43,9.01,4.14
2006-05-17,2006,5,17,25.18,22.89,28.56,88.59,2.21,1.97,3.66,92.87,99.52,15.29,7.03
2006-05-18,2006,5,18,24.96,22.89,27.75,87.27,3.2,1.09,2.27,79.26,99.51,18.13,8.42
2006-05-19,2006,5,19,25.63,21.61,30.3,86.53,5.68,1.72,2.73,64.22,99.35,19.42,9.11
2006-05-20,2006,5,20,24.52,23.32,26.54,93.09,7.74,2.55,4.9,99.75,99.34,12.44,5.72
2006-05-21,2006,5,21,25.87,22.48,29.84,85.39,3.73,1.51,3.14,78.23,99.47,21.39,10.05
2006-05-22,2006,5,22,25.51,23.03,28.76,89.42,12.42,1.77,3.35,98.74,99.56,15.24,7.03
2006-05-23,2006,5,23,25.85,23.0,29.97,86.74,7.02,2.29,3.4,63.08,99.53,18.22,8.47
2006-05-24,2006,5,24,25.58,23.01,28.85,88.88,4.44,1.94,3.24,72.41,99.47,19.8,9.21
2006-05-25,2006,5,25,25.8,23.28,29.27,88.36,3.36,1.7,3.08,90.76,99.38,11.68,5.5
2006-05-26,2006,5,26,25.52,23.46,28.37,89.0,3.3,1.36,2.46,46.79,99.42,22.32,10.48
2006-05-27,2006,5,27,25.56,23.01,28.67,90.0,6.0,1.51,2.97,79.44,99.53,19.48,9.08
2006-05-28,2006,5,28,25.48,23.53,28.14,90.85,3.76,1.61,2.63,73.1,99.55,18.01,8.43
2006-05-29,2006,5,29,25.26,23.45,27.84,89.96,6.65,1.38,2.45,65.97,99.56,21.91,10.27
2006-05-30,2006,5,30,25.01,23.06,27.7,90.34,3.62,1.01,1.64,88.37,99.47,8.93,4.25
2006-05-31,2006,5,31,25.73,22.8,30.07,86.24,1.47,1.16,1.74,43.43,99.42,22.83,10.78
2006-06-01,2006,6,1,26.92,22.86,31.41,84.89,1.62,1.28,2.53,64.49,99.39,19.27,9.09
2006-06-02,2006,6,2,26.47,23.98,30.08,89.29,2.81,1.97,2.98,67.69,99.33,20.13,9.38
2006-06-03,2006,6,3,25.49,23.79,27.83,90.65,4.4,2.2,3.8,66.52,99.24,20.33,9.44
2006-06-04,2006,6,4,25.34,22.78,28.68,88.68,2.62,1.88,3.12,70.07,99.3,18.55,8.65
2006-06-05,2006,6,5,25.41,21.63,29.48,86.21,0.78,1.81,3.03,76.51,99.38,19.28,9.05
2006-06-06,2006,6,6,26.27,21.94,30.73,83.46,1.34,1.44,2.53,49.77,99.37,20.89,9.8
2006-06-07,2006,6,7,25.94,23.21,29.9,88.68,2.13,1.9,3.3,95.82,99.3,10.07,4.81
2006-06-08,2006,6,8,25.67,23.11,29.38,85.44,2.25,1.17,1.73,74.37,99.28,19.37,9.0
2006-06-09,2006,6,9,25.02,23.17,28.02,90.4,3.93,1.65,2.8,99.25,99.23,8.76,4.09
