DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,25.45,23.07,28.53,91.65,0.0,1.21,1.6,88.5,100.58,13.47,7.16
2000-01-02,2000,1,2,26.14,23.02,30.22,88.37,0.0,1.15,1.43,50.8,100.49,19.07,9.52
2000-01-03,2000,1,3,25.95,23.4,28.82,89.56,0.0,1.02,1.45,12.6,100.46,16.79,8.48
2000-01-04,2000,1,4,25.61,23.55,28.34,92.01,0.0,1.06,1.5,99.9,100.46,18.15,9.01
2000-01-05,2000,1,5,26.1,22.91,30.5,82.9,0.0,1.14,1.96,99.9,100.43,20.17,10.13
2000-01-06,2000,1,6,24.85,20.0,29.03,67.34,0.0,1.35,2.73,69.9,100.53,19.48,9.79
2000-01-07,2000,1,7,24.92,20.48,29.28,73.52,0.0,1.14,1.64,91.7,100.62,19.92,10.05
2000-01-08,2000,1,8,26.04,21.67,30.5,78.51,0.03,0.91,1.23,99.1,100.65,19.69,9.94
2000-01-09,2000,1,9,26.07,22.26,29.91,79.67,0.26,1.01,1.6,36.4,100.64,18.62,9.36
2000-01-10,2000,1,10,26.04,23.2,29.68,83.36,0.4,0.85,1.21,25.8,100.6,17.26,8.8
2000-01-11,2000,1,11,26.51,22.34,31.25,81.45,0.01,1.1,1.68,32.9,100.59,19.66,9.84
2000-01-12,2000,1,12,26.67,23.21,31.16,86.57,0.27,1.25,1.76,22.3,100.56,18.29,9.22
2000-01-13,2000,1,13,26.58,23.32,31.13,86.21,0.63,1.61,2.26,99.1,100.55,16.95,8.7
2000-01-14,2000,1,14,26.42,23.11,30.59,86.53,0.3,1.46,1.9,37.3,100.5,17.14,8.87
2000-01-15,2000,1,15,26.76,23.55,30.69,84.9,0.87,0.99,1.62,25.5,100.57,18.28,9.28
2000-01-16,2000,1,16,26.97,23.79,31.07,85.61,0.06,1.08,1.67,62.9,100.63,18.98,9.81
2000-01-17,2000,1,17,26.95,24.03,30.66,86.33,0.03,1.25,1.83,99.9,100.66,15.32,7.97
2000-01-18,2000,1,18,26.01,24.2,28.88,89.7,0.04,1.5,2.2,98.8,100.76,13.59,7.25
2000-01-19,2000,1,19,25.23,23.43,27.81,90.95,0.04,1.36,2.01,87.9,100.82,10.63,5.37
2000-01-20,2000,1,20,25.84,23.16,29.19,86.87,0.04,0.92,1.45,96.1,100.81,17.62,9.11
2000-01-21,2000,1,21,26.42,23.09,30.37,87.01,0.04,1.14,1.56,47.3,100.74,18.43,9.56
2000-01-22,2000,1,22,26.03,23.97,28.79,89.45,0.01,1.28,1.68,37.0,100.71,21.0,10.83
2000-01-23,2000,1,23,25.65,23.54,28.72,91.37,0.01,1.59,2.17,73.2,100.69,17.99,9.28
2000-01-24,2000,1,24,26.34,23.59,30.34,87.05,0.02,1.56,2.13,87.9,100.75,16.1,8.47
2000-01-25,2000,1,25,25.94,23.43,29.41,88.73,0.02,1.14,1.52,20.8,100.82,19.55,10.14
2000-01-26,2000,1,26,26.47,23.13,30.45,86.76,0.0,0.93,1.58,63.2,100.81,17.72,9.43
2000-01-27,2000,1,27,27.43,23.22,32.19,82.31,0.0,0.95,1.55,14.4,100.75,18.4,9.81
2000-01-28,2000,1,28,27.33,23.12,32.58,83.57,0.0,1.39,2.08,44.1,100.72,19.15,10.07
2000-01-29,2000,1,29,26.11,23.27,29.59,69.54,0.0,1.81,3.61,66.7,100.82,17.86,9.43
2000-01-30,2000,1,30,24.76,19.62,29.31,61.67,0.0,1.59,3.18,27.3,100.94,16.84,8.7
2000-01-31,2000,1,31,24.8,19.59,29.99,69.33,0.0,1.32,2.07,0.0,101.02,14.13,7.54
2000-02-01,2000,2,1,23.72,20.22,28.79,70.55,0.01,1.78,2.92,87.6,101.07,14.78,7.93
2000-02-02,2000,2,2,23.51,17.87,28.8,56.56,0.0,2.02,4.56,22.0,100.98,18.64,9.87
2000-02-03,2000,2,3,24.36,18.76,29.7,58.46,0.0,1.77,3.94,0.5,100.91,16.35,8.44
2000-02-04,2000,2,4,25.39,19.26,30.54,60.13,0.0,1.02,1.69,0.0,100.95,16.65,8.64
2000-02-05,2000,2,5,25.07,20.64,30.21,79.57,0.23,1.3,1.99,41.7,100.94,17.95,9.77
2000-02-06,2000,2,6,26.1,22.65,30.55,77.45,0.16,1.13,2.05,40.5,100.89,18.84,9.98
2000-02-07,2000,2,7,23.95,22.07,27.6,73.39,0.01,1.43,3.53,27.6,100.96,20.42,10.59
2000-02-08,2000,2,8,24.15,17.3,29.66,61.2,0.01,1.63,3.64,2.6,100.94,15.67,8.59
2000-02-09,2000,2,9,25.54,19.89,30.96,73.82,0.06,1.07,1.6,62.9,100.9,17.0,9.2
2000-02-10,2000,2,10,25.73,22.2,29.27,80.69,0.05,1.08,1.57,11.4,100.82,15.18,8.41
2000-02-11,2000,2,11,25.91,21.72,30.69,70.47,1.24,1.38,2.28,47.6,100.8,20.22,10.59
2000-02-12,2000,2,12,24.7,19.72,30.03,63.77,1.35,1.72,3.25,43.5,100.8,21.75,11.12
2000-02-13,2000,2,13,25.09,19.06,30.22,59.94,0.07,1.69,3.35,85.2,100.78,21.92,11.26
2000-02-14,2000,2,14,25.56,19.73,31.13,66.64,0.0,1.33,1.97,22.3,100.75,20.18,10.56
2000-02-15,2000,2,15,26.63,22.27,31.52,80.0,0.0,1.02,1.83,87.3,100.72,21.82,11.25
2000-02-16,2000,2,16,26.65,22.68,31.41,82.31,0.02,1.1,1.59,87.9,100.72,22.13,11.28
2000-02-17,2000,2,17,26.48,23.32,30.71,86.29,0.01,1.24,1.84,64.7,100.73,20.86,10.97
2000-02-18,2000,2,18,26.58,23.8,30.11,83.41,0.02,0.93,1.65,81.7,100.75,17.04,9.3
2000-02-19,2000,2,19,26.62,23.23,31.11,80.16,0.0,1.11,1.56,21.4,100.75,21.79,11.09
2000-02-20,2000,2,20,26.96,23.18,31.91,83.52,0.0,1.34,2.02,60.0,100.73,22.39,11.43
2000-02-21,2000,2,21,26.89,23.82,30.9,85.14,0.0,1.37,1.79,87.6,100.77,20.8,10.93
2000-02-22,2000,2,22,27.1,23.85,31.18,85.95,0.0,1.12,1.61,75.5,100.7,15.87,8.89
2000-02-23,2000,2,23,26.51,24.33,29.39,91.29,0.0,1.43,2.0,60.2,100.62,18.5,10.05
2000-02-24,2000,2,24,26.85,24.61,29.84,88.73,0.0,1.07,1.56,45.8,100.64,21.4,11.07
2000-02-25,2000,2,25,27.43,23.99,31.57,83.36,0.0,1.18,1.8,49.4,100.67,21.94,11.22
2000-02-26,2000,2,26,27.38,23.31,32.11,75.92,0.0,1.42,2.78,18.8,100.68,20.72,10.78
2000-02-27,2000,2,27,24.71,21.87,28.78,66.4,0.0,1.83,3.6,75.5,100.73,21.96,11.14
2000-02-28,2000,2,28,24.95,19.77,29.95,65.25,0.0,1.56,2.93,91.4,100.75,20.32,10.81
2000-02-29,2000,2,29,25.28,22.75,28.57,70.49,0.0,0.78,1.2,65.8,100.89,16.99,9.26
2000-03-01,2000,3,1,25.89,22.82,30.15,73.19,0.0,1.18,1.96,36.4,100.84,19.48,10.43
2000-03-02,2000,3,2,26.09,22.28,30.31,79.5,0.0,0.94,1.33,0.0,100.78,16.96,8.92
2000-03-03,2000,3,3,27.0,23.42,31.3,84.14,0.0,1.02,1.42,83.5,100.76,21.68,11.19
2000-03-04,2000,3,4,27.24,23.59,31.58,82.54,0.0,0.99,1.34,65.5,100.72,23.09,11.63
2000-03-05,2000,3,5,27.35,23.39,32.19,83.7,0.0,1.19,1.81,69.7,100.74,21.67,11.15
2000-03-06,2000,3,6,27.18,24.08,30.97,84.48,0.0,0.87,1.54,67.6,100.75,20.14,10.51
2000-03-07,2000,3,7,26.84,24.17,30.24,86.97,0.0,1.05,1.45,47.0,100.72,22.25,11.3
2000-03-08,2000,3,8,26.54,23.4,30.86,78.31,0.0,1.28,2.33,37.6,100.76,22.29,11.41
2000-03-09,2000,3,9,26.36,23.79,29.88,70.77,0.0,1.2,2.47,58.5,100.83,22.22,11.3
2000-03-10,2000,3,10,26.6,21.89,31.85,73.27,0.0,0.98,1.24,16.7,100.7,22.62,11.08
2000-03-11,2000,3,11,26.73,23.8,30.29,87.4,0.0,1.01,1.31,23.5,100.69,23.01,11.33
2000-03-12,2000,3,12,27.23,23.94,31.2,83.12,0.12,1.05,1.57,11.1,100.7,22.5,11.24
2000-03-13,2000,3,13,27.58,23.99,31.9,83.56,0.76,1.04,1.89,94.7,100.64,16.65,9.18
2000-03-14,2000,3,14,27.11,24.56,30.52,87.14,1.11,1.45,2.17,60.8,100.64,21.67,11.23
2000-03-15,2000,3,15,27.01,24.73,30.65,87.84,0.98,1.61,2.45,72.0,100.6,15.35,8.23
2000-03-16,2000,3,16,26.5,24.76,29.39,89.34,0.57,1.55,2.3,93.8,100.54,14.8,8.1
2000-03-17,2000,3,17,26.41,24.37,29.51,89.63,0.83,1.37,2.09,99.1,100.52,10.79,5.79
2000-03-18,2000,3,18,27.26,24.1,31.41,84.89,0.32,1.55,2.52,52.6,100.5,21.31,10.96
2000-03-19,2000,3,19,26.73,24.7,29.63,88.08,1.06,1.49,2.45,84.7,100.5,14.55,7.91
2000-03-20,2000,3,20,26.6,24.75,29.56,88.31,1.31,1.57,2.52,95.5,100.5,15.37,8.33
2000-03-21,2000,3,21,26.83,24.56,29.81,85.88,0.58,1.31,1.97,45.8,100.47,25.89,12.84
2000-03-22,2000,3,22,26.4,24.6,28.96,90.22,25.99,1.54,2.09,99.9,100.58,9.08,4.74
2000-03-23,2000,3,23,26.16,24.12,29.11,88.18,7.56,1.7,2.59,76.7,100.65,17.92,9.72
2000-03-24,2000,3,24,26.82,23.57,31.02,85.58,13.54,1.45,2.03,39.9,100.57,21.87,11.15
2000-03-25,2000,3,25,26.48,24.37,29.85,89.53,16.98,1.42,2.13,82.6,100.56,15.64,8.2
2000-03-26,2000,3,26,25.74,24.22,27.83,94.25,36.12,1.24,1.72,98.5,100.59,12.11,6.36
2000-03-27,2000,3,27,25.99,24.05,28.66,90.11,0.31,1.14,1.48,56.1,100.58,22.01,11.37
2000-03-28,2000,3,28,26.4,24.02,29.41,88.46,0.16,1.04,1.54,99.9,100.56,7.38,4.25
2000-03-29,2000,3,29,27.19,23.88,31.85,83.98,0.18,1.4,2.06,74.1,100.54,16.26,8.3
2000-03-30,2000,3,30,27.25,24.07,31.39,85.54,0.41,1.41,1.96,42.3,100.53,20.69,10.97
2000-03-31,2000,3,31,26.85,24.24,30.37,88.44,0.43,1.5,2.35,75.5,100.45,16.22,8.58
2000-04-01,2000,4,1,27.06,24.63,30.95,87.69,3.76,1.83,2.88,99.9,100.42,7.46,4.29
2000-04-02,2000,4,2,26.93,24.82,30.45,87.7,2.01,1.91,3.19,94.1,100.54,18.11,9.81
2000-04-03,2000,4,3,26.88,24.67,30.21,87.21,2.96,1.65,2.37,33.8,100.67,21.0,10.96
2000-04-04,2000,4,4,26.25,24.09,29.55,89.58,4.23,1.73,3.14,99.9,100.73,6.03,3.07
2000-04-05,2000,4,5,26.51,23.79,30.32,87.01,4.24,1.51,2.24,76.4,100.68,22.38,11.58
2000-04-06,2000,4,6,26.41,24.13,29.65,88.06,1.4,1.42,2.14,57.0,100.64,22.67,11.66
2000-04-07,2000,4,7,26.77,24.15,30.54,88.79,2.41,1.59,2.55,78.5,100.57,19.96,10.66
2000-04-08,2000,4,8,26.06,24.16,28.81,91.08,3.06,1.63,2.69,99.7,100.59,12.12,6.65
2000-04-09,2000,4,9,26.22,23.88,29.28,89.43,1.76,1.49,2.63,62.6,100.54,18.29,9.37
2000-04-10,2000,4,10,26.32,24.1,29.55,89.52,1.62,1.48,2.4,80.8,100.5,10.06,4.96
2000-04-11,2000,4,11,26.5,23.52,30.15,87.54,3.87,1.48,2.57,96.4,100.53,15.29,7.79
2000-04-12,2000,4,12,26.67,24.53,29.96,89.0,3.62,1.45,2.14,94.7,100.54,14.07,7.22
2000-04-13,2000,4,13,26.73,24.51,30.26,87.65,1.55,1.55,2.43,85.5,100.57,10.65,5.34
2000-04-14,2000,4,14,26.74,23.77,30.77,87.37,1.46,1.49,2.35,36.1,100.62,22.72,11.78
2000-04-15,2000,4,15,27.04,24.17,30.83,87.09,2.11,1.35,2.37,83.8,100.57,12.6,6.76
2000-04-16,2000,4,16,25.73,24.39,27.26,93.82,5.03,1.38,2.17,81.4,100.62,15.62,7.86
2000-04-17,2000,4,17,26.52,24.16,30.46,87.56,4.0,1.3,2.14,94.9,100.62,12.61,6.76
2000-04-18,2000,4,18,26.42,24.0,29.87,89.48,5.12,1.64,2.87,67.6,100.68,19.23,9.74
2000-04-19,2000,4,19,26.11,24.44,28.44,91.68,6.11,1.66,2.84,90.5,100.73,11.05,5.81
2000-04-20,2000,4,20,26.56,24.43,29.9,90.95,2.46,1.32,2.05,99.1,100.71,16.28,8.38
2000-04-21,2000,4,21,26.79,24.23,30.02,87.46,0.75,0.89,1.38,53.8,100.8,22.35,11.52
2000-04-22,2000,4,22,27.25,24.37,31.25,85.44,0.71,0.94,1.54,89.4,100.82,17.02,8.48
2000-04-23,2000,4,23,26.74,24.54,29.4,89.95,0.61,1.05,1.66,68.5,100.72,22.01,11.23
2000-04-24,2000,4,24,25.9,24.3,27.93,92.76,0.68,1.06,1.87,88.8,100.68,17.68,9.13
2000-04-25,2000,4,25,26.41,23.83,29.87,89.73,0.5,1.49,2.92,70.5,100.64,18.52,9.42
2000-04-26,2000,4,26,26.92,24.4,30.71,87.08,0.35,1.47,2.18,92.6,100.63,10.62,5.54
2000-04-27,2000,4,27,27.07,24.12,31.48,84.3,0.22,1.53,2.57,47.0,100.7,22.82,11.7
2000-04-28,2000,4,28,26.78,23.73,30.76,86.25,0.46,1.45,2.42,91.1,100.71,12.04,6.57
2000-04-29,2000,4,29,26.56,24.3,29.63,88.16,0.39,1.25,2.18,50.2,100.78,19.8,10.2
2000-04-30,2000,4,30,26.85,24.38,30.43,87.43,0.54,1.34,2.15,99.7,100.85,16.75,8.54
2000-05-01,2000,5,1,26.49,24.53,29.28,89.17,0.0,1.15,1.79,85.9,100.73,19.9,10.23
2000-05-02,2000,5,2,27.24,24.04,31.51,84.7,0.0,1.29,2.06,27.0,100.67,22.32,11.32
2000-05-03,2000,5,3,27.29,24.39,31.52,85.44,0.0,1.34,2.03,43.6,100.7,21.05,10.78
2000-05-04,2000,5,4,26.48,24.3,29.8,88.4,0.0,1.64,3.02,99.9,100.72,12.26,6.45
2000-05-05,2000,5,5,27.07,23.87,31.2,87.1,0.0,1.55,2.7,93.1,100.62,18.12,9.2
2000-05-06,2000,5,6,27.09,24.61,30.42,88.92,0.26,1.52,2.41,67.6,100.58,17.71,8.92
2000-05-07,2000,5,7,27.38,24.82,31.07,87.54,0.41,1.38,2.09,81.9,100.65,16.14,8.2
2000-05-08,2000,5,8,27.41,24.71,30.97,87.36,0.46,1.37,2.06,44.6,100.72,22.06,11.12
2000-05-09,2000,5,9,26.39,24.64,28.84,90.84,0.56,1.58,2.68,99.9,100.74,5.61,2.64
2000-05-10,2000,5,10,26.15,24.47,28.79,90.8,0.12,1.08,1.83,85.1,100.74,19.15,9.78
2000-05-11,2000,5,11,27.02,24.04,31.02,87.45,0.1,1.61,2.96,69.1,100.76,18.86,9.49
2000-05-12,2000,5,12,26.38,24.39,29.39,90.39,0.09,1.44,2.72,78.2,100.75,19.88,10.17
2000-05-13,2000,5,13,27.08,24.46,30.73,89.24,0.08,1.33,2.0,54.8,100.75,19.86,10.14
2000-05-14,2000,5,14,26.28,24.4,28.73,91.29,0.13,1.27,2.16,96.8,100.83,15.44,7.94
2000-05-15,2000,5,15,26.99,24.52,30.44,87.97,0.13,1.15,1.6,88.9,100.85,17.52,8.93
2000-05-16,2000,5,16,26.54,24.53,29.56,91.26,9.78,1.33,2.01,70.2,100.9,15.64,7.95
2000-05-17,2000,5,17,25.83,24.27,28.08,91.86,7.06,1.33,2.19,98.2,100.93,4.33,1.5
2000-05-18,2000,5,18,26.76,24.15,30.16,87.55,2.94,1.04,1.47,45.3,100.85,22.34,11.25
2000-05-19,2000,5,19,27.44,24.38,31.02,86.92,6.08,1.05,1.41,56.1,100.77,21.03,10.77
2000-05-20,2000,5,20,26.4,24.93,28.51,92.62,5.23,1.22,1.87,83.4,100.76,15.16,7.89
2000-05-21,2000,5,21,26.11,24.43,28.7,92.44,22.13,1.39,2.22,95.3,100.83,9.92,5.22
2000-05-22,2000,5,22,25.98,24.09,28.92,92.16,51.03,1.37,2.37,87.8,100.97,7.82,4.18
2000-05-23,2000,5,23,25.69,24.06,28.2,90.34,33.33,1.46,2.26,99.9,101.1,11.52,6.13
2000-05-24,2000,5,24,24.86,23.43,27.13,92.21,19.47,1.47,2.45,96.8,101.08,10.34,5.5
2000-05-25,2000,5,25,24.75,23.37,26.69,93.34,16.7,1.21,2.72,72.9,101.03,17.17,8.8
2000-05-26,2000,5,26,26.02,23.3,29.92,88.84,5.86,1.43,2.16,91.2,100.95,14.13,7.53
2000-05-27,2000,5,27,25.58,24.12,27.98,91.56,4.52,1.3,2.16,72.1,100.93,18.39,9.5
2000-05-28,2000,5,28,25.46,23.67,28.4,90.56,3.29,1.33,2.23,97.6,100.94,7.3,3.7
2000-05-29,2000,5,29,26.1,23.73,29.49,86.95,0.78,1.11,1.98,80.8,100.82,19.79,10.26
2000-05-30,2000,5,30,26.52,23.35,30.12,88.34,3.3,1.17,1.65,25.5,100.77,21.29,11.03
2000-05-31,2000,5,31,25.75,24.41,27.89,93.92,32.33,1.63,3.14,97.0,100.79,12.55,6.5
2000-06-01,2000,6,1,25.14,23.62,27.05,94.93,67.78,1.5,2.69,97.6,100.88,8.82,4.57
2000-06-02,2000,6,2,25.62,23.44,28.71,91.77,23.33,1.59,2.78,91.4,100.92,17.94,9.55
2000-06-03,2000,6,3,25.24,23.49,28.01,92.57,19.26,1.5,2.95,99.9,100.86,5.77,2.52
2000-06-04,2000,6,4,25.17,23.38,27.62,92.28,28.49,1.13,1.68,98.5,100.95,12.63,6.45
2000-06-05,2000,6,5,24.8,23.06,27.3,91.31,4.99,1.16,1.78,91.1,101.1,8.05,4.17
2000-06-06,2000,6,6,24.41,22.59,26.89,91.43,4.23,1.32,2.24,99.4,101.15,12.12,6.45
2000-06-07,2000,6,7,24.65,22.35,27.82,90.79,1.84,1.32,2.2,55.0,101.14,20.25,10.33
2000-06-08,2000,6,8,25.02,22.74,27.53,91.4,0.79,1.02,1.49,58.8,101.11,20.23,10.45
2000-06-09,2000,6,9,25.72,23.41,28.73,89.91,1.54,0.97,1.4,52.6,101.11,20.81,10.68
2000-06-10,2000,6,10,25.34,23.67,27.65,92.9,22.46,1.26,1.89,34.7,101.1,18.45,9.69
2000-06-11,2000,6,11,25.46,23.42,28.24,92.14,72.01,1.53,2.96,87.3,101.05,6.84,3.46
2000-06-12,2000,6,12,26.04,23.34,29.78,88.07,15.28,1.27,2.05,75.8,101.06,17.98,9.54
2000-06-13,2000,6,13,25.94,23.12,29.73,88.82,19.04,1.66,2.42,52.0,101.01,18.25,9.56
2000-06-14,2000,6,14,25.11,23.85,27.35,93.54,38.25,1.52,2.87,94.9,100.99,7.56,3.6
2000-06-15,2000,6,15,25.46,23.63,28.25,91.23,17.58,1.54,2.58,92.6,100.9,10.77,5.57
2000-06-16,2000,6,16,25.24,23.56,28.25,92.17,22.91,1.46,2.25,89.9,100.9,7.06,3.55
2000-06-17,2000,6,17,25.08,23.24,28.09,92.34,12.07,1.57,2.81,90.2,101.0,9.76,4.98
2000-06-18,2000,6,18,24.81,23.54,26.62,94.78,29.53,1.21,1.89,99.4,101.09,8.05,4.14
2000-06-19,2000,6,19,24.83,23.08,26.97,93.17,37.85,1.26,1.93,89.9,101.01,11.84,6.19
2000-06-20,2000,6,20,25.25,23.16,27.98,91.34,44.62,0.92,1.37,94.1,100.97,14.15,7.41
2000-06-21,2000,6,21,25.11,23.09,27.78,93.21,78.84,1.73,2.59,89.9,100.96,11.25,5.82
2000-06-22,2000,6,22,24.3,22.78,25.98,94.6,77.9,1.81,3.02,99.9,101.17,9.06,4.74
2000-06-23,2000,6,23,24.33,22.64,26.8,93.63,71.44,1.31,1.74,99.4,101.22,9.49,4.8
2000-06-24,2000,6,24,24.28,22.89,26.21,93.75,45.41,1.28,2.18,95.8,101.1,14.02,7.37
2000-06-25,2000,6,25,24.25,22.66,26.17,94.61,24.17,1.51,2.56,81.7,101.06,12.89,6.79
2000-06-26,2000,6,26,24.32,22.69,26.4,92.91,21.21,0.97,1.18,81.1,101.15,13.33,7.12
2000-06-27,2000,6,27,25.35,22.92,28.86,89.65,10.95,1.29,2.19,45.5,101.12,20.08,10.32
2000-06-28,2000,6,28,24.59,23.18,26.68,93.48,17.73,1.71,2.91,87.9,101.06,10.18,5.1
2000-06-29,2000,6,29,24.79,22.92,27.62,92.4,22.52,1.72,2.88,97.3,101.01,6.67,3.15
2000-06-30,2000,6,30,24.28,22.96,25.95,95.15,45.95,1.37,2.91,79.1,100.98,13.08,6.81
2000-07-01,2000,7,1,24.15,22.62,26.38,94.05,30.29,1.25,1.82,85.5,100.95,10.0,5.18
2000-07-02,2000,7,2,24.46,22.62,27.4,92.65,28.08,1.48,3.09,99.7,100.95,12.05,6.25
2000-07-03,2000,7,3,24.45,22.9,26.75,93.59,27.97,1.74,2.94,72.9,100.92,13.12,7.1
2000-07-04,2000,7,4,24.56,22.8,27.45,91.47,29.17,1.78,3.19,97.3,100.92,7.62,3.69
2000-07-05,2000,7,5,24.75,22.68,27.53,90.75,27.18,1.24,1.94,66.1,100.96,16.83,9.07
2000-07-06,2000,7,6,24.84,22.89,27.95,91.75,11.89,1.48,2.35,67.9,101.06,17.49,9.39
2000-07-07,2000,7,7,24.49,22.98,26.76,93.69,23.94,1.39,2.19,40.0,101.07,19.03,10.03
2000-07-08,2000,7,8,24.28,22.97,26.18,94.56,15.33,1.49,2.41,98.8,101.06,14.85,8.06
2000-07-09,2000,7,9,24.78,22.59,27.82,91.81,21.48,1.7,2.87,69.1,101.06,12.59,6.59
2000-07-10,2000,7,10,24.45,23.04,26.3,93.84,7.31,1.52,2.51,82.0,101.04,13.59,7.25
2000-07-11,2000,7,11,24.71,22.79,27.32,91.56,2.86,1.39,2.18,53.2,101.04,18.91,9.95
2000-07-12,2000,7,12,25.07,22.95,28.59,91.07,8.26,1.75,2.71,89.1,101.05,6.7,3.12
2000-07-13,2000,7,13,24.29,23.11,26.11,93.88,9.78,1.73,3.22,97.9,101.08,8.86,4.51
2000-07-14,2000,7,14,24.53,22.31,27.84,90.79,3.14,2.12,3.9,48.5,101.06,18.15,9.65
2000-07-15,2000,7,15,24.24,21.71,27.77,89.99,5.81,1.91,3.32,73.8,101.04,15.62,8.48
2000-07-16,2000,7,16,24.43,22.15,28.04,89.93,20.4,2.07,3.53,94.1,101.04,12.89,7.02
2000-07-17,2000,7,17,24.33,22.43,26.85,91.89,28.34,1.78,3.11,89.9,101.13,12.83,6.96
2000-07-18,2000,7,18,24.72,22.6,28.0,90.71,40.35,1.64,2.75,92.3,101.14,14.25,7.68
2000-07-19,2000,7,19,23.84,22.38,25.62,94.55,59.61,1.49,2.55,99.9,101.06,4.31,1.69
2000-07-20,2000,7,20,23.85,22.48,26.25,93.91,46.7,1.37,2.25,99.9,101.05,8.99,4.73
2000-07-21,2000,7,21,23.92,22.27,26.22,93.49,40.74,1.6,2.62,85.0,101.0,16.06,8.67
2000-07-22,2000,7,22,24.32,22.48,27.01,91.59,4.02,1.61,2.71,82.9,101.02,15.11,8.18
2000-07-23,2000,7,23,24.29,22.16,27.58,90.42,5.11,1.66,2.56,97.9,101.1,13.72,7.44
2000-07-24,2000,7,24,24.03,22.05,26.73,91.61,21.19,1.54,2.62,99.9,101.07,12.18,6.45
2000-07-25,2000,7,25,24.14,22.24,26.94,91.97,16.73,1.65,2.9,97.3,101.06,13.4,7.25
2000-07-26,2000,7,26,24.0,22.03,26.55,91.91,13.35,1.59,2.58,87.3,101.11,17.08,9.22
2000-07-27,2000,7,27,24.5,22.0,28.4,90.27,14.6,1.92,2.98,97.0,101.02,10.57,5.52
2000-07-28,2000,7,28,23.79,22.19,25.69,94.39,31.96,1.85,3.07,97.3,100.96,11.12,5.59
2000-07-29,2000,7,29,24.26,22.4,27.15,92.05,25.97,1.85,3.15,98.2,100.94,13.87,7.42
2000-07-30,2000,7,30,24.34,22.1,27.18,89.9,0.96,1.02,1.48,96.2,101.09,11.37,5.97
2000-07-31,2000,7,31,24.53,22.16,27.69,89.76,1.26,1.58,2.5,99.1,101.09,16.61,8.9
2000-08-01,2000,8,1,23.73,22.46,25.45,94.31,1.89,1.71,3.0,92.0,101.03,11.86,6.2
2000-08-02,2000,8,2,24.07,21.97,26.73,92.24,1.82,1.56,2.77,84.1,101.09,13.05,7.02
2000-08-03,2000,8,3,23.46,22.35,24.9,95.28,4.49,1.81,2.46,99.9,101.16,4.23,1.48
2000-08-04,2000,8,4,23.16,21.8,25.12,94.0,3.95,2.2,3.32,99.9,101.21,3.6,1.19
2000-08-05,2000,8,5,23.95,21.38,27.36,90.86,0.46,1.6,2.46,96.7,101.19,11.14,5.95
2000-08-06,2000,8,6,24.36,21.86,27.79,90.67,0.86,1.77,3.22,79.1,101.15,10.51,5.46
2000-08-07,2000,8,7,24.1,22.01,27.4,92.05,1.16,1.68,2.99,86.1,101.1,10.86,5.72
2000-08-08,2000,8,8,23.98,22.3,26.42,92.56,1.75,1.67,2.72,95.5,101.11,11.66,6.09
2000-08-09,2000,8,9,24.38,21.96,27.72,90.52,8.89,1.96,3.24,72.0,101.19,16.46,8.98
2000-08-10,2000,8,10,24.36,21.91,27.73,90.79,8.28,1.52,2.55,78.5,101.25,16.25,8.67
2000-08-11,2000,8,11,24.05,22.46,26.85,92.64,14.19,1.94,3.05,88.5,101.17,14.09,7.84
2000-08-12,2000,8,12,23.58,22.12,25.59,93.95,18.85,1.76,3.0,97.3,101.06,11.93,6.07
2000-08-13,2000,8,13,23.68,21.86,25.79,93.7,20.51,1.66,2.8,99.9,101.13,8.71,4.2
2000-08-14,2000,8,14,23.81,21.82,26.79,92.63,8.1,1.49,2.43,63.2,101.22,16.34,9.1
2000-08-15,2000,8,15,23.99,21.89,27.54,91.13,3.73,1.82,3.37,89.9,101.22,17.13,9.3
2000-08-16,2000,8,16,23.85,21.58,27.04,90.74,9.01,2.19,3.95,99.9,101.2,8.21,3.98
2000-08-17,2000,8,17,23.69,21.75,26.61,91.8,5.4,1.77,2.78,89.7,101.19,17.22,9.33
2000-08-18,2000,8,18,23.9,21.56,27.48,89.64,3.54,1.99,3.45,78.8,101.21,17.02,9.25
2000-08-19,2000,8,19,23.95,21.31,27.85,88.02,4.49,1.72,2.95,30.5,101.28,22.19,11.28
2000-08-20,2000,8,20,23.93,20.93,28.14,89.21,5.76,1.81,3.25,61.1,101.23,15.79,8.59
2000-08-21,2000,8,21,24.05,21.59,27.49,90.0,9.93,2.14,3.54,64.9,101.16,13.33,7.27
2000-08-22,2000,8,22,24.02,21.78,27.31,90.72,28.0,2.26,3.81,98.5,101.14,9.64,4.74
2000-08-23,2000,8,23,23.91,21.99,26.87,91.72,25.22,1.82,2.82,98.5,101.23,7.6,3.39
2000-08-24,2000,8,24,24.57,21.88,28.96,89.29,1.36,1.87,3.29,89.9,101.23,14.11,7.72
2000-08-25,2000,8,25,24.63,22.17,28.51,89.72,1.38,2.11,3.52,99.4,101.04,11.06,5.86
2000-08-26,2000,8,26,24.48,22.33,28.09,90.23,1.56,1.88,3.32,85.0,100.95,11.09,5.59
2000-08-27,2000,8,27,24.41,22.07,27.69,90.87,1.85,1.88,3.32,83.8,100.94,11.7,6.08
