DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,25.54,16.66,35.83,23.22,0.0,2.77,4.6,12.9,96.49,17.61,7.8
2000-01-02,2000,1,2,26.21,17.58,36.27,22.53,0.0,2.96,4.73,31.2,96.43,18.58,8.04
2000-01-03,2000,1,3,25.51,17.74,35.28,19.91,0.0,3.67,6.05,3.4,96.43,21.07,9.46
2000-01-04,2000,1,4,24.56,16.19,34.56,21.3,0.0,3.51,5.22,0.7,96.47,20.25,8.86
2000-01-05,2000,1,5,23.7,16.51,32.49,26.56,0.0,4.17,6.46,99.7,96.53,22.69,10.34
2000-01-06,2000,1,6,23.49,16.16,32.58,27.92,0.0,3.54,5.33,96.5,96.58,19.67,8.86
2000-01-07,2000,1,7,23.37,15.58,32.56,28.12,0.0,4.04,5.85,94.9,96.65,22.82,10.39
2000-01-08,2000,1,8,23.12,15.91,32.14,26.86,0.0,3.85,6.61,93.9,96.73,22.8,10.37
2000-01-09,2000,1,9,23.48,15.66,32.68,27.6,0.0,3.58,6.11,10.1,96.69,20.04,8.93
2000-01-10,2000,1,10,24.55,16.33,34.04,26.7,0.0,3.65,5.27,14.5,96.65,20.0,8.82
2000-01-11,2000,1,11,24.88,17.02,34.41,24.82,0.0,3.97,5.93,43.1,96.67,21.63,9.79
2000-01-12,2000,1,12,25.21,16.69,35.1,23.57,0.0,3.31,5.17,0.6,96.53,20.32,9.13
2000-01-13,2000,1,13,26.2,16.49,35.39,23.86,0.0,1.84,4.24,0.0,96.44,20.32,9.28
2000-01-14,2000,1,14,27.36,18.4,36.94,21.13,0.0,1.47,2.16,1.9,96.33,20.53,9.41
2000-01-15,2000,1,15,27.23,18.39,37.38,21.08,0.0,2.68,4.83,0.0,96.45,20.81,9.56
2000-01-16,2000,1,16,27.32,18.58,36.94,20.02,0.0,3.98,6.09,0.9,96.59,19.78,9.12
2000-01-17,2000,1,17,26.55,18.91,35.37,22.19,0.0,4.63,7.34,18.2,96.63,20.34,9.43
2000-01-18,2000,1,18,25.58,17.27,34.98,21.26,0.0,3.33,5.84,97.5,96.65,20.02,9.43
2000-01-19,2000,1,19,25.64,18.89,33.63,20.61,0.0,3.1,5.13,17.9,96.68,21.91,10.03
2000-01-20,2000,1,20,27.44,18.81,37.17,18.58,0.0,3.94,5.97,87.7,96.71,19.93,9.45
2000-01-21,2000,1,21,27.65,19.52,37.48,18.58,0.0,4.46,6.79,15.9,96.64,18.98,8.94
2000-01-22,2000,1,22,27.83,19.31,37.98,17.1,0.0,4.08,6.44,10.0,96.56,18.82,8.8
2000-01-23,2000,1,23,27.74,18.48,38.4,15.32,0.0,3.13,5.88,1.5,96.46,21.08,9.73
2000-01-24,2000,1,24,27.86,18.54,37.44,15.4,0.0,1.78,3.76,20.0,96.53,21.05,9.75
2000-01-25,2000,1,25,27.54,18.16,38.16,15.36,0.0,2.68,4.6,90.7,96.64,21.59,10.07
2000-01-26,2000,1,26,27.63,18.61,37.83,14.19,0.0,4.04,6.96,4.5,96.7,18.24,8.78
2000-01-27,2000,1,27,27.4,18.58,37.27,15.18,0.0,4.94,7.92,0.9,96.78,17.6,7.64
2000-01-28,2000,1,28,25.9,19.01,34.0,16.7,0.0,5.69,8.29,1.5,96.83,12.9,6.87
2000-01-29,2000,1,29,22.97,16.21,31.11,17.31,0.0,5.01,6.78,77.6,96.96,21.19,10.13
2000-01-30,2000,1,30,22.06,14.67,31.22,14.55,0.0,3.98,5.99,77.7,96.99,22.49,10.24
2000-01-31,2000,1,31,21.95,13.97,30.91,13.49,0.0,4.5,7.04,84.6,97.1,23.21,10.77
2000-02-01,2000,2,1,21.63,14.33,30.07,16.64,0.0,4.58,7.43,66.3,97.19,22.48,10.53
2000-02-02,2000,2,2,21.91,14.83,30.34,19.65,0.0,4.65,7.68,62.0,97.11,23.08,10.76
2000-02-03,2000,2,3,22.51,15.37,31.14,20.17,0.0,4.09,6.62,4.1,97.02,18.77,9.4
2000-02-04,2000,2,4,23.29,15.09,32.41,21.28,0.0,3.67,6.05,0.6,96.97,17.73,8.53
2000-02-05,2000,2,5,23.87,16.12,32.71,20.45,0.0,4.02,6.29,0.6,96.93,18.02,8.89
2000-02-06,2000,2,6,23.32,15.88,30.75,19.28,0.0,4.22,6.54,0.0,96.97,17.74,8.73
2000-02-07,2000,2,7,22.82,16.04,30.13,19.24,0.0,4.29,6.84,87.8,97.01,21.12,10.32
2000-02-08,2000,2,8,23.16,16.05,31.48,23.41,0.0,4.23,7.06,49.0,96.97,20.09,9.97
2000-02-09,2000,2,9,23.51,15.94,31.74,25.34,0.0,4.03,5.87,59.6,96.92,22.08,10.44
2000-02-10,2000,2,10,22.73,16.31,30.17,22.52,0.0,4.39,7.28,12.7,96.9,18.45,9.44
2000-02-11,2000,2,11,22.55,15.54,30.36,16.9,0.0,4.34,6.42,0.6,96.92,19.84,9.93
2000-02-12,2000,2,12,23.36,16.45,31.39,15.4,0.0,4.77,7.54,41.8,96.9,24.05,11.2
2000-02-13,2000,2,13,23.45,15.84,32.18,14.93,0.0,4.39,7.19,17.5,96.86,24.04,11.17
2000-02-14,2000,2,14,24.45,16.45,33.6,15.31,0.0,4.11,6.44,38.5,96.75,22.08,10.76
2000-02-15,2000,2,15,24.9,17.01,34.1,15.67,0.0,4.35,6.66,0.3,96.76,17.69,8.47
2000-02-16,2000,2,16,24.94,16.07,34.73,16.49,0.0,3.88,6.51,0.0,96.73,23.24,10.53
2000-02-17,2000,2,17,25.12,17.81,33.63,18.65,0.0,4.67,6.94,40.0,96.75,21.26,10.4
2000-02-18,2000,2,18,25.66,17.87,34.57,18.46,0.0,4.19,6.74,20.0,96.76,19.0,9.79
2000-02-19,2000,2,19,26.27,17.75,35.71,18.98,0.0,4.28,6.6,20.1,96.76,23.65,11.0
2000-02-20,2000,2,20,27.45,18.25,37.13,18.43,0.0,3.94,5.82,9.8,96.64,19.97,9.84
2000-02-21,2000,2,21,28.7,19.82,38.32,19.91,0.0,4.28,6.35,54.1,96.59,23.76,11.21
2000-02-22,2000,2,22,29.37,21.46,38.49,18.22,0.0,4.93,6.86,3.9,96.6,24.56,11.2
2000-02-23,2000,2,23,28.93,20.85,38.31,16.99,0.0,4.76,6.47,0.6,96.53,23.63,10.56
2000-02-24,2000,2,24,27.64,19.09,37.3,12.0,0.0,4.42,6.52,14.8,96.59,18.08,9.32
2000-02-25,2000,2,25,27.36,18.04,37.51,12.33,0.0,4.4,6.36,31.7,96.69,21.06,10.2
2000-02-26,2000,2,26,24.31,17.76,32.1,14.95,0.0,5.74,8.82,20.3,96.91,22.32,10.66
2000-02-27,2000,2,27,23.7,15.88,32.82,15.45,0.0,4.97,7.76,60.2,96.81,19.47,10.15
2000-02-28,2000,2,28,24.47,16.37,33.39,16.79,0.0,4.64,7.1,57.6,96.84,23.57,11.38
2000-02-29,2000,2,29,25.93,17.32,35.4,17.11,0.0,4.81,7.25,43.8,96.9,19.61,9.92
2000-03-01,2000,3,1,26.97,18.84,35.94,13.24,0.0,5.16,7.47,68.5,96.91,24.11,11.53
2000-03-02,2000,3,2,26.71,18.47,36.14,12.53,0.0,5.12,7.35,1.9,96.83,22.43,10.12
2000-03-03,2000,3,3,26.13,16.95,36.45,10.25,0.0,4.62,7.15,1.2,96.82,25.21,11.3
2000-03-04,2000,3,4,26.12,16.55,36.57,9.51,0.0,4.72,7.92,32.6,96.79,24.09,11.56
2000-03-05,2000,3,5,26.72,17.67,37.18,9.15,0.0,5.03,7.98,2.4,96.76,20.27,10.11
2000-03-06,2000,3,6,26.85,17.79,37.13,9.42,0.0,4.74,7.39,13.0,96.73,22.08,10.77
2000-03-07,2000,3,7,27.01,18.57,36.42,8.8,0.0,5.3,8.0,2.5,96.72,20.62,10.1
2000-03-08,2000,3,8,26.86,19.56,35.72,11.67,0.0,5.78,9.04,1.2,96.8,20.76,9.67
2000-03-09,2000,3,9,26.42,19.73,34.99,14.04,0.0,5.3,8.2,2.8,96.87,23.45,10.77
2000-03-10,2000,3,10,25.76,17.89,34.95,11.8,0.0,4.93,7.67,45.0,96.77,23.82,11.47
2000-03-11,2000,3,11,26.13,17.31,34.93,9.54,0.0,5.12,7.6,4.5,96.73,24.2,11.28
2000-03-12,2000,3,12,27.41,19.97,35.84,9.37,0.0,5.16,8.37,20.1,96.69,23.35,11.01
2000-03-13,2000,3,13,28.02,19.4,37.64,10.91,0.0,4.98,7.48,14.2,96.61,21.51,10.08
2000-03-14,2000,3,14,28.34,20.13,37.54,12.56,0.0,4.32,7.48,18.9,96.5,20.55,10.38
2000-03-15,2000,3,15,29.28,20.91,38.81,12.75,0.0,3.63,6.28,88.1,96.41,24.94,12.05
2000-03-16,2000,3,16,29.85,21.44,39.36,11.8,0.0,3.66,5.48,38.6,96.32,24.66,11.74
2000-03-17,2000,3,17,30.77,22.15,40.11,13.07,0.0,2.91,5.45,7.4,96.22,26.4,11.74
2000-03-18,2000,3,18,31.52,22.76,39.69,16.81,0.0,1.22,2.75,32.6,96.18,24.94,11.96
2000-03-19,2000,3,19,31.43,23.17,39.62,31.24,0.0,1.78,4.18,18.7,96.12,24.61,11.8
2000-03-20,2000,3,20,32.31,24.57,40.49,35.53,0.01,2.25,3.79,90.6,96.09,19.69,10.36
2000-03-21,2000,3,21,31.47,24.18,39.77,30.7,0.0,2.47,3.49,26.9,96.13,17.89,9.32
2000-03-22,2000,3,22,31.33,23.07,40.38,15.14,0.0,1.65,2.85,73.5,96.19,19.12,9.9
2000-03-23,2000,3,23,31.21,23.02,38.45,20.32,0.0,1.51,3.12,61.1,96.29,23.52,11.81
2000-03-24,2000,3,24,31.09,23.36,38.99,18.96,0.0,2.66,4.51,65.7,96.32,22.91,11.53
2000-03-25,2000,3,25,31.47,24.29,39.41,18.47,0.0,3.39,5.51,41.8,96.31,23.77,11.28
2000-03-26,2000,3,26,31.46,24.38,39.34,17.11,0.0,3.8,5.16,24.2,96.29,20.92,10.2
2000-03-27,2000,3,27,30.86,23.81,39.24,15.34,0.0,2.84,4.76,0.0,96.29,22.02,10.74
2000-03-28,2000,3,28,30.94,22.32,40.49,14.99,0.0,3.1,4.57,41.1,96.28,24.59,11.75
2000-03-29,2000,3,29,31.38,23.78,40.59,14.52,0.0,3.72,6.11,97.0,96.31,20.82,10.47
2000-03-30,2000,3,30,32.25,23.03,41.97,10.72,0.0,4.58,6.31,5.4,96.26,28.2,12.35
2000-03-31,2000,3,31,32.01,23.07,42.11,9.14,0.0,3.66,6.33,0.0,96.13,25.01,11.83
2000-04-01,2000,4,1,31.85,21.97,42.49,8.73,0.0,3.05,5.04,44.1,96.03,22.25,10.45
2000-04-02,2000,4,2,31.3,21.02,41.01,18.58,0.0,1.82,3.2,68.0,96.15,24.32,11.84
2000-04-03,2000,4,3,32.59,25.49,41.17,34.0,0.0,2.3,4.09,68.9,96.28,23.82,11.45
2000-04-04,2000,4,4,32.7,23.29,42.64,9.92,0.0,1.71,3.21,94.9,96.26,18.91,9.93
2000-04-05,2000,4,5,32.15,23.48,39.84,34.44,0.0,2.15,3.84,86.5,96.31,20.35,9.91
2000-04-06,2000,4,6,32.91,25.77,40.9,35.88,0.0,2.46,4.37,49.4,96.28,25.49,12.33
2000-04-07,2000,4,7,31.75,21.24,41.88,10.84,0.0,1.94,3.35,2.1,96.2,24.36,10.77
2000-04-08,2000,4,8,33.1,24.13,41.41,18.27,0.0,1.46,2.9,10.9,96.17,23.86,10.83
2000-04-09,2000,4,9,32.67,25.78,40.17,44.78,0.02,2.51,3.85,79.1,96.17,26.96,12.98
2000-04-10,2000,4,10,33.87,26.03,42.69,36.89,0.0,2.04,3.26,18.1,96.08,21.75,10.23
2000-04-11,2000,4,11,32.67,26.28,40.39,48.33,0.04,3.84,5.92,99.9,96.14,16.0,8.45
2000-04-12,2000,4,12,33.14,26.25,41.26,45.14,0.03,2.3,4.68,38.7,96.15,27.53,13.21
2000-04-13,2000,4,13,32.96,25.38,41.53,43.3,0.0,2.25,4.39,35.9,96.18,25.66,12.23
2000-04-14,2000,4,14,33.48,26.58,41.54,45.01,0.0,3.37,5.78,79.4,96.23,20.29,9.45
2000-04-15,2000,4,15,33.82,27.94,40.83,43.84,0.0,3.1,4.58,4.8,96.24,24.35,11.72
2000-04-16,2000,4,16,33.56,26.15,41.32,43.48,0.0,2.24,3.96,25.8,96.26,24.88,12.08
2000-04-17,2000,4,17,34.2,26.31,42.68,31.29,0.0,1.73,3.06,28.5,96.18,25.03,12.12
2000-04-18,2000,4,18,33.57,25.82,41.66,40.35,0.01,2.39,4.94,80.4,96.18,21.67,10.36
2000-04-19,2000,4,19,32.96,25.77,41.21,45.16,0.08,2.8,5.52,90.7,96.25,21.4,10.36
2000-04-20,2000,4,20,32.27,25.33,40.43,49.78,1.01,3.88,6.39,97.3,96.34,19.67,9.41
2000-04-21,2000,4,21,32.08,26.36,38.8,47.66,0.14,2.41,4.81,97.1,96.52,17.15,9.07
2000-04-22,2000,4,22,32.43,25.18,40.75,34.05,0.0,2.14,3.64,72.1,96.52,24.81,12.11
2000-04-23,2000,4,23,32.79,24.88,40.09,17.0,0.0,2.73,5.77,2.1,96.43,24.81,11.92
2000-04-24,2000,4,24,32.56,23.5,41.52,14.72,0.0,1.31,2.59,34.0,96.28,23.77,11.39
2000-04-25,2000,4,25,32.36,25.19,40.32,45.27,0.0,2.38,4.92,83.5,96.26,21.11,10.01
2000-04-26,2000,4,26,32.97,26.03,41.79,41.16,0.34,3.13,4.84,8.6,96.23,25.25,12.1
2000-04-27,2000,4,27,32.67,26.16,40.38,50.97,0.13,3.65,5.79,24.6,96.3,27.27,12.88
2000-04-28,2000,4,28,32.91,26.55,40.28,48.76,1.94,3.44,5.06,46.7,96.3,28.51,13.31
2000-04-29,2000,4,29,31.43,26.67,37.65,51.82,0.01,3.85,5.26,94.2,96.47,21.73,10.83
2000-04-30,2000,4,30,32.45,26.26,40.06,49.58,0.02,3.41,6.06,84.7,96.48,17.96,8.75
2000-05-01,2000,5,1,32.77,26.79,40.2,49.28,0.0,4.25,5.72,98.1,96.35,21.94,10.45
2000-05-02,2000,5,2,33.56,26.58,41.32,42.28,0.0,2.24,4.55,31.3,96.31,26.99,12.7
2000-05-03,2000,5,3,34.02,25.97,41.75,36.91,0.0,2.06,3.96,20.1,96.3,25.09,12.28
2000-05-04,2000,5,4,33.47,24.52,42.28,38.11,0.0,1.75,3.27,29.5,96.26,25.62,12.2
2000-05-05,2000,5,5,33.94,26.4,41.64,40.6,0.0,2.66,5.89,15.9,96.22,24.98,11.89
2000-05-06,2000,5,6,33.28,25.44,41.99,30.86,0.0,2.3,3.78,59.1,96.2,24.46,11.95
2000-05-07,2000,5,7,32.93,25.15,41.62,18.06,0.0,1.72,4.01,72.1,96.29,24.34,11.83
2000-05-08,2000,5,8,32.92,25.64,40.68,38.99,0.0,1.82,4.49,59.1,96.4,23.98,11.6
2000-05-09,2000,5,9,34.0,27.19,41.25,37.73,0.0,2.21,4.1,99.9,96.33,18.26,8.9
2000-05-10,2000,5,10,32.71,25.66,41.51,26.69,0.0,1.8,4.12,39.2,96.37,28.18,12.12
2000-05-11,2000,5,11,31.84,23.9,40.84,18.7,0.0,1.79,3.43,3.7,96.43,26.57,11.71
2000-05-12,2000,5,12,31.86,21.89,41.68,12.93,0.0,1.96,3.54,23.7,96.35,25.46,12.1
2000-05-13,2000,5,13,32.43,24.61,41.35,15.85,0.01,1.68,3.27,5.3,96.4,24.75,11.81
2000-05-14,2000,5,14,32.94,24.47,40.8,21.76,0.4,1.39,5.03,15.9,96.43,24.47,11.74
2000-05-15,2000,5,15,30.41,25.21,37.23,55.84,9.62,3.6,5.27,80.0,96.55,18.6,9.08
2000-05-16,2000,5,16,30.05,25.2,34.83,57.16,0.08,2.37,3.54,99.1,96.65,15.52,7.53
2000-05-17,2000,5,17,32.0,26.26,38.26,48.44,0.04,2.65,4.05,88.2,96.56,23.95,11.78
2000-05-18,2000,5,18,30.28,26.48,34.7,56.24,0.03,2.52,3.25,90.8,96.67,22.85,11.09
2000-05-19,2000,5,19,31.35,25.97,37.89,48.8,0.0,2.67,4.96,71.0,96.6,23.86,11.93
2000-05-20,2000,5,20,34.12,26.47,41.29,38.75,0.0,2.08,3.36,31.4,96.38,25.67,12.21
2000-05-21,2000,5,21,33.4,27.18,41.51,47.52,1.1,3.5,6.52,25.2,96.34,23.73,11.44
2000-05-22,2000,5,22,30.45,25.58,36.6,61.42,0.96,4.78,6.46,10.5,96.61,26.16,12.43
2000-05-23,2000,5,23,29.26,25.4,36.15,64.42,7.93,3.79,5.46,64.6,96.75,23.98,11.52
2000-05-24,2000,5,24,29.93,24.13,37.24,60.37,0.01,3.04,5.52,53.1,96.67,25.12,12.09
2000-05-25,2000,5,25,28.29,25.2,33.42,66.52,7.27,4.06,5.1,74.3,96.65,24.82,11.98
2000-05-26,2000,5,26,29.08,23.58,36.0,63.56,0.7,3.87,5.04,88.1,96.6,14.44,6.67
2000-05-27,2000,5,27,29.15,24.87,34.46,60.23,0.16,3.32,4.09,2.4,96.61,25.43,12.51
2000-05-28,2000,5,28,29.58,23.6,37.75,60.21,0.29,4.18,6.22,81.4,96.58,25.07,12.32
2000-05-29,2000,5,29,29.8,24.24,36.17,58.73,0.03,3.42,4.87,28.4,96.52,25.22,12.35
2000-05-30,2000,5,30,28.12,24.67,32.25,65.72,1.43,3.12,4.08,65.2,96.56,14.29,6.66
2000-05-31,2000,5,31,26.4,23.64,29.19,80.69,38.97,2.51,3.28,53.0,96.53,25.22,12.4
2000-06-01,2000,6,1,28.42,23.22,34.69,69.78,0.26,2.64,4.01,99.5,96.53,20.62,10.32
2000-06-02,2000,6,2,27.32,23.91,32.27,75.99,17.8,3.72,5.38,98.9,96.57,17.62,8.84
2000-06-03,2000,6,3,26.66,23.76,31.06,77.78,1.45,3.12,4.12,38.2,96.55,22.41,10.92
2000-06-04,2000,6,4,25.83,23.09,29.62,82.09,10.63,2.62,4.78,58.6,96.72,18.27,8.86
2000-06-05,2000,6,5,25.54,23.0,28.36,81.65,13.02,1.47,2.56,98.9,96.87,20.83,10.14
2000-06-06,2000,6,6,26.68,22.84,31.25,73.46,6.61,1.48,3.26,15.8,96.86,25.02,12.21
2000-06-07,2000,6,7,26.86,22.32,31.65,74.66,6.62,3.11,4.76,88.6,96.75,17.11,8.66
2000-06-08,2000,6,8,26.85,22.84,31.94,77.42,5.11,3.03,3.6,27.0,96.74,22.87,10.93
2000-06-09,2000,6,9,26.85,23.29,32.0,75.5,1.22,2.79,3.83,11.7,96.88,24.45,11.69
2000-06-10,2000,6,10,27.65,23.08,33.42,69.98,0.35,2.32,3.35,67.0,96.85,18.1,9.11
2000-06-11,2000,6,11,26.98,22.78,32.02,76.21,5.64,2.9,3.65,59.6,96.75,24.53,11.69
2000-06-12,2000,6,12,25.63,23.16,28.33,83.99,7.83,2.14,3.43,80.5,96.76,20.03,9.91
2000-06-13,2000,6,13,25.86,23.25,29.58,82.75,1.49,2.82,3.64,19.7,96.72,24.79,11.83
2000-06-14,2000,6,14,26.69,22.97,31.4,78.92,2.0,2.96,3.94,64.8,96.65,22.54,10.96
2000-06-15,2000,6,15,25.48,23.22,28.55,87.45,24.69,2.8,4.33,99.9,96.62,17.13,8.41
2000-06-16,2000,6,16,25.53,22.53,29.61,83.05,3.37,2.22,3.09,35.4,96.65,25.37,12.4
2000-06-17,2000,6,17,26.24,22.25,31.08,78.91,2.54,2.55,3.58,79.7,96.74,17.65,8.83
2000-06-18,2000,6,18,25.73,22.83,29.06,83.43,26.71,1.77,2.82,76.8,96.81,16.21,7.83
2000-06-19,2000,6,19,25.46,22.49,28.93,81.26,0.01,2.01,3.52,73.1,96.74,18.59,9.29
2000-06-20,2000,6,20,26.3,22.85,31.09,78.04,0.16,1.85,2.47,94.5,96.72,9.06,4.86
2000-06-21,2000,6,21,26.43,21.77,31.54,76.65,2.27,1.9,3.06,62.3,96.68,17.14,8.54
2000-06-22,2000,6,22,26.35,22.46,31.06,80.03,0.54,2.76,4.3,90.7,96.75,20.73,10.36
2000-06-23,2000,6,23,24.75,22.62,28.2,84.9,19.63,3.02,3.96,44.8,96.87,23.45,11.2
2000-06-24,2000,6,24,24.34,21.89,27.32,88.28,24.47,2.23,3.7,99.9,96.82,9.18,4.69
2000-06-25,2000,6,25,25.2,21.28,30.19,80.48,0.46,2.19,2.98,74.9,96.83,21.52,10.56
2000-06-26,2000,6,26,25.64,21.15,30.96,78.69,6.64,2.21,3.76,36.3,96.86,24.1,11.51
2000-06-27,2000,6,27,26.01,21.36,31.33,78.33,8.24,2.43,3.47,62.8,96.82,20.63,10.28
2000-06-28,2000,6,28,26.77,22.1,32.42,78.03,0.0,2.87,4.37,7.7,96.68,24.95,11.98
2000-06-29,2000,6,29,26.1,22.49,30.63,81.56,0.41,3.08,3.76,72.1,96.63,16.28,7.98
2000-06-30,2000,6,30,24.89,22.6,28.27,85.43,1.9,3.14,4.47,35.6,96.65,23.85,11.29
2000-07-01,2000,7,1,25.45,21.39,30.17,79.08,0.63,2.58,3.94,35.6,96.68,23.95,11.4
2000-07-02,2000,7,2,25.45,20.68,29.76,80.0,5.4,1.81,3.3,77.6,96.7,14.36,6.93
2000-07-03,2000,7,3,26.05,22.59,30.38,79.33,9.34,1.62,2.77,90.2,96.62,22.83,10.99
2000-07-04,2000,7,4,24.04,22.45,26.72,88.62,4.12,2.09,3.4,50.9,96.65,25.35,12.51
2000-07-05,2000,7,5,25.1,21.05,28.92,83.09,25.93,1.73,2.89,80.2,96.73,24.67,11.8
2000-07-06,2000,7,6,25.89,21.75,30.78,78.81,0.24,1.66,2.45,85.5,96.83,21.33,10.37
2000-07-07,2000,7,7,26.32,22.02,31.6,79.45,0.25,2.47,3.47,5.9,96.73,25.23,12.21
2000-07-08,2000,7,8,25.54,22.43,29.52,87.74,52.45,3.16,4.07,56.5,96.62,22.88,10.81
2000-07-09,2000,7,9,25.43,22.28,28.89,86.58,36.4,2.57,3.65,61.3,96.72,20.23,9.77
2000-07-10,2000,7,10,25.36,21.98,29.28,85.42,8.83,1.88,2.9,39.5,96.73,26.35,12.77
2000-07-11,2000,7,11,25.44,22.12,29.52,84.31,1.21,2.25,3.75,99.4,96.75,14.26,6.9
2000-07-12,2000,7,12,25.23,22.47,29.3,85.72,0.65,2.74,4.22,50.8,96.78,23.94,11.43
2000-07-13,2000,7,13,25.56,21.37,30.45,83.4,1.45,2.48,3.55,68.9,96.7,24.51,11.78
2000-07-14,2000,7,14,25.57,21.84,30.44,82.95,1.38,3.32,4.77,36.3,96.7,24.19,11.52
2000-07-15,2000,7,15,25.17,22.51,28.75,86.78,3.38,2.8,4.47,64.2,96.69,23.46,11.07
2000-07-16,2000,7,16,25.65,22.16,29.36,83.86,12.64,1.54,2.97,86.4,96.69,17.31,8.44
2000-07-17,2000,7,17,24.43,22.46,27.15,88.89,5.32,1.64,2.83,98.9,96.82,9.74,3.91
2000-07-18,2000,7,18,24.3,22.27,27.94,86.1,7.68,2.31,4.03,89.8,96.89,14.37,7.06
2000-07-19,2000,7,19,24.89,20.69,29.69,81.14,0.94,2.56,3.93,49.0,96.75,24.58,11.83
2000-07-20,2000,7,20,24.06,21.58,27.38,87.6,22.04,2.36,3.04,99.4,96.77,13.29,6.2
2000-07-21,2000,7,21,24.83,21.61,28.58,85.2,20.95,1.65,3.18,44.9,96.72,22.79,10.79
2000-07-22,2000,7,22,24.93,21.61,29.59,84.38,1.72,1.94,3.13,82.6,96.72,17.22,8.54
2000-07-23,2000,7,23,23.88,21.82,27.04,88.09,15.68,2.76,4.5,87.8,96.84,17.45,8.73
2000-07-24,2000,7,24,23.8,20.36,28.64,84.46,5.42,1.9,3.1,99.9,96.84,13.54,6.53
2000-07-25,2000,7,25,24.62,21.04,28.0,81.99,2.3,1.72,3.36,93.5,96.79,16.26,8.02
2000-07-26,2000,7,26,24.02,21.47,26.87,86.46,18.75,1.46,2.4,81.0,96.81,11.8,5.28
2000-07-27,2000,7,27,25.17,21.22,29.32,82.26,8.01,1.69,3.53,98.1,96.69,12.39,5.56
2000-07-28,2000,7,28,23.97,21.91,26.68,90.83,23.71,2.38,3.46,86.0,96.64,23.28,11.11
2000-07-29,2000,7,29,23.7,21.2,26.87,88.41,40.93,2.61,5.04,64.9,96.72,22.45,10.81
2000-07-30,2000,7,30,23.97,21.02,27.29,85.7,10.2,1.41,3.07,43.3,96.89,22.64,10.83
2000-07-31,2000,7,31,25.41,20.93,29.4,80.4,5.74,1.45,3.12,99.9,96.78,6.22,2.21
2000-08-01,2000,8,1,24.6,21.77,28.53,86.49,3.04,2.16,4.24,78.7,96.72,25.54,12.51
2000-08-02,2000,8,2,25.07,21.34,29.48,83.38,1.61,1.8,3.3,67.2,96.83,19.73,9.67
2000-08-03,2000,8,3,24.97,21.51,29.22,84.35,4.59,1.61,2.41,54.7,96.81,22.46,10.83
2000-08-04,2000,8,4,24.33,21.04,28.04,86.94,6.67,2.07,3.18,99.9,96.86,13.36,6.13
2000-08-05,2000,8,5,24.07,20.68,28.01,86.74,0.36,2.41,3.82,81.1,96.92,17.03,8.46
2000-08-06,2000,8,6,24.34,21.35,28.01,85.8,4.44,2.29,3.84,70.4,96.91,22.82,11.09
2000-08-07,2000,8,7,25.39,20.97,29.52,81.37,6.52,1.27,2.35,68.1,96.83,21.53,10.45
2000-08-08,2000,8,8,25.43,22.75,29.88,80.96,4.16,1.27,2.38,76.1,96.82,22.28,10.75
2000-08-09,2000,8,9,24.26,21.09,27.51,85.3,6.53,1.5,3.14,78.1,97.0,13.07,6.04
2000-08-10,2000,8,10,24.8,21.23,28.65,84.35,0.06,1.56,3.05,60.0,96.94,21.99,10.64
2000-08-11,2000,8,11,24.91,21.66,28.86,86.34,3.78,2.35,3.23,32.9,96.76,22.05,10.55
2000-08-12,2000,8,12,24.81,21.64,28.76,86.62,9.43,2.09,3.07,96.9,96.72,17.39,8.5
2000-08-13,2000,8,13,24.7,21.51,29.08,85.34,1.31,2.48,3.93,97.7,96.82,8.94,3.82
2000-08-14,2000,8,14,24.36,21.15,28.12,86.6,12.6,1.75,2.95,91.9,96.92,19.39,9.77
2000-08-15,2000,8,15,24.54,21.31,28.53,84.7,1.7,2.11,3.39,92.3,96.91,9.56,3.96
2000-08-16,2000,8,16,23.96,21.17,28.33,85.88,6.07,2.39,3.6,69.5,96.85,19.88,9.93
2000-08-17,2000,8,17,23.14,20.98,25.94,90.51,4.52,1.96,3.55,99.9,96.91,13.12,6.18
2000-08-18,2000,8,18,24.08,20.91,27.82,87.29,6.59,1.86,3.52,71.7,96.98,20.85,10.39
2000-08-19,2000,8,19,25.15,21.37,29.3,82.11,10.58,1.31,2.22,99.9,97.01,6.34,2.45
2000-08-20,2000,8,20,25.0,21.79,28.77,85.08,5.32,1.17,2.14,54.0,96.94,22.29,10.72
2000-08-21,2000,8,21,24.65,22.17,27.54,87.91,9.11,1.5,2.62,70.8,96.82,22.08,10.57
2000-08-22,2000,8,22,24.37,22.06,27.69,88.95,6.2,2.22,3.29,29.0,96.84,25.43,12.37
2000-08-23,2000,8,23,23.62,21.47,27.16,87.92,35.89,1.77,3.12,93.6,97.02,15.12,7.27
2000-08-24,2000,8,24,24.63,20.24,28.81,82.36,17.1,1.28,2.16,79.0,97.02,19.19,9.57
2000-08-25,2000,8,25,25.39,21.17,29.37,83.05,12.69,1.57,3.25,46.1,96.79,23.65,11.42
2000-08-26,2000,8,26,24.9,21.92,28.4,88.44,14.13,2.03,3.56,74.4,96.69,23.35,11.34
2000-08-27,2000,8,27,25.59,22.18,29.58,83.71,0.71,1.51,3.03,95.2,96.66,19.93,9.87
