DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2000-01-01,2000,1,1,23.82,15.59,34.17,24.07,0.0,1.38,2.74,0.0,98.09,18.73,9.75
2000-01-02,2000,1,2,24.67,16.78,34.99,22.29,0.0,1.8,3.15,19.4,98.06,18.22,9.6
2000-01-03,2000,1,3,23.75,16.09,33.28,16.62,0.0,2.03,3.41,90.2,98.1,17.44,8.36
2000-01-04,2000,1,4,23.77,17.58,32.25,26.46,0.0,2.17,3.7,0.0,98.11,18.9,9.95
2000-01-05,2000,1,5,23.15,17.0,31.3,30.56,0.0,2.11,3.75,18.9,98.13,19.85,10.26
2000-01-06,2000,1,6,23.36,16.71,32.07,30.99,0.0,1.93,3.75,24.3,98.15,18.31,9.0
2000-01-07,2000,1,7,23.84,17.22,32.49,30.09,0.0,1.98,3.59,6.6,98.22,17.84,9.85
2000-01-08,2000,1,8,23.76,17.38,32.47,31.72,0.0,2.15,4.19,59.2,98.26,20.46,10.51
2000-01-09,2000,1,9,23.44,16.86,32.18,29.96,0.0,2.07,4.0,61.5,98.24,20.02,10.42
2000-01-10,2000,1,10,23.48,16.82,32.01,29.41,0.0,2.33,4.18,17.8,98.23,18.96,10.16
2000-01-11,2000,1,11,24.51,17.01,34.34,28.66,0.0,1.99,3.7,0.0,98.18,18.84,10.23
2000-01-12,2000,1,12,24.96,16.84,34.99,27.39,0.0,1.59,3.33,1.9,98.08,19.5,10.35
2000-01-13,2000,1,13,25.79,17.32,36.11,26.33,0.0,1.12,2.06,0.0,97.97,18.57,10.32
2000-01-14,2000,1,14,26.23,17.76,36.06,27.57,0.0,1.06,1.76,24.6,97.91,20.13,10.5
2000-01-15,2000,1,15,26.78,18.82,36.66,27.74,0.0,1.42,2.33,0.6,98.04,18.63,10.16
2000-01-16,2000,1,16,26.99,18.68,36.79,25.14,0.0,2.07,3.41,12.1,98.19,19.18,10.46
2000-01-17,2000,1,17,26.84,19.77,36.2,25.14,0.0,2.32,4.15,19.1,98.23,17.99,8.61
2000-01-18,2000,1,18,25.76,17.84,35.95,22.17,0.0,1.69,3.67,30.0,98.21,17.03,8.48
2000-01-19,2000,1,19,26.74,17.42,37.18,23.38,0.0,1.62,3.48,43.4,98.14,20.07,8.93
2000-01-20,2000,1,20,27.9,19.2,37.03,22.91,0.0,1.81,3.76,74.7,98.23,15.74,9.11
2000-01-21,2000,1,21,27.54,19.49,37.5,22.64,0.0,1.88,3.6,28.8,98.2,19.38,10.22
2000-01-22,2000,1,22,28.07,20.44,37.84,20.32,0.0,1.97,3.48,17.5,98.12,18.28,9.05
2000-01-23,2000,1,23,27.43,20.89,37.41,20.76,0.0,1.51,2.73,1.2,98.02,16.02,9.16
2000-01-24,2000,1,24,27.08,18.64,37.2,31.73,0.0,1.53,2.83,97.1,98.1,18.17,10.03
2000-01-25,2000,1,25,28.16,19.88,38.5,31.32,0.0,1.52,2.93,5.1,98.21,17.07,8.79
2000-01-26,2000,1,26,28.22,20.57,38.4,16.82,0.0,2.63,4.07,0.1,98.31,15.79,8.57
2000-01-27,2000,1,27,28.12,19.98,37.9,15.84,0.0,3.24,5.41,0.0,98.37,18.07,8.23
2000-01-28,2000,1,28,26.87,20.56,35.22,18.55,0.0,3.11,5.33,38.4,98.44,20.84,10.59
2000-01-29,2000,1,29,24.32,18.25,32.92,15.74,0.0,3.14,5.26,43.8,98.56,16.09,9.52
2000-01-30,2000,1,30,23.66,16.23,32.95,17.89,0.0,2.48,3.88,15.8,98.61,17.06,9.64
2000-01-31,2000,1,31,22.86,16.52,30.75,18.3,0.0,2.93,4.91,58.7,98.74,21.01,10.81
2000-02-01,2000,2,1,21.22,14.23,29.59,19.27,0.0,2.75,4.7,19.7,98.85,18.9,9.94
2000-02-02,2000,2,2,21.07,14.08,29.88,18.4,0.0,2.92,5.06,1.9,98.8,20.62,10.51
2000-02-03,2000,2,3,21.1,12.99,30.65,20.03,0.0,2.56,4.85,0.6,98.68,15.95,9.02
2000-02-04,2000,2,4,21.55,14.01,30.77,20.85,0.0,2.4,4.42,0.9,98.66,16.33,8.85
2000-02-05,2000,2,5,22.36,14.46,31.78,20.41,0.0,2.13,3.57,0.0,98.6,16.99,8.37
2000-02-06,2000,2,6,22.72,15.04,32.38,16.32,0.0,2.58,4.45,9.8,98.6,18.17,8.02
2000-02-07,2000,2,7,22.09,15.43,30.98,19.29,0.0,2.77,5.11,24.0,98.7,18.1,8.8
2000-02-08,2000,2,8,21.92,14.86,30.97,21.76,0.0,2.52,4.67,0.9,98.68,17.9,8.06
2000-02-09,2000,2,9,21.54,14.48,30.48,20.09,0.0,2.34,4.14,48.0,98.63,19.14,9.78
2000-02-10,2000,2,10,20.81,12.77,30.09,18.16,0.0,2.55,4.65,25.4,98.57,16.87,9.3
2000-02-11,2000,2,11,21.23,13.62,30.77,17.24,0.0,2.46,4.29,1.5,98.56,17.12,8.99
2000-02-12,2000,2,12,21.45,12.89,31.21,15.64,0.0,2.68,4.67,0.9,98.55,19.91,9.72
2000-02-13,2000,2,13,21.52,13.97,30.59,15.38,0.0,2.68,4.61,0.7,98.52,14.31,8.23
2000-02-14,2000,2,14,22.38,13.99,32.51,15.48,0.0,2.09,3.87,0.1,98.42,17.47,9.33
2000-02-15,2000,2,15,23.53,15.33,33.19,15.22,0.0,2.55,4.52,0.1,98.38,15.95,9.18
2000-02-16,2000,2,16,23.82,16.11,33.22,15.26,0.0,2.59,4.37,0.0,98.41,17.69,9.51
2000-02-17,2000,2,17,24.27,16.37,33.64,15.35,0.0,2.44,4.07,0.1,98.38,16.03,8.98
2000-02-18,2000,2,18,24.47,16.3,34.05,17.28,0.0,2.53,4.59,0.0,98.38,20.51,10.0
2000-02-19,2000,2,19,25.14,16.67,34.82,16.79,0.0,2.33,4.28,21.5,98.37,21.63,10.64
2000-02-20,2000,2,20,26.3,17.2,37.02,18.07,0.0,1.9,3.83,0.3,98.24,19.48,9.69
2000-02-21,2000,2,21,27.57,18.58,38.27,18.65,0.0,1.89,3.35,0.7,98.25,15.09,7.97
2000-02-22,2000,2,22,28.63,19.53,39.07,18.48,0.0,2.35,4.23,17.2,98.22,19.99,10.01
2000-02-23,2000,2,23,28.06,20.32,38.05,15.39,0.0,2.33,4.15,0.0,98.16,18.73,9.64
2000-02-24,2000,2,24,27.71,20.25,37.67,11.87,0.0,2.55,4.09,0.7,98.17,21.45,10.82
2000-02-25,2000,2,25,27.95,18.86,38.27,12.59,0.0,2.54,3.96,1.5,98.25,21.53,10.85
2000-02-26,2000,2,26,25.79,19.57,34.21,14.2,0.0,3.44,5.03,14.0,98.45,20.27,10.14
2000-02-27,2000,2,27,23.67,16.3,32.96,15.12,0.0,3.1,4.88,88.3,98.42,21.23,10.83
2000-02-28,2000,2,28,23.66,16.67,32.75,15.3,0.0,2.63,4.87,60.0,98.42,19.03,9.89
2000-02-29,2000,2,29,24.29,16.45,33.68,16.53,0.0,2.31,4.28,60.0,98.51,21.18,10.91
2000-03-01,2000,3,1,25.7,17.38,35.75,15.08,0.0,2.9,5.09,18.7,98.51,21.08,10.36
2000-03-02,2000,3,2,25.12,17.59,34.42,11.72,0.0,2.72,4.9,22.5,98.44,23.19,11.03
2000-03-03,2000,3,3,25.47,17.0,36.45,11.01,0.0,2.66,4.56,2.4,98.38,19.91,9.99
2000-03-04,2000,3,4,26.39,17.08,36.23,9.94,0.0,2.77,4.85,0.3,98.34,19.92,10.26
2000-03-05,2000,3,5,26.59,19.54,36.67,9.81,0.0,3.01,5.15,3.5,98.36,19.75,10.2
2000-03-06,2000,3,6,26.21,17.11,36.85,10.39,0.0,2.71,4.88,0.1,98.38,19.06,9.53
2000-03-07,2000,3,7,27.06,18.08,36.82,10.31,0.0,3.18,5.32,0.3,98.37,21.79,10.44
2000-03-08,2000,3,8,26.22,18.06,35.76,11.25,0.0,3.27,5.98,39.0,98.45,19.81,10.64
2000-03-09,2000,3,9,25.48,17.4,34.86,12.0,0.0,3.22,5.27,7.5,98.51,21.8,10.51
2000-03-10,2000,3,10,25.44,17.67,35.01,11.04,0.0,2.8,4.71,3.1,98.4,21.49,10.28
2000-03-11,2000,3,11,25.23,16.71,35.01,11.68,0.0,2.59,4.7,2.5,98.33,20.99,10.16
2000-03-12,2000,3,12,25.8,17.3,35.44,10.49,0.0,3.07,5.57,6.6,98.34,19.63,10.2
2000-03-13,2000,3,13,26.64,18.7,36.32,11.77,0.0,2.65,5.03,0.3,98.28,19.78,9.62
2000-03-14,2000,3,14,27.61,19.66,36.97,13.22,0.0,2.31,4.82,8.6,98.12,20.8,10.01
2000-03-15,2000,3,15,28.09,20.38,37.8,14.37,0.0,1.77,3.31,99.1,98.01,24.83,12.38
2000-03-16,2000,3,16,29.4,20.61,39.25,15.17,0.0,1.37,2.54,49.0,97.91,23.96,11.84
2000-03-17,2000,3,17,30.65,22.7,40.34,17.27,0.0,1.47,2.58,51.4,97.78,23.18,11.48
2000-03-18,2000,3,18,31.92,24.4,40.46,18.67,0.01,0.5,1.0,84.1,97.75,17.44,9.6
2000-03-19,2000,3,19,30.19,23.93,38.54,24.06,0.0,1.21,1.76,34.7,97.78,23.96,11.83
2000-03-20,2000,3,20,29.0,20.36,38.66,10.67,0.0,1.78,2.81,92.5,97.85,26.12,13.14
2000-03-21,2000,3,21,29.01,21.79,37.94,8.84,0.0,2.13,3.59,40.3,97.89,22.02,11.09
2000-03-22,2000,3,22,29.65,20.35,40.02,8.49,0.0,1.43,2.36,28.0,97.9,20.68,9.94
2000-03-23,2000,3,23,29.86,21.54,39.04,9.87,0.0,1.26,2.61,58.8,97.86,17.81,9.45
2000-03-24,2000,3,24,30.03,21.96,38.75,17.11,2.58,1.52,2.81,31.0,97.88,23.74,11.66
2000-03-25,2000,3,25,30.61,22.58,40.29,19.05,0.25,1.84,3.83,4.8,97.85,20.55,9.88
2000-03-26,2000,3,26,30.28,23.54,37.69,19.66,0.0,1.9,4.2,40.5,97.92,24.95,12.64
2000-03-27,2000,3,27,30.39,23.01,38.32,17.71,0.0,1.64,3.2,52.2,97.93,24.99,12.64
2000-03-28,2000,3,28,32.03,24.77,40.13,21.91,0.0,1.18,2.13,14.5,97.88,24.21,11.96
2000-03-29,2000,3,29,32.05,23.96,41.38,16.12,0.0,1.83,3.95,3.4,97.84,24.0,11.84
2000-03-30,2000,3,30,31.28,22.97,41.75,9.08,0.0,2.3,3.86,0.0,97.86,22.89,11.28
2000-03-31,2000,3,31,31.21,20.14,41.67,6.84,0.0,1.76,3.69,7.0,97.75,23.91,11.76
2000-04-01,2000,4,1,31.03,19.83,42.18,5.68,0.0,1.5,2.7,25.4,97.64,26.31,13.46
2000-04-02,2000,4,2,31.82,19.18,42.1,9.5,0.01,1.25,2.38,59.3,97.69,26.47,13.55
2000-04-03,2000,4,3,32.92,23.16,42.68,18.49,0.03,1.39,3.13,71.0,97.81,15.99,7.73
2000-04-04,2000,4,4,33.02,23.68,43.63,10.06,0.11,1.11,1.87,84.7,97.85,19.57,9.86
2000-04-05,2000,4,5,32.54,22.05,42.59,10.19,0.12,1.73,3.34,42.4,97.82,25.69,13.13
2000-04-06,2000,4,6,32.19,23.02,42.52,16.8,0.03,1.99,3.2,3.0,97.82,24.54,12.18
2000-04-07,2000,4,7,32.19,22.68,41.85,27.6,0.44,1.47,2.46,42.6,97.8,26.37,13.48
2000-04-08,2000,4,8,32.21,21.26,41.94,10.57,1.24,1.85,3.36,13.7,97.77,25.24,12.69
2000-04-09,2000,4,9,33.01,22.43,42.77,16.47,0.05,1.75,3.3,10.1,97.71,25.45,13.01
2000-04-10,2000,4,10,33.75,25.0,43.13,32.48,0.03,1.62,2.82,17.2,97.67,23.74,11.74
2000-04-11,2000,4,11,34.13,24.7,43.26,29.57,0.03,1.33,2.07,44.3,97.66,26.16,13.42
2000-04-12,2000,4,12,35.08,25.89,43.82,14.12,0.01,1.19,1.85,83.9,97.65,22.18,10.63
2000-04-13,2000,4,13,34.36,24.46,43.73,16.04,0.29,0.96,1.58,61.8,97.67,25.35,12.95
2000-04-14,2000,4,14,33.09,23.1,42.03,24.54,0.4,1.62,3.25,29.5,97.78,25.78,13.3
2000-04-15,2000,4,15,34.82,26.38,43.32,22.3,0.0,1.39,2.56,2.5,97.73,25.15,12.83
2000-04-16,2000,4,16,32.73,22.99,43.13,21.25,0.01,1.68,2.57,20.0,97.78,25.08,12.68
2000-04-17,2000,4,17,33.6,22.89,43.44,21.9,0.0,1.38,2.64,20.5,97.75,24.08,12.09
2000-04-18,2000,4,18,34.62,23.66,43.85,10.1,0.02,1.18,2.25,7.9,97.76,23.02,10.88
2000-04-19,2000,4,19,33.1,23.73,42.57,15.07,0.0,0.88,1.66,35.4,97.75,24.56,12.21
2000-04-20,2000,4,20,32.32,23.43,41.69,26.31,0.05,1.57,2.75,78.1,97.81,26.42,13.55
2000-04-21,2000,4,21,33.19,26.18,40.28,41.9,2.66,2.27,3.41,43.0,98.03,24.05,11.71
2000-04-22,2000,4,22,32.35,27.79,37.63,43.04,0.61,1.25,2.3,64.9,98.14,25.51,12.96
2000-04-23,2000,4,23,32.14,24.53,40.97,23.02,0.0,1.39,2.4,50.3,98.04,18.04,8.63
2000-04-24,2000,4,24,32.07,22.78,42.52,10.71,0.0,2.05,3.96,22.1,97.9,16.89,7.76
2000-04-25,2000,4,25,31.74,20.9,41.4,11.37,0.0,1.56,3.23,38.1,97.86,23.88,11.6
2000-04-26,2000,4,26,34.34,26.39,42.61,14.66,0.01,1.26,2.26,36.5,97.82,24.23,11.81
2000-04-27,2000,4,27,33.49,23.09,42.52,16.34,0.35,1.7,3.44,0.9,97.82,22.47,10.39
2000-04-28,2000,4,28,33.43,24.67,41.97,38.54,1.54,1.46,2.37,18.6,97.81,23.58,11.19
2000-04-29,2000,4,29,34.1,27.28,41.15,43.54,0.97,2.49,3.43,79.0,97.92,25.99,13.12
2000-04-30,2000,4,30,33.35,28.38,39.12,44.34,1.47,2.23,3.3,96.0,98.05,22.12,10.24
2000-05-01,2000,5,1,34.66,28.06,41.56,35.58,0.29,1.72,3.37,99.9,97.88,20.01,9.4
2000-05-02,2000,5,2,35.69,28.14,42.65,31.37,0.43,1.54,2.65,40.5,97.8,23.63,11.56
2000-05-03,2000,5,3,36.08,29.74,43.03,29.4,0.65,1.6,2.99,28.1,97.83,25.23,12.57
2000-05-04,2000,5,4,36.39,27.79,44.19,23.21,0.0,1.51,2.81,98.3,97.81,22.61,10.48
2000-05-05,2000,5,5,34.81,25.6,43.98,17.94,0.0,1.44,2.74,13.8,97.73,24.92,12.3
2000-05-06,2000,5,6,33.94,24.73,42.38,32.06,0.06,1.32,2.77,31.7,97.77,24.41,11.91
2000-05-07,2000,5,7,34.71,26.08,42.9,17.84,0.0,1.78,3.67,49.6,97.82,23.82,11.19
2000-05-08,2000,5,8,33.44,24.64,41.24,30.15,0.0,1.28,2.65,33.9,97.97,23.38,10.86
2000-05-09,2000,5,9,35.45,27.46,43.13,16.96,0.0,1.7,2.89,46.0,97.87,23.88,11.47
2000-05-10,2000,5,10,35.03,29.08,42.15,23.46,0.0,2.25,3.91,36.2,97.9,23.91,11.28
2000-05-11,2000,5,11,33.56,24.26,42.27,13.45,0.0,1.53,2.29,32.8,97.95,23.54,10.93
2000-05-12,2000,5,12,33.5,24.12,42.99,11.82,0.01,1.48,2.82,43.2,97.89,23.82,11.3
2000-05-13,2000,5,13,33.81,24.91,42.29,21.13,0.02,1.47,2.92,43.0,97.89,24.14,11.72
2000-05-14,2000,5,14,34.98,27.41,42.09,29.14,0.01,1.56,3.64,46.5,97.94,25.22,12.53
2000-05-15,2000,5,15,35.71,29.85,42.17,27.76,0.0,1.58,2.76,55.3,98.01,26.62,13.16
2000-05-16,2000,5,16,34.82,26.24,42.75,23.55,0.0,1.31,3.35,26.8,98.0,25.27,12.49
2000-05-17,2000,5,17,34.1,26.65,42.09,32.76,0.07,1.66,3.37,43.7,97.99,24.35,11.66
2000-05-18,2000,5,18,34.01,27.84,40.57,42.7,0.19,2.54,3.23,17.2,98.06,26.0,12.97
2000-05-19,2000,5,19,35.13,28.42,41.91,40.08,0.13,2.38,3.09,12.1,98.02,26.0,12.85
2000-05-20,2000,5,20,35.73,29.32,42.98,34.05,0.23,1.68,2.55,14.6,97.95,25.84,12.84
2000-05-21,2000,5,21,34.77,29.18,41.62,41.76,5.14,2.21,3.12,25.4,97.93,23.27,10.7
2000-05-22,2000,5,22,32.71,27.75,37.9,53.96,4.95,2.65,3.46,31.3,98.11,25.74,12.67
2000-05-23,2000,5,23,32.4,27.29,38.17,54.6,3.85,2.5,3.15,31.1,98.23,25.16,12.23
2000-05-24,2000,5,24,32.81,27.37,38.95,48.86,0.04,2.36,3.51,89.2,98.23,25.24,12.45
2000-05-25,2000,5,25,31.96,26.58,37.85,49.01,3.66,2.41,3.84,6.1,98.22,25.07,12.28
2000-05-26,2000,5,26,31.19,26.11,37.47,52.72,2.07,2.86,3.59,20.5,98.13,25.52,12.48
2000-05-27,2000,5,27,31.18,24.95,37.42,50.87,0.01,2.27,3.26,90.7,98.13,15.86,7.52
2000-05-28,2000,5,28,32.65,26.33,38.89,44.23,1.11,2.18,3.28,56.6,98.1,23.53,11.09
2000-05-29,2000,5,29,32.62,25.85,39.51,47.49,0.99,2.14,2.97,47.2,98.02,24.71,11.97
2000-05-30,2000,5,30,33.11,26.79,40.55,48.65,1.19,2.4,3.34,2.7,97.99,25.44,12.36
2000-05-31,2000,5,31,31.86,26.59,37.85,51.68,2.16,1.94,3.01,42.3,98.03,25.81,12.64
2000-06-01,2000,6,1,31.58,27.32,36.92,51.97,0.82,1.71,2.85,84.3,98.11,22.93,10.65
2000-06-02,2000,6,2,32.69,26.95,39.04,47.0,2.34,2.33,3.64,5.6,98.03,23.15,10.64
2000-06-03,2000,6,3,32.24,26.89,38.26,50.65,2.52,2.32,3.49,73.8,97.97,19.7,8.88
2000-06-04,2000,6,4,30.12,26.36,34.27,60.33,3.04,2.2,3.25,65.3,98.17,24.79,11.93
2000-06-05,2000,6,5,28.97,24.8,33.47,64.8,5.98,1.84,2.58,99.9,98.38,7.39,2.72
2000-06-06,2000,6,6,28.89,24.38,33.97,59.27,3.5,2.28,3.63,98.9,98.46,20.99,9.4
2000-06-07,2000,6,7,28.94,24.3,34.24,55.35,0.34,1.21,2.1,41.1,98.41,25.32,12.18
2000-06-08,2000,6,8,31.18,25.43,37.62,49.1,6.92,1.48,2.63,16.7,98.29,24.56,11.32
2000-06-09,2000,6,9,30.83,26.21,36.06,56.36,8.13,1.73,2.65,15.7,98.33,23.61,10.74
2000-06-10,2000,6,10,29.49,25.84,34.51,67.7,10.28,2.03,2.52,6.6,98.37,23.1,10.47
2000-06-11,2000,6,11,29.11,24.56,34.43,65.02,4.35,2.03,2.85,36.3,98.36,23.79,10.9
2000-06-12,2000,6,12,27.42,24.98,30.85,73.41,11.98,1.71,3.23,58.2,98.38,22.43,10.24
2000-06-13,2000,6,13,29.3,24.57,34.84,62.73,8.94,1.46,2.28,4.1,98.24,22.96,10.4
2000-06-14,2000,6,14,28.48,24.05,33.2,69.19,8.42,1.88,3.25,36.5,98.21,23.84,10.83
2000-06-15,2000,6,15,29.67,24.16,35.69,62.66,2.23,2.04,2.85,47.0,98.08,24.66,11.3
2000-06-16,2000,6,16,29.77,24.3,35.58,61.71,4.38,1.99,2.81,30.6,98.1,23.6,10.68
2000-06-17,2000,6,17,28.83,24.47,33.43,61.87,2.17,1.91,2.76,96.4,98.28,11.91,5.93
2000-06-18,2000,6,18,28.92,24.53,33.93,60.73,4.66,1.41,2.21,75.5,98.41,22.49,10.39
2000-06-19,2000,6,19,30.09,23.5,36.71,54.93,1.7,1.44,1.96,41.9,98.28,22.77,10.38
2000-06-20,2000,6,20,29.8,24.99,35.39,59.35,1.84,1.41,2.34,66.9,98.26,24.03,11.15
2000-06-21,2000,6,21,30.14,24.96,36.21,58.63,0.17,1.7,2.52,54.7,98.22,22.48,10.36
2000-06-22,2000,6,22,28.55,24.9,33.97,70.45,8.0,2.01,2.67,49.4,98.32,25.02,11.63
2000-06-23,2000,6,23,26.5,24.26,29.4,72.82,3.26,1.58,2.76,98.0,98.49,18.71,8.6
2000-06-24,2000,6,24,29.4,23.01,36.66,56.15,0.11,1.81,2.56,44.8,98.27,24.83,11.47
2000-06-25,2000,6,25,28.51,23.72,33.66,66.01,11.24,1.8,2.75,18.3,98.29,23.69,10.9
2000-06-26,2000,6,26,29.77,23.35,36.86,56.55,0.34,1.54,2.01,83.9,98.36,21.02,9.89
2000-06-27,2000,6,27,30.74,23.12,38.73,54.51,0.01,1.33,2.39,45.5,98.36,23.45,10.91
2000-06-28,2000,6,28,29.72,24.66,36.64,61.95,10.28,1.8,2.37,31.2,98.22,25.14,11.74
2000-06-29,2000,6,29,27.65,23.88,31.9,75.33,13.0,1.78,3.03,59.9,98.18,25.54,12.31
2000-06-30,2000,6,30,27.69,24.41,31.81,72.02,3.75,1.51,3.01,69.8,98.18,20.39,9.38
2000-07-01,2000,7,1,27.49,23.66,31.78,69.11,17.05,1.17,1.62,21.5,98.17,24.09,11.19
2000-07-02,2000,7,2,26.47,22.5,30.68,71.27,9.07,1.63,2.62,83.7,98.21,22.78,10.86
2000-07-03,2000,7,3,27.54,22.58,33.01,66.08,4.52,1.7,3.01,73.7,98.17,19.89,9.21
2000-07-04,2000,7,4,28.76,22.85,36.11,63.03,1.85,1.84,2.52,56.5,98.12,24.87,11.59
2000-07-05,2000,7,5,28.15,23.18,33.72,65.47,1.8,1.36,1.85,89.9,98.29,19.37,8.83
2000-07-06,2000,7,6,27.95,23.6,33.14,63.66,2.35,0.73,1.01,63.6,98.41,20.89,9.81
2000-07-07,2000,7,7,28.64,23.42,34.92,65.13,0.0,1.42,1.77,53.9,98.35,21.68,10.17
2000-07-08,2000,7,8,27.16,23.43,31.94,74.0,5.28,1.92,2.55,21.3,98.23,20.27,9.34
2000-07-09,2000,7,9,27.0,23.54,31.07,76.07,8.78,1.93,2.95,38.0,98.25,24.62,11.34
2000-07-10,2000,7,10,27.71,23.31,33.14,69.36,2.29,1.56,2.36,99.9,98.24,12.0,5.26
2000-07-11,2000,7,11,28.82,23.8,34.65,64.65,0.6,1.18,1.76,15.5,98.27,25.55,12.1
2000-07-12,2000,7,12,28.75,23.35,35.07,67.28,4.53,0.95,1.49,75.0,98.31,17.46,8.1
2000-07-13,2000,7,13,28.21,24.04,33.16,71.5,9.68,1.43,2.22,32.3,98.24,22.75,10.58
2000-07-14,2000,7,14,27.9,23.55,33.07,73.0,9.52,1.62,2.46,11.5,98.15,23.67,11.1
2000-07-15,2000,7,15,26.67,23.76,29.43,77.96,4.07,1.73,3.21,91.5,98.21,22.23,10.72
2000-07-16,2000,7,16,27.35,23.56,32.36,73.12,4.14,1.65,2.61,64.8,98.26,22.74,10.81
2000-07-17,2000,7,17,27.66,23.87,32.33,72.66,5.17,1.1,1.78,81.4,98.35,17.08,7.92
2000-07-18,2000,7,18,27.44,23.57,31.14,75.19,5.94,0.63,0.94,48.5,98.4,24.13,11.28
2000-07-19,2000,7,19,27.77,23.85,32.86,68.95,2.42,0.81,1.39,90.2,98.27,21.85,10.36
2000-07-20,2000,7,20,27.11,22.56,32.09,71.05,3.38,1.25,2.2,99.9,98.28,11.69,5.77
2000-07-21,2000,7,21,28.31,22.84,34.63,66.38,1.0,0.86,1.65,77.2,98.26,25.15,11.98
2000-07-22,2000,7,22,28.51,22.98,34.44,65.49,2.0,1.07,1.54,18.1,98.2,23.77,10.95
2000-07-23,2000,7,23,28.01,23.15,33.51,66.73,1.62,1.29,2.24,87.2,98.29,11.57,5.56
2000-07-24,2000,7,24,26.83,22.9,31.71,72.33,7.6,0.99,1.56,83.5,98.36,12.13,5.1
2000-07-25,2000,7,25,27.06,21.93,32.84,72.18,2.45,0.55,1.22,80.7,98.35,20.18,9.31
2000-07-26,2000,7,26,27.11,22.72,31.64,70.64,4.06,0.98,1.97,84.3,98.36,18.18,8.4
2000-07-27,2000,7,27,26.79,23.43,31.2,67.41,2.35,0.95,2.14,7.9,98.25,25.67,12.27
2000-07-28,2000,7,28,26.55,22.11,31.14,78.03,23.77,1.32,2.33,88.3,98.08,24.22,11.36
2000-07-29,2000,7,29,24.89,22.18,28.51,84.22,6.32,0.67,1.19,99.9,98.15,19.2,8.84
2000-07-30,2000,7,30,24.53,21.57,27.87,84.09,20.26,1.23,2.12,80.6,98.45,15.23,7.14
2000-07-31,2000,7,31,27.26,22.19,33.08,68.29,0.7,0.74,1.18,65.7,98.41,19.41,8.95
2000-08-01,2000,8,1,27.59,23.48,33.65,69.27,3.16,1.0,1.77,98.8,98.2,15.91,7.33
2000-08-02,2000,8,2,26.16,23.12,30.32,80.86,14.74,1.14,2.17,15.0,98.47,24.69,11.36
2000-08-03,2000,8,3,25.82,22.31,30.43,80.53,24.55,0.74,1.44,98.0,98.53,13.29,6.27
2000-08-04,2000,8,4,25.47,21.98,30.21,78.35,1.44,1.17,1.81,72.5,98.46,25.11,11.85
2000-08-05,2000,8,5,26.69,21.46,32.86,71.57,0.77,1.16,2.15,99.1,98.41,14.1,6.65
2000-08-06,2000,8,6,27.2,22.36,32.85,72.64,0.73,0.99,1.49,29.7,98.41,24.53,11.54
2000-08-07,2000,8,7,27.42,22.3,33.05,72.17,1.0,0.84,1.61,77.7,98.39,8.01,3.57
2000-08-08,2000,8,8,27.77,23.04,33.04,69.14,0.66,0.98,1.83,74.1,98.32,19.03,8.85
2000-08-09,2000,8,9,26.72,23.02,31.97,78.35,15.21,0.88,1.27,86.5,98.45,17.78,8.42
2000-08-10,2000,8,10,26.88,22.41,32.3,75.82,2.65,0.9,1.6,95.3,98.56,21.72,10.32
2000-08-11,2000,8,11,26.61,23.22,31.11,79.14,6.81,1.0,2.23,68.4,98.43,20.43,9.61
2000-08-12,2000,8,12,25.73,22.85,29.24,83.26,10.33,0.97,1.75,46.7,98.28,24.7,11.27
2000-08-13,2000,8,13,24.95,22.92,27.66,87.34,8.15,1.03,1.73,99.9,98.38,9.49,3.87
2000-08-14,2000,8,14,25.78,22.25,30.21,81.74,3.24,0.88,1.84,78.0,98.46,19.35,9.24
2000-08-15,2000,8,15,25.75,21.83,30.3,76.75,2.19,0.94,1.65,43.4,98.47,23.65,10.96
2000-08-16,2000,8,16,25.76,21.34,30.71,80.98,13.86,0.79,1.41,99.9,98.39,12.07,5.81
2000-08-17,2000,8,17,26.43,21.02,32.16,73.94,1.46,0.87,1.64,57.9,98.4,23.71,11.05
2000-08-18,2000,8,18,26.41,21.87,31.7,77.04,4.88,0.68,1.04,99.7,98.43,9.89,4.16
2000-08-19,2000,8,19,25.89,22.55,29.6,81.41,14.13,1.04,1.88,79.5,98.62,21.98,10.51
2000-08-20,2000,8,20,26.39,21.69,30.21,79.63,12.69,0.69,1.12,80.2,98.56,14.5,6.91
2000-08-21,2000,8,21,27.25,22.45,32.95,74.19,0.55,0.59,0.92,21.1,98.35,26.32,12.62
2000-08-22,2000,8,22,26.82,22.63,32.16,76.54,1.79,1.06,1.79,54.7,98.35,21.49,10.17
2000-08-23,2000,8,23,25.78,22.53,29.82,80.56,3.74,0.99,1.83,77.3,98.49,23.27,11.06
2000-08-24,2000,8,24,26.89,22.21,31.61,75.29,1.75,0.71,1.1,81.5,98.56,20.23,9.51
2000-08-25,2000,8,25,28.12,22.41,33.25,69.19,2.88,0.66,1.16,55.0,98.3,22.33,10.39
2000-08-26,2000,8,26,27.85,23.22,33.18,74.08,6.7,0.71,1.05,39.7,98.19,24.73,11.52
2000-08-27,2000,8,27,26.85,23.12,31.15,79.33,4.16,0.86,1.77,80.0,98.22,17.06,8.17
